dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.009670839071972637,Abstract,0,B1,C1
0.011212223033890337,Abstract,0,B1,D1
0.008522372887879865,Abstract,0,B1,B2
0.010660687496438288,Abstract,0,B1,C2
0.013893063135730374,Abstract,0,B1,D2
0.00957037060713788,Abstract,0,B1,B4
0.010161979465288776,Abstract,0,B1,C4
0.010982833978097026,Abstract,0,B1,D4
0.0093881831089291,Abstract,0,B1,B5
0.008153448218775035,Abstract,0,B1,C5
0.010150373571794236,Abstract,0,B1,D5
0.008017174374062547,Abstract,0,B1,B6
0.007890326524243095,Abstract,0,B1,C6
0.009783994673040686,Abstract,0,B1,D6
0.009573172156949982,Abstract,0,B1,B7
0.00804255354715098,Abstract,0,B1,C7
0.008872625532632168,Abstract,0,B1,D7
0.008624165437513027,Abstract,0,B1,B14
0.00930274946832477,Abstract,0,B1,C14
0.009808852725316784,Abstract,0,B1,D14
0.012514665795734988,Abstract,0,B1,B16
0.009790396976314291,Abstract,0,B1,C16
0.007719426155846127,Abstract,0,B1,D16
0.008497198744586529,Abstract,0,B1,B17
0.01046911951770857,Abstract,0,B1,C17
0.00907937811450577,Abstract,0,B1,D17
0.00843797160769794,Abstract,0,B1,B28
0.007768798677470129,Abstract,0,B1,C28
0.008505540137008081,Abstract,0,B1,D28
0.01004823108584905,Abstract,0,B1,B38
0.008975269898232548,Abstract,0,B1,C38
0.007736412201021053,Abstract,0,B1,D38
0.008320005306065246,Abstract,0,B1,B39
0.01291132027020073,Abstract,0,B1,C39
0.010644580902219673,Abstract,0,B1,D39
0.009070752689055984,Abstract,0,B1,B40
0.008902522878632697,Abstract,0,B1,C40
0.008094029367729122,Abstract,0,B1,D40
0.008243892807425704,Abstract,0,B1,B41
0.007677559946999819,Abstract,0,B1,C41
0.011255939811378806,Abstract,0,B1,D41
0.00889159616695967,Abstract,0,B1,B45
0.009144990946876312,Abstract,0,B1,C45
0.008562249212876244,Abstract,0,B1,D45
0.006855983279066685,Abstract,0,B1,B58
0.01074162938502758,Abstract,0,B1,C58
0.010332897414324391,Abstract,0,B1,D58
0.008911789896330877,Abstract,0,B1,B64
0.007791142413608496,Abstract,0,B1,C64
0.008328904245105344,Abstract,0,B1,D64
0.01201896750994883,Abstract,0,B1,B66
0.009857901495413567,Abstract,0,B1,C66
0.010384227989573367,Abstract,0,B1,D66
0.010133981505057682,Abstract,0,B1,B69
0.007634399444430263,Abstract,0,B1,C69
0.008629310320910608,Abstract,0,B1,D69
0.009621451951029578,Abstract,0,B1,B76
0.008649742608580237,Abstract,0,B1,C76
0.01143443785286482,Abstract,0,B1,D76
0.008083090757390303,Abstract,0,B1,B79
0.00790735468393352,Abstract,0,B1,C79
0.008546974184961163,Abstract,0,B1,D79
0.012303251774194156,Abstract,0,B1,B82
0.008957381421636008,Abstract,0,B1,C82
0.008705964681921157,Abstract,0,B1,D82
0.0102960636266806,Abstract,0,B1,B87
0.009073973154891076,Abstract,0,B1,C87
0.011172588554793226,Abstract,0,B1,D87
0.010094080568433495,Abstract,0,B1,B89
0.010082280867097046,Abstract,0,B1,C89
0.009562604986236158,Abstract,0,B1,D89
0.00923198813108453,Abstract,0,B1,B90
0.007599341396288882,Abstract,0,B1,C90
0.009411755879384816,Abstract,0,B1,D90
0.008985033070200836,Abstract,0,B1,B95
0.008962138853069906,Abstract,0,B1,C95
0.008400312376024973,Abstract,0,B1,D95
0.010893369437754494,Abstract,0,B1,B100
0.00965839303734434,Abstract,0,B1,C100
0.00864830824793173,Abstract,0,B1,D100
0.010733871130634166,Abstract,0,C1,D1
0.008057815203467857,Abstract,0,C1,B2
0.011341546980706439,Abstract,0,C1,C2
0.013946068436988984,Abstract,0,C1,D2
0.009915568268506782,Abstract,0,C1,B4
0.01137132811732306,Abstract,0,C1,C4
0.01140170246670339,Abstract,0,C1,D4
0.01072787838198412,Abstract,0,C1,B5
0.008686567511350132,Abstract,0,C1,C5
0.011678025929578624,Abstract,0,C1,D5
0.008810379542668032,Abstract,0,C1,B6
0.009804518231875862,Abstract,0,C1,C6
0.010497764541070508,Abstract,0,C1,D6
0.008947402208745752,Abstract,0,C1,B7
0.008792947799947482,Abstract,0,C1,C7
0.010770664201354616,Abstract,0,C1,D7
0.00918541363123928,Abstract,0,C1,B14
0.010139768455141225,Abstract,0,C1,C14
0.010017405995039926,Abstract,0,C1,D14
0.011146515241310785,Abstract,0,C1,B16
0.010038822486044022,Abstract,0,C1,C16
0.008741557483963117,Abstract,0,C1,D16
0.00862473435001881,Abstract,0,C1,B17
0.012163205122485539,Abstract,0,C1,C17
0.010153025715253283,Abstract,0,C1,D17
0.008582343088870405,Abstract,0,C1,B28
0.008095165526664404,Abstract,0,C1,C28
0.008891112439259597,Abstract,0,C1,D28
0.009785505865165564,Abstract,0,C1,B38
0.009804820159269608,Abstract,0,C1,C38
0.008614051945513129,Abstract,0,C1,D38
0.007619106231846956,Abstract,0,C1,B39
0.012291545012566851,Abstract,0,C1,C39
0.01079026156404119,Abstract,0,C1,D39
0.011159157656615477,Abstract,0,C1,B40
0.008411350932729727,Abstract,0,C1,C40
0.00911818875061882,Abstract,0,C1,D40
0.008309440513570198,Abstract,0,C1,B41
0.008330884560948758,Abstract,0,C1,C41
0.011234267248587358,Abstract,0,C1,D41
0.009847755947116125,Abstract,0,C1,B45
0.00952789854856292,Abstract,0,C1,C45
0.008006902384611977,Abstract,0,C1,D45
0.008754350064397039,Abstract,0,C1,B58
0.012035633858783833,Abstract,0,C1,C58
0.01126743952091295,Abstract,0,C1,D58
0.009879212183441038,Abstract,0,C1,B64
0.008101694458901241,Abstract,0,C1,C64
0.00919104158633204,Abstract,0,C1,D64
0.01150324940193108,Abstract,0,C1,B66
0.010408605083710857,Abstract,0,C1,C66
0.011429449618381835,Abstract,0,C1,D66
0.010046017458387024,Abstract,0,C1,B69
0.008537116207904892,Abstract,0,C1,C69
0.009453807117149741,Abstract,0,C1,D69
0.011285194043644987,Abstract,0,C1,B76
0.0099184252123238,Abstract,0,C1,C76
0.012943222914142422,Abstract,0,C1,D76
0.008737157323553887,Abstract,0,C1,B79
0.008809032266847238,Abstract,0,C1,C79
0.008819280622573665,Abstract,0,C1,D79
0.011668593741465625,Abstract,0,C1,B82
0.009026310749441189,Abstract,0,C1,C82
0.009654687541338277,Abstract,0,C1,D82
0.011050281224687953,Abstract,0,C1,B87
0.009452269510880363,Abstract,0,C1,C87
0.011181845712967957,Abstract,0,C1,D87
0.010060059564498073,Abstract,0,C1,B89
0.009998294944073182,Abstract,0,C1,C89
0.009529676215656683,Abstract,0,C1,D89
0.008908357446393133,Abstract,0,C1,B90
