dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.009869352479247155,Concrete,0,B3,C3
0.008611673795182882,Concrete,0,B3,D3
0.0081604189437925,Concrete,0,B3,B8
0.008147956128888656,Concrete,0,B3,C8
0.010662834263415542,Concrete,0,B3,D8
0.01043239777957312,Concrete,0,B3,B26
0.009412525570462396,Concrete,0,B3,C26
0.008478384085867704,Concrete,0,B3,D26
0.010299153870907336,Concrete,0,B3,B30
0.009336640483038504,Concrete,0,B3,C30
0.009848985562362286,Concrete,0,B3,D30
0.007803790500420852,Concrete,0,B3,B34
0.011841768138246148,Concrete,0,B3,C34
0.010880415376245157,Concrete,0,B3,D34
0.011084477837507217,Concrete,0,B3,B42
0.007411373550418765,Concrete,0,B3,C42
0.009262854794223532,Concrete,0,B3,D42
0.00835915917106166,Concrete,0,B3,B43
0.00725327188310907,Concrete,0,B3,C43
0.011591784003178868,Concrete,0,B3,D43
0.011191221355950558,Concrete,0,B3,B44
0.011039745512813875,Concrete,0,B3,C44
0.009136598879932789,Concrete,0,B3,D44
0.009097870303654516,Concrete,0,B3,B50
0.009750160348160387,Concrete,0,B3,C50
0.008358771023678699,Concrete,0,B3,D50
0.009202925949185856,Concrete,0,B3,B51
0.007911220641633588,Concrete,0,B3,C51
0.007469242673625944,Concrete,0,B3,D51
0.010132844134657173,Concrete,0,B3,B52
0.010455710093115024,Concrete,0,B3,C52
0.007383002944965734,Concrete,0,B3,D52
0.008158143992092373,Concrete,0,B3,B53
0.008839741037230904,Concrete,0,B3,C53
0.009036502045292851,Concrete,0,B3,D53
0.006931361777239786,Concrete,0,B3,B54
0.008106895994715205,Concrete,0,B3,C54
0.010190818514388331,Concrete,0,B3,D54
0.008843883385189008,Concrete,0,B3,B55
0.009810367271088704,Concrete,0,B3,C55
0.009768823176962512,Concrete,0,B3,D55
0.0075833105399260295,Concrete,0,B3,B56
0.010478411671535544,Concrete,0,B3,C56
0.009405078274382942,Concrete,0,B3,D56
0.009508062889490824,Concrete,0,B3,B63
0.0075147860149563424,Concrete,0,B3,C63
0.008074496483112282,Concrete,0,B3,D63
0.008443823789794112,Concrete,0,B3,B65
0.008291944731217332,Concrete,0,B3,C65
0.010856062165349822,Concrete,0,B3,D65
0.01150223986844479,Concrete,0,B3,B67
0.009499401536541422,Concrete,0,B3,C67
0.00773403944964075,Concrete,0,B3,D67
0.006663274677513934,Concrete,0,B3,B68
0.008111601208575816,Concrete,0,B3,C68
0.008346956763303168,Concrete,0,B3,D68
0.008052895679583878,Concrete,0,B3,B77
0.009786998096779466,Concrete,0,B3,C77
0.009831193923233056,Concrete,0,B3,D77
0.010181620978534266,Concrete,0,B3,B78
0.006918215641314838,Concrete,0,B3,C78
0.008846821738853804,Concrete,0,B3,D78
0.009072880354837616,Concrete,0,B3,B80
0.009042372130354295,Concrete,0,B3,C80
0.009417348189371474,Concrete,0,B3,D80
0.008014140896694338,Concrete,0,B3,B88
0.008702953715103056,Concrete,0,B3,C88
0.009251221821334726,Concrete,0,B3,D88
0.00899097396714074,Concrete,0,B3,B91
0.009947943395688838,Concrete,0,B3,C91
0.007969691810436805,Concrete,0,B3,D91
0.008890687054658555,Concrete,0,B3,B92
0.00901670656400052,Concrete,0,B3,C92
0.00906049970036902,Concrete,0,B3,D92
0.008059223850319918,Concrete,0,B3,B94
0.009403839109440638,Concrete,0,B3,C94
0.010335601582618809,Concrete,0,B3,D94
0.012362552543774448,Concrete,0,C3,D3
0.010392534295574714,Concrete,0,C3,B8
0.01069727157497799,Concrete,0,C3,C8
0.0111052969208025,Concrete,0,C3,D8
0.010727745172780299,Concrete,0,C3,B26
0.01062552527334552,Concrete,0,C3,C26
0.010786409740411403,Concrete,0,C3,D26
0.011114446824092293,Concrete,0,C3,B30
0.010087704570825317,Concrete,0,C3,C30
0.011215384235805193,Concrete,0,C3,D30
0.009313782394120111,Concrete,0,C3,B34
0.013273152479041197,Concrete,0,C3,C34
0.010119671477794197,Concrete,0,C3,D34
0.011379925405806677,Concrete,0,C3,B42
0.008834780924866758,Concrete,0,C3,C42
0.00914253834759761,Concrete,0,C3,D42
0.009150384817219807,Concrete,0,C3,B43
0.009351015275417233,Concrete,0,C3,C43
0.012375130387795709,Concrete,0,C3,D43
0.012742071836724204,Concrete,0,C3,B44
0.01276290100833318,Concrete,0,C3,C44
0.008594488869278447,Concrete,0,C3,D44
0.009738960162701933,Concrete,0,C3,B50
0.009769392353790209,Concrete,0,C3,C50
0.009079031081054406,Concrete,0,C3,D50
0.010412518312931659,Concrete,0,C3,B51
0.009098366692652135,Concrete,0,C3,C51
0.010115395696308076,Concrete,0,C3,D51
0.011741334998049182,Concrete,0,C3,B52
0.01141863633795036,Concrete,0,C3,C52
0.011030490993306802,Concrete,0,C3,D52
0.00963351777975997,Concrete,0,C3,B53
0.009108615693335115,Concrete,0,C3,C53
0.01042197555597728,Concrete,0,C3,D53
0.010563419023089063,Concrete,0,C3,B54
0.009072170950668462,Concrete,0,C3,C54
0.010713900429146054,Concrete,0,C3,D54
