dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.186138717890673,Abstract,0,B1,C1
0.16552565950857306,Abstract,0,B1,D1
0.2199301650365989,Abstract,0,B1,B2
0.185441502994283,Abstract,0,B1,C2
0.16517575335354168,Abstract,0,B1,D2
0.17722948883100295,Abstract,0,B1,B4
0.18957024788667484,Abstract,0,B1,C4
0.19941713332068292,Abstract,0,B1,D4
0.2272849552999395,Abstract,0,B1,B5
0.18100607694403092,Abstract,0,B1,C5
0.17151078824475213,Abstract,0,B1,D5
0.21523656581642622,Abstract,0,B1,B6
0.17335462799731502,Abstract,0,B1,C6
0.1926338832542254,Abstract,0,B1,D6
0.16809738622382173,Abstract,0,B1,B7
0.22093582236512319,Abstract,0,B1,C7
0.17954612814049947,Abstract,0,B1,D7
0.18906727483115784,Abstract,0,B1,B14
0.1959481530454468,Abstract,0,B1,C14
0.20284259227648524,Abstract,0,B1,D14
0.1725802451276637,Abstract,0,B1,B27
0.17128846488295646,Abstract,0,B1,C27
0.20525280945782678,Abstract,0,B1,D27
0.17059029131647194,Abstract,0,B1,B28
0.2046491046243598,Abstract,0,B1,C28
0.164201951694907,Abstract,0,B1,D28
0.1686248189724694,Abstract,0,B1,B29
0.1733857604268241,Abstract,0,B1,C29
0.18984126551461475,Abstract,0,B1,D29
0.19783893120440924,Abstract,0,B1,B31
0.20416248110139623,Abstract,0,B1,C31
0.19923301587338718,Abstract,0,B1,D31
0.1987502257888631,Abstract,0,B1,B32
0.153081347809164,Abstract,0,B1,C32
0.16248453927711975,Abstract,0,B1,D32
0.19548277423746319,Abstract,0,B1,B38
0.20269262220507894,Abstract,0,B1,C38
0.21424486203254223,Abstract,0,B1,D38
0.1856316568743742,Abstract,0,B1,B39
0.16735005794729302,Abstract,0,B1,C39
0.170304715635158,Abstract,0,B1,D39
0.1664261710742098,Abstract,0,B1,B40
0.17193666404979593,Abstract,0,B1,C40
0.21632073386828662,Abstract,0,B1,D40
0.20069107557709934,Abstract,0,B1,B41
0.2727355855546072,Abstract,0,B1,C41
0.20194064598535386,Abstract,0,B1,D41
0.19686471346071718,Abstract,0,B1,B45
0.20432321533147682,Abstract,0,B1,C45
0.18234311687970525,Abstract,0,B1,D45
0.18179175280822424,Abstract,0,B1,B46
0.20441618372280168,Abstract,0,B1,C46
0.18495911116920055,Abstract,0,B1,D46
0.18600540275435903,Abstract,0,B1,B58
0.21564126044803944,Abstract,0,B1,C58
0.22963730167323965,Abstract,0,B1,D58
0.18059427076464496,Abstract,0,B1,B64
0.20352780131936238,Abstract,0,B1,C64
0.21185257116120046,Abstract,0,B1,D64
0.20057762109355917,Abstract,0,B1,B69
0.16308712599897224,Abstract,0,B1,C69
0.25186603403693564,Abstract,0,B1,D69
0.19903375015631716,Abstract,0,B1,B70
0.2301104153765625,Abstract,0,B1,C70
0.17810549346940832,Abstract,0,B1,D70
0.18038499522667611,Abstract,0,B1,B75
0.1778187466161351,Abstract,0,B1,C75
0.18644651913347976,Abstract,0,B1,D75
0.2152638802144461,Abstract,0,B1,B76
0.17836952053196586,Abstract,0,B1,C76
0.1920552549028816,Abstract,0,B1,D76
0.17158280209656657,Abstract,0,B1,B79
0.15989831522806874,Abstract,0,B1,C79
0.1736316083771254,Abstract,0,B1,D79
0.1878259607357643,Abstract,0,B1,B82
0.20281736044611395,Abstract,0,B1,C82
0.18969883138828106,Abstract,0,B1,D82
0.18714977956825546,Abstract,0,B1,B85
0.2349171424130571,Abstract,0,B1,C85
0.20073418381623492,Abstract,0,B1,D85
0.17350595702434954,Abstract,0,B1,B87
0.19521315349944254,Abstract,0,B1,C87
0.19148001592129427,Abstract,0,B1,D87
0.21246164985979107,Abstract,0,B1,B89
0.1827048948106904,Abstract,0,B1,C89
0.17763623074661575,Abstract,0,B1,D89
0.19080816170996953,Abstract,0,B1,B90
0.16978388052003646,Abstract,0,B1,C90
0.16081523684664595,Abstract,0,B1,D90
0.17795281384703496,Abstract,0,B1,B93
0.1865062184102768,Abstract,0,B1,C93
0.20401116662029264,Abstract,0,B1,D93
0.14513673530282556,Abstract,0,C1,D1
0.24717388175124985,Abstract,0,C1,B2
0.1604725861243025,Abstract,0,C1,C2
0.17200034036742515,Abstract,0,C1,D2
0.16639769164618745,Abstract,0,C1,B4
0.1999964592752316,Abstract,0,C1,C4
0.19291496264049623,Abstract,0,C1,D4
0.18518161590051024,Abstract,0,C1,B5
0.16500981528015543,Abstract,0,C1,C5
0.17679141860965733,Abstract,0,C1,D5
0.21162934020957533,Abstract,0,C1,B6
0.16430865030502528,Abstract,0,C1,C6
0.20444622977862098,Abstract,0,C1,D6
0.16256368828238382,Abstract,0,C1,B7
0.18666652353455873,Abstract,0,C1,C7
0.14791863460063334,Abstract,0,C1,D7
0.16971431541059628,Abstract,0,C1,B14
0.18320390764472214,Abstract,0,C1,C14
0.15000711896339486,Abstract,0,C1,D14
0.1494736746458908,Abstract,0,C1,B27
0.1518653157265286,Abstract,0,C1,C27
0.2121428497189063,Abstract,0,C1,D27
0.16006281612534912,Abstract,0,C1,B28
0.1928108010573615,Abstract,0,C1,C28
0.16925853635599314,Abstract,0,C1,D28
0.14796696889943353,Abstract,0,C1,B29
0.1696746025700774,Abstract,0,C1,C29
0.2167388442092449,Abstract,0,C1,D29
