dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.01255422034338882,Concrete,0,B3,C3
0.009880852605654722,Concrete,0,B3,D3
0.014764382220568941,Concrete,0,B3,B8
0.01708200074388607,Concrete,0,B3,C8
0.011390595571540154,Concrete,0,B3,D8
0.013968961042021848,Concrete,0,B3,B10
0.012583140925269846,Concrete,0,B3,C10
0.018167180766176877,Concrete,0,B3,D10
0.012409879669589995,Concrete,0,B3,B13
0.01030102913710132,Concrete,0,B3,C13
0.013971479313547737,Concrete,0,B3,D13
0.014632250856220198,Concrete,0,B3,B15
0.01263138075611486,Concrete,0,B3,C15
0.014769380367707932,Concrete,0,B3,D15
0.010728515155389909,Concrete,0,B3,B18
0.010216007825649404,Concrete,0,B3,C18
0.011682597654929931,Concrete,0,B3,D18
0.012763228748345533,Concrete,0,B3,B19
0.011709632227783652,Concrete,0,B3,C19
0.013467265354933823,Concrete,0,B3,D19
0.015849800743777193,Concrete,0,B3,B20
0.01946141133005524,Concrete,0,B3,C20
0.014317711887267241,Concrete,0,B3,D20
0.015845707834497902,Concrete,0,B3,B21
0.010913991877147736,Concrete,0,B3,C21
0.013650232276685562,Concrete,0,B3,D21
0.01093577106768569,Concrete,0,B3,B42
0.015297998102855296,Concrete,0,B3,C42
0.011122062178976043,Concrete,0,B3,D42
0.009451157468915818,Concrete,0,B3,B43
0.01242990962015811,Concrete,0,B3,C43
0.01367733473962268,Concrete,0,B3,D43
0.014889256164757923,Concrete,0,B3,B51
0.011833981346325252,Concrete,0,B3,C51
0.014876730119138575,Concrete,0,B3,D51
0.01883948502031049,Concrete,0,B3,B52
0.015402572230106439,Concrete,0,B3,C52
0.013303563384290978,Concrete,0,B3,D52
0.012390684130821214,Concrete,0,B3,B53
0.011837184235367062,Concrete,0,B3,C53
0.014393515428812047,Concrete,0,B3,D53
0.013502760422308724,Concrete,0,B3,B54
0.01185187735491891,Concrete,0,B3,C54
0.01106404711891357,Concrete,0,B3,D54
0.01215573427813203,Concrete,0,B3,B55
0.010317309921201648,Concrete,0,B3,C55
0.009719792395565491,Concrete,0,B3,D55
