dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.17239571653719027,Abstract,0,B1,C1
0.16396922426646732,Abstract,0,B1,D1
0.14480709452356053,Abstract,0,B1,B2
0.1548615060686176,Abstract,0,B1,C2
0.1772678529484639,Abstract,0,B1,D2
0.1329904724557457,Abstract,0,B1,B4
0.18003440207092547,Abstract,0,B1,C4
0.15268619480250986,Abstract,0,B1,D4
0.17466387899806335,Abstract,0,B1,B5
0.14413492970011227,Abstract,0,B1,C5
0.1533385412768182,Abstract,0,B1,D5
0.15730604097652867,Abstract,0,B1,B6
0.1729860717356846,Abstract,0,B1,C6
0.17230541724309717,Abstract,0,B1,D6
0.1711703647223206,Abstract,0,B1,B7
0.13702669215498495,Abstract,0,B1,C7
0.1721536084112663,Abstract,0,B1,D7
0.15224691897320677,Abstract,0,B1,B12
0.1687529667264053,Abstract,0,B1,C12
0.16570749438691565,Abstract,0,B1,D12
0.15228353875158554,Abstract,0,B1,B14
0.15855364986158577,Abstract,0,B1,C14
0.12337353779507176,Abstract,0,B1,D14
0.156794994264154,Abstract,0,B1,B16
0.17619487300900735,Abstract,0,B1,C16
0.13944163316372035,Abstract,0,B1,D16
0.1765589275520392,Abstract,0,B1,B17
0.16037773952265408,Abstract,0,B1,C17
0.1303530697400037,Abstract,0,B1,D17
0.16108903681958306,Abstract,0,B1,B27
0.16040219319596527,Abstract,0,B1,C27
0.15342267498423082,Abstract,0,B1,D27
0.1434301014139698,Abstract,0,B1,B28
0.1793508648384302,Abstract,0,B1,C28
0.13661203359430205,Abstract,0,B1,D28
0.17358791599886875,Abstract,0,B1,B29
0.16074998592303916,Abstract,0,B1,C29
0.1643712134271385,Abstract,0,B1,D29
0.17990320582085412,Abstract,0,B1,B31
0.1378901865951862,Abstract,0,B1,C31
0.16731659491997247,Abstract,0,B1,D31
0.15363145505961973,Abstract,0,B1,B32
0.14197203206765233,Abstract,0,B1,C32
0.19010077596087147,Abstract,0,B1,D32
0.1376213532705575,Abstract,0,B1,B33
0.14189646838913772,Abstract,0,B1,C33
0.1741303791269685,Abstract,0,B1,D33
0.17508336396917581,Abstract,0,B1,B38
0.1842345036465725,Abstract,0,B1,C38
0.18050453943282654,Abstract,0,B1,D38
0.17983422924471265,Abstract,0,B1,B39
0.15809649091941722,Abstract,0,B1,C39
0.17085162251609418,Abstract,0,B1,D39
0.13946685835429146,Abstract,0,B1,B40
0.1334896433032196,Abstract,0,B1,C40
0.1484709653697213,Abstract,0,B1,D40
0.16941653539423945,Abstract,0,B1,B41
0.14277212991118413,Abstract,0,B1,C41
0.16607637029548736,Abstract,0,B1,D41
0.15901450889428032,Abstract,0,B1,B47
0.12975338102285275,Abstract,0,B1,C47
0.17558872264596784,Abstract,0,B1,D47
0.14388077322444776,Abstract,0,B1,B58
0.13678064519413982,Abstract,0,B1,C58
0.16296332378307382,Abstract,0,B1,D58
0.1594292636687704,Abstract,0,B1,B69
0.1393637483455072,Abstract,0,B1,C69
0.1655650743557637,Abstract,0,B1,D69
0.19309660021032515,Abstract,0,B1,B75
0.14696376519438611,Abstract,0,B1,C75
0.18674867311290133,Abstract,0,B1,D75
0.14821711616848549,Abstract,0,B1,B76
0.14711251614997697,Abstract,0,B1,C76
0.16274495480805992,Abstract,0,B1,D76
0.1629100307342249,Abstract,0,B1,B89
0.1514473151359901,Abstract,0,B1,C89
0.12607985077005757,Abstract,0,B1,D89
0.15888889619144855,Abstract,0,B1,B90
0.14900170031746546,Abstract,0,B1,C90
0.14054085148670678,Abstract,0,B1,D90
0.17323689782985902,Abstract,0,B1,B93
0.16272608352950377,Abstract,0,B1,C93
0.15897175734537497,Abstract,0,B1,D93
0.20389780978812233,Abstract,0,C1,D1
0.17769260792115874,Abstract,0,C1,B2
0.19050011053752933,Abstract,0,C1,C2
0.20867451246124485,Abstract,0,C1,D2
0.17749922093919787,Abstract,0,C1,B4
0.21430872504603027,Abstract,0,C1,C4
0.19743379988947915,Abstract,0,C1,D4
0.22064354337360603,Abstract,0,C1,B5
0.18390500591617331,Abstract,0,C1,C5
0.19108237592361305,Abstract,0,C1,D5
0.17606691373956843,Abstract,0,C1,B6
0.21940600430700552,Abstract,0,C1,C6
0.2042923050369038,Abstract,0,C1,D6
0.20336373554988588,Abstract,0,C1,B7
0.16528223119223578,Abstract,0,C1,C7
0.20450403789219762,Abstract,0,C1,D7
0.17776210558455088,Abstract,0,C1,B12
0.20312810357511538,Abstract,0,C1,C12
0.19113821432054265,Abstract,0,C1,D12
0.16562472880464926,Abstract,0,C1,B14
0.1885190619217151,Abstract,0,C1,C14
0.15991535254576,Abstract,0,C1,D14
0.1828281236438299,Abstract,0,C1,B16
0.20180016525430808,Abstract,0,C1,C16
0.17668770300173112,Abstract,0,C1,D16
0.19863911112187255,Abstract,0,C1,B17
0.19738701742850906,Abstract,0,C1,C17
0.15615549793032618,Abstract,0,C1,D17
0.17694239982655377,Abstract,0,C1,B27
0.193123627712276,Abstract,0,C1,C27
0.17644725247044485,Abstract,0,C1,D27
0.18604342104889737,Abstract,0,C1,B28
0.2271052440203014,Abstract,0,C1,C28
0.15880318799874515,Abstract,0,C1,D28
0.21123089729555133,Abstract,0,C1,B29
0.17216540457994586,Abstract,0,C1,C29
0.19909539997172196,Abstract,0,C1,D29
0.21745719041365644,Abstract,0,C1,B31
0.17237497802672438,Abstract,0,C1,C31
0.20021437575623616,Abstract,0,C1,D31
0.19869523850770024,Abstract,0,C1,B32
0.16668732432544192,Abstract,0,C1,C32
0.21292027828180804,Abstract,0,C1,D32
0.17849141220165995,Abstract,0,C1,B33
0.1685367343420702,Abstract,0,C1,C33
0.22767418039638856,Abstract,0,C1,D33
0.2051952434969811,Abstract,0,C1,B38
0.2155441189092943,Abstract,0,C1,C38
0.22038283834258543,Abstract,0,C1,D38
0.20509392238171892,Abstract,0,C1,B39
0.17984291065252364,Abstract,0,C1,C39
0.21348634541214165,Abstract,0,C1,D39
0.164165479080957,Abstract,0,C1,B40
0.16787173613707057,Abstract,0,C1,C40
0.1881335307497068,Abstract,0,C1,D40
0.20565092162374307,Abstract,0,C1,B41
0.17428216580328038,Abstract,0,C1,C41
0.19646923967303934,Abstract,0,C1,D41
0.18517164864080962,Abstract,0,C1,B47
0.17248956420334202,Abstract,0,C1,C47
0.20968716700619341,Abstract,0,C1,D47
0.19007286928859368,Abstract,0,C1,B58
0.1773927695767024,Abstract,0,C1,C58
0.2108387071843867,Abstract,0,C1,D58
0.1927899218232643,Abstract,0,C1,B69
0.1677693537607178,Abstract,0,C1,C69
0.20169501946419335,Abstract,0,C1,D69
0.22676057164894334,Abstract,0,C1,B75
0.1687968744777323,Abstract,0,C1,C75
0.2205199971781011,Abstract,0,C1,D75
0.1775612654184565,Abstract,0,C1,B76
0.18102317659792577,Abstract,0,C1,C76
0.20782661330055147,Abstract,0,C1,D76
0.19954538188294163,Abstract,0,C1,B89
0.19169454130151367,Abstract,0,C1,C89
0.16554063480255737,Abstract,0,C1,D89
0.21393362245774222,Abstract,0,C1,B90
0.18104957258465434,Abstract,0,C1,C90
0.17622970790584552,Abstract,0,C1,D90
0.21020522132650632,Abstract,0,C1,B93
0.18201064268933864,Abstract,0,C1,C93
0.20896343282510038,Abstract,0,C1,D93
0.183385034400739,Abstract,0,D1,B2
0.19214702648941465,Abstract,0,D1,C2
0.21297579968785518,Abstract,0,D1,D2
0.169809556187113,Abstract,0,D1,B4
0.1882175639007062,Abstract,0,D1,C4
0.17129209700682763,Abstract,0,D1,D4
0.22736624660903804,Abstract,0,D1,B5
0.1700049376383463,Abstract,0,D1,C5
0.19125771352493742,Abstract,0,D1,D5
0.1793443773599176,Abstract,0,D1,B6
0.1924014707039831,Abstract,0,D1,C6
0.18407631929008858,Abstract,0,D1,D6
0.18709317095415984,Abstract,0,D1,B7
0.16777505962057881,Abstract,0,D1,C7
0.18557157688844447,Abstract,0,D1,D7
0.1976193581132319,Abstract,0,D1,B12
0.19377102896907106,Abstract,0,D1,C12
0.18491965731174617,Abstract,0,D1,D12
0.1670242370905489,Abstract,0,D1,B14
0.17475519156635447,Abstract,0,D1,C14
0.1662320081943747,Abstract,0,D1,D14
0.15962552916382797,Abstract,0,D1,B16
0.20871315992415515,Abstract,0,D1,C16
0.1681957317376823,Abstract,0,D1,D16
0.19327565743155922,Abstract,0,D1,B17
0.1967880807866119,Abstract,0,D1,C17
0.16313077521881672,Abstract,0,D1,D17
0.1783891991618393,Abstract,0,D1,B27
0.20565495358925662,Abstract,0,D1,C27
0.18670572782738679,Abstract,0,D1,D27
0.15919700615995616,Abstract,0,D1,B28
0.20387521873898581,Abstract,0,D1,C28
0.1599105495458884,Abstract,0,D1,D28
0.19333435401475316,Abstract,0,D1,B29
0.17212628605634644,Abstract,0,D1,C29
0.2123434769907024,Abstract,0,D1,D29
0.24325567851752175,Abstract,0,D1,B31
0.16483632042974286,Abstract,0,D1,C31
0.18550229642292293,Abstract,0,D1,D31
0.1892925224841273,Abstract,0,D1,B32
0.16949903463439017,Abstract,0,D1,C32
0.20246329636541535,Abstract,0,D1,D32
0.15452147851578948,Abstract,0,D1,B33
0.1554392296419876,Abstract,0,D1,C33
0.2234413992722368,Abstract,0,D1,D33
0.18860042356642553,Abstract,0,D1,B38
0.179245326082851,Abstract,0,D1,C38
0.20249418516802475,Abstract,0,D1,D38
0.21876186435262374,Abstract,0,D1,B39
0.16808555784390727,Abstract,0,D1,C39
0.21091698392139885,Abstract,0,D1,D39
0.15878992379917595,Abstract,0,D1,B40
0.14407034110328656,Abstract,0,D1,C40
0.15533609969259715,Abstract,0,D1,D40
0.22369544693880664,Abstract,0,D1,B41
0.17044496729223713,Abstract,0,D1,C41
0.18722303250491112,Abstract,0,D1,D41
0.19433625100966653,Abstract,0,D1,B47
0.16179343088527098,Abstract,0,D1,C47
0.196767189810473,Abstract,0,D1,D47
0.17138214591047807,Abstract,0,D1,B58
0.15775969381819274,Abstract,0,D1,C58
0.18686461943220156,Abstract,0,D1,D58
0.17480539829614436,Abstract,0,D1,B69
0.1984372758847758,Abstract,0,D1,C69
0.19776422837059404,Abstract,0,D1,D69
0.21103699293701267,Abstract,0,D1,B75
0.16875645276014647,Abstract,0,D1,C75
0.23032882901141913,Abstract,0,D1,D75
0.1745250337998772,Abstract,0,D1,B76
0.17162364893799817,Abstract,0,D1,C76
0.14843852397579457,Abstract,0,D1,D76
0.17968061305863606,Abstract,0,D1,B89
0.18383017448979205,Abstract,0,D1,C89
0.15304433582242644,Abstract,0,D1,D89
0.20675951085232092,Abstract,0,D1,B90
0.17959973388123981,Abstract,0,D1,C90
0.1677387617961274,Abstract,0,D1,D90
0.18552094925596224,Abstract,0,D1,B93
0.19568637415607965,Abstract,0,D1,C93
0.21345523289718232,Abstract,0,D1,D93
0.13339376381631715,Abstract,0,B2,C2
0.18313087634335098,Abstract,0,B2,D2
0.1386695724699311,Abstract,0,B2,B4
0.1866312810359488,Abstract,0,B2,C4
0.15178260718866732,Abstract,0,B2,D4
0.18331581646638928,Abstract,0,B2,B5
0.15200715268262394,Abstract,0,B2,C5
0.1514397258593807,Abstract,0,B2,D5
0.16582351868905587,Abstract,0,B2,B6
0.17610346778436645,Abstract,0,B2,C6
0.1672980520602729,Abstract,0,B2,D6
0.17857513862262595,Abstract,0,B2,B7
0.15049072802579233,Abstract,0,B2,C7
0.16651688629725675,Abstract,0,B2,D7
0.15688329131140233,Abstract,0,B2,B12
