dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0010183604030671828,Abstract,0,B1,C1
0.0010512273499432363,Abstract,0,B1,D1
0.0009117280076631053,Abstract,0,B1,B2
0.0009080336153263807,Abstract,0,B1,C2
0.0009622099777495833,Abstract,0,B1,D2
0.0011715951285211374,Abstract,0,B1,B4
0.0008923196226870093,Abstract,0,B1,C4
0.0008639446161926261,Abstract,0,B1,D4
0.0008070227394994354,Abstract,0,B1,B5
0.000631766127072797,Abstract,0,B1,C5
0.0008551309090014065,Abstract,0,B1,D5
0.0011384008641140296,Abstract,0,B1,B6
0.0006928698452045364,Abstract,0,B1,C6
0.0012793146281915172,Abstract,0,B1,D6
0.0010328878462380257,Abstract,0,B1,B9
0.0010422089156495115,Abstract,0,B1,C9
0.001169659635740364,Abstract,0,B1,D9
0.0009411696055285503,Abstract,0,B1,B14
0.001042236605181227,Abstract,0,B1,C14
0.0010932304289156625,Abstract,0,B1,D14
0.0008262104875334293,Abstract,0,B1,B16
0.0009270481788823948,Abstract,0,B1,C16
0.0012757739741731007,Abstract,0,B1,D16
0.0009270768822720513,Abstract,0,B1,B17
0.0009105905098378371,Abstract,0,B1,C17
0.001083654694394743,Abstract,0,B1,D17
0.0008363162832271746,Abstract,0,B1,B27
0.001305858757625616,Abstract,0,B1,C27
0.0010331354610924914,Abstract,0,B1,D27
0.001325326529031763,Abstract,0,B1,B28
0.0012525687351775776,Abstract,0,B1,C28
0.0009868828502835958,Abstract,0,B1,D28
0.0009940394968728542,Abstract,0,B1,B29
0.0007137326019427498,Abstract,0,B1,C29
0.000839990438761338,Abstract,0,B1,D29
0.0008144031074043659,Abstract,0,B1,B31
0.0011821607998839063,Abstract,0,B1,C31
0.0008428716421480923,Abstract,0,B1,D31
0.0007839588423712676,Abstract,0,B1,B32
0.00071997244713767,Abstract,0,B1,C32
0.0006980977384764492,Abstract,0,B1,D32
0.0011726535769382906,Abstract,0,B1,B33
0.0010185654447978016,Abstract,0,B1,C33
0.0006858445694820004,Abstract,0,B1,D33
0.0008864406444819695,Abstract,0,B1,B38
0.0008386066271405672,Abstract,0,B1,C38
0.0007621220162137087,Abstract,0,B1,D38
0.0006277499530454088,Abstract,0,B1,B45
0.0009037351567818786,Abstract,0,B1,C45
0.0012667265179999018,Abstract,0,B1,D45
