dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0036260510870414213,Concrete,0,B3,C3
0.003514739092571627,Concrete,0,B3,D3
0.0038672710954315145,Concrete,0,B3,B10
0.0058560002788149695,Concrete,0,B3,C10
0.003716920891764282,Concrete,0,B3,D10
0.006223691959524183,Concrete,0,B3,B13
0.0037323186533414817,Concrete,0,B3,C13
0.005052958012504807,Concrete,0,B3,D13
0.0051360652572235935,Concrete,0,B3,B15
0.004570153960228147,Concrete,0,B3,C15
0.005580797361036502,Concrete,0,B3,D15
0.0029312172405871768,Concrete,0,B3,B18
0.004782734718172471,Concrete,0,B3,C18
0.004861695294536587,Concrete,0,B3,D18
0.0045538683972180544,Concrete,0,B3,B19
0.0034720747839853995,Concrete,0,B3,C19
0.0031514529677954583,Concrete,0,B3,D19
0.0026412416364951737,Concrete,0,B3,B23
0.004205724335369395,Concrete,0,B3,C23
0.004246962304569763,Concrete,0,B3,D23
0.004280524381945732,Concrete,0,B3,B35
0.004108243214795138,Concrete,0,B3,C35
0.004183977451740031,Concrete,0,B3,D35
0.0043342534696300455,Concrete,0,B3,B42
0.004237768197294107,Concrete,0,B3,C42
0.003316964374383241,Concrete,0,B3,D42
0.0049550019880886115,Concrete,0,B3,B43
0.0032703608106912155,Concrete,0,B3,C43
0.0045949026550201584,Concrete,0,B3,D43
0.00474313401691361,Concrete,0,B3,B51
0.003850003637434994,Concrete,0,B3,C51
0.004363170385748541,Concrete,0,B3,D51
0.006200508823643788,Concrete,0,B3,B52
0.0041183893134480315,Concrete,0,B3,C52
0.0037556472222946224,Concrete,0,B3,D52
0.0052237721383015055,Concrete,0,B3,B53
0.00463893892282651,Concrete,0,B3,C53
0.0046805141921668165,Concrete,0,B3,D53
0.003862293457247094,Concrete,0,B3,B54
0.004805528618427628,Concrete,0,B3,C54
0.003239398220899772,Concrete,0,B3,D54
0.004315884152930208,Concrete,0,B3,B62
0.0038907591873111203,Concrete,0,B3,C62
0.004718757039037587,Concrete,0,B3,D62
0.003412518571806588,Concrete,0,B3,B63
0.004012446977958186,Concrete,0,B3,C63
0.0036572864159807776,Concrete,0,B3,D63
0.00629868966075227,Concrete,0,B3,B65
0.005638693896297732,Concrete,0,B3,C65
0.004649132921770175,Concrete,0,B3,D65
0.003552556419849659,Concrete,0,B3,B67
0.005678962514551505,Concrete,0,B3,C67
0.006058090350923402,Concrete,0,B3,D67
0.005663250797744347,Concrete,0,B3,B68
0.0037394478651628167,Concrete,0,B3,C68
0.00453430965023604,Concrete,0,B3,D68
0.003343023605488226,Concrete,0,B3,B77
0.003618890611285981,Concrete,0,B3,C77
0.004215486505866063,Concrete,0,B3,D77
0.004399184230483015,Concrete,0,B3,B78
0.004186651682421099,Concrete,0,B3,C78
0.004252312219870752,Concrete,0,B3,D78
0.0041450511514103065,Concrete,0,B3,B80
0.004876856652140646,Concrete,0,B3,C80
0.005525211855031733,Concrete,0,B3,D80
0.004643928846811819,Concrete,0,B3,B86
0.004983614962404079,Concrete,0,B3,C86
0.004277674906638798,Concrete,0,B3,D86
0.004359562634476918,Concrete,0,B3,B88
0.003788535729392293,Concrete,0,B3,C88
0.004077379578077777,Concrete,0,B3,D88
0.0040389748995738,Concrete,0,B3,B91
0.00340031483943291,Concrete,0,B3,C91
0.0038555256716230613,Concrete,0,B3,D91
0.00625866517542753,Concrete,0,B3,B92
0.005645219034903842,Concrete,0,B3,C92
0.004042981022233906,Concrete,0,B3,D92
0.004118062783448825,Concrete,0,B3,B96
0.0032517391416728506,Concrete,0,B3,C96
0.004352911057844618,Concrete,0,B3,D96
0.004972279817682669,Concrete,0,B3,B99
0.003748970778747284,Concrete,0,B3,C99
0.0032192110611293625,Concrete,0,B3,D99
0.003840223816736621,Concrete,0,C3,D3
0.003920889976095294,Concrete,0,C3,B10
0.00474203169346681,Concrete,0,C3,C10
0.004308431745061444,Concrete,0,C3,D10
0.004228967467667804,Concrete,0,C3,B13
0.004923349272308446,Concrete,0,C3,C13
0.004982702989330465,Concrete,0,C3,D13
0.005231038465958196,Concrete,0,C3,B15
0.005626231331554314,Concrete,0,C3,C15
0.007256871606090971,Concrete,0,C3,D15
0.003285412955983746,Concrete,0,C3,B18
0.0035034594354269996,Concrete,0,C3,C18
0.003656116751491272,Concrete,0,C3,D18
0.004399243014339337,Concrete,0,C3,B19
0.004132385010574372,Concrete,0,C3,C19
0.0029566523650385616,Concrete,0,C3,D19
0.003693907463416303,Concrete,0,C3,B23
0.0034607157104603707,Concrete,0,C3,C23
0.0036124448472970813,Concrete,0,C3,D23
0.0037386561524297146,Concrete,0,C3,B35
0.004642226000896395,Concrete,0,C3,C35
0.0037542514089469172,Concrete,0,C3,D35
0.003794839188158425,Concrete,0,C3,B42
0.004697164065279922,Concrete,0,C3,C42
0.004108649594050336,Concrete,0,C3,D42
0.003024046885401514,Concrete,0,C3,B43
0.004199318295213499,Concrete,0,C3,C43
0.006541280719219912,Concrete,0,C3,D43
0.005306689789428881,Concrete,0,C3,B51
0.0037415171377022482,Concrete,0,C3,C51
0.005057608700209388,Concrete,0,C3,D51
