dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0465665198514839,Concrete,0,B8,C8
0.05187840374138052,Concrete,0,B8,D8
0.05236012560595824,Concrete,0,B8,B10
0.05262419692812606,Concrete,0,B8,C10
0.058985430022335486,Concrete,0,B8,D10
0.06267705308304442,Concrete,0,B8,B18
0.05320953660764383,Concrete,0,B8,C18
0.050575851739249666,Concrete,0,B8,D18
0.05166354038792869,Concrete,0,B8,B20
0.05672575885617884,Concrete,0,B8,C20
0.050212369551977096,Concrete,0,B8,D20
0.04053528435919025,Concrete,0,B8,B21
0.043299551733890294,Concrete,0,B8,C21
0.05201278097883924,Concrete,0,B8,D21
0.051430002353211324,Concrete,0,B8,B22
0.06537915995737155,Concrete,0,B8,C22
0.04865111328734966,Concrete,0,B8,D22
0.04786068424685484,Concrete,0,B8,B23
0.050124453765062686,Concrete,0,B8,C23
0.0613329701360121,Concrete,0,B8,D23
0.060341752101530706,Concrete,0,B8,B24
0.06339573960363622,Concrete,0,B8,C24
0.04825362873385298,Concrete,0,B8,D24
0.04937023023430312,Concrete,0,B8,B26
0.055879787780868176,Concrete,0,B8,C26
0.04706540185841716,Concrete,0,B8,D26
0.061668462286439026,Concrete,0,B8,B42
0.05005264003657981,Concrete,0,B8,C42
0.07235551650194628,Concrete,0,B8,D42
0.041420057847798265,Concrete,0,B8,B43
0.04873187746434813,Concrete,0,B8,C43
0.06749117879000574,Concrete,0,B8,D43
0.04612472702221713,Concrete,0,B8,B44
0.04394456002718912,Concrete,0,B8,C44
0.044880526516048416,Concrete,0,B8,D44
0.047586897318131954,Concrete,0,B8,B63
0.06053701992998385,Concrete,0,B8,C63
0.05011263628016982,Concrete,0,B8,D63
0.050543566915709846,Concrete,0,B8,B65
0.05515655941741483,Concrete,0,B8,C65
0.05077101784740361,Concrete,0,B8,D65
0.05043376618465699,Concrete,0,B8,B67
0.043911853814509044,Concrete,0,B8,C67
0.05449374117517329,Concrete,0,B8,D67
0.05055951592205053,Concrete,0,B8,B68
0.05164500879014309,Concrete,0,B8,C68
0.05095253704595221,Concrete,0,B8,D68
0.051533120883130626,Concrete,0,B8,B73
0.06198525763069916,Concrete,0,B8,C73
0.06551860211614667,Concrete,0,B8,D73
0.05575944046753884,Concrete,0,B8,B77
0.04920916904937006,Concrete,0,B8,C77
0.044741627609572975,Concrete,0,B8,D77
0.05672656669114588,Concrete,0,B8,B78
0.054218669550652056,Concrete,0,B8,C78
0.08909694078224578,Concrete,0,B8,D78
0.047709560989225436,Concrete,0,B8,B80
0.04787510661359838,Concrete,0,B8,C80
0.056651739751222945,Concrete,0,B8,D80
0.060446011096910314,Concrete,0,B8,B88
0.061874425096806046,Concrete,0,B8,C88
0.0472343545374709,Concrete,0,B8,D88
0.047357495002092596,Concrete,0,B8,B91
0.062104045484259594,Concrete,0,B8,C91
0.05313516201634906,Concrete,0,B8,D91
0.05070146001066181,Concrete,0,B8,B92
0.05850328056079106,Concrete,0,B8,C92
0.049502287874917304,Concrete,0,B8,D92
0.04556438877907227,Concrete,0,B8,B94
0.04917657474304877,Concrete,0,B8,C94
0.04827280925700287,Concrete,0,B8,D94
0.048107385805267015,Concrete,0,C8,D8
0.04747644559543777,Concrete,0,C8,B10
