dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.01906308625917275,Abstract,0,B1,C1
0.01875204532920982,Abstract,0,B1,D1
0.018565830968478227,Abstract,0,B1,B2
0.01632693544974685,Abstract,0,B1,C2
0.019430509519868702,Abstract,0,B1,D2
0.019567475566486168,Abstract,0,B1,B4
0.018640402177486675,Abstract,0,B1,C4
0.015595997910210184,Abstract,0,B1,D4
0.01522448286814625,Abstract,0,B1,B5
0.017217421924241992,Abstract,0,B1,C5
0.013974703037343682,Abstract,0,B1,D5
0.017532087103150778,Abstract,0,B1,B6
0.022056036175633707,Abstract,0,B1,C6
0.015463028457528704,Abstract,0,B1,D6
0.015389335826012058,Abstract,0,B1,B7
0.017409452395067884,Abstract,0,B1,C7
0.01710935122830475,Abstract,0,B1,D7
0.018869240408569736,Abstract,0,B1,B14
0.01347714164630445,Abstract,0,B1,C14
0.019608208154041764,Abstract,0,B1,D14
0.018544673920045458,Abstract,0,B1,B16
0.015365994951277655,Abstract,0,B1,C16
0.016011430883821006,Abstract,0,B1,D16
0.014156207282313498,Abstract,0,B1,B17
0.01804520882587927,Abstract,0,B1,C17
0.013809137163119156,Abstract,0,B1,D17
0.01768279384694136,Abstract,0,B1,B27
0.01655913522673533,Abstract,0,B1,C27
0.018614491254278057,Abstract,0,B1,D27
0.016251027526741846,Abstract,0,B1,B28
0.01576193470762051,Abstract,0,B1,C28
0.018556016700023457,Abstract,0,B1,D28
0.019252298301980657,Abstract,0,B1,B29
0.017543991878840263,Abstract,0,B1,C29
0.016820554295400903,Abstract,0,B1,D29
0.012936756607529935,Abstract,0,B1,B31
0.020108816222845455,Abstract,0,B1,C31
0.023820828808226793,Abstract,0,B1,D31
0.015857017584250396,Abstract,0,B1,B32
0.01770393311672489,Abstract,0,B1,C32
0.020290986734245526,Abstract,0,B1,D32
0.018351511714495998,Abstract,0,B1,B38
0.016267295801867743,Abstract,0,B1,C38
0.014973975962883853,Abstract,0,B1,D38
0.013749792472428817,Abstract,0,B1,B39
0.01527390048359,Abstract,0,B1,C39
0.021898688994804696,Abstract,0,B1,D39
0.020299829961973284,Abstract,0,B1,B40
0.014433659158692273,Abstract,0,B1,C40
0.013592250307304097,Abstract,0,B1,D40
0.020803973581858988,Abstract,0,B1,B41
0.01538184908590987,Abstract,0,B1,C41
0.01676608489492104,Abstract,0,B1,D41
0.015774257188942653,Abstract,0,B1,B46
0.014788856702960701,Abstract,0,B1,C46
0.015041632424515198,Abstract,0,B1,D46
0.018090777793477175,Abstract,0,B1,B61
0.02054620207617456,Abstract,0,B1,C61
0.015942961799939898,Abstract,0,B1,D61
0.02482593548452427,Abstract,0,B1,B64
0.019905208070428188,Abstract,0,B1,C64
0.016137534627783508,Abstract,0,B1,D64
0.01245758736580212,Abstract,0,B1,B66
0.017636803171449937,Abstract,0,B1,C66
0.016907833460877184,Abstract,0,B1,D66
0.018222680309793186,Abstract,0,B1,B69
0.014414092109625097,Abstract,0,B1,C69
0.01668124053252487,Abstract,0,B1,D69
0.016279302142920404,Abstract,0,B1,B72
0.01883419029531636,Abstract,0,B1,C72
0.015642575128227587,Abstract,0,B1,D72
0.0166063079155992,Abstract,0,B1,B81
0.02005332185272097,Abstract,0,B1,C81
0.01887572724311447,Abstract,0,B1,D81
0.014773277274357993,Abstract,0,B1,B89
0.018023756760123518,Abstract,0,B1,C89
0.01821865701098475,Abstract,0,B1,D89
0.0174120352144248,Abstract,0,B1,B90
0.01688031125952509,Abstract,0,B1,C90
0.014928749758187785,Abstract,0,B1,D90
0.01770584667081941,Abstract,0,B1,B93
0.017733842273056192,Abstract,0,B1,C93
0.022699180151018523,Abstract,0,B1,D93
0.02243494541828766,Abstract,0,B1,B100
0.02008418405313132,Abstract,0,B1,C100
0.016052226341587983,Abstract,0,B1,D100
0.01897011342347923,Abstract,0,C1,D1
0.025736521172912502,Abstract,0,C1,B2
0.024076719996735885,Abstract,0,C1,C2
0.023126253187788492,Abstract,0,C1,D2
