dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0011612538990883965,Concrete,0,B3,C3
0.0013177232476687406,Concrete,0,B3,D3
0.001196118447130689,Concrete,0,B3,B13
0.0012138581213276638,Concrete,0,B3,C13
0.0010085183911820255,Concrete,0,B3,D13
0.0010474747405596143,Concrete,0,B3,B15
0.0012415501260053874,Concrete,0,B3,C15
0.0012671661654344436,Concrete,0,B3,D15
0.0013057218861546537,Concrete,0,B3,B18
0.0012183160208644296,Concrete,0,B3,C18
0.0016164717899637324,Concrete,0,B3,D18
0.0008435076320719353,Concrete,0,B3,B20
0.0009015923650692155,Concrete,0,B3,C20
0.001361705923779631,Concrete,0,B3,D20
0.0010869822668533363,Concrete,0,B3,B22
0.0009048890278941428,Concrete,0,B3,C22
0.0009681455758202055,Concrete,0,B3,D22
0.001149451934628198,Concrete,0,B3,B26
0.0010045479878281773,Concrete,0,B3,C26
0.0015780844448049932,Concrete,0,B3,D26
0.0016927510858641105,Concrete,0,B3,B30
0.0009629772538907574,Concrete,0,B3,C30
0.0015693867357764251,Concrete,0,B3,D30
0.0009217895644290864,Concrete,0,B3,B42
0.001105133994482807,Concrete,0,B3,C42
0.0007825073512528554,Concrete,0,B3,D42
0.0010333148117418554,Concrete,0,B3,B43
0.0011066342487119575,Concrete,0,B3,C43
0.0010917072927847582,Concrete,0,B3,D43
0.0012007577248671466,Concrete,0,B3,B44
0.0011113367463053462,Concrete,0,B3,C44
0.0008395052754690625,Concrete,0,B3,D44
0.0012585301929707064,Concrete,0,B3,B49
0.0011671108372413135,Concrete,0,B3,C49
0.0009536821399406507,Concrete,0,B3,D49
0.0008788663361577351,Concrete,0,B3,B51
0.0007790299092958964,Concrete,0,B3,C51
0.001359933603293284,Concrete,0,B3,D51
0.000980649569530522,Concrete,0,B3,B52
0.0008579409497144182,Concrete,0,B3,C52
0.0015972576632656403,Concrete,0,B3,D52
0.001044019533455762,Concrete,0,B3,B53
0.00099257849561131,Concrete,0,B3,C53
0.0011610957421341148,Concrete,0,B3,D53
0.001368061487330912,Concrete,0,B3,B54
0.001347605572526127,Concrete,0,B3,C54
0.0008741971955182547,Concrete,0,B3,D54
0.0009551545811586818,Concrete,0,B3,B55
0.0010532744000729603,Concrete,0,B3,C55
0.0011166766184225413,Concrete,0,B3,D55
0.0009209704003928394,Concrete,0,B3,B56
0.0011906436122274043,Concrete,0,B3,C56
0.000777793260235386,Concrete,0,B3,D56
0.0008587424669003492,Concrete,0,B3,B57
0.0010360252725524616,Concrete,0,B3,C57
0.0011696450183440446,Concrete,0,B3,D57
0.0008642035598090268,Concrete,0,B3,B77
0.0009650017669068411,Concrete,0,B3,C77
0.0012249357859305489,Concrete,0,B3,D77
0.0009748581845341472,Concrete,0,B3,B78
0.0010301009695091894,Concrete,0,B3,C78
