dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0014145555844046595,Abstract,0,B1,C1
0.0011801102455685037,Abstract,0,B1,D1
0.0012812945572564384,Abstract,0,B1,B2
0.0011810168073260617,Abstract,0,B1,C2
0.001418549271067719,Abstract,0,B1,D2
0.0011430423500258687,Abstract,0,B1,B4
0.0012069416189594208,Abstract,0,B1,C4
0.0010976914910516926,Abstract,0,B1,D4
0.0014426170374370615,Abstract,0,B1,B5
0.000891581739666083,Abstract,0,B1,C5
0.0011833332114087336,Abstract,0,B1,D5
0.0010751795112776145,Abstract,0,B1,B6
0.0012960904293811768,Abstract,0,B1,C6
0.0012900286510385236,Abstract,0,B1,D6
0.0010960193838371478,Abstract,0,B1,B7
0.001227072378868301,Abstract,0,B1,C7
0.0010346033661990143,Abstract,0,B1,D7
0.0011684050018757938,Abstract,0,B1,B14
0.0011929066043619638,Abstract,0,B1,C14
0.0014287105599870703,Abstract,0,B1,D14
0.001176140934267159,Abstract,0,B1,B16
0.0010435233796461736,Abstract,0,B1,C16
0.0011419895775778102,Abstract,0,B1,D16
0.0014442905337032346,Abstract,0,B1,B17
0.001158224290639139,Abstract,0,B1,C17
0.0012281566214395066,Abstract,0,B1,D17
0.0010827662580795904,Abstract,0,B1,B27
0.0012041585671014525,Abstract,0,B1,C27
0.0013553232842005323,Abstract,0,B1,D27
0.0010226307752806002,Abstract,0,B1,B28
0.0017125378100231227,Abstract,0,B1,C28
0.0010066062917707351,Abstract,0,B1,D28
0.0011469026628646208,Abstract,0,B1,B29
0.0012243474045443674,Abstract,0,B1,C29
0.0011641415722593081,Abstract,0,B1,D29
0.0015740947118743694,Abstract,0,B1,B31
0.001011824225835283,Abstract,0,B1,C31
0.0012787526153133285,Abstract,0,B1,D31
0.0011291060124335422,Abstract,0,B1,B32
0.0013274007672295772,Abstract,0,B1,C32
0.0014270619953833264,Abstract,0,B1,D32
0.0012241128156869894,Abstract,0,B1,B33
0.0011432448953855184,Abstract,0,B1,C33
0.0010874222017292707,Abstract,0,B1,D33
0.0011395321285020779,Abstract,0,B1,B38
0.0011293118293012004,Abstract,0,B1,C38
0.0011868566988293484,Abstract,0,B1,D38
0.0011826421314050397,Abstract,0,B1,B39
0.0011659541159800375,Abstract,0,B1,C39
0.0013211119538186853,Abstract,0,B1,D39
0.0011575568289806622,Abstract,0,B1,B40
0.0013509329701831385,Abstract,0,B1,C40
0.001159602001740807,Abstract,0,B1,D40
0.0014766491615356156,Abstract,0,B1,B41
0.001003012331093698,Abstract,0,B1,C41
0.0011662718495430034,Abstract,0,B1,D41
0.0012401446267949433,Abstract,0,B1,B58
0.0012021940012280521,Abstract,0,B1,C58
0.001141493094495895,Abstract,0,B1,D58
0.0013544984398100928,Abstract,0,B1,B70
0.0011779347665497246,Abstract,0,B1,C70
0.0011220427446271219,Abstract,0,B1,D70
0.0013093145599178918,Abstract,0,B1,B76
0.0013418114801537697,Abstract,0,B1,C76
0.00117230729898488,Abstract,0,B1,D76
0.001456995124076607,Abstract,0,B1,B79
0.001025332599455667,Abstract,0,B1,C79
0.001153717737791346,Abstract,0,B1,D79
0.0013938797935302719,Abstract,0,B1,B81
0.0012923817101425812,Abstract,0,B1,C81
0.000999363871704712,Abstract,0,B1,D81
0.0010025947258847367,Abstract,0,B1,B85
0.0013044703762224144,Abstract,0,B1,C85
0.0013310514223790007,Abstract,0,B1,D85
0.001498935046269623,Abstract,0,B1,B89
0.0010266453435166965,Abstract,0,B1,C89
0.0012608604762179847,Abstract,0,B1,D89
0.0013651749368551822,Abstract,0,B1,B90
0.0012017168611877752,Abstract,0,B1,C90
0.001117235034805018,Abstract,0,B1,D90
0.0010788980964081662,Abstract,0,B1,B93
0.0012820517540331332,Abstract,0,B1,C93
0.001246701581955739,Abstract,0,B1,D93
0.0011908319960235725,Abstract,0,B1,B95
0.0012673698935761642,Abstract,0,B1,C95
0.0009648487696147263,Abstract,0,B1,D95
0.001342059660874509,Abstract,0,C1,D1
0.002017013954630759,Abstract,0,C1,B2
0.0014105040423164955,Abstract,0,C1,C2
0.001019971659958696,Abstract,0,C1,D2
0.0014243435480256843,Abstract,0,C1,B4
0.001346596223979559,Abstract,0,C1,C4
0.0013260726604614286,Abstract,0,C1,D4
0.0019422780127433062,Abstract,0,C1,B5
0.001277097585934796,Abstract,0,C1,C5
0.0012045225501053757,Abstract,0,C1,D5
0.001638700381648273,Abstract,0,C1,B6
0.001498661139329532,Abstract,0,C1,C6
0.0010303609621346696,Abstract,0,C1,D6
0.0013494891613560838,Abstract,0,C1,B7
0.0013495683356923261,Abstract,0,C1,C7
0.0012641651739590894,Abstract,0,C1,D7
0.001458631810937329,Abstract,0,C1,B14
0.0013351996369342864,Abstract,0,C1,C14
0.0012270671220356308,Abstract,0,C1,D14
0.0014390522608646373,Abstract,0,C1,B16
0.0012859788090359566,Abstract,0,C1,C16
0.0015634597646808053,Abstract,0,C1,D16
0.0021959306412108284,Abstract,0,C1,B17
0.0010795211282551315,Abstract,0,C1,C17
0.0009932231503648854,Abstract,0,C1,D17
0.0013181345652524621,Abstract,0,C1,B27
0.0015747623593665105,Abstract,0,C1,C27
0.0010505410588006942,Abstract,0,C1,D27
0.0013369001022316054,Abstract,0,C1,B28
0.0010967880528366491,Abstract,0,C1,C28
0.001298366237715134,Abstract,0,C1,D28
0.0012283684692187807,Abstract,0,C1,B29
0.0012978018640786146,Abstract,0,C1,C29
0.00143084387368691,Abstract,0,C1,D29
0.0011945931951625943,Abstract,0,C1,B31
0.0012497177198834294,Abstract,0,C1,C31
0.0009587423049873725,Abstract,0,C1,D31
0.0018147890192502063,Abstract,0,C1,B32
0.0010513437523631632,Abstract,0,C1,C32
0.0012070671679916098,Abstract,0,C1,D32
0.001758238740978152,Abstract,0,C1,B33
0.0013730621977898958,Abstract,0,C1,C33
0.0012322571864935858,Abstract,0,C1,D33
0.0010213600412366033,Abstract,0,C1,B38
0.0014501282524279162,Abstract,0,C1,C38
0.0015254236653013834,Abstract,0,C1,D38
0.0019048909053112023,Abstract,0,C1,B39
0.0014950596639429765,Abstract,0,C1,C39
0.0014901526144800023,Abstract,0,C1,D39
0.0019965556290807117,Abstract,0,C1,B40
0.001278014148218971,Abstract,0,C1,C40
0.0012591956671981891,Abstract,0,C1,D40
0.0014226919570523749,Abstract,0,C1,B41
