dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.04235672243515538,Abstract,0,B1,C1
0.04237740170371454,Abstract,0,B1,D1
0.03360399582702414,Abstract,0,B1,B2
0.0418584262937016,Abstract,0,B1,C2
0.04159886364688071,Abstract,0,B1,D2
0.033174922822025256,Abstract,0,B1,B4
0.049269004746651704,Abstract,0,B1,C4
0.04122540979598151,Abstract,0,B1,D4
0.03962052835342431,Abstract,0,B1,B5
0.03781117388127587,Abstract,0,B1,C5
0.04926504932954818,Abstract,0,B1,D5
0.037778580924182244,Abstract,0,B1,B6
0.03455181195060924,Abstract,0,B1,C6
0.039726558429798095,Abstract,0,B1,D6
0.03760025279560307,Abstract,0,B1,B7
0.041179428774139,Abstract,0,B1,C7
0.04338530349693347,Abstract,0,B1,D7
0.039320379050772604,Abstract,0,B1,B14
0.0327928362797251,Abstract,0,B1,C14
0.044295363505602064,Abstract,0,B1,D14
0.04280131007611144,Abstract,0,B1,B16
0.03950267430118132,Abstract,0,B1,C16
0.03174768144175315,Abstract,0,B1,D16
0.04970171672623582,Abstract,0,B1,B17
0.03323382892462007,Abstract,0,B1,C17
0.03458072073590818,Abstract,0,B1,D17
0.03266392066999151,Abstract,0,B1,B28
0.04600870148424598,Abstract,0,B1,C28
0.03698546796299188,Abstract,0,B1,D28
0.04466182844972118,Abstract,0,B1,B38
0.03617066532520402,Abstract,0,B1,C38
0.03948497410785391,Abstract,0,B1,D38
0.03579695095506025,Abstract,0,B1,B39
0.04077833673231556,Abstract,0,B1,C39
0.04212858607548944,Abstract,0,B1,D39
0.03583349086811074,Abstract,0,B1,B40
0.03794182781037258,Abstract,0,B1,C40
0.033869943432374955,Abstract,0,B1,D40
0.03772285946653082,Abstract,0,B1,B41
0.033382329290190624,Abstract,0,B1,C41
0.03618014727560755,Abstract,0,B1,D41
0.05110967147417301,Abstract,0,B1,B45
0.04243719098049222,Abstract,0,B1,C45
0.038610279036583824,Abstract,0,B1,D45
0.041095872372787806,Abstract,0,B1,B58
0.05026905748289902,Abstract,0,B1,C58
0.03663457756413244,Abstract,0,B1,D58
0.04978751546377376,Abstract,0,B1,B64
0.035864029862982275,Abstract,0,B1,C64
0.046031288219720655,Abstract,0,B1,D64
0.04207382896209223,Abstract,0,B1,B66
0.04040626885619866,Abstract,0,B1,C66
0.044110094497000325,Abstract,0,B1,D66
0.04808141372635799,Abstract,0,B1,B69
0.03915199665228648,Abstract,0,B1,C69
0.03813050351522338,Abstract,0,B1,D69
0.03595045047318244,Abstract,0,B1,B76
0.03928821119994232,Abstract,0,B1,C76
0.03944539564642894,Abstract,0,B1,D76
0.04115389667997541,Abstract,0,B1,B79
0.037350687733675295,Abstract,0,B1,C79
0.037837998807619344,Abstract,0,B1,D79
0.03739937037663456,Abstract,0,B1,B82
0.03839366440334021,Abstract,0,B1,C82
0.039778024862824286,Abstract,0,B1,D82
0.038737989547527364,Abstract,0,B1,B87
0.03317582224094486,Abstract,0,B1,C87
0.047200571221829316,Abstract,0,B1,D87
0.03690338904045964,Abstract,0,B1,B89
0.03211528766080545,Abstract,0,B1,C89
0.032045191018052616,Abstract,0,B1,D89
0.03684468402970734,Abstract,0,B1,B90
0.04099152806139326,Abstract,0,B1,C90
0.03895575381152529,Abstract,0,B1,D90
0.03466930487991147,Abstract,0,B1,B95
0.04377012188210156,Abstract,0,B1,C95
