dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.011763417933551621,Abstract,0,B1,C1
0.013287054978565664,Abstract,0,B1,D1
0.014662387768031011,Abstract,0,B1,B2
0.011735172645238339,Abstract,0,B1,C2
0.01187226705525835,Abstract,0,B1,D2
0.014973067770338359,Abstract,0,B1,B4
0.015241588983168766,Abstract,0,B1,C4
0.012134085468713267,Abstract,0,B1,D4
0.0133176453666107,Abstract,0,B1,B5
0.014391765601500106,Abstract,0,B1,C5
0.016161723053399232,Abstract,0,B1,D5
0.0115658125549184,Abstract,0,B1,B6
0.01392018823230993,Abstract,0,B1,C6
0.012664705296148186,Abstract,0,B1,D6
0.01378377991747146,Abstract,0,B1,B14
0.01147708148514332,Abstract,0,B1,C14
0.015682852563543882,Abstract,0,B1,D14
0.010941520206664787,Abstract,0,B1,B16
0.01395031864102297,Abstract,0,B1,C16
0.012866392653917915,Abstract,0,B1,D16
0.019533621188747192,Abstract,0,B1,B17
0.012091728713977646,Abstract,0,B1,C17
0.013033314446353892,Abstract,0,B1,D17
0.012788981168931644,Abstract,0,B1,B27
0.013564747540336241,Abstract,0,B1,C27
0.014408605429535846,Abstract,0,B1,D27
0.013401373122324664,Abstract,0,B1,B28
0.01303100812960766,Abstract,0,B1,C28
0.014056647496784716,Abstract,0,B1,D28
0.012015751357362941,Abstract,0,B1,B29
0.013574329224750697,Abstract,0,B1,C29
0.013102776643101378,Abstract,0,B1,D29
0.013292314515104224,Abstract,0,B1,B31
0.013780924303658994,Abstract,0,B1,C31
0.01276486743323628,Abstract,0,B1,D31
0.013442174947465822,Abstract,0,B1,B33
0.010852467909695039,Abstract,0,B1,C33
0.014805334652421875,Abstract,0,B1,D33
0.012902341233205234,Abstract,0,B1,B38
0.012600656100743145,Abstract,0,B1,C38
0.012323134341187045,Abstract,0,B1,D38
0.014162943307509408,Abstract,0,B1,B39
0.011685709822083633,Abstract,0,B1,C39
0.013043402683552204,Abstract,0,B1,D39
0.01383288856392703,Abstract,0,B1,B40
0.013198799998352138,Abstract,0,B1,C40
0.016271327071834273,Abstract,0,B1,D40
0.014766422500862485,Abstract,0,B1,B41
0.014213211239794969,Abstract,0,B1,C41
0.013571980701247741,Abstract,0,B1,D41
0.012853676236022937,Abstract,0,B1,B46
0.014880691567585666,Abstract,0,B1,C46
0.0150689954135194,Abstract,0,B1,D46
0.014732118038991415,Abstract,0,B1,B58
0.014034058015938418,Abstract,0,B1,C58
0.015015632057862549,Abstract,0,B1,D58
0.01365891713547615,Abstract,0,B1,B64
0.010611641370371306,Abstract,0,B1,C64
0.013816060504063385,Abstract,0,B1,D64
0.010409495367232546,Abstract,0,B1,B66
0.013030841637508846,Abstract,0,B1,C66
0.01649787942617824,Abstract,0,B1,D66
0.01333136657500501,Abstract,0,B1,B70
0.01287145076225085,Abstract,0,B1,C70
0.014655875834637924,Abstract,0,B1,D70
0.014647181195865097,Abstract,0,B1,B72
0.013617472019323711,Abstract,0,B1,C72
0.014179716900528138,Abstract,0,B1,D72
0.015286066371409045,Abstract,0,B1,B76
0.013042287826605475,Abstract,0,B1,C76
0.012630060683471608,Abstract,0,B1,D76
0.01487378256539982,Abstract,0,B1,B79
0.013819596934826135,Abstract,0,B1,C79
0.012785283091323837,Abstract,0,B1,D79
0.013065135075405306,Abstract,0,B1,B81
0.013527140443650996,Abstract,0,B1,C81
0.012314173972171126,Abstract,0,B1,D81
0.012442239388210761,Abstract,0,B1,B82
0.012655111573148692,Abstract,0,B1,C82
0.011828671519441928,Abstract,0,B1,D82
0.01452472757810133,Abstract,0,B1,B95
0.014715839264639114,Abstract,0,B1,C95
0.013727362018741035,Abstract,0,B1,D95
0.011969816776625444,Abstract,0,C1,D1
0.014653241915764607,Abstract,0,C1,B2
0.011999504209567406,Abstract,0,C1,C2
0.010120374412162274,Abstract,0,C1,D2
0.011466169794078006,Abstract,0,C1,B4
0.013218378916165997,Abstract,0,C1,C4
0.01323667033549451,Abstract,0,C1,D4
0.011705985243081958,Abstract,0,C1,B5
0.013878640289608644,Abstract,0,C1,C5
0.014474312167198975,Abstract,0,C1,D5
0.011221599753519634,Abstract,0,C1,B6
0.015078973026000359,Abstract,0,C1,C6
0.011343809587466412,Abstract,0,C1,D6
0.013688529310231689,Abstract,0,C1,B14
0.011114717592770041,Abstract,0,C1,C14
0.014393698238589233,Abstract,0,C1,D14
0.010739230477247497,Abstract,0,C1,B16
0.013808216168393157,Abstract,0,C1,C16
0.011186773166621658,Abstract,0,C1,D16
0.0227644472824105,Abstract,0,C1,B17
0.012001768983292457,Abstract,0,C1,C17
0.013435485717468285,Abstract,0,C1,D17
0.011526894637317675,Abstract,0,C1,B27
0.013827006133094647,Abstract,0,C1,C27
0.015249047969414562,Abstract,0,C1,D27
0.013611063248682935,Abstract,0,C1,B28
0.016046901710380368,Abstract,0,C1,C28
0.01334011696332844,Abstract,0,C1,D28
0.011812824644159095,Abstract,0,C1,B29
0.012991629972333638,Abstract,0,C1,C29
0.014161393025235154,Abstract,0,C1,D29
0.013246180317216673,Abstract,0,C1,B31
0.013420217681981164,Abstract,0,C1,C31
0.013474326637669369,Abstract,0,C1,D31
0.013550189581039295,Abstract,0,C1,B33
0.010362359510126961,Abstract,0,C1,C33
0.012491109422106725,Abstract,0,C1,D33
0.010632630852575303,Abstract,0,C1,B38
0.01233301812004215,Abstract,0,C1,C38
0.012266686641892094,Abstract,0,C1,D38
0.013092987366689941,Abstract,0,C1,B39
0.010774667577859217,Abstract,0,C1,C39
0.012980616760544265,Abstract,0,C1,D39
0.014462917452046396,Abstract,0,C1,B40
0.014146018460965132,Abstract,0,C1,C40
0.016778104815250404,Abstract,0,C1,D40
0.013629613931126033,Abstract,0,C1,B41
0.013978393110054974,Abstract,0,C1,C41
0.012117232024208344,Abstract,0,C1,D41
0.01311642879060885,Abstract,0,C1,B46
0.014672438653868055,Abstract,0,C1,C46
0.011433009433590716,Abstract,0,C1,D46
0.013251983059339044,Abstract,0,C1,B58
0.010580646514185362,Abstract,0,C1,C58
0.012952594381597819,Abstract,0,C1,D58
0.014223083316624986,Abstract,0,C1,B64
0.01156232139120397,Abstract,0,C1,C64
0.011593962553820334,Abstract,0,C1,D64
0.011703768098020354,Abstract,0,C1,B66
0.012309868892416765,Abstract,0,C1,C66
0.013460171658183943,Abstract,0,C1,D66
0.014440983855929209,Abstract,0,C1,B70
0.010562489632343545,Abstract,0,C1,C70
0.0164296582254348,Abstract,0,C1,D70
0.014248838452943738,Abstract,0,C1,B72
0.013006631161978553,Abstract,0,C1,C72
0.014531629806084214,Abstract,0,C1,D72
0.012640709845863376,Abstract,0,C1,B76
0.01256536332894682,Abstract,0,C1,C76
0.011946275242625494,Abstract,0,C1,D76
0.0123799373752634,Abstract,0,C1,B79
0.012707775942473989,Abstract,0,C1,C79
0.01084006952268368,Abstract,0,C1,D79
0.012916279813681566,Abstract,0,C1,B81
0.013976209349357055,Abstract,0,C1,C81
0.01133455935596576,Abstract,0,C1,D81
0.012365951120050993,Abstract,0,C1,B82
0.011558474787467278,Abstract,0,C1,C82
0.010017787398799475,Abstract,0,C1,D82
0.013392720414362258,Abstract,0,C1,B95
0.013584969399571939,Abstract,0,C1,C95
0.012534593675340572,Abstract,0,C1,D95
0.016181667073409806,Abstract,0,D1,B2
0.011263586040229279,Abstract,0,D1,C2
0.012384009416613382,Abstract,0,D1,D2
0.013685751000543298,Abstract,0,D1,B4
0.015610418353498167,Abstract,0,D1,C4
0.013964274786743426,Abstract,0,D1,D4
0.012984917802052168,Abstract,0,D1,B5
0.01483395098882012,Abstract,0,D1,C5
0.012998439593544906,Abstract,0,D1,D5
0.013432573537454248,Abstract,0,D1,B6
0.014697285816994914,Abstract,0,D1,C6
0.011184963339263259,Abstract,0,D1,D6
0.014350725790523645,Abstract,0,D1,B14
0.01222190263295464,Abstract,0,D1,C14
0.01593345633987312,Abstract,0,D1,D14
0.013200458100556466,Abstract,0,D1,B16
0.01205993459464274,Abstract,0,D1,C16
0.013283949185906932,Abstract,0,D1,D16
0.022573714788164792,Abstract,0,D1,B17
0.012982233729989499,Abstract,0,D1,C17
0.01683178820062092,Abstract,0,D1,D17
0.012041012154570433,Abstract,0,D1,B27
0.014663462708699117,Abstract,0,D1,C27
0.014766565523516286,Abstract,0,D1,D27
0.011842831786879048,Abstract,0,D1,B28
0.015665573031618047,Abstract,0,D1,C28
0.01265930802554806,Abstract,0,D1,D28
0.0129659895025598,Abstract,0,D1,B29
0.014127122564859988,Abstract,0,D1,C29
0.01587528156811434,Abstract,0,D1,D29
0.014162574079590382,Abstract,0,D1,B31
0.014156771656773388,Abstract,0,D1,C31
0.014525511826721366,Abstract,0,D1,D31
0.016583475356602324,Abstract,0,D1,B33
0.013133353391200692,Abstract,0,D1,C33
0.012304414936778186,Abstract,0,D1,D33
0.013864988909842222,Abstract,0,D1,B38
0.013314811363236645,Abstract,0,D1,C38
0.014275471380387482,Abstract,0,D1,D38
0.012677468806663966,Abstract,0,D1,B39
0.011467814251086434,Abstract,0,D1,C39
0.014601479762265964,Abstract,0,D1,D39
0.012290681753705372,Abstract,0,D1,B40
0.014107417612457455,Abstract,0,D1,C40
0.020139311661422986,Abstract,0,D1,D40
0.014904759619607738,Abstract,0,D1,B41
0.015436177082845953,Abstract,0,D1,C41
0.014966659842923873,Abstract,0,D1,D41
0.014287875646626518,Abstract,0,D1,B46
0.014823092477034993,Abstract,0,D1,C46
0.013752118259500856,Abstract,0,D1,D46
0.014743456734816392,Abstract,0,D1,B58
0.014885841547561077,Abstract,0,D1,C58
0.014490119751827658,Abstract,0,D1,D58
0.015940238388522838,Abstract,0,D1,B64
0.013762944158995474,Abstract,0,D1,C64
0.010936432619624046,Abstract,0,D1,D64
0.012424047985120036,Abstract,0,D1,B66
0.014132271368724305,Abstract,0,D1,C66
0.016565426817936494,Abstract,0,D1,D66
0.013316396838474815,Abstract,0,D1,B70
0.013100603792165657,Abstract,0,D1,C70
0.014546098818385218,Abstract,0,D1,D70
0.01648333183684873,Abstract,0,D1,B72
0.013533371381972708,Abstract,0,D1,C72
0.014360163846436217,Abstract,0,D1,D72
0.015084852973524882,Abstract,0,D1,B76
0.013000904485339094,Abstract,0,D1,C76
0.014355582252278627,Abstract,0,D1,D76
0.01518288666415836,Abstract,0,D1,B79
0.014703454599151155,Abstract,0,D1,C79
0.014487372454221797,Abstract,0,D1,D79
0.016303920229880944,Abstract,0,D1,B81
0.013392227185114278,Abstract,0,D1,C81
0.011285112581176919,Abstract,0,D1,D81
0.011193835575264242,Abstract,0,D1,B82
0.012390058956892804,Abstract,0,D1,C82
0.0123169090053307,Abstract,0,D1,D82
0.013348496008882946,Abstract,0,D1,B95
0.016128995510512254,Abstract,0,D1,C95
0.012822076513215543,Abstract,0,D1,D95
0.013395642284861987,Abstract,0,B2,C2
0.012766004161449046,Abstract,0,B2,D2
0.016260311060927086,Abstract,0,B2,B4
0.01659135597698948,Abstract,0,B2,C4
0.016615932477544126,Abstract,0,B2,D4
0.01623994294081756,Abstract,0,B2,B5
0.01646563298829304,Abstract,0,B2,C5
0.01656112817187723,Abstract,0,B2,D5
0.015944969573384607,Abstract,0,B2,B6
0.01629131505303673,Abstract,0,B2,C6
0.014845612385537122,Abstract,0,B2,D6
0.017630143665488398,Abstract,0,B2,B14
0.015525712093498787,Abstract,0,B2,C14
0.01641579966158019,Abstract,0,B2,D14
0.013334230177996587,Abstract,0,B2,B16
0.016960096159738074,Abstract,0,B2,C16
0.01798403057175327,Abstract,0,B2,D16
0.021685422377820365,Abstract,0,B2,B17
0.016452900884618947,Abstract,0,B2,C17
0.014339825988816056,Abstract,0,B2,D17
0.01612576961461526,Abstract,0,B2,B27
0.015465065955452353,Abstract,0,B2,C27
0.01667243198570026,Abstract,0,B2,D27
0.01694257332501607,Abstract,0,B2,B28
0.01897168329116588,Abstract,0,B2,C28
0.017580470245098616,Abstract,0,B2,D28
0.014387247418907336,Abstract,0,B2,B29
0.01603060583836781,Abstract,0,B2,C29
0.016088056660371008,Abstract,0,B2,D29
0.018513287382448458,Abstract,0,B2,B31
