dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.28837118871057876,Abstract,0,B2,C2
0.37006599101183163,Abstract,0,B2,D2
0.34148615012281797,Abstract,0,B2,B14
0.3952747198118858,Abstract,0,B2,C14
0.2823340706770196,Abstract,0,B2,D14
0.3072204945015186,Abstract,0,B2,B16
0.28016647733987815,Abstract,0,B2,C16
0.2717831366300278,Abstract,0,B2,D16
0.3301368346507679,Abstract,0,B2,B17
0.3667170308437314,Abstract,0,B2,C17
0.3324093335855917,Abstract,0,B2,D17
0.2591872437468076,Abstract,0,B2,B25
0.2530874115414323,Abstract,0,B2,C25
0.3062193065554089,Abstract,0,B2,D25
0.3116463925024303,Abstract,0,B2,B27
0.2752184374218561,Abstract,0,B2,C27
0.3414462414798564,Abstract,0,B2,D27
0.3269326371751856,Abstract,0,B2,B29
0.2802361784034222,Abstract,0,B2,C29
0.281289455053822,Abstract,0,B2,D29
0.32534466766423076,Abstract,0,B2,B31
0.2770861003566162,Abstract,0,B2,C31
0.3883200980934765,Abstract,0,B2,D31
0.3337339398437697,Abstract,0,B2,B32
0.4024200683014136,Abstract,0,B2,C32
0.30514029716415925,Abstract,0,B2,D32
0.38147344947082534,Abstract,0,B2,B33
0.28243186174668006,Abstract,0,B2,C33
0.40054533036478446,Abstract,0,B2,D33
0.3074595264582405,Abstract,0,B2,B38
0.28227171044144905,Abstract,0,B2,C38
0.34860622099068583,Abstract,0,B2,D38
0.3684122959246443,Abstract,0,B2,B39
0.3636624765974769,Abstract,0,B2,C39
0.26759790763292607,Abstract,0,B2,D39
0.36631245283012215,Abstract,0,B2,B40
0.31525038813052486,Abstract,0,B2,C40
0.2826425069755952,Abstract,0,B2,D40
0.34628109681967306,Abstract,0,B2,B41
0.28900774413991237,Abstract,0,B2,C41
0.30068520730429193,Abstract,0,B2,D41
0.33210911899872964,Abstract,0,B2,B58
0.2735294951075743,Abstract,0,B2,C58
0.29991419870949754,Abstract,0,B2,D58
0.27316081495418765,Abstract,0,B2,B64
0.3211071173024616,Abstract,0,B2,C64
0.31734332851279123,Abstract,0,B2,D64
0.25914334403913675,Abstract,0,B2,B66
0.2949130259120688,Abstract,0,B2,C66
0.2874079087811184,Abstract,0,B2,D66
0.29679237271121917,Abstract,0,B2,B69
0.2888324379540109,Abstract,0,B2,C69
0.24704984036674973,Abstract,0,B2,D69
0.359251256133966,Abstract,0,B2,B70
0.2593977675391277,Abstract,0,B2,C70
0.2912442500358068,Abstract,0,B2,D70
0.34692323420779014,Abstract,0,B2,B76
0.28363079060868623,Abstract,0,B2,C76
0.3381115589073651,Abstract,0,B2,D76
0.3860632517494301,Abstract,0,B2,B79
0.2732946730229824,Abstract,0,B2,C79
0.351380877558173,Abstract,0,B2,D79
0.33391415444352746,Abstract,0,B2,B81
0.285758470465714,Abstract,0,B2,C81
0.3299115379266666,Abstract,0,B2,D81
0.26489887223649233,Abstract,0,B2,B82
0.28918607360038806,Abstract,0,B2,C82
0.2684781043749012,Abstract,0,B2,D82
0.25796714337967325,Abstract,0,B2,B89
0.29624748175288973,Abstract,0,B2,C89
0.3141014875222988,Abstract,0,B2,D89
0.26411575939229853,Abstract,0,B2,B90
0.3189150916192635,Abstract,0,B2,C90
0.266902275533369,Abstract,0,B2,D90
0.263248706203147,Abstract,0,B2,B93
0.32221751375744034,Abstract,0,B2,C93
0.3521655492076606,Abstract,0,B2,D93
0.3836975681083489,Abstract,0,C2,D2
0.3885851786527631,Abstract,0,C2,B14
0.41210323937945825,Abstract,0,C2,C14
0.3208180832035925,Abstract,0,C2,D14
0.3319375243994435,Abstract,0,C2,B16
0.3133514187203522,Abstract,0,C2,C16
0.2840449574201128,Abstract,0,C2,D16
0.3920830951291118,Abstract,0,C2,B17
0.41637240038671547,Abstract,0,C2,C17
0.3802099704854258,Abstract,0,C2,D17
0.32352454658838425,Abstract,0,C2,B25
0.31828163229654116,Abstract,0,C2,C25
0.3259941547303755,Abstract,0,C2,D25
0.36173319435185425,Abstract,0,C2,B27
0.306625513679694,Abstract,0,C2,C27
0.35505440873476674,Abstract,0,C2,D27
0.3612923510068647,Abstract,0,C2,B29
0.32236650238414344,Abstract,0,C2,C29
0.303291347200519,Abstract,0,C2,D29
0.37608663911565055,Abstract,0,C2,B31
0.28925671035762035,Abstract,0,C2,C31
0.4163420430460394,Abstract,0,C2,D31
0.3737482118230386,Abstract,0,C2,B32
0.40982315188316043,Abstract,0,C2,C32
0.3206037097020426,Abstract,0,C2,D32
0.42045982310073343,Abstract,0,C2,B33
0.3233167684264056,Abstract,0,C2,C33
0.41846318343921224,Abstract,0,C2,D33
0.3490427023257599,Abstract,0,C2,B38
0.33827720106149556,Abstract,0,C2,C38
0.37323728816432783,Abstract,0,C2,D38
0.4139232436599574,Abstract,0,C2,B39
0.4249213344307981,Abstract,0,C2,C39
0.3387699403250632,Abstract,0,C2,D39
0.3745829252024073,Abstract,0,C2,B40
0.3518007304884502,Abstract,0,C2,C40
0.3264054936775116,Abstract,0,C2,D40
0.36772241169941267,Abstract,0,C2,B41
0.3032975463309188,Abstract,0,C2,C41
0.3237347098572854,Abstract,0,C2,D41
0.3777524706858935,Abstract,0,C2,B58
0.30511580251223386,Abstract,0,C2,C58
0.3038467224991009,Abstract,0,C2,D58
0.3018678841713935,Abstract,0,C2,B64
0.35035171051292013,Abstract,0,C2,C64
0.37644735847407945,Abstract,0,C2,D64
0.3297307337431827,Abstract,0,C2,B66
0.35048289602953475,Abstract,0,C2,C66
0.3389979272904843,Abstract,0,C2,D66
0.323996786101399,Abstract,0,C2,B69
0.3220101189184186,Abstract,0,C2,C69
0.2897272353786334,Abstract,0,C2,D69
0.4168326975338086,Abstract,0,C2,B70
0.3377127167539772,Abstract,0,C2,C70
0.34259947541878766,Abstract,0,C2,D70
0.3517042786706765,Abstract,0,C2,B76
0.3201222457562075,Abstract,0,C2,C76
0.3785187263082752,Abstract,0,C2,D76
0.3884673237592332,Abstract,0,C2,B79
0.30902268387475446,Abstract,0,C2,C79
0.3446389480806383,Abstract,0,C2,D79
0.3391262068842096,Abstract,0,C2,B81
0.373283761656546,Abstract,0,C2,C81
0.3702129177105128,Abstract,0,C2,D81
0.3158628332941577,Abstract,0,C2,B82
0.3376720535274406,Abstract,0,C2,C82
0.31367690845982416,Abstract,0,C2,D82
0.290588560071567,Abstract,0,C2,B89
0.3415083386391847,Abstract,0,C2,C89
0.3650318652640876,Abstract,0,C2,D89
0.3266486518915543,Abstract,0,C2,B90
0.3311311100759524,Abstract,0,C2,C90
0.31035459852027697,Abstract,0,C2,D90
0.279906182750095,Abstract,0,C2,B93
0.3579264384349576,Abstract,0,C2,C93
0.3801143897519396,Abstract,0,C2,D93
0.40648001925177385,Abstract,0,D2,B14
0.5006840218914247,Abstract,0,D2,C14
0.3528536808980818,Abstract,0,D2,D14
0.40442678447898883,Abstract,0,D2,B16
0.36368275822154217,Abstract,0,D2,C16
0.3697254445385618,Abstract,0,D2,D16
