dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.17598849397395475,Abstract,0,B1,C1
0.18913836233016323,Abstract,0,B1,D1
0.20149236634202652,Abstract,0,B1,B2
0.16819601452456848,Abstract,0,B1,C2
0.18585535389122299,Abstract,0,B1,D2
0.1865211237900111,Abstract,0,B1,B4
0.20298746772222692,Abstract,0,B1,C4
0.18582591909083465,Abstract,0,B1,D4
0.2036899499447132,Abstract,0,B1,B5
0.24208361667595524,Abstract,0,B1,C5
0.19406868031152819,Abstract,0,B1,D5
0.20733758690763013,Abstract,0,B1,B6
0.19353557355973283,Abstract,0,B1,C6
0.18305615181365856,Abstract,0,B1,D6
0.18957748041140798,Abstract,0,B1,B7
0.1992220286654875,Abstract,0,B1,C7
0.2336905954062504,Abstract,0,B1,D7
0.22587736748254256,Abstract,0,B1,B27
0.1806959959836599,Abstract,0,B1,C27
0.22022015231240058,Abstract,0,B1,D27
0.19802397603336824,Abstract,0,B1,B28
0.17849858533147794,Abstract,0,B1,C28
0.19823524155435931,Abstract,0,B1,D28
0.18127698317594199,Abstract,0,B1,B29
0.1850504492593619,Abstract,0,B1,C29
0.2147292434517061,Abstract,0,B1,D29
0.18130892085261568,Abstract,0,B1,B31
0.2244708283338107,Abstract,0,B1,C31
0.2343351474798775,Abstract,0,B1,D31
0.18782478447626297,Abstract,0,B1,B32
0.1873416369339169,Abstract,0,B1,C32
0.24384015508992124,Abstract,0,B1,D32
0.19665074412537648,Abstract,0,B1,B38
0.18301515266286145,Abstract,0,B1,C38
0.21419626043571993,Abstract,0,B1,D38
0.1971208457965654,Abstract,0,B1,B39
0.2430252547086315,Abstract,0,B1,C39
0.20225805266022398,Abstract,0,B1,D39
0.18140527382719224,Abstract,0,B1,B40
0.24218809951168008,Abstract,0,B1,C40
0.19237115332962682,Abstract,0,B1,D40
0.19155276512623545,Abstract,0,B1,B41
0.21069846098571862,Abstract,0,B1,C41
0.20927636202011318,Abstract,0,B1,D41
0.2252233250549993,Abstract,0,B1,B47
0.19726556806224346,Abstract,0,B1,C47
0.2373876512771444,Abstract,0,B1,D47
0.22073098119264312,Abstract,0,B1,B60
0.18179976553632457,Abstract,0,B1,C60
0.2040060296207234,Abstract,0,B1,D60
0.234743902280251,Abstract,0,B1,B61
0.2248240506634881,Abstract,0,B1,C61
0.1652963030085568,Abstract,0,B1,D61
0.2150883983542383,Abstract,0,B1,B64
0.1965433140791112,Abstract,0,B1,C64
0.1966666837818652,Abstract,0,B1,D64
0.1958752545646177,Abstract,0,B1,B66
0.2128748200393663,Abstract,0,B1,C66
0.17081434018368313,Abstract,0,B1,D66
0.1770852620038624,Abstract,0,B1,B69
0.21716068074197867,Abstract,0,B1,C69
0.2633605143366081,Abstract,0,B1,D69
0.20008429825185187,Abstract,0,B1,B72
0.18530578555633676,Abstract,0,B1,C72
0.19411943654197844,Abstract,0,B1,D72
0.18616997814306327,Abstract,0,B1,B76
0.23476487769392235,Abstract,0,B1,C76
0.2081095967978622,Abstract,0,B1,D76
0.1948479043651299,Abstract,0,B1,B79
0.20158267565790106,Abstract,0,B1,C79
0.1832443322484271,Abstract,0,B1,D79
0.2313492483987577,Abstract,0,B1,B81
0.19669800438888088,Abstract,0,B1,C81
0.23770033878625568,Abstract,0,B1,D81
0.16887672805109272,Abstract,0,B1,B82
0.24428994143914842,Abstract,0,B1,C82
0.20554468841230045,Abstract,0,B1,D82
0.1669054193430728,Abstract,0,B1,B89
0.19350763270572643,Abstract,0,B1,C89
0.2276214590068601,Abstract,0,B1,D89
0.18745423075434212,Abstract,0,B1,B90
0.19284235655594667,Abstract,0,B1,C90
0.21458813053054013,Abstract,0,B1,D90
0.24216175541603863,Abstract,0,B1,B97
0.2274122579734922,Abstract,0,B1,C97
0.22368239208421728,Abstract,0,B1,D97
0.19030153955710885,Abstract,0,B1,B100
0.19584041921555592,Abstract,0,B1,C100
0.22253660065291325,Abstract,0,B1,D100
0.1413071254238165,Abstract,0,C1,D1
0.15484406163671738,Abstract,0,C1,B2
0.1332305891883377,Abstract,0,C1,C2
0.1357445054328441,Abstract,0,C1,D2
0.17056961373813725,Abstract,0,C1,B4
0.16565128545209493,Abstract,0,C1,C4
0.12660003972564302,Abstract,0,C1,D4
0.1510823564455703,Abstract,0,C1,B5
0.1799033067888131,Abstract,0,C1,C5
0.14709135929001801,Abstract,0,C1,D5
0.1638396278877969,Abstract,0,C1,B6
0.15472136481636659,Abstract,0,C1,C6
0.14363143644760776,Abstract,0,C1,D6
0.14834678210275137,Abstract,0,C1,B7
0.1529639881620386,Abstract,0,C1,C7
0.18674018581622662,Abstract,0,C1,D7
0.1749588211143719,Abstract,0,C1,B27
0.1295818489232658,Abstract,0,C1,C27
0.1710592520818092,Abstract,0,C1,D27
0.13483707911569856,Abstract,0,C1,B28
0.1269516075267158,Abstract,0,C1,C28
0.15909576773278358,Abstract,0,C1,D28
0.15477945916590868,Abstract,0,C1,B29
0.1419996019847825,Abstract,0,C1,C29
0.1799784857390511,Abstract,0,C1,D29
0.1461207051624169,Abstract,0,C1,B31
0.1707442453051668,Abstract,0,C1,C31
0.1702275000514167,Abstract,0,C1,D31
0.1593361168433361,Abstract,0,C1,B32
0.1428703682909842,Abstract,0,C1,C32
0.20258928246653743,Abstract,0,C1,D32
0.1403026255002746,Abstract,0,C1,B38
0.14516748999721898,Abstract,0,C1,C38
0.1642341940739191,Abstract,0,C1,D38
0.14706873332629838,Abstract,0,C1,B39
0.1812915258230442,Abstract,0,C1,C39
0.15996926025244596,Abstract,0,C1,D39
0.14599943041398702,Abstract,0,C1,B40
0.18233708019731,Abstract,0,C1,C40
0.15558686883686754,Abstract,0,C1,D40
0.13784023107461582,Abstract,0,C1,B41
0.15255366064511464,Abstract,0,C1,C41
0.17244080139153314,Abstract,0,C1,D41
0.1771429198371475,Abstract,0,C1,B47
0.13835478618173633,Abstract,0,C1,C47
0.18369596325067722,Abstract,0,C1,D47
0.16296888311965288,Abstract,0,C1,B60
0.13154884494271327,Abstract,0,C1,C60
0.15087209059816523,Abstract,0,C1,D60
0.16810947501055828,Abstract,0,C1,B61
0.16764010149101183,Abstract,0,C1,C61
0.1231689617367532,Abstract,0,C1,D61
0.1748072198408383,Abstract,0,C1,B64
0.1464966359593225,Abstract,0,C1,C64
0.14079018066211488,Abstract,0,C1,D64
0.15191684954343143,Abstract,0,C1,B66
0.17191344808959486,Abstract,0,C1,C66
0.11759764194172252,Abstract,0,C1,D66
0.12908145809452368,Abstract,0,C1,B69
0.1598349714025235,Abstract,0,C1,C69
0.20127520656657827,Abstract,0,C1,D69
0.15394800989161872,Abstract,0,C1,B72
0.15448056398952753,Abstract,0,C1,C72
0.17091802485353666,Abstract,0,C1,D72
0.1394543505306427,Abstract,0,C1,B76
0.18333249767377893,Abstract,0,C1,C76
0.1695913212661982,Abstract,0,C1,D76
0.1620968592977132,Abstract,0,C1,B79
0.17408097243702353,Abstract,0,C1,C79
0.14030146382312647,Abstract,0,C1,D79
0.1928951515248331,Abstract,0,C1,B81
0.13680532173918702,Abstract,0,C1,C81
0.1841031693063305,Abstract,0,C1,D81
0.1178681320266425,Abstract,0,C1,B82
0.19818719327534637,Abstract,0,C1,C82
0.14152147369697593,Abstract,0,C1,D82
0.12992536247046682,Abstract,0,C1,B89
0.1437622194075525,Abstract,0,C1,C89
0.20566162319872322,Abstract,0,C1,D89
0.14211116913002292,Abstract,0,C1,B90
0.14796453885662753,Abstract,0,C1,C90
0.15096914412447487,Abstract,0,C1,D90
0.18020575348981405,Abstract,0,C1,B97
0.16624944547979548,Abstract,0,C1,C97
0.18507406892258685,Abstract,0,C1,D97
0.15065160882341222,Abstract,0,C1,B100
0.14421735151241147,Abstract,0,C1,C100
0.15251386573421732,Abstract,0,C1,D100
0.17952077048772733,Abstract,0,D1,B2
0.13593723198333524,Abstract,0,D1,C2
0.15064959299588343,Abstract,0,D1,D2
0.17893217098444103,Abstract,0,D1,B4
0.17952291893183583,Abstract,0,D1,C4
0.14221448720925547,Abstract,0,D1,D4
0.17779887569157635,Abstract,0,D1,B5
0.18695039825382326,Abstract,0,D1,C5
0.15248032914980458,Abstract,0,D1,D5
0.1696776747238057,Abstract,0,D1,B6
