dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0010363055731531414,Concrete,0,B3,C3
0.0015617197126719916,Concrete,0,B3,D3
0.0009206564030112765,Concrete,0,B3,B11
0.0010192228911192493,Concrete,0,B3,C11
0.0010690992382418993,Concrete,0,B3,D11
0.001225464102214572,Concrete,0,B3,B22
0.001520938683169194,Concrete,0,B3,C22
0.0008074667045295467,Concrete,0,B3,D22
0.0012544628247514022,Concrete,0,B3,B26
0.002366960981837138,Concrete,0,B3,C26
0.0010937398938720099,Concrete,0,B3,D26
0.0006391554106813513,Concrete,0,B3,B30
0.0015693657610219573,Concrete,0,B3,C30
0.0010157220223533036,Concrete,0,B3,D30
0.0007371803995980005,Concrete,0,B3,B42
0.0008058962204086104,Concrete,0,B3,C42
0.0011916552727171553,Concrete,0,B3,D42
0.0012806410128206197,Concrete,0,B3,B43
0.002231830924927334,Concrete,0,B3,C43
0.0009011757525139554,Concrete,0,B3,D43
0.0010512240456406732,Concrete,0,B3,B44
0.0012026136438170745,Concrete,0,B3,C44
0.0018054529854495643,Concrete,0,B3,D44
0.0009648425804452232,Concrete,0,B3,B51
0.0016659436651154335,Concrete,0,B3,C51
0.000988445884813127,Concrete,0,B3,D51
0.0011961736493782211,Concrete,0,B3,B52
0.0008331791115531968,Concrete,0,B3,C52
0.0010570198197749768,Concrete,0,B3,D52
0.0008560203211337266,Concrete,0,B3,B53
0.002154266742892327,Concrete,0,B3,C53
0.0014693929154502832,Concrete,0,B3,D53
0.0017292864720327209,Concrete,0,B3,B55
0.0018961381279212802,Concrete,0,B3,C55
0.0012709386636401275,Concrete,0,B3,D55
0.0009568119380162106,Concrete,0,B3,B56
0.0013342675182010653,Concrete,0,B3,C56
0.0011083604188546503,Concrete,0,B3,D56
0.001163576484895574,Concrete,0,B3,B57
0.0010715554531199353,Concrete,0,B3,C57
0.0007999517399433222,Concrete,0,B3,D57
0.001570074568929196,Concrete,0,B3,B63
0.00237202405361438,Concrete,0,B3,C63
0.0019219996563710497,Concrete,0,B3,D63
0.001398995092293173,Concrete,0,B3,B65
0.000875160581756878,Concrete,0,B3,C65
0.0013554090852048338,Concrete,0,B3,D65
0.0012754162262438597,Concrete,0,B3,B67
0.0008668100369564869,Concrete,0,B3,C67
0.0015580424282368333,Concrete,0,B3,D67
0.0012220734269515353,Concrete,0,B3,B73
0.0013794171396740525,Concrete,0,B3,C73
0.0023008858882549387,Concrete,0,B3,D73
0.0012997652696124606,Concrete,0,B3,B77
0.0015466446415655596,Concrete,0,B3,C77
0.0014418707613915729,Concrete,0,B3,D77
0.0010858531899414164,Concrete,0,B3,B78
0.001116411670354202,Concrete,0,B3,C78
0.001202178959690468,Concrete,0,B3,D78
0.0009000245184754202,Concrete,0,B3,B80
0.0016072685712788068,Concrete,0,B3,C80
0.0011332647802928025,Concrete,0,B3,D80
0.0010564207522175146,Concrete,0,B3,B83
0.001415706920390313,Concrete,0,B3,C83
0.00221429952906297,Concrete,0,B3,D83
0.0008983806375903382,Concrete,0,B3,B88
