dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.027292783500836613,Abstract,0,B2,C2
0.02750894105824057,Abstract,0,B2,D2
0.019988704557631028,Abstract,0,B2,B14
0.03514485713823151,Abstract,0,B2,C14
0.018840997206236245,Abstract,0,B2,D14
0.02319901150150645,Abstract,0,B2,B16
0.02667383989709634,Abstract,0,B2,C16
0.03488706359010061,Abstract,0,B2,D16
0.039373919235291585,Abstract,0,B2,B17
0.02681147784553685,Abstract,0,B2,C17
0.02843665587608344,Abstract,0,B2,D17
0.021999637441795825,Abstract,0,B2,B25
0.021080030417913967,Abstract,0,B2,C25
0.02691785386664963,Abstract,0,B2,D25
0.02872293005876031,Abstract,0,B2,B27
0.016296207052782532,Abstract,0,B2,C27
0.03958436162592814,Abstract,0,B2,D27
0.03506733112513529,Abstract,0,B2,B29
0.02311848883798868,Abstract,0,B2,C29
0.021191234430427832,Abstract,0,B2,D29
0.02074182418787744,Abstract,0,B2,B31
0.021346799485668415,Abstract,0,B2,C31
0.029033494293846756,Abstract,0,B2,D31
0.02537042616878998,Abstract,0,B2,B32
0.023378900589737364,Abstract,0,B2,C32
0.027253298781710955,Abstract,0,B2,D32
0.03185376563050624,Abstract,0,B2,B33
0.03438197671870891,Abstract,0,B2,C33
0.023291926751149244,Abstract,0,B2,D33
0.029969291031068258,Abstract,0,B2,B38
0.03230028253970818,Abstract,0,B2,C38
0.023156399278593413,Abstract,0,B2,D38
0.036810567473982266,Abstract,0,B2,B39
0.023140478169467408,Abstract,0,B2,C39
0.026505021207925725,Abstract,0,B2,D39
0.02446025382758466,Abstract,0,B2,B40
0.02841764212342316,Abstract,0,B2,C40
0.023015263159747938,Abstract,0,B2,D40
0.02000741216766692,Abstract,0,B2,B41
0.022517609677093726,Abstract,0,B2,C41
0.02111264810313848,Abstract,0,B2,D41
0.02118952618262811,Abstract,0,B2,B58
0.021825851950936604,Abstract,0,B2,C58
0.018998923607931414,Abstract,0,B2,D58
0.021969917037703176,Abstract,0,B2,B64
0.03313041653056672,Abstract,0,B2,C64
0.029206598411126054,Abstract,0,B2,D64
0.023524066942529474,Abstract,0,B2,B66
