dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.01774784595811688,Concrete,0,B3,C3
0.015933939724752676,Concrete,0,B3,D3
0.01676178031888549,Concrete,0,B3,B8
0.019386073911416616,Concrete,0,B3,C8
0.020458995039797086,Concrete,0,B3,D8
0.017964561727262303,Concrete,0,B3,B26
0.017262701521940014,Concrete,0,B3,C26
0.016022194330229098,Concrete,0,B3,D26
0.016553466302126008,Concrete,0,B3,B30
0.019091258590774627,Concrete,0,B3,C30
0.019005279008730207,Concrete,0,B3,D30
0.017454553364798623,Concrete,0,B3,B42
0.016012867131402042,Concrete,0,B3,C42
0.021927739312908288,Concrete,0,B3,D42
0.017981575770652923,Concrete,0,B3,B43
0.01950197339416739,Concrete,0,B3,C43
0.026217319775794504,Concrete,0,B3,D43
0.01825784086098014,Concrete,0,B3,B51
0.018457845977657886,Concrete,0,B3,C51
0.01896836332909052,Concrete,0,B3,D51
0.017374892424817656,Concrete,0,B3,B52
0.017526495584189453,Concrete,0,B3,C52
0.020216157551031864,Concrete,0,B3,D52
0.01775335296091673,Concrete,0,B3,B53
0.02225555087074784,Concrete,0,B3,C53
0.01892008399428883,Concrete,0,B3,D53
0.0241328578956482,Concrete,0,B3,B54
0.020098291592407756,Concrete,0,B3,C54
0.017197687661889862,Concrete,0,B3,D54
0.0172375269508644,Concrete,0,B3,B55
0.018023650322046163,Concrete,0,B3,C55
0.019350970840350215,Concrete,0,B3,D55
0.014875829978325057,Concrete,0,B3,B56
0.022036086506889027,Concrete,0,B3,C56
0.019036359337552638,Concrete,0,B3,D56
0.016756941247945863,Concrete,0,B3,B57
0.017690811896094207,Concrete,0,B3,C57
0.020196430656280837,Concrete,0,B3,D57
0.0159378983731108,Concrete,0,B3,B63
0.020013047299420803,Concrete,0,B3,C63
0.016567540079218932,Concrete,0,B3,D63
0.017972573960466125,Concrete,0,B3,B65
0.018141820207676924,Concrete,0,B3,C65
0.020001574099278253,Concrete,0,B3,D65
0.018823754568496345,Concrete,0,B3,B67
0.01693744095253813,Concrete,0,B3,C67
0.01821739346247032,Concrete,0,B3,D67
0.018867417544022186,Concrete,0,B3,B73
0.01740760676590775,Concrete,0,B3,C73
0.018996760543790753,Concrete,0,B3,D73
0.01913233977803461,Concrete,0,B3,B77
0.01808579218595627,Concrete,0,B3,C77
0.017869142447166177,Concrete,0,B3,D77
0.01976026945432776,Concrete,0,B3,B78
0.016976429948898846,Concrete,0,B3,C78
0.018721582632347352,Concrete,0,B3,D78
0.017660074692932598,Concrete,0,B3,B80
0.01613916214944341,Concrete,0,B3,C80
0.017160363704231792,Concrete,0,B3,D80
0.020261232801730797,Concrete,0,B3,B88
0.019278182183438942,Concrete,0,B3,C88
0.019225736669245517,Concrete,0,B3,D88
0.01657279206256539,Concrete,0,B3,B91
0.018265674358539184,Concrete,0,B3,C91
0.02127298549789312,Concrete,0,B3,D91
0.01861074416553579,Concrete,0,B3,B92
0.021689779191646667,Concrete,0,B3,C92
0.01626455743014422,Concrete,0,B3,D92
0.019137766589732572,Concrete,0,B3,B94
0.017155364171208748,Concrete,0,B3,C94
0.017926766721979,Concrete,0,B3,D94
0.017503305409598886,Concrete,0,B3,B96
0.022789048925165527,Concrete,0,B3,C96
0.019718864362473772,Concrete,0,B3,D96
0.016068956682357558,Concrete,0,C3,D3
0.01471464402553811,Concrete,0,C3,B8
0.016276413858550737,Concrete,0,C3,C8
0.017343877254682803,Concrete,0,C3,D8
0.016615473567567828,Concrete,0,C3,B26
0.016690245465730696,Concrete,0,C3,C26
0.01723862447813566,Concrete,0,C3,D26
0.01439833439855745,Concrete,0,C3,B30
0.016588232772504544,Concrete,0,C3,C30
0.016654283095546805,Concrete,0,C3,D30
0.01394410363876945,Concrete,0,C3,B42
0.012752415497852039,Concrete,0,C3,C42
0.017647748851539358,Concrete,0,C3,D42
0.01470408453889046,Concrete,0,C3,B43
0.01726551115863264,Concrete,0,C3,C43
0.020733760986945172,Concrete,0,C3,D43
0.014194236056650546,Concrete,0,C3,B51
0.015345598197387785,Concrete,0,C3,C51
0.014787553475038791,Concrete,0,C3,D51
0.01811890806537289,Concrete,0,C3,B52
0.014960753493141866,Concrete,0,C3,C52
0.01490860903150091,Concrete,0,C3,D52
