dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0017458757371848778,Concrete,0,B13,C13
0.0017672543417193642,Concrete,0,B13,D13
0.0013949710066929002,Concrete,0,B13,B15
0.001636796508409045,Concrete,0,B13,C15
0.0013243303435017241,Concrete,0,B13,D15
0.0012000102706952378,Concrete,0,B13,B18
0.0016242942414417731,Concrete,0,B13,C18
0.0010618068217425796,Concrete,0,B13,D18
0.0011843319101293981,Concrete,0,B13,B19
0.0016073179501278245,Concrete,0,B13,C19
0.001446623715200124,Concrete,0,B13,D19
0.001427085629702039,Concrete,0,B13,B21
0.001279101457455541,Concrete,0,B13,C21
0.0011722340093950605,Concrete,0,B13,D21
0.0013760492386583124,Concrete,0,B13,B26
0.0013537331073584654,Concrete,0,B13,C26
0.001095326498015814,Concrete,0,B13,D26
0.001475950800993137,Concrete,0,B13,B30
0.001400253775087168,Concrete,0,B13,C30
0.00118993047207845,Concrete,0,B13,D30
0.0013306748911536403,Concrete,0,B13,B42
0.0012848092402822442,Concrete,0,B13,C42
0.0014770537246272977,Concrete,0,B13,D42
0.001255709112629437,Concrete,0,B13,B43
0.001280362158932666,Concrete,0,B13,C43
0.001634709345184938,Concrete,0,B13,D43
0.0017993058873463019,Concrete,0,B13,B44
0.0013225433931123326,Concrete,0,B13,C44
0.0011007456905614257,Concrete,0,B13,D44
0.0016314778768473186,Concrete,0,B13,B51
0.0011270401367724356,Concrete,0,B13,C51
0.0013137281289727517,Concrete,0,B13,D51
0.0015674481271943032,Concrete,0,B13,B52
0.0012973395242054187,Concrete,0,B13,C52
0.0012807880443479866,Concrete,0,B13,D52
0.0013759156372613309,Concrete,0,B13,B53
0.0012475196531788215,Concrete,0,B13,C53
0.0013780356509294665,Concrete,0,B13,D53
0.0012454280334789599,Concrete,0,B13,B54
0.0011754635666125053,Concrete,0,B13,C54
0.0011780998656665057,Concrete,0,B13,D54
0.0014231803966155117,Concrete,0,B13,B55
0.0017179672684582777,Concrete,0,B13,C55
0.0014404474552496228,Concrete,0,B13,D55
0.0014706364673935455,Concrete,0,B13,B56
0.0015799923379233266,Concrete,0,B13,C56
0.00199996693563059,Concrete,0,B13,D56
0.0013447037587182937,Concrete,0,B13,B57
0.0012109181881006718,Concrete,0,B13,C57
0.0011575817608432814,Concrete,0,B13,D57
0.0014357936231857108,Concrete,0,B13,B63
0.0016181133478424298,Concrete,0,B13,C63
0.001045271722817297,Concrete,0,B13,D63
0.0016494035524978752,Concrete,0,B13,B65
0.001683103897765571,Concrete,0,B13,C65
0.001465326247072778,Concrete,0,B13,D65
0.0013664541691590791,Concrete,0,B13,B67
0.0013929204411588798,Concrete,0,B13,C67
0.0016230778761666862,Concrete,0,B13,D67
0.0012542987409409165,Concrete,0,B13,B68
0.0013823514060603095,Concrete,0,B13,C68
0.0014468330369871063,Concrete,0,B13,D68
0.0013409675340168947,Concrete,0,B13,B73
0.0020541289394980424,Concrete,0,B13,C73
