dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.08460171489378744,Concrete,0,B3,C3
0.1651825514614714,Concrete,0,B3,D3
0.08367462665361802,Concrete,0,B3,B8
0.13004918836803125,Concrete,0,B3,C8
0.13450654827857256,Concrete,0,B3,D8
0.08985925301448093,Concrete,0,B3,B13
0.11557645453563445,Concrete,0,B3,C13
0.12619491699521576,Concrete,0,B3,D13
0.1364193044148198,Concrete,0,B3,B15
0.12765228987213262,Concrete,0,B3,C15
0.10908471769816382,Concrete,0,B3,D15
0.08586840134242339,Concrete,0,B3,B18
0.09260477756170561,Concrete,0,B3,C18
0.08209990126144334,Concrete,0,B3,D18
0.08605047772633474,Concrete,0,B3,B19
0.11894719094987663,Concrete,0,B3,C19
0.14709795151002758,Concrete,0,B3,D19
0.1481743826997556,Concrete,0,B3,B21
0.11818428241359237,Concrete,0,B3,C21
0.08600842191522737,Concrete,0,B3,D21
0.0809172505235618,Concrete,0,B3,B26
0.09071265730046195,Concrete,0,B3,C26
0.11594748911877918,Concrete,0,B3,D26
0.09592559108169536,Concrete,0,B3,B30
0.12082843419003189,Concrete,0,B3,C30
0.08041941118447862,Concrete,0,B3,D30
0.11188865199471512,Concrete,0,B3,B51
0.09279663319508367,Concrete,0,B3,C51
0.11160226507228511,Concrete,0,B3,D51
0.07803395859854509,Concrete,0,B3,B52
0.08205416154897066,Concrete,0,B3,C52
0.1331085257481173,Concrete,0,B3,D52
0.12467610924874711,Concrete,0,B3,B53
0.11724004121040131,Concrete,0,B3,C53
0.14675561646333193,Concrete,0,B3,D53
0.07954258820917331,Concrete,0,B3,B54
0.10560520044837826,Concrete,0,B3,C54
0.22703626662500176,Concrete,0,B3,D54
0.13051589767224606,Concrete,0,B3,B55
0.11430525348259776,Concrete,0,B3,C55
0.10197515574250005,Concrete,0,B3,D55
0.12975095731732397,Concrete,0,B3,B56
0.13463442257932562,Concrete,0,B3,C56
0.09910102808647135,Concrete,0,B3,D56
0.1561356591971454,Concrete,0,B3,B63
0.1233835097559579,Concrete,0,B3,C63
0.12625039357619705,Concrete,0,B3,D63
0.09610929336927503,Concrete,0,B3,B65
0.10639876185427591,Concrete,0,B3,C65
0.08530278190733512,Concrete,0,B3,D65
0.07102185104340401,Concrete,0,B3,B67
0.09013920624386718,Concrete,0,B3,C67
0.11051040877909367,Concrete,0,B3,D67
0.12511953115560556,Concrete,0,B3,B68
0.08947781007744934,Concrete,0,B3,C68
0.1454509010870017,Concrete,0,B3,D68
0.12915116426615175,Concrete,0,B3,B77
0.08308801088381136,Concrete,0,B3,C77
0.10344530971513,Concrete,0,B3,D77
0.11101112442489841,Concrete,0,B3,B83
0.1450694306490047,Concrete,0,B3,C83
0.1511704515999124,Concrete,0,B3,D83
0.08458866197200902,Concrete,0,B3,B86
0.11594111519219533,Concrete,0,B3,C86
0.10269205472041662,Concrete,0,B3,D86
0.09047096267073079,Concrete,0,B3,B88
0.09122717294094455,Concrete,0,B3,C88
0.08338120364827185,Concrete,0,B3,D88
0.14523929870094385,Concrete,0,B3,B91
0.1076732015119139,Concrete,0,B3,C91
0.16266811324570787,Concrete,0,B3,D91
0.08883048004079237,Concrete,0,B3,B92
0.08365780275456067,Concrete,0,B3,C92
0.0824005067007727,Concrete,0,B3,D92
0.0842434199295328,Concrete,0,B3,B99
0.12901876483503685,Concrete,0,B3,C99
0.0960946517868078,Concrete,0,B3,D99
0.14487041291998365,Concrete,0,C3,D3
0.09107294075471221,Concrete,0,C3,B8
0.12141529664967302,Concrete,0,C3,C8
0.12068442827394642,Concrete,0,C3,D8
0.08010419492787396,Concrete,0,C3,B13
0.10356575042237973,Concrete,0,C3,C13
0.10636809631788818,Concrete,0,C3,D13
0.10514220317382211,Concrete,0,C3,B15
0.10423021887168164,Concrete,0,C3,C15
0.10103474462880571,Concrete,0,C3,D15
0.07139771216233708,Concrete,0,C3,B18
0.08489113709798546,Concrete,0,C3,C18
0.06985745177842073,Concrete,0,C3,D18
0.07076165637604147,Concrete,0,C3,B19
0.089307106641349,Concrete,0,C3,C19
0.12579995930251256,Concrete,0,C3,D19
0.14686807568626817,Concrete,0,C3,B21
0.1145045264826697,Concrete,0,C3,C21
0.07728606759516433,Concrete,0,C3,D21
0.06658165062741783,Concrete,0,C3,B26
0.0747583851648197,Concrete,0,C3,C26
0.11630724340554668,Concrete,0,C3,D26
0.0815837898873133,Concrete,0,C3,B30
0.09827938706904,Concrete,0,C3,C30
0.07096740419225857,Concrete,0,C3,D30
0.0952199878855256,Concrete,0,C3,B51
0.0773422775546487,Concrete,0,C3,C51
0.08669426809184867,Concrete,0,C3,D51
0.05696348371934529,Concrete,0,C3,B52
0.06731107944936186,Concrete,0,C3,C52
0.11956080856662687,Concrete,0,C3,D52
0.10964900961371966,Concrete,0,C3,B53
0.08343424825263351,Concrete,0,C3,C53
0.14883614307623574,Concrete,0,C3,D53
0.07292346190685446,Concrete,0,C3,B54
0.08693670893720679,Concrete,0,C3,C54
0.21556299100848667,Concrete,0,C3,D54
0.11182498960214848,Concrete,0,C3,B55
0.09814130250287367,Concrete,0,C3,C55
0.10232431245103281,Concrete,0,C3,D55
0.11256633820635507,Concrete,0,C3,B56
0.1209961275834908,Concrete,0,C3,C56
0.10274612814753985,Concrete,0,C3,D56
0.13370712231083404,Concrete,0,C3,B63
0.1184940382845425,Concrete,0,C3,C63
0.11247217017722776,Concrete,0,C3,D63
0.07411260324438462,Concrete,0,C3,B65
0.10933549373289593,Concrete,0,C3,C65
0.0864147352163234,Concrete,0,C3,D65
0.06493326508555182,Concrete,0,C3,B67
0.08913031777882428,Concrete,0,C3,C67
0.09474070633428919,Concrete,0,C3,D67
0.11154027110689967,Concrete,0,C3,B68
0.058508024717303306,Concrete,0,C3,C68
0.1384496467514956,Concrete,0,C3,D68
0.11743890810071039,Concrete,0,C3,B77
0.06470921667922792,Concrete,0,C3,C77
0.09005914887963229,Concrete,0,C3,D77
0.10638638082147281,Concrete,0,C3,B83
0.14542319643913856,Concrete,0,C3,C83
0.1340712089906302,Concrete,0,C3,D83
0.07720931668616068,Concrete,0,C3,B86
0.09913420764861684,Concrete,0,C3,C86
0.08368991287290649,Concrete,0,C3,D86
0.08410889057705272,Concrete,0,C3,B88
0.07790342090639849,Concrete,0,C3,C88
0.07740456400277132,Concrete,0,C3,D88
0.1327903024509667,Concrete,0,C3,B91
0.08853512355949936,Concrete,0,C3,C91
0.1536108716786458,Concrete,0,C3,D91
0.08411739810481908,Concrete,0,C3,B92
0.08766860091904209,Concrete,0,C3,C92
0.06340220391844842,Concrete,0,C3,D92
0.0725010659450676,Concrete,0,C3,B99
0.11759388314363003,Concrete,0,C3,C99
0.11072459240399496,Concrete,0,C3,D99
0.16725821829958692,Concrete,0,D3,B8
0.15309032373857187,Concrete,0,D3,C8
0.2096669492324412,Concrete,0,D3,D8
0.15459719764687888,Concrete,0,D3,B13
0.13895004758718205,Concrete,0,D3,C13
0.2091915064229541,Concrete,0,D3,D13
0.13839030247489756,Concrete,0,D3,B15
0.18222924907564966,Concrete,0,D3,C15
0.1768208080991778,Concrete,0,D3,D15
0.15176181738594874,Concrete,0,D3,B18
0.15843313448754817,Concrete,0,D3,C18
0.14769327833285525,Concrete,0,D3,D18
0.15731599219179299,Concrete,0,D3,B19
0.17345361068597057,Concrete,0,D3,C19
0.19183442889321042,Concrete,0,D3,D19
0.23569364107775334,Concrete,0,D3,B21
0.20540108727651835,Concrete,0,D3,C21
0.16084873137219058,Concrete,0,D3,D21
0.14590029357849726,Concrete,0,D3,B26
0.15105240916689788,Concrete,0,D3,C26
0.1991849392366497,Concrete,0,D3,D26
0.20229399264221834,Concrete,0,D3,B30
0.16941152190174075,Concrete,0,D3,C30
0.15639653144039978,Concrete,0,D3,D30
0.22837126487410161,Concrete,0,D3,B51
0.17276445074055177,Concrete,0,D3,C51
0.17039706143291325,Concrete,0,D3,D51
0.14912408216060308,Concrete,0,D3,B52
0.14797147085818493,Concrete,0,D3,C52
0.1762136417310557,Concrete,0,D3,D52
0.1528672021502139,Concrete,0,D3,B53
