dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.008330149874017654,Concrete,0,B3,C3
0.010208531802023043,Concrete,0,B3,D3
0.01367881482159854,Concrete,0,B3,B8
0.010666771893208972,Concrete,0,B3,C8
0.016482772723249,Concrete,0,B3,D8
0.00817114132597413,Concrete,0,B3,B11
0.007828581513164014,Concrete,0,B3,C11
0.01067245654192768,Concrete,0,B3,D11
0.009710883061310807,Concrete,0,B3,B13
0.008579667423473773,Concrete,0,B3,C13
0.010515014569531814,Concrete,0,B3,D13
0.012259508453051847,Concrete,0,B3,B15
0.010214172689251823,Concrete,0,B3,C15
0.007903394636091065,Concrete,0,B3,D15
0.01139175403696265,Concrete,0,B3,B18
0.009310761744004968,Concrete,0,B3,C18
0.01158008703239686,Concrete,0,B3,D18
0.011596041281456424,Concrete,0,B3,B19
0.011118938278222992,Concrete,0,B3,C19
0.00899554495353515,Concrete,0,B3,D19
0.018736659185550474,Concrete,0,B3,B22
0.009228419610715972,Concrete,0,B3,C22
0.01314246042884838,Concrete,0,B3,D22
0.011291136427973105,Concrete,0,B3,B26
0.008046028600759599,Concrete,0,B3,C26
0.011881820302785558,Concrete,0,B3,D26
0.008412914477822348,Concrete,0,B3,B30
0.010554882168415465,Concrete,0,B3,C30
0.00877287640113074,Concrete,0,B3,D30
0.011342176263968693,Concrete,0,B3,B42
0.008078289001049144,Concrete,0,B3,C42
0.010559876669813943,Concrete,0,B3,D42
0.014767107982593475,Concrete,0,B3,B43
0.00883748357491566,Concrete,0,B3,C43
0.012641598334523016,Concrete,0,B3,D43
0.006535022202053229,Concrete,0,B3,B44
0.009758955572224962,Concrete,0,B3,C44
0.010467260748995861,Concrete,0,B3,D44
0.010051936222408138,Concrete,0,B3,B63
0.00763222660266818,Concrete,0,B3,C63
0.011130697728163193,Concrete,0,B3,D63
0.009775394146538014,Concrete,0,B3,B65
0.009458735488683449,Concrete,0,B3,C65
0.012342094069728474,Concrete,0,B3,D65
0.010957672519711843,Concrete,0,B3,B67
0.00799241466678781,Concrete,0,B3,C67
0.010022379311430412,Concrete,0,B3,D67
0.012303271266910807,Concrete,0,B3,B68
0.013843715169405855,Concrete,0,B3,C68
0.014163837232224228,Concrete,0,B3,D68
0.007135477011357799,Concrete,0,B3,B77
0.011051819880345948,Concrete,0,B3,C77
0.011528673487264872,Concrete,0,B3,D77
0.013329453633834535,Concrete,0,B3,B78
0.012790561262134023,Concrete,0,B3,C78
0.010197020646563762,Concrete,0,B3,D78
0.011308076946580826,Concrete,0,B3,B80
0.01107571540413016,Concrete,0,B3,C80
0.010064905949974716,Concrete,0,B3,D80
0.007419856397732735,Concrete,0,B3,B83
0.010163906948172648,Concrete,0,B3,C83
0.010967082931985936,Concrete,0,B3,D83
0.008872067568660878,Concrete,0,B3,B88
0.007846081206857062,Concrete,0,B3,C88
0.011543519644300112,Concrete,0,B3,D88
0.012224466798243332,Concrete,0,B3,B91
0.00681564481158004,Concrete,0,B3,C91
0.011059603762691172,Concrete,0,B3,D91
0.007966414519067724,Concrete,0,B3,B92
0.01105641001067765,Concrete,0,B3,C92
0.010988845055661335,Concrete,0,B3,D92
0.007609712153319197,Concrete,0,C3,D3
0.01099323155499681,Concrete,0,C3,B8
0.008833677909446983,Concrete,0,C3,C8
0.018619147914452717,Concrete,0,C3,D8
0.008514706367307494,Concrete,0,C3,B11
0.00878527479181151,Concrete,0,C3,C11
0.008307159927818032,Concrete,0,C3,D11
0.01099313206243989,Concrete,0,C3,B13
0.010479695717206503,Concrete,0,C3,C13
0.010023249414730127,Concrete,0,C3,D13
0.010471194842538058,Concrete,0,C3,B15
0.009037749662861526,Concrete,0,C3,C15
0.0076050924143463705,Concrete,0,C3,D15
0.009107239105805527,Concrete,0,C3,B18
0.010609080765580103,Concrete,0,C3,C18
0.011009015940148912,Concrete,0,C3,D18
0.01051183423971175,Concrete,0,C3,B19
0.014171675747035505,Concrete,0,C3,C19
0.0078018634905602435,Concrete,0,C3,D19
0.014272737138726531,Concrete,0,C3,B22
0.007513896479585569,Concrete,0,C3,C22
0.009588146289416958,Concrete,0,C3,D22
0.01299027160612754,Concrete,0,C3,B26
0.009421241178143084,Concrete,0,C3,C26
0.011826720234336697,Concrete,0,C3,D26
0.007030918829642271,Concrete,0,C3,B30
0.009543525775867855,Concrete,0,C3,C30
0.00873172725350228,Concrete,0,C3,D30
0.011175892827382232,Concrete,0,C3,B42
0.009063036701344375,Concrete,0,C3,C42
0.009913736138962589,Concrete,0,C3,D42
0.0141889398663735,Concrete,0,C3,B43
0.012607279515675501,Concrete,0,C3,C43
0.009309218878337742,Concrete,0,C3,D43
0.007441987479710038,Concrete,0,C3,B44
0.008716718418550196,Concrete,0,C3,C44
0.007619072229479198,Concrete,0,C3,D44
0.008473355366476292,Concrete,0,C3,B63
0.010655249139381182,Concrete,0,C3,C63
0.010957497844817506,Concrete,0,C3,D63
0.010877810698633188,Concrete,0,C3,B65
0.010812161710598992,Concrete,0,C3,C65
0.008833448120810257,Concrete,0,C3,D65
0.010222171596482482,Concrete,0,C3,B67
0.009230655043560186,Concrete,0,C3,C67
0.008794773959584938,Concrete,0,C3,D67
0.015141514253150974,Concrete,0,C3,B68
0.01451076557571796,Concrete,0,C3,C68
0.01222559606154493,Concrete,0,C3,D68
0.009936000824373268,Concrete,0,C3,B77
0.00988669444016778,Concrete,0,C3,C77
0.009922702401268768,Concrete,0,C3,D77
0.014799710904103567,Concrete,0,C3,B78
0.011986323036479481,Concrete,0,C3,C78
0.009046187032149797,Concrete,0,C3,D78
0.009093787833890775,Concrete,0,C3,B80
0.011479881147010278,Concrete,0,C3,C80
0.009276760685357148,Concrete,0,C3,D80
0.007038099784503133,Concrete,0,C3,B83
0.01072473636600539,Concrete,0,C3,C83
0.011951897517520672,Concrete,0,C3,D83
0.008911786420480124,Concrete,0,C3,B88
0.009472405934664491,Concrete,0,C3,C88
0.014074596488067312,Concrete,0,C3,D88
0.011969284722348561,Concrete,0,C3,B91
0.00967664464444202,Concrete,0,C3,C91
0.012871515668731553,Concrete,0,C3,D91
0.008966043090496145,Concrete,0,C3,B92
0.006569036610774828,Concrete,0,C3,C92
0.009745568447910266,Concrete,0,C3,D92
0.009801454797879833,Concrete,0,D3,B8
0.0077524725240567475,Concrete,0,D3,C8
0.01781140444958232,Concrete,0,D3,D8
0.008511454356216776,Concrete,0,D3,B11
0.009073073845300346,Concrete,0,D3,C11
0.010283742262054214,Concrete,0,D3,D11
0.011763061779145684,Concrete,0,D3,B13
0.00991807156811938,Concrete,0,D3,C13
0.008231075254440825,Concrete,0,D3,D13
0.010579814704773146,Concrete,0,D3,B15
0.00971208255690363,Concrete,0,D3,C15
0.007608212102151982,Concrete,0,D3,D15
0.007467082975993921,Concrete,0,D3,B18
0.009615632687231396,Concrete,0,D3,C18
0.010392950981111876,Concrete,0,D3,D18
0.010534841666608886,Concrete,0,D3,B19
0.012284811004399654,Concrete,0,D3,C19
0.007850773028615945,Concrete,0,D3,D19
0.018691934824384318,Concrete,0,D3,B22
0.007138638276731802,Concrete,0,D3,C22
0.01049172679714052,Concrete,0,D3,D22
0.015617955491647727,Concrete,0,D3,B26
0.00846057913921924,Concrete,0,D3,C26
0.009248484081937723,Concrete,0,D3,D26
0.007230092651863183,Concrete,0,D3,B30
0.007275780464251014,Concrete,0,D3,C30
0.00955186508328012,Concrete,0,D3,D30
0.008973696401161595,Concrete,0,D3,B42
0.01013980575382454,Concrete,0,D3,C42
0.008229587905490866,Concrete,0,D3,D42
0.014828467307214285,Concrete,0,D3,B43
0.012044205907893717,Concrete,0,D3,C43
0.009512244784285157,Concrete,0,D3,D43
0.007522523866271543,Concrete,0,D3,B44
0.008502169756916091,Concrete,0,D3,C44
0.007687130751232076,Concrete,0,D3,D44
0.007542956123743418,Concrete,0,D3,B63
0.010801016277436931,Concrete,0,D3,C63
0.011008215619001756,Concrete,0,D3,D63
0.010744859463262693,Concrete,0,D3,B65
0.008534903784189082,Concrete,0,D3,C65
0.00669332774779351,Concrete,0,D3,D65
0.013114950959284399,Concrete,0,D3,B67
0.008594086695382933,Concrete,0,D3,C67
0.009420498039294588,Concrete,0,D3,D67
0.013828727326813494,Concrete,0,D3,B68
0.017388671203591593,Concrete,0,D3,C68
0.009468468788286622,Concrete,0,D3,D68
0.009906949614128736,Concrete,0,D3,B77
0.01110259282785332,Concrete,0,D3,C77
0.013027123831538812,Concrete,0,D3,D77
0.014165188322573234,Concrete,0,D3,B78
0.009791631253520025,Concrete,0,D3,C78
0.006966166023285483,Concrete,0,D3,D78
0.00671467575825998,Concrete,0,D3,B80
0.009298804589328765,Concrete,0,D3,C80
0.009012950020433575,Concrete,0,D3,D80
0.006824808689649477,Concrete,0,D3,B83
0.01044861843108748,Concrete,0,D3,C83
0.012646529790411486,Concrete,0,D3,D83
0.011147326907711468,Concrete,0,D3,B88
0.010015569198383076,Concrete,0,D3,C88
0.012885856951968243,Concrete,0,D3,D88
0.009833164224394557,Concrete,0,D3,B91
0.009325472935756914,Concrete,0,D3,C91
0.011181320506894772,Concrete,0,D3,D91
0.007738990550569575,Concrete,0,D3,B92
