dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.08020889623167743,Concrete,0,B3,C3
0.054465347603509566,Concrete,0,B3,D3
0.04565218506288755,Concrete,0,B3,B8
0.041817998559798175,Concrete,0,B3,C8
0.04692398166424925,Concrete,0,B3,D8
0.05398763756878253,Concrete,0,B3,B11
0.05866924847080515,Concrete,0,B3,C11
0.04096654514529572,Concrete,0,B3,D11
0.052097999055544825,Concrete,0,B3,B13
0.05720724896156807,Concrete,0,B3,C13
0.049810069279867135,Concrete,0,B3,D13
0.04625162234654025,Concrete,0,B3,B15
0.0435220777103187,Concrete,0,B3,C15
0.06195415923014546,Concrete,0,B3,D15
0.052537605795315995,Concrete,0,B3,B18
0.04793447449076077,Concrete,0,B3,C18
0.04208904195618294,Concrete,0,B3,D18
0.06524277471981332,Concrete,0,B3,B19
0.06363289348705037,Concrete,0,B3,C19
0.0369412216352428,Concrete,0,B3,D19
0.058592442159195145,Concrete,0,B3,B26
0.043531978182408296,Concrete,0,B3,C26
0.04759865456221306,Concrete,0,B3,D26
0.05421987786999713,Concrete,0,B3,B30
0.07449734748587206,Concrete,0,B3,C30
0.04816271152975481,Concrete,0,B3,D30
0.0445946604580594,Concrete,0,B3,B42
0.044648403255262446,Concrete,0,B3,C42
0.045680290929428914,Concrete,0,B3,D42
0.0527743609195685,Concrete,0,B3,B50
0.05675424891315964,Concrete,0,B3,C50
0.08019889276136474,Concrete,0,B3,D50
0.045976749506939106,Concrete,0,B3,B51
0.055924334136452494,Concrete,0,B3,C51
0.10972711870023868,Concrete,0,B3,D51
0.0647596999659296,Concrete,0,B3,B52
0.039462790019829254,Concrete,0,B3,C52
0.058079946127809506,Concrete,0,B3,D52
0.04977745784925294,Concrete,0,B3,B53
0.07862827294815149,Concrete,0,B3,C53
0.044112404771695105,Concrete,0,B3,D53
0.09237415464936301,Concrete,0,B3,B54
0.06003270717163895,Concrete,0,B3,C54
0.049794431259854,Concrete,0,B3,D54
0.04764425814342335,Concrete,0,B3,B55
0.049702104427428256,Concrete,0,B3,C55
0.07131775306532534,Concrete,0,B3,D55
0.05515054223361356,Concrete,0,B3,B56
0.093864290527561,Concrete,0,B3,C56
0.03882886176806146,Concrete,0,B3,D56
0.063905102662901,Concrete,0,B3,B63
0.04377608269929583,Concrete,0,B3,C63
0.05364405537996254,Concrete,0,B3,D63
0.046261415739119995,Concrete,0,B3,B65
0.045866698878846104,Concrete,0,B3,C65
0.04099206705127271,Concrete,0,B3,D65
0.06809008026812749,Concrete,0,B3,B67
0.050253222524006595,Concrete,0,B3,C67
0.03509309148090941,Concrete,0,B3,D67
0.05518134798225818,Concrete,0,B3,B68
0.07375780701310679,Concrete,0,B3,C68
0.053305210929384395,Concrete,0,B3,D68
0.04639782270574237,Concrete,0,B3,B71
0.05394426360751029,Concrete,0,B3,C71
0.04308631336398074,Concrete,0,B3,D71
0.04842470693333598,Concrete,0,B3,B88
0.04465081227756425,Concrete,0,B3,C88
0.03997775510114157,Concrete,0,B3,D88
0.04811066917679067,Concrete,0,B3,B91
0.05097075424627099,Concrete,0,B3,C91
0.04792760080783182,Concrete,0,B3,D91
0.037571782083737626,Concrete,0,B3,B92
0.04986488844457354,Concrete,0,B3,C92
0.046393646293473416,Concrete,0,B3,D92
0.042795233574645486,Concrete,0,B3,B94
0.04462088545088732,Concrete,0,B3,C94
0.05917213012404516,Concrete,0,B3,D94
0.07044800351916547,Concrete,0,C3,D3
0.05795195717664742,Concrete,0,C3,B8
0.05515085985949574,Concrete,0,C3,C8
0.06422145263036873,Concrete,0,C3,D8
0.0704298416586347,Concrete,0,C3,B11
0.0513814605503068,Concrete,0,C3,C11
0.05504653681603255,Concrete,0,C3,D11
0.06093600284531201,Concrete,0,C3,B13
0.045907917265233675,Concrete,0,C3,C13
0.06247539823114665,Concrete,0,C3,D13
0.05640879986946444,Concrete,0,C3,B15
0.0542729961887409,Concrete,0,C3,C15
0.044191600005426886,Concrete,0,C3,D15
0.06670952188893824,Concrete,0,C3,B18
0.05928190213728548,Concrete,0,C3,C18
0.05406614904377452,Concrete,0,C3,D18
0.07387545750721856,Concrete,0,C3,B19
0.08480370458383912,Concrete,0,C3,C19
0.051869914260189005,Concrete,0,C3,D19
0.06619392767443316,Concrete,0,C3,B26
