dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.001158071440727966,Concrete,0,B3,C3
0.0016986243856964975,Concrete,0,B3,D3
0.0012183874073699193,Concrete,0,B3,B8
0.0010573816264974872,Concrete,0,B3,C8
0.003759398709814568,Concrete,0,B3,D8
0.0008751452030745416,Concrete,0,B3,B11
0.000990378454555965,Concrete,0,B3,C11
0.001702113454733254,Concrete,0,B3,D11
0.0010797942452343125,Concrete,0,B3,B13
0.0012041965696592564,Concrete,0,B3,C13
0.0011742231106344216,Concrete,0,B3,D13
0.0010417651123228295,Concrete,0,B3,B15
0.0014377219922406756,Concrete,0,B3,C15
0.0013509045620349147,Concrete,0,B3,D15
0.0012401929937932204,Concrete,0,B3,B18
0.001247782580138751,Concrete,0,B3,C18
0.0013462047567642343,Concrete,0,B3,D18
0.0008509108628370235,Concrete,0,B3,B19
0.001305286279242321,Concrete,0,B3,C19
0.0009979627230492182,Concrete,0,B3,D19
0.0019066354038202891,Concrete,0,B3,B22
0.0015449700679676017,Concrete,0,B3,C22
0.0013036614613425323,Concrete,0,B3,D22
0.0012472652120523939,Concrete,0,B3,B26
0.0009717322427574233,Concrete,0,B3,C26
0.0010304666269219877,Concrete,0,B3,D26
0.0007919879165089005,Concrete,0,B3,B30
0.0009539524217131806,Concrete,0,B3,C30
0.0013630590867745934,Concrete,0,B3,D30
0.0013279660097789137,Concrete,0,B3,B42
0.001495223422268852,Concrete,0,B3,C42
0.0011053028410020894,Concrete,0,B3,D42
0.0018275257637871093,Concrete,0,B3,B43
0.0013303059558219229,Concrete,0,B3,C43
0.00120010981976364,Concrete,0,B3,D43
0.0009144562700716668,Concrete,0,B3,B44
0.001247879619057459,Concrete,0,B3,C44
0.0011979976529021862,Concrete,0,B3,D44
0.0010729474131923632,Concrete,0,B3,B63
0.0008479870947679234,Concrete,0,B3,C63
0.0014913890947098824,Concrete,0,B3,D63
0.0014040303486727663,Concrete,0,B3,B65
0.001856751922088118,Concrete,0,B3,C65
0.0013090370564365677,Concrete,0,B3,D65
0.0009331292805218355,Concrete,0,B3,B67
0.0009633528294556802,Concrete,0,B3,C67
0.0009347445206023555,Concrete,0,B3,D67
0.0015650542249988871,Concrete,0,B3,B68
0.0016050577564861012,Concrete,0,B3,C68
0.0017341090124171924,Concrete,0,B3,D68
0.0006833812571096844,Concrete,0,B3,B77
0.0012352270842138533,Concrete,0,B3,C77
0.00196560377062036,Concrete,0,B3,D77
0.0014471650314238982,Concrete,0,B3,B78
0.0019097735722654996,Concrete,0,B3,C78
0.0009541377114443279,Concrete,0,B3,D78
0.00137340875064605,Concrete,0,B3,B80
0.001056650827764512,Concrete,0,B3,C80
0.0010850262245815743,Concrete,0,B3,D80
0.001037211294266032,Concrete,0,B3,B83
0.001542723708047305,Concrete,0,B3,C83
0.0026396004556191724,Concrete,0,B3,D83
0.0009828448380420737,Concrete,0,B3,B88
0.0011393151809990123,Concrete,0,B3,C88
0.0011579112195655476,Concrete,0,B3,D88
0.0014133685079666598,Concrete,0,B3,B91
0.0007143254635030285,Concrete,0,B3,C91
0.001428995549428668,Concrete,0,B3,D91
0.00140640535787942,Concrete,0,B3,B92
0.0009272448300988902,Concrete,0,B3,C92
0.0009947418873889123,Concrete,0,B3,D92
0.0015888387997450618,Concrete,0,C3,D3
0.0014878892753167243,Concrete,0,C3,B8
0.0015686476039312365,Concrete,0,C3,C8
0.004830632274827388,Concrete,0,C3,D8
0.0015188307415932823,Concrete,0,C3,B11
0.0010283235386379385,Concrete,0,C3,C11
0.0019574723410706006,Concrete,0,C3,D11
0.0009223881579178309,Concrete,0,C3,B13
0.0013684815788454943,Concrete,0,C3,C13
0.0015176379354058139,Concrete,0,C3,D13
0.001786945116618278,Concrete,0,C3,B15
0.0016094535514398038,Concrete,0,C3,C15
0.0010262837359797036,Concrete,0,C3,D15
0.0009804782733495287,Concrete,0,C3,B18
0.0010718013362047913,Concrete,0,C3,C18
0.001123743135648045,Concrete,0,C3,D18
0.0012131725322127548,Concrete,0,C3,B19
0.0017804009620423962,Concrete,0,C3,C19
0.0014840190962742998,Concrete,0,C3,D19
0.0014891302883695515,Concrete,0,C3,B22
0.0017347278672251063,Concrete,0,C3,C22
0.0014206221623193674,Concrete,0,C3,D22
0.0015934725910784716,Concrete,0,C3,B26
0.0010756772175226556,Concrete,0,C3,C26
0.0014939172891443111,Concrete,0,C3,D26
0.000821548046829625,Concrete,0,C3,B30
0.0013441699605791042,Concrete,0,C3,C30
0.0009979003744054365,Concrete,0,C3,D30
0.0009436937388932199,Concrete,0,C3,B42
0.0010759307010292304,Concrete,0,C3,C42
0.0008608584688561291,Concrete,0,C3,D42
0.002291917061668711,Concrete,0,C3,B43
0.0013427226435793087,Concrete,0,C3,C43
0.0013548891488388622,Concrete,0,C3,D43
0.0008333171576395044,Concrete,0,C3,B44
0.001118085758856497,Concrete,0,C3,C44
0.0014069296937968042,Concrete,0,C3,D44
0.0017259901262029048,Concrete,0,C3,B63
0.0013976547100773907,Concrete,0,C3,C63
0.0022738502882371924,Concrete,0,C3,D63
0.0016105292128547107,Concrete,0,C3,B65
0.0016566783008107803,Concrete,0,C3,C65
0.0014492466440386455,Concrete,0,C3,D65
0.0014942729807648407,Concrete,0,C3,B67
0.0010159978680798713,Concrete,0,C3,C67
0.0011061814851206786,Concrete,0,C3,D67
0.001635132814419225,Concrete,0,C3,B68
0.0024346748304932566,Concrete,0,C3,C68
0.002113872554895276,Concrete,0,C3,D68
0.00109135247898456,Concrete,0,C3,B77
0.0014210757100570684,Concrete,0,C3,C77
0.0026293049462862814,Concrete,0,C3,D77
0.0008321271750228791,Concrete,0,C3,B78
0.0014445213676079697,Concrete,0,C3,C78
0.0012955435756020468,Concrete,0,C3,D78
0.0011892655507288392,Concrete,0,C3,B80
0.0014396193495324998,Concrete,0,C3,C80
0.0015527287227011547,Concrete,0,C3,D80
0.000744892050650044,Concrete,0,C3,B83
0.001581297783965887,Concrete,0,C3,C83
0.002961504240295546,Concrete,0,C3,D83
0.0013232071767407553,Concrete,0,C3,B88
0.0017632893932605712,Concrete,0,C3,C88
0.0014201304853638523,Concrete,0,C3,D88
0.0012342814430888022,Concrete,0,C3,B91
0.0009910606848836422,Concrete,0,C3,C91
0.001992723630773976,Concrete,0,C3,D91
0.0013277417215817144,Concrete,0,C3,B92
0.0008755885742685725,Concrete,0,C3,C92
0.001293419053222242,Concrete,0,C3,D92
0.001989352755790462,Concrete,0,D3,B8
0.00189996646599551,Concrete,0,D3,C8
0.0062105711528132644,Concrete,0,D3,D8
0.0018756300750340596,Concrete,0,D3,B11
