dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0037992962651622725,Abstract,0,B1,C1
0.003899462406305713,Abstract,0,B1,D1
0.003825339959555717,Abstract,0,B1,B2
0.0037347343391495196,Abstract,0,B1,C2
0.004339790099670209,Abstract,0,B1,D2
0.0032510716588338624,Abstract,0,B1,B4
0.004337713404071255,Abstract,0,B1,C4
0.0034863248329684692,Abstract,0,B1,D4
0.004265755266094444,Abstract,0,B1,B5
0.003116358155865098,Abstract,0,B1,C5
0.003656371813842817,Abstract,0,B1,D5
0.003645756494514641,Abstract,0,B1,B6
0.004000803004274569,Abstract,0,B1,C6
0.0037654178129676616,Abstract,0,B1,D6
0.003196667695071253,Abstract,0,B1,B7
0.004554560392554392,Abstract,0,B1,C7
0.00333720019614813,Abstract,0,B1,D7
0.00483585984277639,Abstract,0,B1,B14
0.004387221900917918,Abstract,0,B1,C14
0.0039012837527466447,Abstract,0,B1,D14
0.0035775080745946114,Abstract,0,B1,B16
0.003444869684846749,Abstract,0,B1,C16
0.003902254754787701,Abstract,0,B1,D16
0.004202617388175398,Abstract,0,B1,B17
0.0033432590125186835,Abstract,0,B1,C17
0.003015788451398675,Abstract,0,B1,D17
0.003319215993629499,Abstract,0,B1,B27
0.004436827884603154,Abstract,0,B1,C27
0.0033368000873567794,Abstract,0,B1,D27
0.003576859104804256,Abstract,0,B1,B28
0.004678774708323622,Abstract,0,B1,C28
0.003040694337913161,Abstract,0,B1,D28
0.0033326283784729893,Abstract,0,B1,B29
0.004330129488625019,Abstract,0,B1,C29
0.003585814063623702,Abstract,0,B1,D29
0.00472146596444722,Abstract,0,B1,B31
0.0030315588893498613,Abstract,0,B1,C31
0.003346139992547457,Abstract,0,B1,D31
0.003756850308847549,Abstract,0,B1,B32
0.003734791505788649,Abstract,0,B1,C32
0.0043409422337792785,Abstract,0,B1,D32
0.003818415267569001,Abstract,0,B1,B33
0.0038661408285125564,Abstract,0,B1,C33
0.0032713630772197165,Abstract,0,B1,D33
0.0031042300934584675,Abstract,0,B1,B38
0.004504756869075568,Abstract,0,B1,C38
0.0031180130228315533,Abstract,0,B1,D38
0.0034487866937094104,Abstract,0,B1,B39
0.004283254531149507,Abstract,0,B1,C39
0.004932459732147241,Abstract,0,B1,D39
0.0035335885714164942,Abstract,0,B1,B40
0.004096556345986345,Abstract,0,B1,C40
0.0035639381147552136,Abstract,0,B1,D40
0.004243915936002003,Abstract,0,B1,B41
0.003091445037590841,Abstract,0,B1,C41
0.003761700903675303,Abstract,0,B1,D41
0.004431580305899492,Abstract,0,B1,B58
0.003669738623637968,Abstract,0,B1,C58
0.0035691612071055132,Abstract,0,B1,D58
0.003594458843663647,Abstract,0,B1,B70
0.003515231901015936,Abstract,0,B1,C70
0.004464914425278968,Abstract,0,B1,D70
0.004511381133265375,Abstract,0,B1,B76
0.003893508507461279,Abstract,0,B1,C76
0.003344168247637793,Abstract,0,B1,D76
0.004435787480739995,Abstract,0,B1,B79
0.003641460479146807,Abstract,0,B1,C79
0.003276096317921657,Abstract,0,B1,D79
0.0033076915737987973,Abstract,0,B1,B81
0.004452568950687647,Abstract,0,B1,C81
0.0035572538669249513,Abstract,0,B1,D81
0.0033865898318304897,Abstract,0,B1,B85
0.0035173666299313437,Abstract,0,B1,C85
0.004407871919264862,Abstract,0,B1,D85
0.004384576303410989,Abstract,0,B1,B89
0.0038284794863773478,Abstract,0,B1,C89
0.003443061553604642,Abstract,0,B1,D89
0.004383593017188946,Abstract,0,B1,B90
0.003255790511987831,Abstract,0,B1,C90
0.0032199440997414735,Abstract,0,B1,D90
0.003126527600026616,Abstract,0,B1,B93
0.0034475853398054594,Abstract,0,B1,C93
0.004457206507676992,Abstract,0,B1,D93
0.004363081201076782,Abstract,0,B1,B95
0.0053979669375542,Abstract,0,B1,C95
0.0035783726529150742,Abstract,0,B1,D95
0.0045692501697792405,Abstract,0,C1,D1
0.004145473736175246,Abstract,0,C1,B2
0.003681426595877843,Abstract,0,C1,C2
0.004827982887599726,Abstract,0,C1,D2
0.003712695178880278,Abstract,0,C1,B4
0.004748612764532704,Abstract,0,C1,C4
0.003964953240093617,Abstract,0,C1,D4
0.004774082106086924,Abstract,0,C1,B5
0.003906815216769447,Abstract,0,C1,C5
0.0038202550024733907,Abstract,0,C1,D5
0.00411218919446243,Abstract,0,C1,B6
0.0044258701936764535,Abstract,0,C1,C6
0.003968076976785202,Abstract,0,C1,D6
0.0035109910560461375,Abstract,0,C1,B7
0.004559152298064234,Abstract,0,C1,C7
0.004104049785878917,Abstract,0,C1,D7
0.0051634652003343775,Abstract,0,C1,B14
0.004726290577433932,Abstract,0,C1,C14
0.003983793984324472,Abstract,0,C1,D14
0.004265238049230835,Abstract,0,C1,B16
0.0038159708628226997,Abstract,0,C1,C16
0.00451399502413863,Abstract,0,C1,D16
0.0046241743461503705,Abstract,0,C1,B17
0.0036090456954235785,Abstract,0,C1,C17
0.003284674129081605,Abstract,0,C1,D17
0.0037476341378320423,Abstract,0,C1,B27
0.0045092317401278685,Abstract,0,C1,C27
0.0037245859739514784,Abstract,0,C1,D27
0.004057711052444093,Abstract,0,C1,B28
0.0047901867421240975,Abstract,0,C1,C28
0.003391449669540499,Abstract,0,C1,D28
0.00388715608286366,Abstract,0,C1,B29
0.004709394470192476,Abstract,0,C1,C29
0.004053120048794845,Abstract,0,C1,D29
0.005432766091546205,Abstract,0,C1,B31
0.003324254876357016,Abstract,0,C1,C31
0.003467013206245591,Abstract,0,C1,D31
0.00407866645093029,Abstract,0,C1,B32
0.003762397254240213,Abstract,0,C1,C32
0.004474512928345977,Abstract,0,C1,D32
0.004113547889564578,Abstract,0,C1,B33
0.004500365250576269,Abstract,0,C1,C33
0.004083335772084496,Abstract,0,C1,D33
0.003660545361455577,Abstract,0,C1,B38
0.004394676452284675,Abstract,0,C1,C38
0.0038887485994415906,Abstract,0,C1,D38
0.0038342036251328483,Abstract,0,C1,B39
0.004178462269260934,Abstract,0,C1,C39
0.00498436163945247,Abstract,0,C1,D39
0.003730777307046069,Abstract,0,C1,B40
0.004182696115270696,Abstract,0,C1,C40
0.004290213795214906,Abstract,0,C1,D40
0.004521037412774799,Abstract,0,C1,B41
0.003561931012649097,Abstract,0,C1,C41
0.0036824851964970926,Abstract,0,C1,D41
0.004702110177058153,Abstract,0,C1,B58
0.003955711862514638,Abstract,0,C1,C58
0.004010880137725749,Abstract,0,C1,D58
0.00442099218520656,Abstract,0,C1,B70
0.003790509603123782,Abstract,0,C1,C70
0.0045487450408677405,Abstract,0,C1,D70
0.005125194706457287,Abstract,0,C1,B76
0.00427320913999428,Abstract,0,C1,C76
0.00406754232650931,Abstract,0,C1,D76
0.004670439618009168,Abstract,0,C1,B79
0.0038903491306982877,Abstract,0,C1,C79
0.0039428903359297355,Abstract,0,C1,D79
0.00367579304782904,Abstract,0,C1,B81
0.004486073621233811,Abstract,0,C1,C81
0.0039809970658046265,Abstract,0,C1,D81
0.003976397297604333,Abstract,0,C1,B85
0.0039672291245407346,Abstract,0,C1,C85
0.004729238590499429,Abstract,0,C1,D85
0.004917239747233856,Abstract,0,C1,B89
0.003927291636971995,Abstract,0,C1,C89
0.003916545691857541,Abstract,0,C1,D89
0.004533627007898981,Abstract,0,C1,B90
0.0036032370737076776,Abstract,0,C1,C90
