dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.05568591637489541,Concrete,0,B3,C3
0.05328481352891967,Concrete,0,B3,D3
0.05363120938000483,Concrete,0,B3,B8
0.0636899733430566,Concrete,0,B3,C8
0.05879220066400262,Concrete,0,B3,D8
0.04867857294100926,Concrete,0,B3,B10
0.052651081763299766,Concrete,0,B3,C10
0.05810278021432483,Concrete,0,B3,D10
0.051787606358776425,Concrete,0,B3,B13
0.05299358617740097,Concrete,0,B3,C13
0.05492088696220728,Concrete,0,B3,D13
0.05211578897689443,Concrete,0,B3,B15
0.05290155685317798,Concrete,0,B3,C15
0.05649684426389591,Concrete,0,B3,D15
0.04882581675781415,Concrete,0,B3,B18
0.05146248775071886,Concrete,0,B3,C18
0.057993080591967575,Concrete,0,B3,D18
0.06166266853309101,Concrete,0,B3,B19
0.06248837435876566,Concrete,0,B3,C19
0.058026891162469556,Concrete,0,B3,D19
0.06927268492845327,Concrete,0,B3,B20
0.061397047552503324,Concrete,0,B3,C20
0.059616562397523776,Concrete,0,B3,D20
0.05313709104930386,Concrete,0,B3,B21
0.052923078347716764,Concrete,0,B3,C21
0.05177398532536734,Concrete,0,B3,D21
0.05874582880920374,Concrete,0,B3,B42
0.058885480293643926,Concrete,0,B3,C42
0.04982947106596478,Concrete,0,B3,D42
0.053219595646953194,Concrete,0,B3,B43
0.052624609006515076,Concrete,0,B3,C43
0.06271763720471704,Concrete,0,B3,D43
0.05372888251000794,Concrete,0,B3,B51
0.054124003281293534,Concrete,0,B3,C51
0.05486715193905025,Concrete,0,B3,D51
0.05492709227873375,Concrete,0,B3,B52
0.04409681785599101,Concrete,0,B3,C52
0.04817860715461603,Concrete,0,B3,D52
0.05263295420249759,Concrete,0,B3,B53
0.05229229461056436,Concrete,0,B3,C53
0.05559400651122162,Concrete,0,B3,D53
0.05965212760012837,Concrete,0,B3,B54
0.05167470754437977,Concrete,0,B3,C54
0.05167135211634789,Concrete,0,B3,D54
0.05201155138474099,Concrete,0,B3,B55
0.05110956153418372,Concrete,0,B3,C55
0.043877443233021445,Concrete,0,B3,D55
0.056118409950383634,Concrete,0,B3,B63
0.0576832563472512,Concrete,0,B3,C63
0.057297253714718444,Concrete,0,B3,D63
0.06075543907409297,Concrete,0,B3,B65
0.06714629682917794,Concrete,0,B3,C65
0.059015186149458596,Concrete,0,B3,D65
0.051665948752479894,Concrete,0,B3,B67
0.04958883704501621,Concrete,0,B3,C67
0.048282214020322234,Concrete,0,B3,D67
0.05615128245650695,Concrete,0,B3,B68
0.0644719436898682,Concrete,0,B3,C68
0.06562691106456582,Concrete,0,B3,D68
0.05230096679991114,Concrete,0,B3,B77
0.05409088193682066,Concrete,0,B3,C77
0.05202943224969259,Concrete,0,B3,D77
0.06127827122867773,Concrete,0,B3,B78
0.04873774645274396,Concrete,0,B3,C78
0.06176045788055586,Concrete,0,B3,D78
0.05967570591447601,Concrete,0,B3,B80
0.05190295377949894,Concrete,0,B3,C80
0.06110648160501508,Concrete,0,B3,D80
0.05089346027517603,Concrete,0,B3,B88
0.050123950322853925,Concrete,0,B3,C88
0.05245602138763244,Concrete,0,B3,D88
0.060056943943699974,Concrete,0,B3,B96
0.05917902414535066,Concrete,0,B3,C96
0.0553329008631339,Concrete,0,B3,D96
0.052825642450748785,Concrete,0,B3,B98
0.05240805212957051,Concrete,0,B3,C98
0.06700644796841576,Concrete,0,B3,D98
0.056928821052859034,Concrete,0,B3,B99
0.04857915832367771,Concrete,0,B3,C99
0.05001796360613755,Concrete,0,B3,D99
0.04694015780137662,Concrete,0,C3,D3
