dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.009975853368049854,Concrete,0,B3,C3
0.010757983043635205,Concrete,0,B3,D3
0.009743372893618693,Concrete,0,B3,B13
0.011332176818965423,Concrete,0,B3,C13
0.008692841783750982,Concrete,0,B3,D13
0.010941454611579898,Concrete,0,B3,B15
0.011446495995144527,Concrete,0,B3,C15
0.01212044788408927,Concrete,0,B3,D15
0.007800173891867696,Concrete,0,B3,B18
0.00827049616333685,Concrete,0,B3,C18
0.010665447031012082,Concrete,0,B3,D18
0.010319441885612247,Concrete,0,B3,B19
0.009713114366927206,Concrete,0,B3,C19
0.009659594033576581,Concrete,0,B3,D19
0.01399523695152529,Concrete,0,B3,B20
0.008612299781538005,Concrete,0,B3,C20
0.010994935843109312,Concrete,0,B3,D20
0.012000549081291684,Concrete,0,B3,B26
0.012195029296872712,Concrete,0,B3,C26
0.01163862050289571,Concrete,0,B3,D26
0.009694723762281397,Concrete,0,B3,B30
0.010408788431866822,Concrete,0,B3,C30
0.010645771074419498,Concrete,0,B3,D30
0.007783968790717073,Concrete,0,B3,B35
0.010449857001167562,Concrete,0,B3,C35
0.009494151115548048,Concrete,0,B3,D35
0.008737806446889824,Concrete,0,B3,B42
0.010807148988328923,Concrete,0,B3,C42
0.012450909469124518,Concrete,0,B3,D42
0.010051827256953631,Concrete,0,B3,B43
0.009301519384295867,Concrete,0,B3,C43
0.011343076013053387,Concrete,0,B3,D43
0.011241439167152993,Concrete,0,B3,B44
0.009758904118152466,Concrete,0,B3,C44
0.009179368728558632,Concrete,0,B3,D44
0.009243034159423175,Concrete,0,B3,B51
0.009887254516529075,Concrete,0,B3,C51
0.010144111987568405,Concrete,0,B3,D51
0.008496177038609979,Concrete,0,B3,B52
0.008356624522118506,Concrete,0,B3,C52
0.008110465630323381,Concrete,0,B3,D52
0.00873144318878033,Concrete,0,B3,B53
0.011251796170233917,Concrete,0,B3,C53
0.010605423259196105,Concrete,0,B3,D53
0.008946392340675997,Concrete,0,B3,B54
0.010396558893297126,Concrete,0,B3,C54
0.008782329051875362,Concrete,0,B3,D54
0.00948490029531071,Concrete,0,B3,B55
0.009740108550966672,Concrete,0,B3,C55
0.013030509229879741,Concrete,0,B3,D55
0.010284647658677079,Concrete,0,B3,B56
0.00774423056595804,Concrete,0,B3,C56
0.009824817646685179,Concrete,0,B3,D56
0.013112837484593156,Concrete,0,B3,B57
0.014442276164562572,Concrete,0,B3,C57
0.010050632701720094,Concrete,0,B3,D57
0.007614351937622349,Concrete,0,B3,B63
0.010251805620081468,Concrete,0,B3,C63
0.0092710713588475,Concrete,0,B3,D63
0.008242991297471114,Concrete,0,B3,B65
0.010025987299389045,Concrete,0,B3,C65
0.013170576587662906,Concrete,0,B3,D65
0.01229236239502715,Concrete,0,B3,B67
0.01069205263928455,Concrete,0,B3,C67
0.010421094440227067,Concrete,0,B3,D67
0.008245102535042551,Concrete,0,B3,B68
0.012727872908987933,Concrete,0,B3,C68
0.01226934788692125,Concrete,0,B3,D68
0.010463320770483129,Concrete,0,B3,B71
0.011368567773446078,Concrete,0,B3,C71
0.01187872012943548,Concrete,0,B3,D71
0.008652074689503835,Concrete,0,B3,B77
0.013987854875460018,Concrete,0,B3,C77
0.01171649892920818,Concrete,0,B3,D77
0.011018208959661832,Concrete,0,B3,B78
0.008465233227612383,Concrete,0,B3,C78
0.011025901875215825,Concrete,0,B3,D78
0.011259367186427215,Concrete,0,B3,B80
0.007633615807486986,Concrete,0,B3,C80
0.010689772157867585,Concrete,0,B3,D80
0.008375501014859794,Concrete,0,B3,B83
0.010151654165471155,Concrete,0,B3,C83
0.010882739682948415,Concrete,0,B3,D83
0.011388348247995221,Concrete,0,B3,B99
0.014144390971454132,Concrete,0,B3,C99
0.008992403167392707,Concrete,0,B3,D99
0.008723615256978286,Concrete,0,C3,D3
0.011242027168873896,Concrete,0,C3,B13
0.01146335834551102,Concrete,0,C3,C13
0.007465166225155952,Concrete,0,C3,D13
0.007702565156829569,Concrete,0,C3,B15
0.00912840295845945,Concrete,0,C3,C15
0.008722053558742322,Concrete,0,C3,D15
0.007569156157285803,Concrete,0,C3,B18
0.0073682907255505255,Concrete,0,C3,C18
0.007453769065795485,Concrete,0,C3,D18
0.00962035512884045,Concrete,0,C3,B19
0.00872608452227292,Concrete,0,C3,C19
0.00867498453034425,Concrete,0,C3,D19
0.012054345179059102,Concrete,0,C3,B20
0.0077790188791022966,Concrete,0,C3,C20
0.008625499800392723,Concrete,0,C3,D20
0.009342870498123976,Concrete,0,C3,B26
0.010135320380282876,Concrete,0,C3,C26
0.007778089482709416,Concrete,0,C3,D26
0.008618326381048418,Concrete,0,C3,B30
0.00929156859921029,Concrete,0,C3,C30
0.009325520095280492,Concrete,0,C3,D30
0.0077869865006647,Concrete,0,C3,B35
0.009025914774528621,Concrete,0,C3,C35
0.008233424391666737,Concrete,0,C3,D35
0.008331821312155771,Concrete,0,C3,B42
0.010161583139500453,Concrete,0,C3,C42
0.009430038137334453,Concrete,0,C3,D42
0.008583222688339843,Concrete,0,C3,B43
0.0072505482313496685,Concrete,0,C3,C43
0.007283755439270819,Concrete,0,C3,D43
0.009138736592495917,Concrete,0,C3,B44
0.008496449326340427,Concrete,0,C3,C44
0.007495812122009219,Concrete,0,C3,D44
0.008683749068534452,Concrete,0,C3,B51
0.010247357332682797,Concrete,0,C3,C51
0.008130860076809654,Concrete,0,C3,D51
0.006940459970478169,Concrete,0,C3,B52
0.007887424086094257,Concrete,0,C3,C52
0.00837932749079165,Concrete,0,C3,D52
0.009565364982806001,Concrete,0,C3,B53
0.010031578343906488,Concrete,0,C3,C53
0.00842083897401954,Concrete,0,C3,D53
0.00905390814006021,Concrete,0,C3,B54
0.00648623939813762,Concrete,0,C3,C54
0.00570073163668754,Concrete,0,C3,D54
0.009330005012789525,Concrete,0,C3,B55
0.00779781293640972,Concrete,0,C3,C55
0.009851428949823689,Concrete,0,C3,D55
0.008707386453418805,Concrete,0,C3,B56
0.00848950515377031,Concrete,0,C3,C56
0.009550467863238868,Concrete,0,C3,D56
0.010360559914890146,Concrete,0,C3,B57
0.008486621456486043,Concrete,0,C3,C57
0.008397825666392515,Concrete,0,C3,D57
0.007791446151638352,Concrete,0,C3,B63
0.010710955661317176,Concrete,0,C3,C63
0.007544338824417211,Concrete,0,C3,D63
0.008026299198930302,Concrete,0,C3,B65
0.008031117148121833,Concrete,0,C3,C65
0.008750617629544913,Concrete,0,C3,D65
0.00860646792517917,Concrete,0,C3,B67
0.007790330162317621,Concrete,0,C3,C67
0.008756204010965508,Concrete,0,C3,D67
0.008482290028591426,Concrete,0,C3,B68
0.010020666900941581,Concrete,0,C3,C68
0.008447428771812171,Concrete,0,C3,D68
0.008399385277811179,Concrete,0,C3,B71
0.008058429579384048,Concrete,0,C3,C71
0.011218817400898834,Concrete,0,C3,D71
0.008986957058281982,Concrete,0,C3,B77
0.008129773285164033,Concrete,0,C3,C77
0.0073852695268055565,Concrete,0,C3,D77
0.008601001356090413,Concrete,0,C3,B78
0.007569958482622624,Concrete,0,C3,C78
0.00897114959710506,Concrete,0,C3,D78
0.008693036672828326,Concrete,0,C3,B80
0.0081845975407123,Concrete,0,C3,C80
0.00808643360857634,Concrete,0,C3,D80
0.006652550507563225,Concrete,0,C3,B83
0.007904006078901935,Concrete,0,C3,C83
0.007417026614240307,Concrete,0,C3,D83
0.007940975795212022,Concrete,0,C3,B99
0.01082043300087222,Concrete,0,C3,C99
0.007869315828099742,Concrete,0,C3,D99
0.012319661704490193,Concrete,0,D3,B13
0.009173912382816073,Concrete,0,D3,C13
0.0066590525070458345,Concrete,0,D3,D13
0.011872046658259373,Concrete,0,D3,B15
0.010656004624318928,Concrete,0,D3,C15
0.010178248713742765,Concrete,0,D3,D15
0.009247741800843406,Concrete,0,D3,B18
0.0071587456708713144,Concrete,0,D3,C18
0.0078082404934811285,Concrete,0,D3,D18
0.009339013946783686,Concrete,0,D3,B19
0.009652751771105913,Concrete,0,D3,C19
0.011659358817317165,Concrete,0,D3,D19
0.00979397433867419,Concrete,0,D3,B20
0.007652747648940059,Concrete,0,D3,C20
0.009136221455360086,Concrete,0,D3,D20
0.008780312536926335,Concrete,0,D3,B26
0.00784420993085058,Concrete,0,D3,C26
0.009343290546864693,Concrete,0,D3,D26
0.008543013198123915,Concrete,0,D3,B30
0.01032292240065622,Concrete,0,D3,C30
0.008484904930004755,Concrete,0,D3,D30
0.007877119797718123,Concrete,0,D3,B35
0.011015533981613007,Concrete,0,D3,C35
0.009999418450039559,Concrete,0,D3,D35
0.008916210750682538,Concrete,0,D3,B42
0.0085102109970565,Concrete,0,D3,C42
0.011337854092365431,Concrete,0,D3,D42
0.00931315590942076,Concrete,0,D3,B43
0.008961623288075492,Concrete,0,D3,C43
0.008179118536899042,Concrete,0,D3,D43
0.010007926412937731,Concrete,0,D3,B44
0.007572026283901881,Concrete,0,D3,C44
0.007445624464701101,Concrete,0,D3,D44
0.008729476907690204,Concrete,0,D3,B51
0.009571887680835498,Concrete,0,D3,C51
0.00916432831669742,Concrete,0,D3,D51
0.009051227034360607,Concrete,0,D3,B52
0.007538696153026311,Concrete,0,D3,C52
0.008185109935745422,Concrete,0,D3,D52
0.011000429515438153,Concrete,0,D3,B53
0.008859651940055864,Concrete,0,D3,C53
0.009138363420147093,Concrete,0,D3,D53
0.01082722745957917,Concrete,0,D3,B54
0.008849529541862076,Concrete,0,D3,C54
0.007420789886825949,Concrete,0,D3,D54
0.00943611127058673,Concrete,0,D3,B55
0.007550751125240907,Concrete,0,D3,C55
0.009317835995993264,Concrete,0,D3,D55
0.008994039358613065,Concrete,0,D3,B56
0.008275133582082405,Concrete,0,D3,C56
0.00993864003693579,Concrete,0,D3,D56
0.0110129813470457,Concrete,0,D3,B57
0.009208698061728861,Concrete,0,D3,C57
0.008687220349615679,Concrete,0,D3,D57
0.008040689505864083,Concrete,0,D3,B63
0.009212659180503196,Concrete,0,D3,C63
0.00877005950953768,Concrete,0,D3,D63
0.008645468567582892,Concrete,0,D3,B65
0.008450835343255027,Concrete,0,D3,C65
0.00995950043459619,Concrete,0,D3,D65
0.00920919343640414,Concrete,0,D3,B67
0.008318146434764551,Concrete,0,D3,C67
0.007900273918513678,Concrete,0,D3,D67
0.0091575708447906,Concrete,0,D3,B68
0.009022548894218522,Concrete,0,D3,C68
0.007944420333683044,Concrete,0,D3,D68
0.008435818514041621,Concrete,0,D3,B71
0.008913021603411361,Concrete,0,D3,C71
0.008085455435158852,Concrete,0,D3,D71
0.008336799227037957,Concrete,0,D3,B77
0.009259734600149989,Concrete,0,D3,C77
0.008426219272695212,Concrete,0,D3,D77
0.01070037078993827,Concrete,0,D3,B78
0.008286978347485263,Concrete,0,D3,C78
0.00911437279460897,Concrete,0,D3,D78
0.00964028243282351,Concrete,0,D3,B80
0.009371790032902156,Concrete,0,D3,C80
0.009418482106054005,Concrete,0,D3,D80
0.008365580091075934,Concrete,0,D3,B83
0.007950095883537582,Concrete,0,D3,C83
0.006435956092134588,Concrete,0,D3,D83
0.007842635772251744,Concrete,0,D3,B99
0.00947562031845378,Concrete,0,D3,C99
0.008266714759512198,Concrete,0,D3,D99
0.010970850796486579,Concrete,0,B13,C13
0.010616783122774138,Concrete,0,B13,D13
0.010086423892258637,Concrete,0,B13,B15
0.011505997160273132,Concrete,0,B13,C15
0.01118097894970158,Concrete,0,B13,D15
0.008175564674954956,Concrete,0,B13,B18
0.010133134342128753,Concrete,0,B13,C18
0.01040359580966876,Concrete,0,B13,D18
0.010919675914784854,Concrete,0,B13,B19
0.00921592960099209,Concrete,0,B13,C19
0.009070364878432841,Concrete,0,B13,D19
0.014127159026900035,Concrete,0,B13,B20
0.008352564267948032,Concrete,0,B13,C20
0.009513528715523205,Concrete,0,B13,D20
0.012380737829920286,Concrete,0,B13,B26
0.01357727172323024,Concrete,0,B13,C26
0.013562477114332958,Concrete,0,B13,D26
0.011957767735743882,Concrete,0,B13,B30
0.009742098379607182,Concrete,0,B13,C30
0.01077408020390248,Concrete,0,B13,D30
0.008206474808624865,Concrete,0,B13,B35
0.011196474595680569,Concrete,0,B13,C35
0.009698453490657845,Concrete,0,B13,D35
0.010574020884319161,Concrete,0,B13,B42
0.010912829289715181,Concrete,0,B13,C42
0.012500354206100022,Concrete,0,B13,D42
0.011983556252541432,Concrete,0,B13,B43
0.011709722574561123,Concrete,0,B13,C43
0.011270382945140284,Concrete,0,B13,D43
0.012028066663996476,Concrete,0,B13,B44
0.011680594701351785,Concrete,0,B13,C44
0.011205231323989115,Concrete,0,B13,D44
0.009749502114578373,Concrete,0,B13,B51
0.010641344826750578,Concrete,0,B13,C51
0.010595384244707358,Concrete,0,B13,D51
0.009327134054441098,Concrete,0,B13,B52
0.00963134919903673,Concrete,0,B13,C52
0.01087338177149736,Concrete,0,B13,D52
0.009363042316960153,Concrete,0,B13,B53
0.01123681361498109,Concrete,0,B13,C53
0.009720676749274161,Concrete,0,B13,D53
0.011689039869352392,Concrete,0,B13,B54
0.010814278773587836,Concrete,0,B13,C54
0.010249798239371471,Concrete,0,B13,D54
0.010784051795429494,Concrete,0,B13,B55
0.010838489667155535,Concrete,0,B13,C55
0.01213176997746908,Concrete,0,B13,D55
0.01105288969387001,Concrete,0,B13,B56
0.009489531771641432,Concrete,0,B13,C56
0.008811485777421586,Concrete,0,B13,D56
0.01649615401122022,Concrete,0,B13,B57
0.01351018692552051,Concrete,0,B13,C57
0.010438927148135107,Concrete,0,B13,D57
0.00832945219173146,Concrete,0,B13,B63
0.009910097990548452,Concrete,0,B13,C63
0.00942424520443481,Concrete,0,B13,D63
0.009337426438204458,Concrete,0,B13,B65
0.010836188526617956,Concrete,0,B13,C65
0.012122881016689369,Concrete,0,B13,D65
0.012746107482995433,Concrete,0,B13,B67
0.010250339093273194,Concrete,0,B13,C67
0.012594045928949837,Concrete,0,B13,D67
0.007001063684574218,Concrete,0,B13,B68
0.012365263418050089,Concrete,0,B13,C68
0.011670791529140988,Concrete,0,B13,D68
0.011087595383704619,Concrete,0,B13,B71
0.010588202672228358,Concrete,0,B13,C71
0.011906601320383726,Concrete,0,B13,D71
0.008580054401346234,Concrete,0,B13,B77
0.015083269692077295,Concrete,0,B13,C77
0.013192245547330754,Concrete,0,B13,D77
0.010873825361937746,Concrete,0,B13,B78
0.00902950498033948,Concrete,0,B13,C78
0.012897983502210893,Concrete,0,B13,D78
0.010967567279047978,Concrete,0,B13,B80
0.009667973400394853,Concrete,0,B13,C80
0.010298445466745729,Concrete,0,B13,D80
0.010220219774781707,Concrete,0,B13,B83
0.009833141484345984,Concrete,0,B13,C83
0.011346077773620025,Concrete,0,B13,D83
0.010680390507750645,Concrete,0,B13,B99
0.01391523247779897,Concrete,0,B13,C99
0.010128485938501668,Concrete,0,B13,D99
0.007537598056271317,Concrete,0,C13,D13
0.012242375336504232,Concrete,0,C13,B15
0.009925988358770588,Concrete,0,C13,C15
0.011331602626792893,Concrete,0,C13,D15
0.009146873661782202,Concrete,0,C13,B18
0.00773951985061427,Concrete,0,C13,C18
0.008145777139203409,Concrete,0,C13,D18
0.008701780956385905,Concrete,0,C13,B19
0.00964838882437578,Concrete,0,C13,C19
0.010722075560835457,Concrete,0,C13,D19
0.009528523465268125,Concrete,0,C13,B20
0.0067404454747472765,Concrete,0,C13,C20
0.00954900026095528,Concrete,0,C13,D20
0.010146846845007312,Concrete,0,C13,B26
0.009067109985178727,Concrete,0,C13,C26
0.01017787862889892,Concrete,0,C13,D26
0.009038481923959715,Concrete,0,C13,B30
0.010608525545656815,Concrete,0,C13,C30
0.008275488022078293,Concrete,0,C13,D30
0.00847147604967674,Concrete,0,C13,B35
0.01089367769920821,Concrete,0,C13,C35
0.00987858565907848,Concrete,0,C13,D35
0.010287513258406367,Concrete,0,C13,B42
0.009058017560230173,Concrete,0,C13,C42
0.011010418264052534,Concrete,0,C13,D42
0.008907812236827666,Concrete,0,C13,B43
0.010564569134940183,Concrete,0,C13,C43
0.009455773109398317,Concrete,0,C13,D43
0.009477296967169088,Concrete,0,C13,B44
0.008431609259917703,Concrete,0,C13,C44
0.007701327647222974,Concrete,0,C13,D44
0.00930490452955771,Concrete,0,C13,B51
0.01087683663629595,Concrete,0,C13,C51
0.008007358792982295,Concrete,0,C13,D51
0.010188961470268678,Concrete,0,C13,B52
0.009605746057421045,Concrete,0,C13,C52
0.009818192431987309,Concrete,0,C13,D52
0.01196568365122234,Concrete,0,C13,B53
0.008582796371377632,Concrete,0,C13,C53
0.007728196353081196,Concrete,0,C13,D53
0.011331552502960062,Concrete,0,C13,B54
0.009834187290721861,Concrete,0,C13,C54
0.007931692231610492,Concrete,0,C13,D54
0.010903495521564964,Concrete,0,C13,B55
0.008435327780637207,Concrete,0,C13,C55
0.010006084604438503,Concrete,0,C13,D55
0.008278487452397846,Concrete,0,C13,B56
