dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.013854372472453023,Abstract,0,B2,C2
0.016057735584455404,Abstract,0,B2,D2
0.012665726969885846,Abstract,0,B2,B4
0.017237854206902103,Abstract,0,B2,C4
0.012948646944703693,Abstract,0,B2,D4
0.011257329171521691,Abstract,0,B2,B5
0.011760209518508704,Abstract,0,B2,C5
0.012599775736708086,Abstract,0,B2,D5
0.01274322305302611,Abstract,0,B2,B6
0.012443487249093717,Abstract,0,B2,C6
0.01268313681608339,Abstract,0,B2,D6
0.013023102153256028,Abstract,0,B2,B7
0.012050438351844214,Abstract,0,B2,C7
0.014190961964492434,Abstract,0,B2,D7
0.013534526941406111,Abstract,0,B2,B16
0.016934239112376556,Abstract,0,B2,C16
0.014278482935863812,Abstract,0,B2,D16
0.01178202965300282,Abstract,0,B2,B17
0.014084358446858394,Abstract,0,B2,C17
0.012129398128681133,Abstract,0,B2,D17
0.0138444808989571,Abstract,0,B2,B38
0.014505437641830115,Abstract,0,B2,C38
0.011824143957873469,Abstract,0,B2,D38
0.016358165641028693,Abstract,0,B2,B39
0.013060250624835915,Abstract,0,B2,C39
0.01470290456495177,Abstract,0,B2,D39
0.01195369327891942,Abstract,0,B2,B40
0.013709561812732293,Abstract,0,B2,C40
0.012594703089705379,Abstract,0,B2,D40
0.0133187433632151,Abstract,0,B2,B41
0.015410151158830014,Abstract,0,B2,C41
0.012517764457291122,Abstract,0,B2,D41
0.013705696082126096,Abstract,0,B2,B45
0.01951734323907165,Abstract,0,B2,C45
0.015358607625445511,Abstract,0,B2,D45
0.013201204918321807,Abstract,0,B2,B47
0.011568504834995077,Abstract,0,B2,C47
0.011563234403403871,Abstract,0,B2,D47
0.015321860634752675,Abstract,0,B2,B58
0.01636370455502155,Abstract,0,B2,C58
0.013994154364265921,Abstract,0,B2,D58
0.0153717201952995,Abstract,0,B2,B60
0.014090983623983328,Abstract,0,B2,C60
0.015395207130724375,Abstract,0,B2,D60
0.013906461554461444,Abstract,0,B2,B61
0.014531488859258791,Abstract,0,B2,C61
0.018007801305997297,Abstract,0,B2,D61
0.012336946595780374,Abstract,0,B2,B64
0.011875735256141414,Abstract,0,B2,C64
0.014419072069593124,Abstract,0,B2,D64
0.012325745773981968,Abstract,0,B2,B66
0.013002224361520655,Abstract,0,B2,C66
0.01247264049065537,Abstract,0,B2,D66
0.016922283289590306,Abstract,0,B2,B69
0.01391097012623493,Abstract,0,B2,C69
0.011723511910847603,Abstract,0,B2,D69
0.015269497826166527,Abstract,0,B2,B70
0.015522579430613515,Abstract,0,B2,C70
0.014612469632479495,Abstract,0,B2,D70
0.01436667059657867,Abstract,0,B2,B76
0.015606655649956648,Abstract,0,B2,C76
