dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0012900195693193119,Concrete,0,B3,C3
0.0021655316143227555,Concrete,0,B3,D3
0.0012665058393930271,Concrete,0,B3,B8
0.0010766372029936274,Concrete,0,B3,C8
0.0014236603261007143,Concrete,0,B3,D8
0.001700857886903652,Concrete,0,B3,B11
0.0016725355152503883,Concrete,0,B3,C11
0.0011400500608929802,Concrete,0,B3,D11
0.0011203865559229538,Concrete,0,B3,B13
0.0014553407204050623,Concrete,0,B3,C13
0.0011945999960255131,Concrete,0,B3,D13
0.001734071822058984,Concrete,0,B3,B15
0.0015130162184511563,Concrete,0,B3,C15
0.0017741232313029736,Concrete,0,B3,D15
0.0021767176995615128,Concrete,0,B3,B18
0.0013368428771544532,Concrete,0,B3,C18
0.0011826373052654974,Concrete,0,B3,D18
0.0017588851663853423,Concrete,0,B3,B19
0.0020293182859244577,Concrete,0,B3,C19
0.0011204578043213468,Concrete,0,B3,D19
0.0019763258596747395,Concrete,0,B3,B26
0.0012786518054961854,Concrete,0,B3,C26
0.0013626410003360595,Concrete,0,B3,D26
0.0015430964828279067,Concrete,0,B3,B30
0.002251692353391979,Concrete,0,B3,C30
0.0014677883940009341,Concrete,0,B3,D30
0.004373079354132896,Concrete,0,B3,B42
0.0017940546174070894,Concrete,0,B3,C42
0.001321711258762035,Concrete,0,B3,D42
0.0017365012730528914,Concrete,0,B3,B50
0.0012943066585439107,Concrete,0,B3,C50
0.0014491353703020393,Concrete,0,B3,D50
0.0013420483336596446,Concrete,0,B3,B51
0.0011208515252829935,Concrete,0,B3,C51
0.0013799051599373074,Concrete,0,B3,D51
0.0013120640399433515,Concrete,0,B3,B52
0.0012663623666189388,Concrete,0,B3,C52
0.0012240091830966254,Concrete,0,B3,D52
0.0013120658805095104,Concrete,0,B3,B53
0.0014921619428113178,Concrete,0,B3,C53
0.0011394476090768662,Concrete,0,B3,D53
0.0012153002897004374,Concrete,0,B3,B54
0.0019474101275318968,Concrete,0,B3,C54
0.0012860676398932598,Concrete,0,B3,D54
0.0011816987070838003,Concrete,0,B3,B55
0.0012175087406938298,Concrete,0,B3,C55
0.0014725369164909836,Concrete,0,B3,D55
0.0016291302507552975,Concrete,0,B3,B56
0.0012463670599496437,Concrete,0,B3,C56
0.0014300999304715251,Concrete,0,B3,D56
0.00194380110203982,Concrete,0,B3,B63
0.001178291373148459,Concrete,0,B3,C63
0.0013492367308027646,Concrete,0,B3,D63
0.0023365829398627504,Concrete,0,B3,B65
0.0011537022572000967,Concrete,0,B3,C65
0.002073587541686707,Concrete,0,B3,D65
0.0013948823140967352,Concrete,0,B3,B67
0.0014141107906970884,Concrete,0,B3,C67
0.0010312052084244087,Concrete,0,B3,D67
0.0014645308928274746,Concrete,0,B3,B68
0.0019691284382183445,Concrete,0,B3,C68
0.0017351054417848227,Concrete,0,B3,D68
0.002264617805067747,Concrete,0,B3,B71
0.0014785920666960375,Concrete,0,B3,C71
0.0012919359092054153,Concrete,0,B3,D71
0.0008977934433463101,Concrete,0,B3,B88
0.0012660443509513492,Concrete,0,B3,C88
0.0011763936133577938,Concrete,0,B3,D88
0.0010677885201407268,Concrete,0,B3,B91
0.0019817033486692194,Concrete,0,B3,C91
0.0015206470015586893,Concrete,0,B3,D91
0.0011172709296975304,Concrete,0,B3,B92
0.0012913008487994435,Concrete,0,B3,C92
0.0013582801559912745,Concrete,0,B3,D92
0.0011162694864430308,Concrete,0,B3,B94
0.0013191208827726482,Concrete,0,B3,C94
0.001495047763587892,Concrete,0,B3,D94
0.001713488219278916,Concrete,0,C3,D3
0.0010291279346237975,Concrete,0,C3,B8
