dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0023506654573190733,Concrete,0,B3,C3
0.0020891518877412343,Concrete,0,B3,D3
0.002184188885844125,Concrete,0,B3,B8
0.002636651881053029,Concrete,0,B3,C8
0.002983302361239692,Concrete,0,B3,D8
0.0024266658226999235,Concrete,0,B3,B10
0.0022585948924365305,Concrete,0,B3,C10
0.003996483039034662,Concrete,0,B3,D10
0.0022309424778241475,Concrete,0,B3,B13
0.002145682422361419,Concrete,0,B3,C13
0.0023131694689042296,Concrete,0,B3,D13
0.002485781096461557,Concrete,0,B3,B15
0.0021304042617879128,Concrete,0,B3,C15
0.0025802637218598243,Concrete,0,B3,D15
0.0016284626067884901,Concrete,0,B3,B18
0.0019474450261983381,Concrete,0,B3,C18
0.0017097109005371632,Concrete,0,B3,D18
0.003211569397929809,Concrete,0,B3,B19
0.003343400725576981,Concrete,0,B3,C19
0.002387334171666401,Concrete,0,B3,D19
0.0026533709765069967,Concrete,0,B3,B20
0.0027175721919770568,Concrete,0,B3,C20
0.0024042457980434605,Concrete,0,B3,D20
0.0023333056942168107,Concrete,0,B3,B21
0.0023178313643910306,Concrete,0,B3,C21
0.0020492071184612538,Concrete,0,B3,D21
0.002409666322873824,Concrete,0,B3,B42
0.0020466123958880426,Concrete,0,B3,C42
0.0019657969103731112,Concrete,0,B3,D42
0.0020056518644710887,Concrete,0,B3,B43
0.0021214542668737085,Concrete,0,B3,C43
0.0023510767692825423,Concrete,0,B3,D43
0.0021177676505279813,Concrete,0,B3,B51
0.0023216256417859216,Concrete,0,B3,C51
0.003054514231201839,Concrete,0,B3,D51
0.0024388501065950485,Concrete,0,B3,B52
0.0017590315363931503,Concrete,0,B3,C52
0.0023590665827393103,Concrete,0,B3,D52
0.002013643697714285,Concrete,0,B3,B53
0.0019100045195891368,Concrete,0,B3,C53
0.002282960157484367,Concrete,0,B3,D53
0.0026110617917683688,Concrete,0,B3,B54
0.0022770521908498645,Concrete,0,B3,C54
0.0020978709604857686,Concrete,0,B3,D54
0.0021193708561812958,Concrete,0,B3,B55
0.0024951155523249896,Concrete,0,B3,C55
0.0017365747476612518,Concrete,0,B3,D55
0.0017434332716003813,Concrete,0,B3,B63
0.0021099456408774347,Concrete,0,B3,C63
0.002593326673821113,Concrete,0,B3,D63
0.002196236951602065,Concrete,0,B3,B65
0.002280010314033927,Concrete,0,B3,C65
0.002383491279044562,Concrete,0,B3,D65
0.0019504402017980179,Concrete,0,B3,B67
0.0022187034110348254,Concrete,0,B3,C67
0.0020317467130520784,Concrete,0,B3,D67
0.0024550219525614815,Concrete,0,B3,B68
0.0024345315705385424,Concrete,0,B3,C68
0.002562250848673011,Concrete,0,B3,D68
0.00285923141971677,Concrete,0,B3,B77
0.0016663010744665367,Concrete,0,B3,C77
0.002271674500800288,Concrete,0,B3,D77
0.0022563999361902764,Concrete,0,B3,B78
0.0022390528341526715,Concrete,0,B3,C78
0.0029612100558065644,Concrete,0,B3,D78
0.002564442179160489,Concrete,0,B3,B80
0.0023145313604924687,Concrete,0,B3,C80
0.0024675276734962537,Concrete,0,B3,D80
0.002368279985737011,Concrete,0,B3,B88
0.0023059093567291754,Concrete,0,B3,C88
0.0017847085064617554,Concrete,0,B3,D88
0.0022016618882583993,Concrete,0,B3,B96
0.002015719928263224,Concrete,0,B3,C96
0.0022595051634382553,Concrete,0,B3,D96
0.0023196236668179466,Concrete,0,B3,B98
0.002041341386934171,Concrete,0,B3,C98
0.0026935435135276163,Concrete,0,B3,D98
0.002688509339112563,Concrete,0,B3,B99
0.0016725626242061224,Concrete,0,B3,C99
0.002244369489265353,Concrete,0,B3,D99
0.0020951976296135584,Concrete,0,C3,D3
0.001957404818417377,Concrete,0,C3,B8
0.0021019071825122107,Concrete,0,C3,C8
0.002082995713326002,Concrete,0,C3,D8
0.002000326210726962,Concrete,0,C3,B10
0.0015969676170855746,Concrete,0,C3,C10
0.0022610340301387893,Concrete,0,C3,D10
0.002071858025194673,Concrete,0,C3,B13
0.00180337143592529,Concrete,0,C3,C13
0.0022115687442426186,Concrete,0,C3,D13
0.0015026035687608786,Concrete,0,C3,B15
0.0014746048478965518,Concrete,0,C3,C15
0.0016449925860259793,Concrete,0,C3,D15
0.0021129129158732308,Concrete,0,C3,B18
0.002002467107848026,Concrete,0,C3,C18
0.002002194256617106,Concrete,0,C3,D18
0.0020215276379682125,Concrete,0,C3,B19
