dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.1278011361040571,Concrete,0,B3,C3
0.10969280132824563,Concrete,0,B3,D3
0.09960298073429096,Concrete,0,B3,B8
0.10319073850730828,Concrete,0,B3,C8
0.11237811542707468,Concrete,0,B3,D8
0.13028647586059852,Concrete,0,B3,B26
0.10379024560684176,Concrete,0,B3,C26
0.09947406486169492,Concrete,0,B3,D26
0.13929815405077423,Concrete,0,B3,B30
0.11917368405124062,Concrete,0,B3,C30
0.14341057820069175,Concrete,0,B3,D30
0.09592666798689736,Concrete,0,B3,B34
0.11539376572954356,Concrete,0,B3,C34
0.12021945198264423,Concrete,0,B3,D34
0.1255542924175825,Concrete,0,B3,B42
0.10028768983414192,Concrete,0,B3,C42
0.10830991742618802,Concrete,0,B3,D42
0.09311030417231049,Concrete,0,B3,B43
0.11483873246462649,Concrete,0,B3,C43
0.11822067576585259,Concrete,0,B3,D43
0.10694531509143079,Concrete,0,B3,B44
0.120251427107309,Concrete,0,B3,C44
0.10883739356198115,Concrete,0,B3,D44
0.11076504612946278,Concrete,0,B3,B50
0.11781581878746838,Concrete,0,B3,C50
0.09991197882274218,Concrete,0,B3,D50
0.1304292079260826,Concrete,0,B3,B51
0.11119926722569402,Concrete,0,B3,C51
0.10571229372335472,Concrete,0,B3,D51
0.11909214074916931,Concrete,0,B3,B52
0.11881390166348312,Concrete,0,B3,C52
0.10486734294273711,Concrete,0,B3,D52
0.11018269999673204,Concrete,0,B3,B53
0.10250162856360262,Concrete,0,B3,C53
0.10031557742686016,Concrete,0,B3,D53
0.09717596101061726,Concrete,0,B3,B54
0.11452635151249074,Concrete,0,B3,C54
0.13317140023464374,Concrete,0,B3,D54
0.09807032784340111,Concrete,0,B3,B55
0.11242321695454675,Concrete,0,B3,C55
0.15565341719470754,Concrete,0,B3,D55
0.11961314096165152,Concrete,0,B3,B56
0.12489174262186217,Concrete,0,B3,C56
0.10809716539460963,Concrete,0,B3,D56
0.12259814758987102,Concrete,0,B3,B63
0.12076540888794544,Concrete,0,B3,C63
0.10657732630729404,Concrete,0,B3,D63
0.09534301681741214,Concrete,0,B3,B65
0.10025875216793406,Concrete,0,B3,C65
0.10932966687225684,Concrete,0,B3,D65
0.11023403373934765,Concrete,0,B3,B67
0.16053056137100616,Concrete,0,B3,C67
0.1109331673791087,Concrete,0,B3,D67
0.10978538876156027,Concrete,0,B3,B68
0.09913101693203301,Concrete,0,B3,C68
0.1141587944672888,Concrete,0,B3,D68
