dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.024771637987790567,Concrete,0,B3,C3
0.018924318347733518,Concrete,0,B3,D3
0.01987903773373044,Concrete,0,B3,B15
0.021188622477061287,Concrete,0,B3,C15
0.025537241503688347,Concrete,0,B3,D15
0.02274827224502178,Concrete,0,B3,B18
0.02027776981159733,Concrete,0,B3,C18
0.022391299105361227,Concrete,0,B3,D18
0.01932289909779555,Concrete,0,B3,B19
0.01900365835239129,Concrete,0,B3,C19
0.02376598416434914,Concrete,0,B3,D19
0.02715254586199869,Concrete,0,B3,B20
0.017742111831531498,Concrete,0,B3,C20
0.02357579645495091,Concrete,0,B3,D20
0.021608980981743707,Concrete,0,B3,B22
0.023783147327701423,Concrete,0,B3,C22
0.023441777120117767,Concrete,0,B3,D22
0.019631992787781622,Concrete,0,B3,B26
0.019276338954834184,Concrete,0,B3,C26
0.026769336873185945,Concrete,0,B3,D26
0.025274751018243377,Concrete,0,B3,B30
0.029036432774434292,Concrete,0,B3,C30
0.029487240811547237,Concrete,0,B3,D30
0.04060524679509357,Concrete,0,B3,B35
0.021570996413807084,Concrete,0,B3,C35
0.0225139199692403,Concrete,0,B3,D35
0.020505411820622363,Concrete,0,B3,B42
0.0173792117669012,Concrete,0,B3,C42
0.028994787845655238,Concrete,0,B3,D42
0.021629059320172263,Concrete,0,B3,B43
0.02798960460667171,Concrete,0,B3,C43
0.02358857249602577,Concrete,0,B3,D43
0.017972241792110412,Concrete,0,B3,B44
0.032262251865760594,Concrete,0,B3,C44
0.024799586810783335,Concrete,0,B3,D44
0.019869986965694305,Concrete,0,B3,B51
0.020881461553158384,Concrete,0,B3,C51
0.02502854424663603,Concrete,0,B3,D51
0.022445735222706573,Concrete,0,B3,B52
0.02415191344799439,Concrete,0,B3,C52
0.020181538390283357,Concrete,0,B3,D52
0.029846349204292376,Concrete,0,B3,B53
0.020948159446624582,Concrete,0,B3,C53
0.02466505527799231,Concrete,0,B3,D53
0.019501046573478,Concrete,0,B3,B54
0.024006358923683257,Concrete,0,B3,C54
0.02197460494362852,Concrete,0,B3,D54
0.01852372292948508,Concrete,0,B3,B55
0.022441199836806557,Concrete,0,B3,C55
0.03773675108204932,Concrete,0,B3,D55
0.026089779519341275,Concrete,0,B3,B56
0.02098497083078993,Concrete,0,B3,C56
0.02653552181508085,Concrete,0,B3,D56
0.017104716890371956,Concrete,0,B3,B57
0.02334496918477662,Concrete,0,B3,C57
0.01568472075547313,Concrete,0,B3,D57
0.022553353271584118,Concrete,0,B3,B63
0.030809826177489764,Concrete,0,B3,C63
0.020310808671893124,Concrete,0,B3,D63
0.024320180826228378,Concrete,0,B3,B65
0.020225025561715747,Concrete,0,B3,C65
0.018586031584895267,Concrete,0,B3,D65
0.01877506418571252,Concrete,0,B3,B67
0.01853693787203514,Concrete,0,B3,C67
0.023746302836657254,Concrete,0,B3,D67
0.028388113957904575,Concrete,0,B3,B68
0.025590094177502964,Concrete,0,B3,C68
0.0170000840417195,Concrete,0,B3,D68
0.019058618013971615,Concrete,0,B3,B77
0.016134105390508722,Concrete,0,B3,C77
0.027168048983279323,Concrete,0,B3,D77
0.01576980995020837,Concrete,0,B3,B78
0.027626500609810343,Concrete,0,B3,C78
0.019907680915861783,Concrete,0,B3,D78
0.024905599391535447,Concrete,0,B3,B80
0.0189732963340138,Concrete,0,B3,C80
0.024072319533115793,Concrete,0,B3,D80
0.023253277912609515,Concrete,0,B3,B92
0.026072249253782293,Concrete,0,B3,C92
0.02281674020116513,Concrete,0,B3,D92
0.020825356421723937,Concrete,0,B3,B94
0.021540746783353205,Concrete,0,B3,C94
0.023100956344476176,Concrete,0,B3,D94
0.030167078683255195,Concrete,0,C3,D3
0.030173265944944683,Concrete,0,C3,B15
0.029982170837634582,Concrete,0,C3,C15
0.029742346277477832,Concrete,0,C3,D15
0.033073247208452436,Concrete,0,C3,B18
0.029221451010645362,Concrete,0,C3,C18
0.028468043370607047,Concrete,0,C3,D18
0.032379236545519066,Concrete,0,C3,B19
0.027400600695808942,Concrete,0,C3,C19
0.03017032001581192,Concrete,0,C3,D19
0.04157095428409602,Concrete,0,C3,B20
0.025567641624929537,Concrete,0,C3,C20
0.031488204512375266,Concrete,0,C3,D20
0.029947914878192625,Concrete,0,C3,B22
0.029476136628060735,Concrete,0,C3,C22
0.029089476403199258,Concrete,0,C3,D22
0.02888675175755424,Concrete,0,C3,B26
0.028673466066475726,Concrete,0,C3,C26
0.027786984212184153,Concrete,0,C3,D26
0.025302530285376323,Concrete,0,C3,B30
0.0356215909904152,Concrete,0,C3,C30
0.034548922865089655,Concrete,0,C3,D30
0.04364854253350344,Concrete,0,C3,B35
0.027931462630709596,Concrete,0,C3,C35
0.027031770044965316,Concrete,0,C3,D35
0.03281060788963066,Concrete,0,C3,B42
0.02417113893133693,Concrete,0,C3,C42
0.02996407150617523,Concrete,0,C3,D42
0.03086877467096535,Concrete,0,C3,B43
0.033195425854900096,Concrete,0,C3,C43
0.025106162841632626,Concrete,0,C3,D43
0.030231551848728395,Concrete,0,C3,B44
0.04092465982164015,Concrete,0,C3,C44
0.030181691083210452,Concrete,0,C3,D44
0.024494675305653905,Concrete,0,C3,B51
0.02257066360848231,Concrete,0,C3,C51
0.032396515595981834,Concrete,0,C3,D51
0.025285216006722896,Concrete,0,C3,B52
0.031808982979738255,Concrete,0,C3,C52
0.0321159980323171,Concrete,0,C3,D52
0.03629943818316001,Concrete,0,C3,B53
0.026005085601605298,Concrete,0,C3,C53
0.029886745216944,Concrete,0,C3,D53
0.028168516396885016,Concrete,0,C3,B54
0.034073204190517466,Concrete,0,C3,C54
0.029902995542883108,Concrete,0,C3,D54
0.026504896879143005,Concrete,0,C3,B55
0.02876719665196712,Concrete,0,C3,C55
0.04010970362733551,Concrete,0,C3,D55
0.027435248298837055,Concrete,0,C3,B56
0.024640281203815718,Concrete,0,C3,C56
0.028504533376196687,Concrete,0,C3,D56
0.02577715794796251,Concrete,0,C3,B57
0.025866425739731143,Concrete,0,C3,C57
0.02410798886613797,Concrete,0,C3,D57
0.03541542087456558,Concrete,0,C3,B63
0.03643850461083807,Concrete,0,C3,C63
0.028697875548905696,Concrete,0,C3,D63
0.03463195413125675,Concrete,0,C3,B65
0.02943765650901124,Concrete,0,C3,C65
0.02471048474132299,Concrete,0,C3,D65
0.022554308549314773,Concrete,0,C3,B67
0.027550837058753486,Concrete,0,C3,C67
0.035696848061128335,Concrete,0,C3,D67
0.03166537689145394,Concrete,0,C3,B68
0.027617740198195094,Concrete,0,C3,C68
0.024473392896669555,Concrete,0,C3,D68
0.03024495665066265,Concrete,0,C3,B77
0.026870232156399398,Concrete,0,C3,C77
0.035961866258288844,Concrete,0,C3,D77
