dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0013565110290647883,Abstract,0,B14,C14
0.001270886707327813,Abstract,0,B14,D14
0.001197344770190644,Abstract,0,B14,B16
0.0012402736565392074,Abstract,0,B14,C16
0.0011803723458220698,Abstract,0,B14,D16
0.001662802715322366,Abstract,0,B14,B17
0.0012478459980399842,Abstract,0,B14,C17
0.00126677878373457,Abstract,0,B14,D17
0.0011425813967117886,Abstract,0,B14,B27
0.0014680246183916149,Abstract,0,B14,C27
0.0011691473705082967,Abstract,0,B14,D27
0.001596787596743964,Abstract,0,B14,B28
0.0018124671218908966,Abstract,0,B14,C28
0.0019781964911858426,Abstract,0,B14,D28
0.0013053051795161672,Abstract,0,B14,B29
0.0016326187506895927,Abstract,0,B14,C29
0.002260585693259017,Abstract,0,B14,D29
0.0019148017484029321,Abstract,0,B14,B31
0.0013286078472073818,Abstract,0,B14,C31
0.001238899745300894,Abstract,0,B14,D31
0.0012869707645505925,Abstract,0,B14,B32
0.00174146809229751,Abstract,0,B14,C32
0.0015183971060604151,Abstract,0,B14,D32
0.0013777348637895042,Abstract,0,B14,B38
0.0016943774388638781,Abstract,0,B14,C38
0.0014843713449502834,Abstract,0,B14,D38
0.0013474888360712396,Abstract,0,B14,B39
0.0017628904630555076,Abstract,0,B14,C39
0.0011827713932771081,Abstract,0,B14,D39
0.0018755854058556663,Abstract,0,B14,B40
0.0015211120844168284,Abstract,0,B14,C40
0.001436167656503944,Abstract,0,B14,D40
0.0011318622487609263,Abstract,0,B14,B41
0.0011089068989989452,Abstract,0,B14,C41
0.0023752619362751746,Abstract,0,B14,D41
0.0014064440233482161,Abstract,0,B14,B45
0.001489479974520981,Abstract,0,B14,C45
0.002105170620569818,Abstract,0,B14,D45
0.001411768061041259,Abstract,0,B14,B58
0.0014651837725151106,Abstract,0,B14,C58
0.00106712217956753,Abstract,0,B14,D58
0.001485572493804075,Abstract,0,B14,B60
0.001975004014231604,Abstract,0,B14,C60
0.0015877328715756833,Abstract,0,B14,D60
0.0021982030461385046,Abstract,0,B14,B64
0.0012555928348021402,Abstract,0,B14,C64
0.0024176400308162905,Abstract,0,B14,D64
0.0011513720178230144,Abstract,0,B14,B66
0.0013861459611816144,Abstract,0,B14,C66
0.0012689482501443603,Abstract,0,B14,D66
0.001615193046990085,Abstract,0,B14,B74
0.002013099594977357,Abstract,0,B14,C74
0.001293701406466248,Abstract,0,B14,D74
0.0010057791720665087,Abstract,0,B14,B75
0.0013094223323273973,Abstract,0,B14,C75
0.0016218444325839622,Abstract,0,B14,D75
0.0012015405998306921,Abstract,0,B14,B76
0.0011162158690488882,Abstract,0,B14,C76
0.0013348191921206327,Abstract,0,B14,D76
0.002070128948612567,Abstract,0,B14,B79
0.0016930013479590346,Abstract,0,B14,C79
0.0020997140383104706,Abstract,0,B14,D79
0.0017746196962940234,Abstract,0,B14,B81
0.0017528693382469222,Abstract,0,B14,C81
0.0012760131786233593,Abstract,0,B14,D81
0.0010241948934640419,Abstract,0,B14,B82
0.0012327225414261506,Abstract,0,B14,C82
0.001208011253528114,Abstract,0,B14,D82
0.0010797644725975097,Abstract,0,B14,B89
0.0009726463342729616,Abstract,0,B14,C89
0.0013187873429187397,Abstract,0,B14,D89
0.0011776200954528191,Abstract,0,B14,B90
0.001156091878438902,Abstract,0,B14,C90
0.0013469969907991986,Abstract,0,B14,D90
0.0012980064399959724,Abstract,0,B14,B93
0.0009753316563410468,Abstract,0,B14,C93
0.001520890706907258,Abstract,0,B14,D93
0.00160997830037791,Abstract,0,B14,B100
0.0013586883842774903,Abstract,0,B14,C100
0.0012980757823531687,Abstract,0,B14,D100
0.001210143037314548,Abstract,0,C14,D14
0.0013288436925035611,Abstract,0,C14,B16
0.0011885440766759856,Abstract,0,C14,C16
0.0015488433550056764,Abstract,0,C14,D16
0.0014067722559303701,Abstract,0,C14,B17
0.0010992273790341534,Abstract,0,C14,C17
0.0014953943195215131,Abstract,0,C14,D17
0.001200459427528926,Abstract,0,C14,B27
0.0011897369595591832,Abstract,0,C14,C27
0.0015127158316087855,Abstract,0,C14,D27
0.0012189188787095644,Abstract,0,C14,B28
0.001297678844721322,Abstract,0,C14,C28
0.0013931223175995754,Abstract,0,C14,D28
0.0016351156982008514,Abstract,0,C14,B29
0.0014826601052898502,Abstract,0,C14,C29
0.0022359978823124718,Abstract,0,C14,D29
0.0011836565568603627,Abstract,0,C14,B31
0.0011519482992923998,Abstract,0,C14,C31
0.0011594644826167383,Abstract,0,C14,D31
0.0011535523441651388,Abstract,0,C14,B32
0.00124152036296252,Abstract,0,C14,C32
0.0015029206739882908,Abstract,0,C14,D32
