dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0013663768636599444,Concrete,0,B3,C3
0.000739081237676465,Concrete,0,B3,D3
0.0009381633091704196,Concrete,0,B3,B13
0.001184956441074788,Concrete,0,B3,C13
0.0016567843569566818,Concrete,0,B3,D13
0.0010657557162055734,Concrete,0,B3,B15
0.0013208068804087718,Concrete,0,B3,C15
0.0007997620208597188,Concrete,0,B3,D15
0.0011394642834279814,Concrete,0,B3,B19
0.0013012757421828668,Concrete,0,B3,C19
0.0012644075993887823,Concrete,0,B3,D19
0.0011545525210344275,Concrete,0,B3,B21
0.0010960231409139333,Concrete,0,B3,C21
0.0008712461390468713,Concrete,0,B3,D21
0.0021875511270896967,Concrete,0,B3,B22
0.0010801150520570327,Concrete,0,B3,C22
0.0011942877597806672,Concrete,0,B3,D22
0.0018663349368388475,Concrete,0,B3,B26
0.0010116429646599798,Concrete,0,B3,C26
0.0018349407289585944,Concrete,0,B3,D26
0.0013966286250418432,Concrete,0,B3,B30
0.0011699433575527052,Concrete,0,B3,C30
0.0008157418461886109,Concrete,0,B3,D30
0.0014923555396279345,Concrete,0,B3,B42
0.0010303822093095845,Concrete,0,B3,C42
0.0009606159736081128,Concrete,0,B3,D42
0.0010867123051080006,Concrete,0,B3,B43
0.0015846998136487206,Concrete,0,B3,C43
0.0016326779028639727,Concrete,0,B3,D43
0.0012647093691820024,Concrete,0,B3,B50
0.0015126721614098805,Concrete,0,B3,C50
0.0013488847703916206,Concrete,0,B3,D50
0.001130259389651224,Concrete,0,B3,B51
0.0011900353685024817,Concrete,0,B3,C51
0.0008889123256577724,Concrete,0,B3,D51
0.0012139970810706574,Concrete,0,B3,B52
0.001474514425780286,Concrete,0,B3,C52
0.0011536872958625671,Concrete,0,B3,D52
0.0013244152126998777,Concrete,0,B3,B53
0.0015907276120292692,Concrete,0,B3,C53
0.0011333971560923385,Concrete,0,B3,D53
0.0017771829292004989,Concrete,0,B3,B54
0.0013982474354857566,Concrete,0,B3,C54
0.0018341377378749248,Concrete,0,B3,D54
0.001005614103010973,Concrete,0,B3,B55
0.0012157788919722101,Concrete,0,B3,C55
0.0012111193091083985,Concrete,0,B3,D55
0.0011608705599079876,Concrete,0,B3,B56
0.0009491533752019291,Concrete,0,B3,C56
0.0008223966725210203,Concrete,0,B3,D56
0.0010188048642417135,Concrete,0,B3,B57
0.0008858124821607734,Concrete,0,B3,C57
0.0009361183338019803,Concrete,0,B3,D57
0.0008219706381918972,Concrete,0,B3,B63
0.0015961274429840224,Concrete,0,B3,C63
0.0012782281794060896,Concrete,0,B3,D63
0.0010076195900339624,Concrete,0,B3,B67
0.0012701884508600867,Concrete,0,B3,C67
0.001204968173975478,Concrete,0,B3,D67
0.0010238819389062888,Concrete,0,B3,B71
0.001028828917452211,Concrete,0,B3,C71
0.0014768926671959034,Concrete,0,B3,D71
0.0013273047289596488,Concrete,0,B3,B73
0.0013879585723968596,Concrete,0,B3,C73
0.0010270034379742533,Concrete,0,B3,D73
0.00099569833430713,Concrete,0,B3,B78
0.0008079204719539718,Concrete,0,B3,C78
0.0009040050266816309,Concrete,0,B3,D78
0.000842105720243517,Concrete,0,B3,B88
0.0006800555687480303,Concrete,0,B3,C88
0.0010322740910942412,Concrete,0,B3,D88
0.0011287070253411617,Concrete,0,B3,B91
0.0013411650357163854,Concrete,0,B3,C91
0.0012764172970449418,Concrete,0,B3,D91
0.0011258222096502425,Concrete,0,B3,B92
0.0013068738048465827,Concrete,0,B3,C92
0.0021846043595241268,Concrete,0,B3,D92
0.0012890856625184222,Concrete,0,B3,B94
0.0012842424810649172,Concrete,0,B3,C94
0.0010197262949126443,Concrete,0,B3,D94
0.0011847723164516608,Concrete,0,B3,B99
0.0012807018080164781,Concrete,0,B3,C99
0.001304155451507971,Concrete,0,B3,D99
0.0011178678922083808,Concrete,0,C3,D3
0.0012964931020595682,Concrete,0,C3,B13
0.0023329151928474074,Concrete,0,C3,C13
0.0010668018910372696,Concrete,0,C3,D13
0.0010306757101143109,Concrete,0,C3,B15
0.001243869483015771,Concrete,0,C3,C15
0.0011597533793375066,Concrete,0,C3,D15
0.000964018971319128,Concrete,0,C3,B19
0.0010659424204660537,Concrete,0,C3,C19
0.0013147046374362965,Concrete,0,C3,D19
0.0009852022707500386,Concrete,0,C3,B21
0.0011424283908055858,Concrete,0,C3,C21
0.0011585209722255782,Concrete,0,C3,D21
0.001724491514389067,Concrete,0,C3,B22
0.001563801089503424,Concrete,0,C3,C22
0.0014833619815304037,Concrete,0,C3,D22
0.001988743809594792,Concrete,0,C3,B26
0.000996193807482999,Concrete,0,C3,C26
0.0013971181014285569,Concrete,0,C3,D26
0.0013431111228690389,Concrete,0,C3,B30
0.00130095351850712,Concrete,0,C3,C30
0.0011593361317740554,Concrete,0,C3,D30
0.0020638664131001965,Concrete,0,C3,B42
0.001437665266265121,Concrete,0,C3,C42
0.0010028154413195287,Concrete,0,C3,D42
0.0009088950486409306,Concrete,0,C3,B43
0.0014529991299759857,Concrete,0,C3,C43
0.001080007232914276,Concrete,0,C3,D43
0.0014464839256510898,Concrete,0,C3,B50
0.0013153436612836015,Concrete,0,C3,C50
0.0011413079118061918,Concrete,0,C3,D50
0.0017438854878694297,Concrete,0,C3,B51
0.0014797585994045803,Concrete,0,C3,C51
0.0013486451937126805,Concrete,0,C3,D51
0.001373591206799247,Concrete,0,C3,B52
0.0012117354680741589,Concrete,0,C3,C52
0.0010036593432177306,Concrete,0,C3,D52
0.001118426585409288,Concrete,0,C3,B53
0.0014039895150766044,Concrete,0,C3,C53
0.0013722448368853446,Concrete,0,C3,D53
0.001171582590204793,Concrete,0,C3,B54
0.00130201879461603,Concrete,0,C3,C54
0.0010422680218807419,Concrete,0,C3,D54
0.0012943346885010934,Concrete,0,C3,B55
0.0010073431736687835,Concrete,0,C3,C55
0.0013281399568923864,Concrete,0,C3,D55
0.001308443267054725,Concrete,0,C3,B56
0.0015425073921822205,Concrete,0,C3,C56
0.0011266185360928557,Concrete,0,C3,D56
0.0012828258851657385,Concrete,0,C3,B57
0.001015605942421317,Concrete,0,C3,C57
0.0012711116500182867,Concrete,0,C3,D57
0.001172858407794939,Concrete,0,C3,B63
0.0018150584263778768,Concrete,0,C3,C63
0.0014427226057094633,Concrete,0,C3,D63
0.0012208270606289785,Concrete,0,C3,B67
0.0012955148660716777,Concrete,0,C3,C67
