dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0058057634535101255,Concrete,0,B3,C3
0.0034421489195735067,Concrete,0,B3,D3
0.0035753090476015005,Concrete,0,B3,B13
0.004207163967325977,Concrete,0,B3,C13
0.004983189227629637,Concrete,0,B3,D13
0.004503210092492636,Concrete,0,B3,B15
0.005072716702254323,Concrete,0,B3,C15
0.004381606945561175,Concrete,0,B3,D15
0.005381766975819722,Concrete,0,B3,B19
0.00464682922511859,Concrete,0,B3,C19
0.0033571056149779652,Concrete,0,B3,D19
0.0036760388028663164,Concrete,0,B3,B21
0.00405886090408733,Concrete,0,B3,C21
0.0037494516297575005,Concrete,0,B3,D21
0.007452464527838096,Concrete,0,B3,B22
0.003895693557450939,Concrete,0,B3,C22
0.004279171523391095,Concrete,0,B3,D22
0.004828025127445471,Concrete,0,B3,B26
0.004915022421863682,Concrete,0,B3,C26
0.005968156337917721,Concrete,0,B3,D26
0.004487519965524157,Concrete,0,B3,B30
0.004491188963335371,Concrete,0,B3,C30
0.004359537309439781,Concrete,0,B3,D30
0.0072720760714307065,Concrete,0,B3,B42
0.0037927775060807517,Concrete,0,B3,C42
0.004231006019084582,Concrete,0,B3,D42
0.004550253119897614,Concrete,0,B3,B43
0.004406491523701522,Concrete,0,B3,C43
0.0041750319272624336,Concrete,0,B3,D43
0.00452592018923993,Concrete,0,B3,B50
0.005526744658630424,Concrete,0,B3,C50
0.004893304671032507,Concrete,0,B3,D50
0.0038720033725329586,Concrete,0,B3,B51
0.004293724599388937,Concrete,0,B3,C51
0.004439000272370423,Concrete,0,B3,D51
0.003952764002125213,Concrete,0,B3,B52
0.0045151909969141125,Concrete,0,B3,C52
0.003775598608592569,Concrete,0,B3,D52
0.0040975186382096575,Concrete,0,B3,B53
0.006618600881849863,Concrete,0,B3,C53
0.00459988945478103,Concrete,0,B3,D53
0.005081820982486502,Concrete,0,B3,B54
0.003555334738612327,Concrete,0,B3,C54
0.0035044950071960383,Concrete,0,B3,D54
0.0039038883532530296,Concrete,0,B3,B55
0.004681069470395676,Concrete,0,B3,C55
0.004983392107908576,Concrete,0,B3,D55
0.004141866388269136,Concrete,0,B3,B56
0.004352792966703295,Concrete,0,B3,C56
0.004201594023821225,Concrete,0,B3,D56
0.004716446805404141,Concrete,0,B3,B57
0.003986200932305146,Concrete,0,B3,C57
0.005350348100250049,Concrete,0,B3,D57
0.004530145321011611,Concrete,0,B3,B63
0.004690853619875718,Concrete,0,B3,C63
0.004542426475916955,Concrete,0,B3,D63
0.0038188940774422507,Concrete,0,B3,B67
0.004283692161249943,Concrete,0,B3,C67
0.0037736333935583107,Concrete,0,B3,D67
0.004009943224881528,Concrete,0,B3,B71
0.004633971284192847,Concrete,0,B3,C71
0.005836697134657102,Concrete,0,B3,D71
0.003692658578612316,Concrete,0,B3,B73
0.005113529136253049,Concrete,0,B3,C73
0.0050165070295518765,Concrete,0,B3,D73
0.003620893196115791,Concrete,0,B3,B78
0.0032800559922320735,Concrete,0,B3,C78
0.005262428849032571,Concrete,0,B3,D78
0.0035403072108093282,Concrete,0,B3,B88
0.003395594381525394,Concrete,0,B3,C88
0.004437782870415336,Concrete,0,B3,D88
0.004975659034503352,Concrete,0,B3,B91
0.004374974934213015,Concrete,0,B3,C91
0.00550772223266623,Concrete,0,B3,D91
0.0037544662339249737,Concrete,0,B3,B92
0.007142707893899464,Concrete,0,B3,C92
0.006405336441882966,Concrete,0,B3,D92
0.0062177228353509405,Concrete,0,B3,B94
0.004078475056308331,Concrete,0,B3,C94
0.0031692927765982286,Concrete,0,B3,D94
0.004346371795628149,Concrete,0,B3,B99
0.005225086807509049,Concrete,0,B3,C99
0.006039129686268019,Concrete,0,B3,D99
0.003976465586537271,Concrete,0,C3,D3
0.005940011375176162,Concrete,0,C3,B13
0.0040843023141237415,Concrete,0,C3,C13
0.003520002513066663,Concrete,0,C3,D13
0.004075588795340765,Concrete,0,C3,B15
0.0041052458016587814,Concrete,0,C3,C15
0.004857380878877268,Concrete,0,C3,D15
0.0036680138161416273,Concrete,0,C3,B19
0.0056916217162292755,Concrete,0,C3,C19
0.004614725543569638,Concrete,0,C3,D19
0.0039944349128807335,Concrete,0,C3,B21
0.004600738847862765,Concrete,0,C3,C21
0.003208253887259284,Concrete,0,C3,D21
0.00471968678907436,Concrete,0,C3,B22
0.004111999507218621,Concrete,0,C3,C22
0.0038494482232751086,Concrete,0,C3,D22
0.005433688631761602,Concrete,0,C3,B26
0.0031555610090764964,Concrete,0,C3,C26
0.005356585376392376,Concrete,0,C3,D26
0.004734885105646531,Concrete,0,C3,B30
0.003467362247717255,Concrete,0,C3,C30
0.0032524797966664593,Concrete,0,C3,D30
0.005307201388410779,Concrete,0,C3,B42
0.003880786429100118,Concrete,0,C3,C42
0.003963880629962019,Concrete,0,C3,D42
0.006220483091688437,Concrete,0,C3,B43
0.004637967527526731,Concrete,0,C3,C43
0.0037341305992379835,Concrete,0,C3,D43
0.003853983268473718,Concrete,0,C3,B50
0.005823920277473807,Concrete,0,C3,C50
0.004117262624621138,Concrete,0,C3,D50
0.0036773566889837907,Concrete,0,C3,B51
0.004512679046705304,Concrete,0,C3,C51
0.004372210840966534,Concrete,0,C3,D51
0.0038804401444188638,Concrete,0,C3,B52
0.003997166565764113,Concrete,0,C3,C52
0.0034463671538830795,Concrete,0,C3,D52
0.0030511661323795996,Concrete,0,C3,B53
0.0034457624967338617,Concrete,0,C3,C53
0.0039377023834412,Concrete,0,C3,D53
0.004870917988287404,Concrete,0,C3,B54
0.0041092503233164145,Concrete,0,C3,C54
0.003974505181176165,Concrete,0,C3,D54
0.005055821350990873,Concrete,0,C3,B55
0.005313252880712867,Concrete,0,C3,C55
0.005643371117073068,Concrete,0,C3,D55
0.0043168282469128565,Concrete,0,C3,B56
0.0030341180560184643,Concrete,0,C3,C56
0.003960665510206658,Concrete,0,C3,D56
0.005401173134951762,Concrete,0,C3,B57
0.0040297585082537815,Concrete,0,C3,C57
0.004291220216626889,Concrete,0,C3,D57
0.0031973984587836614,Concrete,0,C3,B63
0.0048804033705608695,Concrete,0,C3,C63
