dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.011292379942212502,Abstract,0,B14,C14
0.011128451619222995,Abstract,0,B14,D14
0.011978100205626022,Abstract,0,B14,B16
0.01089057728190557,Abstract,0,B14,C16
0.012399139962105515,Abstract,0,B14,D16
0.011143671705584262,Abstract,0,B14,B27
0.011283394129564904,Abstract,0,B14,C27
0.011114171003023107,Abstract,0,B14,D27
0.011761379647467462,Abstract,0,B14,B28
0.010984412544881752,Abstract,0,B14,C28
0.011315493148632654,Abstract,0,B14,D28
0.009879887313964712,Abstract,0,B14,B29
0.011059052436054382,Abstract,0,B14,C29
0.010965570446196077,Abstract,0,B14,D29
0.009951543652961138,Abstract,0,B14,B31
0.010164268505552822,Abstract,0,B14,C31
0.012438444704430226,Abstract,0,B14,D31
0.012470843544125636,Abstract,0,B14,B32
0.010765596593276158,Abstract,0,B14,C32
0.010911154347888715,Abstract,0,B14,D32
0.010129024122107855,Abstract,0,B14,B38
0.011570391120097017,Abstract,0,B14,C38
0.01080184467967544,Abstract,0,B14,D38
0.009969373091159308,Abstract,0,B14,B39
0.011764970621865625,Abstract,0,B14,C39
0.012018300272571924,Abstract,0,B14,D39
0.012560678180063033,Abstract,0,B14,B40
0.011971703009129506,Abstract,0,B14,C40
0.011741850398976244,Abstract,0,B14,D40
0.011850180019260168,Abstract,0,B14,B41
0.012011526391575926,Abstract,0,B14,C41
0.011373798813987797,Abstract,0,B14,D41
0.009964335250049722,Abstract,0,B14,B45
0.009706202742386254,Abstract,0,B14,C45
0.010256385868137808,Abstract,0,B14,D45
0.012977990540471615,Abstract,0,B14,B58
0.010922130903602974,Abstract,0,B14,C58
0.01275348559937822,Abstract,0,B14,D58
0.011949068385162484,Abstract,0,B14,B64
0.01167746221967431,Abstract,0,B14,C64
0.012121228712685604,Abstract,0,B14,D64
0.012414757155598574,Abstract,0,B14,B66
0.009681823984965815,Abstract,0,B14,C66
0.013130999507454548,Abstract,0,B14,D66
0.01107255723279079,Abstract,0,B14,B70
0.009889607894822886,Abstract,0,B14,C70
0.011320345721638224,Abstract,0,B14,D70
0.012658826459944782,Abstract,0,B14,B72
0.010808760065870643,Abstract,0,B14,C72
0.010691547792048454,Abstract,0,B14,D72
0.011302976558718869,Abstract,0,B14,B79
0.00923284937842919,Abstract,0,B14,C79
0.011316980573197145,Abstract,0,B14,D79
0.009685848942727402,Abstract,0,B14,B81
0.011529961361937291,Abstract,0,B14,C81
0.011215456810317754,Abstract,0,B14,D81
0.010629744316590334,Abstract,0,B14,B82
0.010992008490689223,Abstract,0,B14,C82
0.010761063729353136,Abstract,0,B14,D82
0.010282558490467542,Abstract,0,B14,B85
0.011539391065205738,Abstract,0,B14,C85
0.012026903564153193,Abstract,0,B14,D85
0.010272474461445202,Abstract,0,B14,B89
0.01205369640262294,Abstract,0,B14,C89
0.01105670066280489,Abstract,0,B14,D89
0.011431546242219828,Abstract,0,B14,B90
0.01012594757057277,Abstract,0,B14,C90
0.01055272689544909,Abstract,0,B14,D90
0.012033363373694098,Abstract,0,B14,B93
0.009924006371889343,Abstract,0,B14,C93
0.010150259938859553,Abstract,0,B14,D93
0.011309606080535333,Abstract,0,B14,B95
0.00902222374991717,Abstract,0,B14,C95
0.010826411600855507,Abstract,0,B14,D95
0.01257544611738339,Abstract,0,C14,D14
0.01298306178150644,Abstract,0,C14,B16
0.012861890548088327,Abstract,0,C14,C16
0.013449406276346826,Abstract,0,C14,D16
0.01215603729989874,Abstract,0,C14,B27
0.012962251195477581,Abstract,0,C14,C27
0.01202068912252189,Abstract,0,C14,D27
0.012062646751190915,Abstract,0,C14,B28
0.01200321038227071,Abstract,0,C14,C28
0.013790531025604246,Abstract,0,C14,D28
0.012014235546515057,Abstract,0,C14,B29
0.010446019719207205,Abstract,0,C14,C29
0.013111322873061482,Abstract,0,C14,D29
0.011145324491966615,Abstract,0,C14,B31
0.011833976707043737,Abstract,0,C14,C31
0.01262002976545902,Abstract,0,C14,D31
0.012963772186502827,Abstract,0,C14,B32
0.01121491541323218,Abstract,0,C14,C32
0.012208594956675006,Abstract,0,C14,D32
0.013162950714651048,Abstract,0,C14,B38
0.012048596987787508,Abstract,0,C14,C38
0.01105930812089183,Abstract,0,C14,D38
0.011007929602947542,Abstract,0,C14,B39
0.010313157976776647,Abstract,0,C14,C39
0.012450801526651041,Abstract,0,C14,D39
0.013178989652472406,Abstract,0,C14,B40
0.01296301918536484,Abstract,0,C14,C40
0.01203207457645924,Abstract,0,C14,D40
0.011967992166609978,Abstract,0,C14,B41
0.011125068790276249,Abstract,0,C14,C41
0.012358230705896743,Abstract,0,C14,D41
0.012783775171114483,Abstract,0,C14,B45
0.012464109690582321,Abstract,0,C14,C45
0.010695025458640896,Abstract,0,C14,D45
0.01112978353722529,Abstract,0,C14,B58
0.01120301181252726,Abstract,0,C14,C58
0.01320076142772603,Abstract,0,C14,D58
0.011437670234483763,Abstract,0,C14,B64
0.01259615301906248,Abstract,0,C14,C64
0.013727772372335084,Abstract,0,C14,D64
0.01360966105516621,Abstract,0,C14,B66
0.011352192460969667,Abstract,0,C14,C66
0.014736826807486504,Abstract,0,C14,D66
0.012895670787164921,Abstract,0,C14,B70
0.010023413227844048,Abstract,0,C14,C70
0.013317463342029942,Abstract,0,C14,D70
0.013055254431866342,Abstract,0,C14,B72
0.011810430218415172,Abstract,0,C14,C72
0.011728816802117372,Abstract,0,C14,D72
0.011747514799165975,Abstract,0,C14,B79
0.010887944848933354,Abstract,0,C14,C79
0.012191832612559579,Abstract,0,C14,D79
0.010615405190906856,Abstract,0,C14,B81
0.010963355688807816,Abstract,0,C14,C81
0.012473469000078983,Abstract,0,C14,D81
0.0129414102419029,Abstract,0,C14,B82
0.011716706028357783,Abstract,0,C14,C82
0.010987383122725056,Abstract,0,C14,D82
0.01033120277683711,Abstract,0,C14,B85
0.01156467050303015,Abstract,0,C14,C85
0.013692881040022498,Abstract,0,C14,D85
0.01224641859045262,Abstract,0,C14,B89
0.012844569853965595,Abstract,0,C14,C89
0.01226252232970524,Abstract,0,C14,D89
0.013979419796703032,Abstract,0,C14,B90
0.011770271250999545,Abstract,0,C14,C90
0.011686857925757677,Abstract,0,C14,D90
0.012086284572045927,Abstract,0,C14,B93
0.010859279878887705,Abstract,0,C14,C93
0.012083241509565266,Abstract,0,C14,D93
0.01206686393255653,Abstract,0,C14,B95
0.01104671201340368,Abstract,0,C14,C95
0.011146103115915644,Abstract,0,C14,D95
0.011347727897094265,Abstract,0,D14,B16
0.012954360089725305,Abstract,0,D14,C16
0.011939521427109166,Abstract,0,D14,D16
0.011530695304906026,Abstract,0,D14,B27
0.012712052203710566,Abstract,0,D14,C27
0.012874635120819452,Abstract,0,D14,D27
0.0103703524750158,Abstract,0,D14,B28
0.012308371172561665,Abstract,0,D14,C28
0.013150661728745721,Abstract,0,D14,D28
0.009743484123816162,Abstract,0,D14,B29
0.011334873800211379,Abstract,0,D14,C29
0.011086190576268777,Abstract,0,D14,D29
0.011123165667782167,Abstract,0,D14,B31
0.00968332327367684,Abstract,0,D14,C31
0.011773817635533004,Abstract,0,D14,D31
0.01192628504464448,Abstract,0,D14,B32
0.010844370707727813,Abstract,0,D14,C32
0.011535932475190929,Abstract,0,D14,D32
0.013408759635617752,Abstract,0,D14,B38
0.010655243928331087,Abstract,0,D14,C38
0.0126726880225282,Abstract,0,D14,D38
0.012459173856811613,Abstract,0,D14,B39
0.011827387864212825,Abstract,0,D14,C39
0.012413655259722592,Abstract,0,D14,D39
0.014333360057670873,Abstract,0,D14,B40
0.011074279926747472,Abstract,0,D14,C40
0.011708771434934194,Abstract,0,D14,D40
0.014186781709428248,Abstract,0,D14,B41
0.011272986289088042,Abstract,0,D14,C41
0.010602436965829444,Abstract,0,D14,D41
0.012240454992446217,Abstract,0,D14,B45
0.011115227527585652,Abstract,0,D14,C45
0.01039941125853414,Abstract,0,D14,D45
0.013057580846615487,Abstract,0,D14,B58
0.011066075786212793,Abstract,0,D14,C58
0.012718381388284836,Abstract,0,D14,D58
0.013303785020088525,Abstract,0,D14,B64
0.012730468633026383,Abstract,0,D14,C64
0.013350292546081844,Abstract,0,D14,D64
0.011911208398665982,Abstract,0,D14,B66
0.010471961399703729,Abstract,0,D14,C66
0.014414440364766211,Abstract,0,D14,D66
0.013295191784947038,Abstract,0,D14,B70
0.01159283370475865,Abstract,0,D14,C70
0.011632735090183343,Abstract,0,D14,D70
0.013190529404805347,Abstract,0,D14,B72
0.01242467222420336,Abstract,0,D14,C72
0.011561265778376047,Abstract,0,D14,D72
0.011003219198076918,Abstract,0,D14,B79
0.010476647326364575,Abstract,0,D14,C79
0.01074749708218111,Abstract,0,D14,D79
0.009067948893958799,Abstract,0,D14,B81
0.011463171408785576,Abstract,0,D14,C81
0.012510501220240331,Abstract,0,D14,D81
0.013114386298914952,Abstract,0,D14,B82
0.011866940361447913,Abstract,0,D14,C82
0.010693072193045584,Abstract,0,D14,D82
0.010397402426436095,Abstract,0,D14,B85
0.01144938754408027,Abstract,0,D14,C85
0.01212831222202985,Abstract,0,D14,D85
0.010372425863485017,Abstract,0,D14,B89
0.013182304992708142,Abstract,0,D14,C89
0.01168243359198911,Abstract,0,D14,D89
0.01281824020063583,Abstract,0,D14,B90
0.012756975616114734,Abstract,0,D14,C90
0.011088785850592895,Abstract,0,D14,D90
0.010354961789394752,Abstract,0,D14,B93
0.009944589227144956,Abstract,0,D14,C93
0.01263544898592058,Abstract,0,D14,D93
0.012547476985640713,Abstract,0,D14,B95
0.009328931196291763,Abstract,0,D14,C95
0.011178509339157068,Abstract,0,D14,D95
0.011333603236433606,Abstract,0,B16,C16
0.01172426501718147,Abstract,0,B16,D16
0.009706967436591316,Abstract,0,B16,B27
0.011403255252691443,Abstract,0,B16,C27
0.011948853272233889,Abstract,0,B16,D27
0.009848156860918745,Abstract,0,B16,B28
0.010793446960813396,Abstract,0,B16,C28
0.011653416502962139,Abstract,0,B16,D28
0.009924575648257153,Abstract,0,B16,B29
0.01041172017225698,Abstract,0,B16,C29
0.011174873309368956,Abstract,0,B16,D29
0.009060041061867651,Abstract,0,B16,B31
0.009839488581062945,Abstract,0,B16,C31
0.011520443309337424,Abstract,0,B16,D31
0.011446176786778138,Abstract,0,B16,B32
0.009136329818528702,Abstract,0,B16,C32
0.010279577705918912,Abstract,0,B16,D32
0.012136027531734444,Abstract,0,B16,B38
0.01018519301151765,Abstract,0,B16,C38
0.010859114115888533,Abstract,0,B16,D38
0.011079321194255564,Abstract,0,B16,B39
0.010834972512135254,Abstract,0,B16,C39
0.011638115713664408,Abstract,0,B16,D39
0.012737033755311393,Abstract,0,B16,B40
0.010126785430398752,Abstract,0,B16,C40
0.010194171797770938,Abstract,0,B16,D40
0.01196603927951211,Abstract,0,B16,B41
0.010013113592659497,Abstract,0,B16,C41
0.011137654958186319,Abstract,0,B16,D41
0.01160068269771968,Abstract,0,B16,B45
0.010988992082178552,Abstract,0,B16,C45
0.010092382423571016,Abstract,0,B16,D45
0.011911008751285803,Abstract,0,B16,B58
0.010518802505176979,Abstract,0,B16,C58
0.012290770474242365,Abstract,0,B16,D58
0.012247212893653457,Abstract,0,B16,B64
0.010885633714999234,Abstract,0,B16,C64
0.013081200288991676,Abstract,0,B16,D64
0.009802649620674283,Abstract,0,B16,B66
0.010649073144861194,Abstract,0,B16,C66
