dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.01392769933174303,Concrete,0,B3,C3
0.01236105061739983,Concrete,0,B3,D3
0.013473197728278208,Concrete,0,B3,B8
0.02163739635468847,Concrete,0,B3,C8
0.013753211261816686,Concrete,0,B3,D8
0.014418069469819663,Concrete,0,B3,B10
0.015116497419024044,Concrete,0,B3,C10
0.015805577152345904,Concrete,0,B3,D10
0.012615152635803147,Concrete,0,B3,B13
0.012568040946867899,Concrete,0,B3,C13
0.018314946022240593,Concrete,0,B3,D13
0.016059720486173754,Concrete,0,B3,B15
0.017271003684908304,Concrete,0,B3,C15
0.015427972412779068,Concrete,0,B3,D15
0.011429274500838551,Concrete,0,B3,B18
0.013423890909191568,Concrete,0,B3,C18
0.015388803665279376,Concrete,0,B3,D18
0.015056032817198943,Concrete,0,B3,B19
0.014657891151649534,Concrete,0,B3,C19
0.016586027111554782,Concrete,0,B3,D19
0.01688122677303053,Concrete,0,B3,B20
0.016776758875162102,Concrete,0,B3,C20
0.019126904158804327,Concrete,0,B3,D20
0.015287294702771063,Concrete,0,B3,B21
0.01196052232809385,Concrete,0,B3,C21
0.013307406143286725,Concrete,0,B3,D21
0.014436004544689554,Concrete,0,B3,B42
0.014571587517641236,Concrete,0,B3,C42
0.013282131875781351,Concrete,0,B3,D42
0.011582479055968448,Concrete,0,B3,B43
0.011553807070081475,Concrete,0,B3,C43
0.014473659106144095,Concrete,0,B3,D43
0.015472596842210246,Concrete,0,B3,B51
0.012199248090042887,Concrete,0,B3,C51
0.02042125268284451,Concrete,0,B3,D51
0.02529680239989746,Concrete,0,B3,B52
0.01759509224271835,Concrete,0,B3,C52
0.019089061280162294,Concrete,0,B3,D52
0.017048433564907515,Concrete,0,B3,B53
0.01622325058149009,Concrete,0,B3,C53
0.015127345596600289,Concrete,0,B3,D53
0.016236012191355922,Concrete,0,B3,B54
0.015497299559563726,Concrete,0,B3,C54
0.01298520886776734,Concrete,0,B3,D54
0.0130911676204223,Concrete,0,B3,B55
0.013655414096034005,Concrete,0,B3,C55
0.010221813517042285,Concrete,0,B3,D55
0.011824886077219843,Concrete,0,B3,B63
0.01335844904927828,Concrete,0,B3,C63
0.015692084088754124,Concrete,0,B3,D63
0.012931730816882344,Concrete,0,B3,B65
0.018501584220920242,Concrete,0,B3,C65
0.011516519822303086,Concrete,0,B3,D65
0.010607154289443603,Concrete,0,B3,B67
0.018248369551793184,Concrete,0,B3,C67
0.012380897070378295,Concrete,0,B3,D67
0.014723149015431513,Concrete,0,B3,B68
0.012144194898591157,Concrete,0,B3,C68
0.01313591753227431,Concrete,0,B3,D68
0.014840079707206088,Concrete,0,B3,B77
0.016261941752434946,Concrete,0,B3,C77
0.01301471831585507,Concrete,0,B3,D77
0.01612918248390792,Concrete,0,B3,B78
0.013465800229279826,Concrete,0,B3,C78
0.015695588015706575,Concrete,0,B3,D78
0.015580711859921707,Concrete,0,B3,B80
0.01290567538881484,Concrete,0,B3,C80
0.013801758553876728,Concrete,0,B3,D80
0.012419636759963036,Concrete,0,B3,B88
0.014492244989068915,Concrete,0,B3,C88
0.013862865550276255,Concrete,0,B3,D88
0.012010391038634343,Concrete,0,B3,B96
0.015054638525751719,Concrete,0,B3,C96
0.01763531939752359,Concrete,0,B3,D96
0.01377874888869608,Concrete,0,B3,B98
0.012458366359078096,Concrete,0,B3,C98
0.01455091589876688,Concrete,0,B3,D98
0.014080507042457693,Concrete,0,B3,B99
0.011126679111531371,Concrete,0,B3,C99
0.01303499278824829,Concrete,0,B3,D99
0.011710337589248818,Concrete,0,C3,D3
0.008742181514100233,Concrete,0,C3,B8
0.015911752564205885,Concrete,0,C3,C8
0.014599447605367232,Concrete,0,C3,D8
0.010145849975096587,Concrete,0,C3,B10
0.008358909930138315,Concrete,0,C3,C10
0.017244628807041383,Concrete,0,C3,D10
0.009880863616112269,Concrete,0,C3,B13
0.009039128763619607,Concrete,0,C3,C13
0.009220551293193662,Concrete,0,C3,D13
0.0084548309039299,Concrete,0,C3,B15
0.014093204478395481,Concrete,0,C3,C15
0.0149071950994657,Concrete,0,C3,D15
0.01031512011852767,Concrete,0,C3,B18
0.009355193303758834,Concrete,0,C3,C18
0.012743289318757766,Concrete,0,C3,D18
0.013590532698878877,Concrete,0,C3,B19
0.010633844970929795,Concrete,0,C3,C19
0.007993532781571104,Concrete,0,C3,D19
0.019023565310038484,Concrete,0,C3,B20
0.009103632862285636,Concrete,0,C3,C20
0.010688409374703932,Concrete,0,C3,D20
0.017797179000142695,Concrete,0,C3,B21
0.012712977536465508,Concrete,0,C3,C21
0.008407894140378992,Concrete,0,C3,D21
0.012249046153167064,Concrete,0,C3,B42
0.011083252612853112,Concrete,0,C3,C42
0.013058836409189213,Concrete,0,C3,D42
0.012629582477228677,Concrete,0,C3,B43
0.011751038605630051,Concrete,0,C3,C43
0.020615889356281364,Concrete,0,C3,D43
0.010517017533450026,Concrete,0,C3,B51
0.011233149994339164,Concrete,0,C3,C51
0.011626501577310128,Concrete,0,C3,D51
0.024506035177117257,Concrete,0,C3,B52
0.009487661135837953,Concrete,0,C3,C52
0.025322902086401426,Concrete,0,C3,D52
0.01022778570002621,Concrete,0,C3,B53
0.00955465637451517,Concrete,0,C3,C53
0.01215385018483529,Concrete,0,C3,D53
0.012887804940404281,Concrete,0,C3,B54
0.00929006704130813,Concrete,0,C3,C54
0.010837082991181574,Concrete,0,C3,D54
0.015066023603865362,Concrete,0,C3,B55
0.01860430790915978,Concrete,0,C3,C55
0.007551480573038673,Concrete,0,C3,D55
0.010604372065906323,Concrete,0,C3,B63
0.00876485688972149,Concrete,0,C3,C63
0.010885601802840919,Concrete,0,C3,D63
0.009164913440049043,Concrete,0,C3,B65
0.011150920429072035,Concrete,0,C3,C65
0.012209911034710363,Concrete,0,C3,D65
0.010204374338932955,Concrete,0,C3,B67
0.009544197785795398,Concrete,0,C3,C67
0.009565694166748096,Concrete,0,C3,D67
0.01714665136934593,Concrete,0,C3,B68
0.012626610677501806,Concrete,0,C3,C68
0.008114161047662785,Concrete,0,C3,D68
0.009081609271933057,Concrete,0,C3,B77
0.009450879131627503,Concrete,0,C3,C77
0.009638695282643182,Concrete,0,C3,D77
0.01614768668660932,Concrete,0,C3,B78
