dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.046182995945477485,Concrete,0,B3,C3
0.041726977968597215,Concrete,0,B3,D3
0.04387585038996671,Concrete,0,B3,B10
0.05395867749683695,Concrete,0,B3,C10
0.06926512399057957,Concrete,0,B3,D10
0.04932048519658838,Concrete,0,B3,B11
0.04300107679381093,Concrete,0,B3,C11
0.04397673044349359,Concrete,0,B3,D11
0.0378589433869846,Concrete,0,B3,B13
0.04805578191569551,Concrete,0,B3,C13
0.03827903412431721,Concrete,0,B3,D13
0.03701630867525173,Concrete,0,B3,B15
0.057166055799995966,Concrete,0,B3,C15
0.05314748029631891,Concrete,0,B3,D15
0.04925822967207047,Concrete,0,B3,B18
0.04421274954012513,Concrete,0,B3,C18
0.03727153475994312,Concrete,0,B3,D18
0.05116926427363026,Concrete,0,B3,B19
0.046309818806723614,Concrete,0,B3,C19
0.041737029256702855,Concrete,0,B3,D19
0.04897288969595156,Concrete,0,B3,B26
0.04466467566418036,Concrete,0,B3,C26
0.051563657223913074,Concrete,0,B3,D26
0.042738173923809034,Concrete,0,B3,B30
0.04689530862214679,Concrete,0,B3,C30
0.04266429048520849,Concrete,0,B3,D30
0.04074207746505021,Concrete,0,B3,B44
0.04660832662741971,Concrete,0,B3,C44
0.04721622076032247,Concrete,0,B3,D44
0.04656961654292408,Concrete,0,B3,B50
0.0717253521762922,Concrete,0,B3,C50
0.04798596656822058,Concrete,0,B3,D50
0.043224328986921356,Concrete,0,B3,B51
0.047708730632633416,Concrete,0,B3,C51
0.041252775060486614,Concrete,0,B3,D51
0.04420865265413562,Concrete,0,B3,B52
0.0404393771475948,Concrete,0,B3,C52
0.04830883394257043,Concrete,0,B3,D52
0.0425396795367678,Concrete,0,B3,B53
0.034738962728014196,Concrete,0,B3,C53
0.03915016813110906,Concrete,0,B3,D53
0.03787297100031544,Concrete,0,B3,B54
0.0448181534294037,Concrete,0,B3,C54
0.04679666451652681,Concrete,0,B3,D54
0.046102676729255394,Concrete,0,B3,B55
0.048971733578738796,Concrete,0,B3,C55
0.04304404879766691,Concrete,0,B3,D55
0.046000695268786244,Concrete,0,B3,B62
0.04156638893473146,Concrete,0,B3,C62
0.03740683967661196,Concrete,0,B3,D62
0.04504427267506057,Concrete,0,B3,B63
0.05490953068115666,Concrete,0,B3,C63
0.03671167689631784,Concrete,0,B3,D63
0.052831446502322056,Concrete,0,B3,B65
0.04242314409848488,Concrete,0,B3,C65
0.04016552794726982,Concrete,0,B3,D65
0.03650241363686574,Concrete,0,B3,B67
0.03917862800019178,Concrete,0,B3,C67
0.04770320980805196,Concrete,0,B3,D67
0.045106170093241194,Concrete,0,B3,B68
0.044586433601486876,Concrete,0,B3,C68
0.040716494891771,Concrete,0,B3,D68
0.03584704829003512,Concrete,0,B3,B71
0.05381302363324051,Concrete,0,B3,C71
0.047314428451571355,Concrete,0,B3,D71
0.03842685046273734,Concrete,0,B3,B88
0.04410121116153318,Concrete,0,B3,C88
0.045535204752798014,Concrete,0,B3,D88
0.04797511333870686,Concrete,0,B3,B92
0.04426719476198897,Concrete,0,B3,C92
0.04336591732849012,Concrete,0,B3,D92
0.060719265325201034,Concrete,0,B3,B96
0.05105671571675834,Concrete,0,B3,C96
0.04019784178916572,Concrete,0,B3,D96
0.04568647738525444,Concrete,0,B3,B99
0.05499423403427186,Concrete,0,B3,C99
0.05551790234375589,Concrete,0,B3,D99
0.051982005483111854,Concrete,0,C3,D3
0.04243057759211476,Concrete,0,C3,B10
0.045449713394265866,Concrete,0,C3,C10
0.05892319446255326,Concrete,0,C3,D10
0.05045790298910178,Concrete,0,C3,B11
0.04583893890083287,Concrete,0,C3,C11
0.05503865305097628,Concrete,0,C3,D11
0.054675104762239114,Concrete,0,C3,B13
0.058488942710123774,Concrete,0,C3,C13
0.050916095631190136,Concrete,0,C3,D13
0.03457569975241004,Concrete,0,C3,B15
0.045018822927387625,Concrete,0,C3,C15
0.06761813166732356,Concrete,0,C3,D15
0.05853112618019759,Concrete,0,C3,B18
0.04776586783239902,Concrete,0,C3,C18
0.04065210100678197,Concrete,0,C3,D18
0.06375275847240866,Concrete,0,C3,B19
0.04543768610131359,Concrete,0,C3,C19
0.04519643220749899,Concrete,0,C3,D19
0.04701076799953389,Concrete,0,C3,B26
0.049250656295025674,Concrete,0,C3,C26
0.05056680752693916,Concrete,0,C3,D26
0.0479644576592677,Concrete,0,C3,B30
0.05148324552334051,Concrete,0,C3,C30
0.044875747009427126,Concrete,0,C3,D30
0.052928017749860536,Concrete,0,C3,B44
0.05242078027383501,Concrete,0,C3,C44
0.055745989383578144,Concrete,0,C3,D44
0.0483510564544603,Concrete,0,C3,B50
0.07188630307350162,Concrete,0,C3,C50
0.053626947900667514,Concrete,0,C3,D50
0.04777075315590668,Concrete,0,C3,B51
0.04597585523317828,Concrete,0,C3,C51
0.04252617817136719,Concrete,0,C3,D51
0.05477914185529167,Concrete,0,C3,B52
0.043224026171499896,Concrete,0,C3,C52
0.0648032185378094,Concrete,0,C3,D52
0.04818302699881034,Concrete,0,C3,B53
0.04952529039351598,Concrete,0,C3,C53
0.045188715343819734,Concrete,0,C3,D53
0.039006153093633235,Concrete,0,C3,B54
0.044551163994772956,Concrete,0,C3,C54
0.050063123484723485,Concrete,0,C3,D54
0.03776780200025012,Concrete,0,C3,B55
0.05369532204191138,Concrete,0,C3,C55
0.03943336912520527,Concrete,0,C3,D55
0.058288302337242914,Concrete,0,C3,B62
0.061008182045881015,Concrete,0,C3,C62
0.04197987947931159,Concrete,0,C3,D62
0.04879659987170615,Concrete,0,C3,B63
0.05256405809366922,Concrete,0,C3,C63
0.0391831857607701,Concrete,0,C3,D63
0.058882847934100715,Concrete,0,C3,B65
0.05091272606049806,Concrete,0,C3,C65
0.047808894919142704,Concrete,0,C3,D65
0.048067021189688794,Concrete,0,C3,B67
0.042911945378830224,Concrete,0,C3,C67
0.04568033327012715,Concrete,0,C3,D67
0.05348974668299466,Concrete,0,C3,B68
0.0454230890507706,Concrete,0,C3,C68
0.04406528092852319,Concrete,0,C3,D68
0.04393748205987378,Concrete,0,C3,B71
0.05555914796727403,Concrete,0,C3,C71
0.04912549802940806,Concrete,0,C3,D71
0.03947445923902371,Concrete,0,C3,B88
0.04340654909048982,Concrete,0,C3,C88
0.04471587800843684,Concrete,0,C3,D88
0.047379682101783706,Concrete,0,C3,B92
0.05724140028652997,Concrete,0,C3,C92
0.044644503939348115,Concrete,0,C3,D92
0.05859336113780232,Concrete,0,C3,B96
0.05271827995908695,Concrete,0,C3,C96
0.040635946226287085,Concrete,0,C3,D96
0.04640900241984472,Concrete,0,C3,B99
0.04764386401581256,Concrete,0,C3,C99
0.04845431481721677,Concrete,0,C3,D99
0.048206311451778526,Concrete,0,D3,B10
0.0504971534879284,Concrete,0,D3,C10
0.057346403363402125,Concrete,0,D3,D10
0.050255099887908786,Concrete,0,D3,B11
0.04913519649180807,Concrete,0,D3,C11
0.05669920273462104,Concrete,0,D3,D11
0.05245812545283964,Concrete,0,D3,B13
0.047020280649904996,Concrete,0,D3,C13
0.050044670884198485,Concrete,0,D3,D13
0.04622791380470259,Concrete,0,D3,B15
0.05011240493140611,Concrete,0,D3,C15
0.05484617547847371,Concrete,0,D3,D15
0.055216514502357615,Concrete,0,D3,B18
0.045700519447427215,Concrete,0,D3,C18
0.041616867597686104,Concrete,0,D3,D18
0.062095993135251645,Concrete,0,D3,B19
0.059550160409200345,Concrete,0,D3,C19
0.04567823601940197,Concrete,0,D3,D19
0.05040687577490029,Concrete,0,D3,B26
0.05834036702943755,Concrete,0,D3,C26
0.062128339990616635,Concrete,0,D3,D26
0.049545764495172,Concrete,0,D3,B30
0.053782489127590975,Concrete,0,D3,C30
0.052712502252143134,Concrete,0,D3,D30
0.048624515427550516,Concrete,0,D3,B44
0.052357239295718803,Concrete,0,D3,C44
0.051576418675805695,Concrete,0,D3,D44
0.05124098403550097,Concrete,0,D3,B50
0.07034213521090575,Concrete,0,D3,C50
0.05239299403173515,Concrete,0,D3,D50
0.04620645113378429,Concrete,0,D3,B51
0.05122475631906543,Concrete,0,D3,C51
0.04662284278570163,Concrete,0,D3,D51
0.04521309995728102,Concrete,0,D3,B52
0.0479159095601258,Concrete,0,D3,C52
0.05665138197815887,Concrete,0,D3,D52
0.04563941223685583,Concrete,0,D3,B53
0.04861378883475643,Concrete,0,D3,C53
0.046088100850359866,Concrete,0,D3,D53
0.04605455481321757,Concrete,0,D3,B54
0.04870307541460682,Concrete,0,D3,C54
0.05016052681225496,Concrete,0,D3,D54
0.051655393632995754,Concrete,0,D3,B55
0.052502945281667934,Concrete,0,D3,C55
0.04138561375037585,Concrete,0,D3,D55
0.052793708934403924,Concrete,0,D3,B62
0.04976293915283236,Concrete,0,D3,C62
0.04535914909342177,Concrete,0,D3,D62
0.051732189572115284,Concrete,0,D3,B63
0.052139230528145813,Concrete,0,D3,C63
0.044013486084833256,Concrete,0,D3,D63
0.0491504387666644,Concrete,0,D3,B65
0.05189477886329766,Concrete,0,D3,C65
0.04766297670507872,Concrete,0,D3,D65
0.04704045073468191,Concrete,0,D3,B67
0.046451068673296056,Concrete,0,D3,C67
0.050830063169520504,Concrete,0,D3,D67
0.05679270438491159,Concrete,0,D3,B68
0.048508538502709225,Concrete,0,D3,C68
0.05110119890241646,Concrete,0,D3,D68
0.04648060277203466,Concrete,0,D3,B71
0.0504208798361931,Concrete,0,D3,C71
0.054172127292726635,Concrete,0,D3,D71
0.04354996558363609,Concrete,0,D3,B88
0.04754482296091337,Concrete,0,D3,C88
0.05137856142159142,Concrete,0,D3,D88
0.048900815715187194,Concrete,0,D3,B92
0.04525800959464795,Concrete,0,D3,C92
0.04932486021327042,Concrete,0,D3,D92
0.06124052635638975,Concrete,0,D3,B96
0.05390319985254419,Concrete,0,D3,C96
0.04534837139123575,Concrete,0,D3,D96
0.044035700694982916,Concrete,0,D3,B99
0.05918709197564971,Concrete,0,D3,C99
0.04611932824596793,Concrete,0,D3,D99
0.04582602777691964,Concrete,0,B10,C10
0.060568455370288966,Concrete,0,B10,D10
0.04635741659006278,Concrete,0,B10,B11
0.04589357170819008,Concrete,0,B10,C11
0.05510035109665137,Concrete,0,B10,D11
0.05612874873489597,Concrete,0,B10,B13
0.04736495550500251,Concrete,0,B10,C13
0.045792821494166795,Concrete,0,B10,D13
0.04169765977801707,Concrete,0,B10,B15
0.04627160696217353,Concrete,0,B10,C15
0.055111246384822524,Concrete,0,B10,D15
0.05251508935336439,Concrete,0,B10,B18
0.041569662376099215,Concrete,0,B10,C18
0.03884488367153003,Concrete,0,B10,D18
0.06114620924321638,Concrete,0,B10,B19
0.06039072031345157,Concrete,0,B10,C19
0.040816249298126994,Concrete,0,B10,D19
0.049878468013373124,Concrete,0,B10,B26
0.05428668956472074,Concrete,0,B10,C26
0.054102361832039,Concrete,0,B10,D26
0.04658931862973972,Concrete,0,B10,B30
0.05065860779131958,Concrete,0,B10,C30
0.04490422455263931,Concrete,0,B10,D30
0.046483944292681545,Concrete,0,B10,B44
0.050616408156635304,Concrete,0,B10,C44
0.05279675484780672,Concrete,0,B10,D44
0.051919234980672226,Concrete,0,B10,B50
0.062394595862904925,Concrete,0,B10,C50
