dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.014650753899187812,Concrete,0,B13,C13
0.01949308691391891,Concrete,0,B13,D13
0.011879545755155249,Concrete,0,B13,B15
0.018454966341012576,Concrete,0,B13,C15
0.016267476131156155,Concrete,0,B13,D15
0.020123540641471722,Concrete,0,B13,B18
0.021252631173446234,Concrete,0,B13,C18
0.019158694821247223,Concrete,0,B13,D18
0.01377356626097414,Concrete,0,B13,B20
0.022519248006228045,Concrete,0,B13,C20
0.018373209287918774,Concrete,0,B13,D20
0.0221169888124841,Concrete,0,B13,B22
0.017002684904510238,Concrete,0,B13,C22
0.012523323004335622,Concrete,0,B13,D22
0.018630289761301842,Concrete,0,B13,B26
0.029454980661126482,Concrete,0,B13,C26
0.027069922997890242,Concrete,0,B13,D26
0.01630183685353539,Concrete,0,B13,B30
0.014165037215505345,Concrete,0,B13,C30
0.014953939097318486,Concrete,0,B13,D30
0.019355458157656748,Concrete,0,B13,B42
0.019103573630681877,Concrete,0,B13,C42
0.015035922798038904,Concrete,0,B13,D42
0.016215948538058876,Concrete,0,B13,B48
0.014075619114006059,Concrete,0,B13,C48
0.020815531743310044,Concrete,0,B13,D48
0.017732634931392093,Concrete,0,B13,B51
0.02165750514811956,Concrete,0,B13,C51
0.02773645197964256,Concrete,0,B13,D51
0.012882061204830564,Concrete,0,B13,B52
0.016803479778517354,Concrete,0,B13,C52
0.021664389182586567,Concrete,0,B13,D52
0.029202863549241335,Concrete,0,B13,B53
0.01672387853538366,Concrete,0,B13,C53
0.02120109292305392,Concrete,0,B13,D53
0.016779960196286147,Concrete,0,B13,B54
0.01581822229086839,Concrete,0,B13,C54
0.018228946451065844,Concrete,0,B13,D54
0.020738789815051513,Concrete,0,B13,B55
0.01487481471463212,Concrete,0,B13,C55
0.01635389295333189,Concrete,0,B13,D55
0.02209396702925779,Concrete,0,B13,B56
0.015416611442180301,Concrete,0,B13,C56
0.013863842075618806,Concrete,0,B13,D56
0.015641759047765255,Concrete,0,B13,B57
0.023274589065997563,Concrete,0,B13,C57
0.01691397706889499,Concrete,0,B13,D57
0.02221012458989887,Concrete,0,B13,B63
0.014536109707075548,Concrete,0,B13,C63
0.021455400142486362,Concrete,0,B13,D63
0.023405018148945286,Concrete,0,B13,B65
0.019454752652569664,Concrete,0,B13,C65
0.019735718812315825,Concrete,0,B13,D65
0.020255790983522513,Concrete,0,B13,B67
0.01480010670190648,Concrete,0,B13,C67
0.011648712938370914,Concrete,0,B13,D67
0.017867007222996247,Concrete,0,B13,B68
0.02039370052618532,Concrete,0,B13,C68
0.019361753400589272,Concrete,0,B13,D68
0.028609078024239523,Concrete,0,B13,B73
0.017839010909002553,Concrete,0,B13,C73
0.015713850875347185,Concrete,0,B13,D73
0.014795135657717014,Concrete,0,B13,B77
0.01480980625110406,Concrete,0,B13,C77
0.016672606124355498,Concrete,0,B13,D77
0.021149575733471305,Concrete,0,B13,B78
0.013693616852018533,Concrete,0,B13,C78
0.018504699407601903,Concrete,0,B13,D78
