dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.08829799631423205,Abstract,0,B1,C1
0.13983412862660607,Abstract,0,B1,D1
0.12010805777041092,Abstract,0,B1,B2
0.13674499792926428,Abstract,0,B1,C2
0.06579689796011942,Abstract,0,B1,D2
0.09570910658843623,Abstract,0,B1,B4
0.07712314517938551,Abstract,0,B1,C4
0.06768022469033326,Abstract,0,B1,D4
0.09162597931132549,Abstract,0,B1,B6
0.09385591443009239,Abstract,0,B1,C6
0.10488027023945927,Abstract,0,B1,D6
0.08209221153695855,Abstract,0,B1,B7
0.1128538400367655,Abstract,0,B1,C7
0.09162402413954768,Abstract,0,B1,D7
0.11911102729386483,Abstract,0,B1,B9
0.11388687282249135,Abstract,0,B1,C9
0.07150615796179013,Abstract,0,B1,D9
0.10594599595895594,Abstract,0,B1,B16
0.09768659875527888,Abstract,0,B1,C16
0.06971152430431532,Abstract,0,B1,D16
0.10441219877959006,Abstract,0,B1,B17
0.08481061947192872,Abstract,0,B1,C17
0.08678970985434996,Abstract,0,B1,D17
0.07703045670355356,Abstract,0,B1,B27
0.08012586527303736,Abstract,0,B1,C27
0.11342503116175409,Abstract,0,B1,D27
0.0925594062028817,Abstract,0,B1,B28
0.08375824944618256,Abstract,0,B1,C28
0.07799653317829928,Abstract,0,B1,D28
0.0824236294528683,Abstract,0,B1,B29
0.0773251075665275,Abstract,0,B1,C29
0.08407702081028805,Abstract,0,B1,D29
0.06577838009893469,Abstract,0,B1,B31
0.09682197083459543,Abstract,0,B1,C31
0.10127315280157352,Abstract,0,B1,D31
0.07237592734878176,Abstract,0,B1,B32
0.09335804274413473,Abstract,0,B1,C32
0.11037288894515133,Abstract,0,B1,D32
0.10895915673718244,Abstract,0,B1,B33
0.06327249926244864,Abstract,0,B1,C33
0.1080726672464675,Abstract,0,B1,D33
0.09353218176299213,Abstract,0,B1,B36
0.09154604167416121,Abstract,0,B1,C36
0.06854016969236774,Abstract,0,B1,D36
0.0798834653068829,Abstract,0,B1,B38
0.07506531219087441,Abstract,0,B1,C38
0.12123463446688759,Abstract,0,B1,D38
0.07680336325563737,Abstract,0,B1,B39
0.09794448425084899,Abstract,0,B1,C39
0.09792932049438992,Abstract,0,B1,D39
0.06685750273180635,Abstract,0,B1,B40
0.17742332871033392,Abstract,0,B1,C40
0.10320354460504454,Abstract,0,B1,D40
0.0926982076944748,Abstract,0,B1,B41
0.0881996446290249,Abstract,0,B1,C41
0.08501732300913804,Abstract,0,B1,D41
0.13683648975653015,Abstract,0,B1,B46
0.07169991734528029,Abstract,0,B1,C46
0.06438352287171706,Abstract,0,B1,D46
0.06783221905692008,Abstract,0,B1,B58
0.11249513479786279,Abstract,0,B1,C58
0.08833827310074263,Abstract,0,B1,D58
0.08594748100590725,Abstract,0,B1,B64
0.07387373124527012,Abstract,0,B1,C64
