dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.17684100718887286,Concrete,0,B3,C3
0.16939496459598344,Concrete,0,B3,D3
0.21123604971673599,Concrete,0,B3,B10
0.18661224105201268,Concrete,0,B3,C10
0.14276220039720242,Concrete,0,B3,D10
0.18607762538898154,Concrete,0,B3,B13
0.1711454252182043,Concrete,0,B3,C13
0.19424021462223542,Concrete,0,B3,D13
0.18741119294841987,Concrete,0,B3,B15
0.17025653816035838,Concrete,0,B3,C15
0.17381004230723898,Concrete,0,B3,D15
0.13008395411742985,Concrete,0,B3,B18
0.15129642863061674,Concrete,0,B3,C18
0.153114533620763,Concrete,0,B3,D18
0.17864972099142634,Concrete,0,B3,B19
0.16223203495111568,Concrete,0,B3,C19
0.23362650409226893,Concrete,0,B3,D19
0.14073135991006927,Concrete,0,B3,B23
0.1881058301615619,Concrete,0,B3,C23
0.1720368397060917,Concrete,0,B3,D23
0.1575406554308419,Concrete,0,B3,B35
0.17805683554006257,Concrete,0,B3,C35
0.1908268632816151,Concrete,0,B3,D35
0.1617515749618292,Concrete,0,B3,B42
0.14901986876452206,Concrete,0,B3,C42
0.14218327568094472,Concrete,0,B3,D42
0.1650459235487571,Concrete,0,B3,B43
0.18352746528129055,Concrete,0,B3,C43
0.17278101798782,Concrete,0,B3,D43
0.17820174827149377,Concrete,0,B3,B51
0.1543768388298192,Concrete,0,B3,C51
0.16962015513289663,Concrete,0,B3,D51
0.17844233197800677,Concrete,0,B3,B52
0.168337173229784,Concrete,0,B3,C52
0.18858846900175386,Concrete,0,B3,D52
0.16404371125906098,Concrete,0,B3,B53
0.1859066258377882,Concrete,0,B3,C53
0.16372606560249295,Concrete,0,B3,D53
0.159445813632184,Concrete,0,B3,B54
0.1782872386214446,Concrete,0,B3,C54
0.1453436346911051,Concrete,0,B3,D54
0.18131437988287874,Concrete,0,B3,B62
0.14188314344395925,Concrete,0,B3,C62
0.14424795806702387,Concrete,0,B3,D62
0.15634108709072558,Concrete,0,B3,B63
0.1559075822077486,Concrete,0,B3,C63
0.17789856066917623,Concrete,0,B3,D63
0.1844914471385845,Concrete,0,B3,B65
0.17923270925994675,Concrete,0,B3,C65
0.20352768845630673,Concrete,0,B3,D65
0.18710666902846546,Concrete,0,B3,B67
0.18140755263160244,Concrete,0,B3,C67
0.18154049630297286,Concrete,0,B3,D67
0.18529523843221626,Concrete,0,B3,B68
0.15179017310168505,Concrete,0,B3,C68
0.15329111893088956,Concrete,0,B3,D68
0.14662317216878837,Concrete,0,B3,B77
0.14748823114477785,Concrete,0,B3,C77
0.18138732030800303,Concrete,0,B3,D77
0.16118000277267677,Concrete,0,B3,B78
0.18941883778853527,Concrete,0,B3,C78
0.16666227075340279,Concrete,0,B3,D78
0.1644942809228631,Concrete,0,B3,B80
0.1717245668399507,Concrete,0,B3,C80
0.18078686316777837,Concrete,0,B3,D80
0.18475032962282484,Concrete,0,B3,B86
0.1925465625554447,Concrete,0,B3,C86
0.15944967549876068,Concrete,0,B3,D86
0.19332885941236763,Concrete,0,B3,B88
0.1575282314203984,Concrete,0,B3,C88
0.19472492513323103,Concrete,0,B3,D88
0.1693767089861601,Concrete,0,B3,B91
0.150480923880344,Concrete,0,B3,C91
0.14672367961354954,Concrete,0,B3,D91
0.18367869197986195,Concrete,0,B3,B92
0.16911920914834505,Concrete,0,B3,C92
0.17146949089871724,Concrete,0,B3,D92
0.1876605923842494,Concrete,0,B3,B96
0.15258362753737578,Concrete,0,B3,C96
0.16410570433277138,Concrete,0,B3,D96
0.1801374501051094,Concrete,0,B3,B99
0.14624822046983693,Concrete,0,B3,C99
0.1463385000798789,Concrete,0,B3,D99
0.19264152713220964,Concrete,0,C3,D3
0.2233360782428022,Concrete,0,C3,B10
0.20538540404694208,Concrete,0,C3,C10
0.1748359406950204,Concrete,0,C3,D10
0.19518081349827446,Concrete,0,C3,B13
0.20148098692681812,Concrete,0,C3,C13
0.21593612031535916,Concrete,0,C3,D13
0.2155951675148283,Concrete,0,C3,B15
0.1739189905812675,Concrete,0,C3,C15
0.2037785275050261,Concrete,0,C3,D15
0.15837220724330828,Concrete,0,C3,B18
0.1583962548763197,Concrete,0,C3,C18
0.17079207355601825,Concrete,0,C3,D18
0.196244761002243,Concrete,0,C3,B19
0.19996511870663614,Concrete,0,C3,C19
0.24519352906887715,Concrete,0,C3,D19
0.16094754003782083,Concrete,0,C3,B23
0.19082923727165438,Concrete,0,C3,C23
