dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.05829829839199647,Abstract,0,B14,C14
0.06367421618759278,Abstract,0,B14,D14
0.07151234159445223,Abstract,0,B14,B16
0.05618521491831861,Abstract,0,B14,C16
0.06412766380646284,Abstract,0,B14,D16
0.08706717823455017,Abstract,0,B14,B17
0.06844192351414685,Abstract,0,B14,C17
0.05410037356458427,Abstract,0,B14,D17
0.0947563029495138,Abstract,0,B14,B27
0.06299037267362044,Abstract,0,B14,C27
0.06375235790557071,Abstract,0,B14,D27
0.08416754837649697,Abstract,0,B14,B28
0.062422543034279535,Abstract,0,B14,C28
0.07235030324657743,Abstract,0,B14,D28
0.06582637639047144,Abstract,0,B14,B29
0.08561606831448738,Abstract,0,B14,C29
0.06938361136804704,Abstract,0,B14,D29
0.07097544942506,Abstract,0,B14,B31
0.05655522380725197,Abstract,0,B14,C31
0.0632464404856419,Abstract,0,B14,D31
0.07996606379240441,Abstract,0,B14,B32
0.09334593242504337,Abstract,0,B14,C32
0.06002466126806649,Abstract,0,B14,D32
0.06307351719450592,Abstract,0,B14,B38
0.061944166041371235,Abstract,0,B14,C38
0.07304482348060495,Abstract,0,B14,D38
0.08046471621226908,Abstract,0,B14,B39
0.07318355166171354,Abstract,0,B14,C39
0.07187221344516027,Abstract,0,B14,D39
0.07225326521526707,Abstract,0,B14,B40
0.10152404066972287,Abstract,0,B14,C40
0.07538566252848256,Abstract,0,B14,D40
0.061491475500737344,Abstract,0,B14,B41
0.07269236337489424,Abstract,0,B14,C41
0.08703193872752767,Abstract,0,B14,D41
0.06850057982206116,Abstract,0,B14,B45
0.06960049518056241,Abstract,0,B14,C45
0.07996690981789896,Abstract,0,B14,D45
0.06463812584974252,Abstract,0,B14,B58
0.05411864967221087,Abstract,0,B14,C58
0.06775255804599147,Abstract,0,B14,D58
0.05814130791334347,Abstract,0,B14,B60
0.10231100937585756,Abstract,0,B14,C60
0.06075003603110027,Abstract,0,B14,D60
0.07583627708292442,Abstract,0,B14,B64
0.06831342016744582,Abstract,0,B14,C64
0.0704914665316942,Abstract,0,B14,D64
0.06946031841483767,Abstract,0,B14,B66
0.10974606227338436,Abstract,0,B14,C66
0.0662897708609843,Abstract,0,B14,D66
0.06558704806817586,Abstract,0,B14,B74
0.07682378461201535,Abstract,0,B14,C74
0.08075835165815529,Abstract,0,B14,D74
0.05737965666457178,Abstract,0,B14,B75
0.1081626286315046,Abstract,0,B14,C75
0.0731655014526008,Abstract,0,B14,D75
0.07311378528355254,Abstract,0,B14,B76
0.06404263726770458,Abstract,0,B14,C76
0.07046454291772995,Abstract,0,B14,D76
0.07953403513982245,Abstract,0,B14,B79
0.06765467790228007,Abstract,0,B14,C79
0.06917927001054372,Abstract,0,B14,D79
0.08239171964565599,Abstract,0,B14,B81
0.06734658150452591,Abstract,0,B14,C81
0.06987113832355715,Abstract,0,B14,D81
0.10051440517162422,Abstract,0,B14,B82
0.0642666599138903,Abstract,0,B14,C82
0.0603646770608044,Abstract,0,B14,D82
0.06614181071586198,Abstract,0,B14,B89
0.06271386019249914,Abstract,0,B14,C89
0.07362466153662754,Abstract,0,B14,D89
0.09724732280767949,Abstract,0,B14,B90
0.07668160130498222,Abstract,0,B14,C90
0.05828461380422474,Abstract,0,B14,D90
0.06101846216572446,Abstract,0,B14,B93
0.06550262635956065,Abstract,0,B14,C93
0.07972663256441548,Abstract,0,B14,D93
0.07136452600135931,Abstract,0,B14,B100
0.07736755251664362,Abstract,0,B14,C100
0.06851270851533345,Abstract,0,B14,D100
0.05319685109201162,Abstract,0,C14,D14
0.05242526004438133,Abstract,0,C14,B16
0.045849191395154296,Abstract,0,C14,C16
0.06243396966082669,Abstract,0,C14,D16
0.05374871218156139,Abstract,0,C14,B17
0.05108565996993027,Abstract,0,C14,C17
0.042045204002610505,Abstract,0,C14,D17
0.05504344524334116,Abstract,0,C14,B27
