dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.005372129187677207,Concrete,0,B3,C3
0.00748257916240446,Concrete,0,B3,D3
0.006528478007235215,Concrete,0,B3,B8
0.005493082753214267,Concrete,0,B3,C8
0.005839308775075333,Concrete,0,B3,D8
0.006288260343023024,Concrete,0,B3,B10
0.007402457934422871,Concrete,0,B3,C10
0.006954828309959971,Concrete,0,B3,D10
0.006075448497296887,Concrete,0,B3,B13
0.005153672822347805,Concrete,0,B3,C13
0.006587654431091166,Concrete,0,B3,D13
0.006339491722315312,Concrete,0,B3,B15
0.0076418494990462505,Concrete,0,B3,C15
0.006103969714339614,Concrete,0,B3,D15
0.006961702668176881,Concrete,0,B3,B18
0.00745371329503428,Concrete,0,B3,C18
0.006785106977009549,Concrete,0,B3,D18
0.007118143393940711,Concrete,0,B3,B20
0.005806019044924131,Concrete,0,B3,C20
0.007236357245565695,Concrete,0,B3,D20
0.005118409609835483,Concrete,0,B3,B22
0.0063833174490549515,Concrete,0,B3,C22
0.0074686146016478515,Concrete,0,B3,D22
0.0065420880612796755,Concrete,0,B3,B26
0.007494422658524838,Concrete,0,B3,C26
0.00687497655702461,Concrete,0,B3,D26
0.008441445014606676,Concrete,0,B3,B30
0.006964389679288697,Concrete,0,B3,C30
0.005722686154464296,Concrete,0,B3,D30
0.005828929880849307,Concrete,0,B3,B42
0.006537183433257184,Concrete,0,B3,C42
0.005426773403122285,Concrete,0,B3,D42
0.007257148745659672,Concrete,0,B3,B43
0.006831951542295881,Concrete,0,B3,C43
0.006000093738245843,Concrete,0,B3,D43
0.005591640483281717,Concrete,0,B3,B44
0.006516003126030768,Concrete,0,B3,C44
0.007464241845786174,Concrete,0,B3,D44
0.0076848564389305546,Concrete,0,B3,B54
0.012780648481242059,Concrete,0,B3,C54
0.007016970608908715,Concrete,0,B3,D54
0.006443648655644631,Concrete,0,B3,B63
0.0073346900164777224,Concrete,0,B3,C63
0.00812401029422792,Concrete,0,B3,D63
0.007157034576609492,Concrete,0,B3,B65
0.007564491531236776,Concrete,0,B3,C65
0.006740737554331481,Concrete,0,B3,D65
0.008222225784055265,Concrete,0,B3,B67
0.005503250402971426,Concrete,0,B3,C67
0.006749643492128876,Concrete,0,B3,D67
0.007366998987392448,Concrete,0,B3,B68
0.006265888299205509,Concrete,0,B3,C68
0.0046071379459036756,Concrete,0,B3,D68
0.005319075714095995,Concrete,0,B3,B73
0.007621479543669344,Concrete,0,B3,C73
0.006351523900555245,Concrete,0,B3,D73
0.006452020728104155,Concrete,0,B3,B77
0.005851898732313647,Concrete,0,B3,C77
0.007817202006519697,Concrete,0,B3,D77
0.004751415610481661,Concrete,0,B3,B78
0.007640195072511007,Concrete,0,B3,C78
0.005249633606156841,Concrete,0,B3,D78
0.006245856087653121,Concrete,0,B3,B80
0.007722465172637843,Concrete,0,B3,C80
0.007687644321694958,Concrete,0,B3,D80
0.008172198465606463,Concrete,0,B3,B83
0.0070644858973155575,Concrete,0,B3,C83
0.006511164196837942,Concrete,0,B3,D83
0.007299483335338722,Concrete,0,B3,B88
0.006509293941488324,Concrete,0,B3,C88
0.0064494056565063225,Concrete,0,B3,D88
0.006029710075112716,Concrete,0,B3,B91
0.00638862039214639,Concrete,0,B3,C91
0.006880798122936826,Concrete,0,B3,D91
0.006761333573554649,Concrete,0,B3,B92
0.006135754656138381,Concrete,0,B3,C92
0.007950966063825938,Concrete,0,B3,D92
0.0063417509353223215,Concrete,0,B3,B94
0.006550586297077346,Concrete,0,B3,C94
0.006192472002979993,Concrete,0,B3,D94
0.0066204740222166785,Concrete,0,C3,D3
0.007478802754323281,Concrete,0,C3,B8
0.0047631725962638555,Concrete,0,C3,C8
0.005900276395643967,Concrete,0,C3,D8
0.0064251271799123984,Concrete,0,C3,B10
0.00727556786721616,Concrete,0,C3,C10
0.008815969322198122,Concrete,0,C3,D10
0.004755223563903338,Concrete,0,C3,B13
0.006088780491972911,Concrete,0,C3,C13
0.006661006062569366,Concrete,0,C3,D13
0.006784900505022234,Concrete,0,C3,B15
0.007402102294012887,Concrete,0,C3,C15
0.006693511757649656,Concrete,0,C3,D15
0.005626385690571148,Concrete,0,C3,B18
0.008556604742245446,Concrete,0,C3,C18
0.00763326530784288,Concrete,0,C3,D18
0.008397551134763667,Concrete,0,C3,B20
0.007163110812921657,Concrete,0,C3,C20
0.006678660385853032,Concrete,0,C3,D20
0.0058229602125767855,Concrete,0,C3,B22
0.006072212220848688,Concrete,0,C3,C22
0.007996907614852613,Concrete,0,C3,D22
0.007082234781861073,Concrete,0,C3,B26
0.006611785977715429,Concrete,0,C3,C26
0.006576622984613209,Concrete,0,C3,D26
0.008243662601786507,Concrete,0,C3,B30
0.007434182422611897,Concrete,0,C3,C30
0.005575622529191208,Concrete,0,C3,D30
0.005610384085175831,Concrete,0,C3,B42
0.0066547435737765535,Concrete,0,C3,C42
0.005660331180569986,Concrete,0,C3,D42
0.00736531271111777,Concrete,0,C3,B43
0.007150314025341459,Concrete,0,C3,C43
0.00548173058833063,Concrete,0,C3,D43
0.0051421390163866884,Concrete,0,C3,B44
