dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.001977699668291763,Abstract,0,B1,C1
0.0016204588944136167,Abstract,0,B1,D1
0.0017848274598524499,Abstract,0,B1,B2
0.0021373932422316024,Abstract,0,B1,C2
0.001803629592686122,Abstract,0,B1,D2
0.0019697776962297017,Abstract,0,B1,B4
0.0019801637035462743,Abstract,0,B1,C4
0.0032322009620909735,Abstract,0,B1,D4
0.0025320784281249458,Abstract,0,B1,B7
0.002059847777672573,Abstract,0,B1,C7
0.0037044978422667934,Abstract,0,B1,D7
0.0025970576160120927,Abstract,0,B1,B9
0.0018089042849433205,Abstract,0,B1,C9
0.0018337222610019185,Abstract,0,B1,D9
0.0017478628871184722,Abstract,0,B1,B12
0.003493417460359922,Abstract,0,B1,C12
0.002070128979841514,Abstract,0,B1,D12
0.0018172987633628304,Abstract,0,B1,B14
0.0025938972183762008,Abstract,0,B1,C14
0.002684899874819931,Abstract,0,B1,D14
0.0016897892737300513,Abstract,0,B1,B16
0.0019100778326057932,Abstract,0,B1,C16
0.0017291607750510576,Abstract,0,B1,D16
0.0026459034630420815,Abstract,0,B1,B17
0.0018742833427491858,Abstract,0,B1,C17
0.0017946239571060313,Abstract,0,B1,D17
0.002580812655156876,Abstract,0,B1,B38
0.0025922792427661443,Abstract,0,B1,C38
0.002758399534208351,Abstract,0,B1,D38
0.0015947355183081149,Abstract,0,B1,B39
0.0028670043111481336,Abstract,0,B1,C39
0.0020039877608928674,Abstract,0,B1,D39
0.002160810811705754,Abstract,0,B1,B40
0.002080861052967789,Abstract,0,B1,C40
0.0015796251203731228,Abstract,0,B1,D40
0.0014708371365875041,Abstract,0,B1,B41
0.0030562482777202493,Abstract,0,B1,C41
0.002119870661993881,Abstract,0,B1,D41
0.002986852451371929,Abstract,0,B1,B45
0.0018496068202499786,Abstract,0,B1,C45
0.002476028560921397,Abstract,0,B1,D45
0.0025054652397798484,Abstract,0,B1,B46
0.0020019236112256604,Abstract,0,B1,C46
0.0018242836477069429,Abstract,0,B1,D46
0.0014163873255080084,Abstract,0,B1,B58
0.001550018099415259,Abstract,0,B1,C58
0.0023101478151933536,Abstract,0,B1,D58
0.0026751413707212296,Abstract,0,B1,B60
