dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.028686237575643744,Abstract,0,B1,C1
0.03089587162324451,Abstract,0,B1,D1
0.02757524163685568,Abstract,0,B1,B2
0.02340548238677763,Abstract,0,B1,C2
0.02341107262916476,Abstract,0,B1,D2
0.024154672475696717,Abstract,0,B1,B4
0.0265400560734322,Abstract,0,B1,C4
0.025591752215808786,Abstract,0,B1,D4
0.026736984784824783,Abstract,0,B1,B5
0.021900711613781453,Abstract,0,B1,C5
0.023413421798605148,Abstract,0,B1,D5
0.030412406296443917,Abstract,0,B1,B6
0.026250682965599504,Abstract,0,B1,C6
0.024385287878652614,Abstract,0,B1,D6
0.023777216810926892,Abstract,0,B1,B7
0.02751735350565682,Abstract,0,B1,C7
0.02477759597446601,Abstract,0,B1,D7
0.026555491557368426,Abstract,0,B1,B14
0.029361405283633756,Abstract,0,B1,C14
0.02472757830573604,Abstract,0,B1,D14
0.026276934547886786,Abstract,0,B1,B27
0.026269003094837578,Abstract,0,B1,C27
0.032205727652884084,Abstract,0,B1,D27
0.030719273185157454,Abstract,0,B1,B28
0.02791501159871773,Abstract,0,B1,C28
0.024013973175653312,Abstract,0,B1,D28
0.027042363780441978,Abstract,0,B1,B29
0.028875005825064293,Abstract,0,B1,C29
0.024153151316469147,Abstract,0,B1,D29
0.024436725075188393,Abstract,0,B1,B31
0.0241782434354706,Abstract,0,B1,C31
0.031196259422358714,Abstract,0,B1,D31
0.027604103185513318,Abstract,0,B1,B32
0.02524803300690325,Abstract,0,B1,C32
0.029437249546484835,Abstract,0,B1,D32
0.026605821037715003,Abstract,0,B1,B38
0.02507851705938955,Abstract,0,B1,C38
0.028094796601831406,Abstract,0,B1,D38
0.025698433517301056,Abstract,0,B1,B39
0.024362005394400442,Abstract,0,B1,C39
0.02653602732168962,Abstract,0,B1,D39
0.027672920885946077,Abstract,0,B1,B40
0.02028393316456554,Abstract,0,B1,C40
0.03550151082562177,Abstract,0,B1,D40
0.030735248695070768,Abstract,0,B1,B41
0.024397078038794064,Abstract,0,B1,C41
0.022203594621469067,Abstract,0,B1,D41
0.0255740453548283,Abstract,0,B1,B45
0.024470083037810564,Abstract,0,B1,C45
0.026206963808415775,Abstract,0,B1,D45
0.024294950606152964,Abstract,0,B1,B46
0.031122198317783636,Abstract,0,B1,C46
0.02616671310251527,Abstract,0,B1,D46
0.022569031147302923,Abstract,0,B1,B58
0.026524572748158025,Abstract,0,B1,C58
0.028630700585828124,Abstract,0,B1,D58
0.024052718479531898,Abstract,0,B1,B64
0.02980711218049571,Abstract,0,B1,C64
0.024956655665013417,Abstract,0,B1,D64
0.029177197836075933,Abstract,0,B1,B69
0.022917005944847357,Abstract,0,B1,C69
0.02223747413868984,Abstract,0,B1,D69
0.025823401964234858,Abstract,0,B1,B70
0.029170215073926118,Abstract,0,B1,C70
0.027972878806299555,Abstract,0,B1,D70
0.022023285588694756,Abstract,0,B1,B75
0.022956895076681604,Abstract,0,B1,C75
0.02354910020086607,Abstract,0,B1,D75
0.03172608000388773,Abstract,0,B1,B76
