dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.01153930027329522,Concrete,0,B3,C3
0.013557636171479537,Concrete,0,B3,D3
0.014425155744627518,Concrete,0,B3,B13
0.015224990789115173,Concrete,0,B3,C13
0.012805628689738665,Concrete,0,B3,D13
0.014542851453299617,Concrete,0,B3,B15
0.014114671988115267,Concrete,0,B3,C15
0.015199835299680319,Concrete,0,B3,D15
0.017164490967193004,Concrete,0,B3,B18
0.014247392627693381,Concrete,0,B3,C18
0.014214676053889236,Concrete,0,B3,D18
0.015361592899216974,Concrete,0,B3,B19
0.013565516362977332,Concrete,0,B3,C19
0.020132534461145848,Concrete,0,B3,D19
0.014214225415382774,Concrete,0,B3,B21
0.0142228539655902,Concrete,0,B3,C21
0.016414832045253184,Concrete,0,B3,D21
0.013161826165673634,Concrete,0,B3,B26
0.014593828739919849,Concrete,0,B3,C26
0.015945099463284405,Concrete,0,B3,D26
0.014475435809619387,Concrete,0,B3,B30
0.01230482131395335,Concrete,0,B3,C30
0.018231411795432338,Concrete,0,B3,D30
0.013920385150296696,Concrete,0,B3,B35
0.01775189267515866,Concrete,0,B3,C35
0.013041986395411412,Concrete,0,B3,D35
0.01548306288456349,Concrete,0,B3,B42
0.01427470518386506,Concrete,0,B3,C42
0.016666581016249907,Concrete,0,B3,D42
0.017006934060401213,Concrete,0,B3,B43
0.011295638901901075,Concrete,0,B3,C43
0.015389701944961974,Concrete,0,B3,D43
0.01477712441543355,Concrete,0,B3,B44
0.023016607266662492,Concrete,0,B3,C44
0.012051654085168605,Concrete,0,B3,D44
0.016613963573666662,Concrete,0,B3,B51
0.014606982444566114,Concrete,0,B3,C51
0.015721648641409822,Concrete,0,B3,D51
0.01313256731750959,Concrete,0,B3,B52
0.013991047983192652,Concrete,0,B3,C52
0.01451277810554214,Concrete,0,B3,D52
0.016729082577624767,Concrete,0,B3,B53
0.015194920707355836,Concrete,0,B3,C53
0.014216144013516802,Concrete,0,B3,D53
0.016644656160519883,Concrete,0,B3,B54
0.015986879074287714,Concrete,0,B3,C54
0.012618358845088811,Concrete,0,B3,D54
0.01422795193198113,Concrete,0,B3,B55
0.016498729290090452,Concrete,0,B3,C55
0.014466346364210672,Concrete,0,B3,D55
0.015341367712864441,Concrete,0,B3,B56
0.014911342966168983,Concrete,0,B3,C56
0.01238596467909045,Concrete,0,B3,D56
0.014899696648433892,Concrete,0,B3,B57
0.015905212747968123,Concrete,0,B3,C57
0.017250937063175962,Concrete,0,B3,D57
0.012984500685424566,Concrete,0,B3,B63
0.016060286726429077,Concrete,0,B3,C63
0.012260771006394763,Concrete,0,B3,D63
0.015604996782302993,Concrete,0,B3,B65
0.01437573469402738,Concrete,0,B3,C65
0.012665183783400568,Concrete,0,B3,D65
0.015303607191353123,Concrete,0,B3,B67
0.012571471536862732,Concrete,0,B3,C67
0.015567568983765266,Concrete,0,B3,D67
0.014150461543322545,Concrete,0,B3,B68
0.01713353539167043,Concrete,0,B3,C68
0.01368981713564942,Concrete,0,B3,D68
0.012253061586165109,Concrete,0,B3,B77
0.015342572773394837,Concrete,0,B3,C77
0.012918199832931365,Concrete,0,B3,D77
0.015348537234716037,Concrete,0,B3,B78
0.013209456617147286,Concrete,0,B3,C78
0.014882194505554879,Concrete,0,B3,D78
0.01571426448086707,Concrete,0,B3,B80
0.016780706063511917,Concrete,0,B3,C80
0.011975248346555225,Concrete,0,B3,D80
0.011947419734000283,Concrete,0,B3,B83
0.01724167848955345,Concrete,0,B3,C83
0.01614103087510574,Concrete,0,B3,D83
0.014399874842588888,Concrete,0,B3,B88
0.011893741380404187,Concrete,0,B3,C88
0.015560008540690508,Concrete,0,B3,D88
0.01242585676446454,Concrete,0,C3,D3
0.013897077320770912,Concrete,0,C3,B13
0.011552175667121753,Concrete,0,C3,C13
0.011180992689331594,Concrete,0,C3,D13
0.009858104399020143,Concrete,0,C3,B15
0.011571710121888217,Concrete,0,C3,C15
0.012613036861212778,Concrete,0,C3,D15
0.012883556590676,Concrete,0,C3,B18
0.013240115546751429,Concrete,0,C3,C18
0.010002692769131209,Concrete,0,C3,D18
0.012765968312615448,Concrete,0,C3,B19
0.010806871730790845,Concrete,0,C3,C19
0.014860722619824627,Concrete,0,C3,D19
