dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.01057757640744477,Abstract,0,B1,C1
0.010531887556378145,Abstract,0,B1,D1
0.012838293988317375,Abstract,0,B1,B2
0.017120195162932398,Abstract,0,B1,C2
0.0087482977317155,Abstract,0,B1,D2
0.01040151503301595,Abstract,0,B1,B4
0.01372060829187852,Abstract,0,B1,C4
0.013299672982720336,Abstract,0,B1,D4
0.012958969086689807,Abstract,0,B1,B5
0.012824520587620347,Abstract,0,B1,C5
0.010767140309583924,Abstract,0,B1,D5
0.012089803321757957,Abstract,0,B1,B6
0.012557161121807475,Abstract,0,B1,C6
0.014470053632684396,Abstract,0,B1,D6
0.013428867684223626,Abstract,0,B1,B7
0.01169186801628239,Abstract,0,B1,C7
0.01668887621500906,Abstract,0,B1,D7
0.013163886411798296,Abstract,0,B1,B14
0.013592402835652488,Abstract,0,B1,C14
0.012068157939446563,Abstract,0,B1,D14
0.011950192466589292,Abstract,0,B1,B16
0.013465056821328434,Abstract,0,B1,C16
0.014641639270480261,Abstract,0,B1,D16
0.011169059674036442,Abstract,0,B1,B17
0.009583438145461703,Abstract,0,B1,C17
0.008428688775353218,Abstract,0,B1,D17
0.011246821795036404,Abstract,0,B1,B27
0.016374449738745227,Abstract,0,B1,C27
0.0114284963692308,Abstract,0,B1,D27
0.013114322045062535,Abstract,0,B1,B28
0.019407699229679824,Abstract,0,B1,C28
0.011765320853602997,Abstract,0,B1,D28
0.011702738042001958,Abstract,0,B1,B29
0.013780150794461585,Abstract,0,B1,C29
0.0090310857481212,Abstract,0,B1,D29
0.012177039409683335,Abstract,0,B1,B31
0.010021859819601506,Abstract,0,B1,C31
0.010782148958460264,Abstract,0,B1,D31
0.011921220005482448,Abstract,0,B1,B32
0.013056851303257897,Abstract,0,B1,C32
0.012200096809761942,Abstract,0,B1,D32
0.019601322130885515,Abstract,0,B1,B38
0.01197086518003829,Abstract,0,B1,C38
0.014197328495104392,Abstract,0,B1,D38
0.012538577573941943,Abstract,0,B1,B39
0.014848379929200588,Abstract,0,B1,C39
0.014881169521761007,Abstract,0,B1,D39
0.011274588691987804,Abstract,0,B1,B40
0.01294749599611357,Abstract,0,B1,C40
0.013719427286646163,Abstract,0,B1,D40
0.01084175854846941,Abstract,0,B1,B41
0.014496937880553493,Abstract,0,B1,C41
0.014240673063180127,Abstract,0,B1,D41
0.015386292970203488,Abstract,0,B1,B60
0.011790179655047505,Abstract,0,B1,C60
0.009519590972763654,Abstract,0,B1,D60
0.009993281457525876,Abstract,0,B1,B69
0.009663225728705748,Abstract,0,B1,C69
0.01152122323482659,Abstract,0,B1,D69
0.010552807710129092,Abstract,0,B1,B76
0.013173968067731138,Abstract,0,B1,C76
0.0125231970215156,Abstract,0,B1,D76
0.012780819363129702,Abstract,0,B1,B79
0.012552953979904049,Abstract,0,B1,C79
0.013008671973270167,Abstract,0,B1,D79
0.01567572468382628,Abstract,0,B1,B85
0.012502915806546454,Abstract,0,B1,C85
0.012205953441607466,Abstract,0,B1,D85
0.013486679779522224,Abstract,0,B1,B89
0.013262681550235847,Abstract,0,B1,C89
0.015522798835433053,Abstract,0,B1,D89
0.011442311557068055,Abstract,0,B1,B90
0.012224863055993197,Abstract,0,B1,C90
0.010544733282845366,Abstract,0,B1,D90
0.01177360149409024,Abstract,0,B1,B93
0.012867008346188981,Abstract,0,B1,C93
0.01131631835609707,Abstract,0,B1,D93
0.0062931416769414685,Abstract,0,C1,D1
0.006943910597239181,Abstract,0,C1,B2
0.014967725893814425,Abstract,0,C1,C2
0.007942279077835315,Abstract,0,C1,D2
0.006841718744730825,Abstract,0,C1,B4
0.00969358269161178,Abstract,0,C1,C4
0.01023419635337127,Abstract,0,C1,D4
0.0102373417238052,Abstract,0,C1,B5
0.011781104967779222,Abstract,0,C1,C5
0.0101524403933388,Abstract,0,C1,D5
0.009193429232500633,Abstract,0,C1,B6
0.010246788325333338,Abstract,0,C1,C6
0.012751812618264123,Abstract,0,C1,D6
0.009045814747891855,Abstract,0,C1,B7
0.008751768990409175,Abstract,0,C1,C7
0.015329287874086698,Abstract,0,C1,D7
0.010080335330382812,Abstract,0,C1,B14
0.009647407583916953,Abstract,0,C1,C14
0.010193613230363134,Abstract,0,C1,D14
0.008888854223446952,Abstract,0,C1,B16
0.011140979555812017,Abstract,0,C1,C16
0.011650862552476975,Abstract,0,C1,D16
0.00756862867416522,Abstract,0,C1,B17
0.0078070083569936706,Abstract,0,C1,C17
0.0070254079282974355,Abstract,0,C1,D17
0.009997177805905299,Abstract,0,C1,B27
0.01174083885972745,Abstract,0,C1,C27
0.008416891148901725,Abstract,0,C1,D27
0.009729754247234438,Abstract,0,C1,B28
0.01769940503794338,Abstract,0,C1,C28
0.009484228808878954,Abstract,0,C1,D28
0.009808310969736314,Abstract,0,C1,B29
0.00914403676508171,Abstract,0,C1,C29
0.008698031394497058,Abstract,0,C1,D29
0.008504710272440028,Abstract,0,C1,B31
0.008374030036604906,Abstract,0,C1,C31
0.00831859169041812,Abstract,0,C1,D31
0.01021262868087002,Abstract,0,C1,B32
0.010575172321940001,Abstract,0,C1,C32
0.010026590177864256,Abstract,0,C1,D32
0.014603067478382864,Abstract,0,C1,B38
0.009823578599832973,Abstract,0,C1,C38
0.012494961465981757,Abstract,0,C1,D38
0.009310778344488997,Abstract,0,C1,B39
0.012676808564333007,Abstract,0,C1,C39
0.010287597858285367,Abstract,0,C1,D39
0.009576649146895218,Abstract,0,C1,B40
0.010674742079695255,Abstract,0,C1,C40
0.00950595952312919,Abstract,0,C1,D40
0.009121467024690142,Abstract,0,C1,B41
0.011198411085752156,Abstract,0,C1,C41
0.009257337301731559,Abstract,0,C1,D41
0.011023374566385058,Abstract,0,C1,B60
0.007856853726806431,Abstract,0,C1,C60
0.00784829377809074,Abstract,0,C1,D60
0.008266587153531046,Abstract,0,C1,B69
0.007582557721800847,Abstract,0,C1,C69
0.011289669797444623,Abstract,0,C1,D69
0.008099247516905656,Abstract,0,C1,B76
0.013237584487098606,Abstract,0,C1,C76
0.009386497625302926,Abstract,0,C1,D76
0.00887881546891914,Abstract,0,C1,B79
0.011656464548027398,Abstract,0,C1,C79
0.009737324901654376,Abstract,0,C1,D79
0.01409348838784139,Abstract,0,C1,B85
0.008536612169376767,Abstract,0,C1,C85
0.010150459623836296,Abstract,0,C1,D85
0.01249625480090633,Abstract,0,C1,B89
0.011056163746474038,Abstract,0,C1,C89
0.012234544909895,Abstract,0,C1,D89
0.00983471066709148,Abstract,0,C1,B90
0.008612609482462882,Abstract,0,C1,C90
0.010468996301400009,Abstract,0,C1,D90
0.009027363902524184,Abstract,0,C1,B93
0.011728559428072547,Abstract,0,C1,C93
0.009842364074354105,Abstract,0,C1,D93
0.006654141556158929,Abstract,0,D1,B2
0.013345974870807905,Abstract,0,D1,C2
0.00721424319024276,Abstract,0,D1,D2
0.005667182658286499,Abstract,0,D1,B4
0.007850479946644387,Abstract,0,D1,C4
0.010143463579926036,Abstract,0,D1,D4
0.008816261430256492,Abstract,0,D1,B5
0.009181491561566984,Abstract,0,D1,C5
0.007872432883431726,Abstract,0,D1,D5
0.007221902637445107,Abstract,0,D1,B6
0.007929210387694886,Abstract,0,D1,C6
0.00949892337668208,Abstract,0,D1,D6
0.00633828858248485,Abstract,0,D1,B7
0.008144612640731748,Abstract,0,D1,C7
0.01240069091809073,Abstract,0,D1,D7
0.008438782807741445,Abstract,0,D1,B14
0.008282262461769368,Abstract,0,D1,C14
0.0073119706677705985,Abstract,0,D1,D14
0.005851775529238329,Abstract,0,D1,B16
0.01012048717231716,Abstract,0,D1,C16
0.010820074235777407,Abstract,0,D1,D16
0.007203534554204689,Abstract,0,D1,B17
0.006808555740467245,Abstract,0,D1,C17
0.006297681100257148,Abstract,0,D1,D17
0.007917373796210193,Abstract,0,D1,B27
0.009314905015018545,Abstract,0,D1,C27
0.007059640517267314,Abstract,0,D1,D27
0.00687204002754367,Abstract,0,D1,B28
0.0144296024314679,Abstract,0,D1,C28
0.006916540348318364,Abstract,0,D1,D28
0.008874566230758106,Abstract,0,D1,B29
0.008588029165289359,Abstract,0,D1,C29
0.008239961147753655,Abstract,0,D1,D29
0.0071515794884312546,Abstract,0,D1,B31
0.00753594284966105,Abstract,0,D1,C31
0.007334114808473358,Abstract,0,D1,D31
0.007442398076535932,Abstract,0,D1,B32
0.009811441233735084,Abstract,0,D1,C32
0.008788516301443242,Abstract,0,D1,D32
0.013286720089700934,Abstract,0,D1,B38
0.007480393077339657,Abstract,0,D1,C38
0.00985289518454762,Abstract,0,D1,D38
0.008079573909209842,Abstract,0,D1,B39
0.011731678951640057,Abstract,0,D1,C39
0.008100283031705421,Abstract,0,D1,D39
0.00783067040556887,Abstract,0,D1,B40
0.009416522397745519,Abstract,0,D1,C40
0.00919814489715362,Abstract,0,D1,D40
0.007592852740198342,Abstract,0,D1,B41
0.007845825774507278,Abstract,0,D1,C41
0.007664475742637791,Abstract,0,D1,D41
0.00856343780590971,Abstract,0,D1,B60
0.006486687686749979,Abstract,0,D1,C60
0.00635089153720826,Abstract,0,D1,D60
0.007686621802153421,Abstract,0,D1,B69
0.007909001956392851,Abstract,0,D1,C69
0.010384934334581956,Abstract,0,D1,D69
0.00712712956796695,Abstract,0,D1,B76
0.009865729370100796,Abstract,0,D1,C76
0.008053288326845917,Abstract,0,D1,D76
0.007290636506311816,Abstract,0,D1,B79
0.00887029608726622,Abstract,0,D1,C79
0.007810661099861641,Abstract,0,D1,D79
0.011035453673225133,Abstract,0,D1,B85
0.007541495931981807,Abstract,0,D1,C85
0.008720462981279606,Abstract,0,D1,D85
0.0099945649648127,Abstract,0,D1,B89
0.008880428883500841,Abstract,0,D1,C89
0.008896967403819919,Abstract,0,D1,D89
0.007566116986391967,Abstract,0,D1,B90
0.006543057345698068,Abstract,0,D1,C90
0.008218244118734914,Abstract,0,D1,D90
0.00726885584350479,Abstract,0,D1,B93
0.008411368167341572,Abstract,0,D1,C93
0.009453061700843526,Abstract,0,D1,D93
0.012799120136841336,Abstract,0,B2,C2
0.00861623015835757,Abstract,0,B2,D2
0.0074720603017415675,Abstract,0,B2,B4
0.007064313015187112,Abstract,0,B2,C4
0.008509201971113009,Abstract,0,B2,D4
0.008733651710775118,Abstract,0,B2,B5
0.00964027059441493,Abstract,0,B2,C5
0.007362809495175886,Abstract,0,B2,D5
0.007374910958969331,Abstract,0,B2,B6
0.006982333547751402,Abstract,0,B2,C6
0.010735076041577366,Abstract,0,B2,D6
0.008700499816353712,Abstract,0,B2,B7
0.00762114855990432,Abstract,0,B2,C7
0.013432382284570731,Abstract,0,B2,D7
0.008751045926205223,Abstract,0,B2,B14
0.008524117112154265,Abstract,0,B2,C14
0.00724748367312714,Abstract,0,B2,D14
0.0067841645393430785,Abstract,0,B2,B16
0.011222434819562407,Abstract,0,B2,C16
0.011139052473067656,Abstract,0,B2,D16
0.006284866122321045,Abstract,0,B2,B17
0.006016235548401807,Abstract,0,B2,C17
0.006992235232523339,Abstract,0,B2,D17
0.0074911859371461255,Abstract,0,B2,B27
0.00909123692478832,Abstract,0,B2,C27
0.008279695420427804,Abstract,0,B2,D27
0.0064552566714317665,Abstract,0,B2,B28
0.01552808095247676,Abstract,0,B2,C28
0.009165713491427458,Abstract,0,B2,D28
0.006520884344189858,Abstract,0,B2,B29
0.008393900613619372,Abstract,0,B2,C29
0.009794747557222051,Abstract,0,B2,D29
0.008211986224959293,Abstract,0,B2,B31
0.008174550749779004,Abstract,0,B2,C31
0.008665430396019561,Abstract,0,B2,D31
0.00968838750278845,Abstract,0,B2,B32
0.00956474883458957,Abstract,0,B2,C32
0.008837419282660285,Abstract,0,B2,D32
0.010949310638593468,Abstract,0,B2,B38
0.0068128340591368,Abstract,0,B2,C38
0.009499608409322681,Abstract,0,B2,D38
0.00841286987361553,Abstract,0,B2,B39
0.01056331168176284,Abstract,0,B2,C39
0.0075985302010316115,Abstract,0,B2,D39
0.007363071506231932,Abstract,0,B2,B40
0.009531944917391262,Abstract,0,B2,C40
0.008491981777694129,Abstract,0,B2,D40
0.007086563836281863,Abstract,0,B2,B41
0.009410904553523626,Abstract,0,B2,C41
0.009803537192624789,Abstract,0,B2,D41
0.00901090295305562,Abstract,0,B2,B60
0.007554142862451374,Abstract,0,B2,C60
0.007660422473605946,Abstract,0,B2,D60
0.007898195363705141,Abstract,0,B2,B69
0.008010391306520702,Abstract,0,B2,C69
0.009527495321965786,Abstract,0,B2,D69
0.008697280729884344,Abstract,0,B2,B76
0.009593889083818984,Abstract,0,B2,C76
0.007705891714847949,Abstract,0,B2,D76
0.008018312862820651,Abstract,0,B2,B79
0.010051478326522995,Abstract,0,B2,C79
0.008355352499298085,Abstract,0,B2,D79
0.009849546222879901,Abstract,0,B2,B85
0.006271992447745753,Abstract,0,B2,C85
0.006377188199136911,Abstract,0,B2,D85
0.009533467791364545,Abstract,0,B2,B89
0.007945211951885411,Abstract,0,B2,C89
0.010221140226216306,Abstract,0,B2,D89
0.00865677885762736,Abstract,0,B2,B90
0.0061139677146410725,Abstract,0,B2,C90
0.008723736010412736,Abstract,0,B2,D90
0.007249199068293649,Abstract,0,B2,B93
0.008725051446784895,Abstract,0,B2,C93
0.01043038622746242,Abstract,0,B2,D93
0.016039765065642957,Abstract,0,C2,D2
0.012059037640343927,Abstract,0,C2,B4
0.013340778386931394,Abstract,0,C2,C4
0.013235969585140204,Abstract,0,C2,D4
0.015144426457804295,Abstract,0,C2,B5
0.018854545680323576,Abstract,0,C2,C5
0.013159922172603004,Abstract,0,C2,D5
0.013037237088479687,Abstract,0,C2,B6
0.012835600244216297,Abstract,0,C2,C6
0.017601577612722345,Abstract,0,C2,D6
0.013442529047464161,Abstract,0,C2,B7
0.012823393183292361,Abstract,0,C2,C7
0.014059814220333026,Abstract,0,C2,D7
0.015566283880670996,Abstract,0,C2,B14
0.014705335029428897,Abstract,0,C2,C14
0.012807000745322211,Abstract,0,C2,D14
0.011536344687405092,Abstract,0,C2,B16
0.020623609932055188,Abstract,0,C2,C16
0.015997808766875316,Abstract,0,C2,D16
0.012997263657191747,Abstract,0,C2,B17
0.011616821589485389,Abstract,0,C2,C17
0.01247405063088744,Abstract,0,C2,D17
0.013046422017908049,Abstract,0,C2,B27
0.012539201474900976,Abstract,0,C2,C27
0.012860491988208407,Abstract,0,C2,D27
0.011400689387826167,Abstract,0,C2,B28
0.023264643586797102,Abstract,0,C2,C28
0.012370966013800312,Abstract,0,C2,D28
0.012837241053752838,Abstract,0,C2,B29
0.015912977814488007,Abstract,0,C2,C29
0.01716984218186829,Abstract,0,C2,D29
0.014585184366280932,Abstract,0,C2,B31
0.013986799972186504,Abstract,0,C2,C31
0.0140778122306875,Abstract,0,C2,D31
0.015702362356704972,Abstract,0,C2,B32
0.01570991723382829,Abstract,0,C2,C32
0.015387595406458404,Abstract,0,C2,D32
0.02590844860725972,Abstract,0,C2,B38
0.012702331052980374,Abstract,0,C2,C38
0.017057337935630155,Abstract,0,C2,D38
0.017261694082256095,Abstract,0,C2,B39
0.0183265723566063,Abstract,0,C2,C39
0.013058224037896329,Abstract,0,C2,D39
0.011348596412078034,Abstract,0,C2,B40
0.01415981935366699,Abstract,0,C2,C40
0.013613343052135223,Abstract,0,C2,D40
0.014186486033020527,Abstract,0,C2,B41
0.014626494171977594,Abstract,0,C2,C41
0.018952597141680575,Abstract,0,C2,D41
0.014072259199196507,Abstract,0,C2,B60
0.014911400656600727,Abstract,0,C2,C60
0.011964294856996996,Abstract,0,C2,D60
0.013468551897097458,Abstract,0,C2,B69
0.013887709327209731,Abstract,0,C2,C69
0.016743527377478765,Abstract,0,C2,D69
0.01608643437359618,Abstract,0,C2,B76
0.014487551861550957,Abstract,0,C2,C76
0.010845786540232655,Abstract,0,C2,D76
0.015083080564260689,Abstract,0,C2,B79
0.016094609603034687,Abstract,0,C2,C79
0.016487687631795988,Abstract,0,C2,D79
0.01605623189135144,Abstract,0,C2,B85
0.013434582801819837,Abstract,0,C2,C85
0.013054769154956349,Abstract,0,C2,D85
0.01537239106520273,Abstract,0,C2,B89
0.016824052754201544,Abstract,0,C2,C89
0.011565387517948465,Abstract,0,C2,D89
0.012316841235740754,Abstract,0,C2,B90
0.012707804622616392,Abstract,0,C2,C90
0.016404249173055854,Abstract,0,C2,D90
0.013943885238387377,Abstract,0,C2,B93
0.013377468926545675,Abstract,0,C2,C93
0.01680751082582009,Abstract,0,C2,D93
0.007724987935201602,Abstract,0,D2,B4
