dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.15138212498109904,Abstract,0,B2,C2
0.12452684490668588,Abstract,0,B2,D2
0.14376877827192186,Abstract,0,B2,B4
0.12835776295554296,Abstract,0,B2,C4
0.13619579781706195,Abstract,0,B2,D4
0.12836825346834888,Abstract,0,B2,B5
0.1417706244535237,Abstract,0,B2,C5
0.1368265411900488,Abstract,0,B2,D5
0.1670287919273075,Abstract,0,B2,B6
0.1384510796980842,Abstract,0,B2,C6
0.14543774648074656,Abstract,0,B2,D6
0.15968189448098746,Abstract,0,B2,B7
0.13168579358716015,Abstract,0,B2,C7
0.15362314308869884,Abstract,0,B2,D7
0.1429887214503769,Abstract,0,B2,B16
0.14851823759127028,Abstract,0,B2,C16
0.13272252813148552,Abstract,0,B2,D16
0.10921774717393379,Abstract,0,B2,B17
0.1522643498249035,Abstract,0,B2,C17
0.11409940259571304,Abstract,0,B2,D17
0.12331274674161484,Abstract,0,B2,B38
0.1336377923850172,Abstract,0,B2,C38
0.11342235242568525,Abstract,0,B2,D38
0.146793224225052,Abstract,0,B2,B39
0.16707743636833242,Abstract,0,B2,C39
0.13728552887352158,Abstract,0,B2,D39
0.1340041210037195,Abstract,0,B2,B40
0.12308174023447895,Abstract,0,B2,C40
0.13083764743933451,Abstract,0,B2,D40
0.16272463786613323,Abstract,0,B2,B41
0.13754129242300692,Abstract,0,B2,C41
0.14694370302157797,Abstract,0,B2,D41
0.1702579957924504,Abstract,0,B2,B45
0.1399472598431853,Abstract,0,B2,C45
0.1316838899857024,Abstract,0,B2,D45
0.11637403160947127,Abstract,0,B2,B47
0.11279841830065282,Abstract,0,B2,C47
0.13910749883852128,Abstract,0,B2,D47
0.1770227082022941,Abstract,0,B2,B58
0.1489678772221758,Abstract,0,B2,C58
0.1651997552813977,Abstract,0,B2,D58
0.1359080646998902,Abstract,0,B2,B60
0.15693851751832608,Abstract,0,B2,C60
0.1868996262705997,Abstract,0,B2,D60
