dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.03418083812605479,Concrete,0,B3,C3
0.028296434745232666,Concrete,0,B3,D3
0.035515540046672456,Concrete,0,B3,B13
0.028474589296911084,Concrete,0,B3,C13
0.031752275362513606,Concrete,0,B3,D13
0.02518395858943502,Concrete,0,B3,B15
0.03520790044667776,Concrete,0,B3,C15
0.028567401227355654,Concrete,0,B3,D15
0.032552779360863406,Concrete,0,B3,B18
0.031901489338748576,Concrete,0,B3,C18
0.02428825391753982,Concrete,0,B3,D18
0.03362586596515823,Concrete,0,B3,B20
0.03171869494923671,Concrete,0,B3,C20
0.02691609950846381,Concrete,0,B3,D20
0.03491738740220487,Concrete,0,B3,B22
0.027345452026746486,Concrete,0,B3,C22
0.027848302614252297,Concrete,0,B3,D22
0.0303980709339221,Concrete,0,B3,B26
0.030110755675254227,Concrete,0,B3,C26
0.032783696065965505,Concrete,0,B3,D26
0.03339360896526317,Concrete,0,B3,B30
0.02646559833592947,Concrete,0,B3,C30
0.03268054571222708,Concrete,0,B3,D30
0.02614501876674639,Concrete,0,B3,B42
0.024761576927055207,Concrete,0,B3,C42
0.03541251393256911,Concrete,0,B3,D42
0.031004263120206536,Concrete,0,B3,B43
0.02983074164633832,Concrete,0,B3,C43
0.03066776460306811,Concrete,0,B3,D43
0.02519220444071678,Concrete,0,B3,B44
0.025200161573375734,Concrete,0,B3,C44
0.028048751544410055,Concrete,0,B3,D44
0.027933823634276572,Concrete,0,B3,B49
0.026315920217338303,Concrete,0,B3,C49
0.02922102674003047,Concrete,0,B3,D49
0.02813167088952355,Concrete,0,B3,B51
0.025205216564164364,Concrete,0,B3,C51
0.030121464815991268,Concrete,0,B3,D51
0.026563415869009784,Concrete,0,B3,B52
0.03289623027513321,Concrete,0,B3,C52
0.03560173573544332,Concrete,0,B3,D52
0.03614632512979741,Concrete,0,B3,B53
0.035022367700104994,Concrete,0,B3,C53
0.024330368823830228,Concrete,0,B3,D53
0.032026284465635574,Concrete,0,B3,B54
0.031113255564964113,Concrete,0,B3,C54
0.03109571350931949,Concrete,0,B3,D54
0.028993929039843932,Concrete,0,B3,B55
0.026087917930942152,Concrete,0,B3,C55
0.028066036813200298,Concrete,0,B3,D55
0.027948294074651516,Concrete,0,B3,B56
0.030074629348924752,Concrete,0,B3,C56
0.027398998153171625,Concrete,0,B3,D56
0.027209050614250108,Concrete,0,B3,B57
0.02397370304987851,Concrete,0,B3,C57
0.024328102981550564,Concrete,0,B3,D57
0.02668091330236521,Concrete,0,B3,B77
0.029403368560872972,Concrete,0,B3,C77
0.03461247195256825,Concrete,0,B3,D77
0.035803064622950444,Concrete,0,B3,B78
0.03597076013553314,Concrete,0,B3,C78
0.02963368819691234,Concrete,0,B3,D78
0.028621622158008498,Concrete,0,B3,B86
0.03383544462739712,Concrete,0,B3,C86
0.035721098566260163,Concrete,0,B3,D86
0.02747885351995304,Concrete,0,B3,B88
0.02305436744132439,Concrete,0,B3,C88
0.038647905318845696,Concrete,0,B3,D88
0.026157011174137424,Concrete,0,B3,B91
0.024374186264669577,Concrete,0,B3,C91
0.03379725117808913,Concrete,0,B3,D91
0.02495262084622985,Concrete,0,B3,B98
0.02787204901705756,Concrete,0,B3,C98
0.029118799686300583,Concrete,0,B3,D98
0.02728083209401544,Concrete,0,C3,D3
0.03239656125657223,Concrete,0,C3,B13
0.0336775686498152,Concrete,0,C3,C13
0.030828783768633777,Concrete,0,C3,D13
0.02378733670403697,Concrete,0,C3,B15
0.027980268531869475,Concrete,0,C3,C15
0.031136982180922607,Concrete,0,C3,D15
0.030024188991009605,Concrete,0,C3,B18
0.029241465815309075,Concrete,0,C3,C18
0.03211601428449831,Concrete,0,C3,D18
0.032685851246184956,Concrete,0,C3,B20
0.028820953268449457,Concrete,0,C3,C20
0.02599093526138777,Concrete,0,C3,D20
0.03002992269733947,Concrete,0,C3,B22
0.03490032500961095,Concrete,0,C3,C22
0.026564248981508557,Concrete,0,C3,D22
0.027398695602934543,Concrete,0,C3,B26
0.02805513449554484,Concrete,0,C3,C26
0.03499128287142631,Concrete,0,C3,D26
0.03138760223594395,Concrete,0,C3,B30
0.033217216921261956,Concrete,0,C3,C30
0.04053474079072362,Concrete,0,C3,D30
0.02842090840620428,Concrete,0,C3,B42
0.02600395034704327,Concrete,0,C3,C42
0.037016848627744396,Concrete,0,C3,D42
0.029341586218810285,Concrete,0,C3,B43
0.0312444232468246,Concrete,0,C3,C43
0.027842813243140037,Concrete,0,C3,D43
0.03112800352545869,Concrete,0,C3,B44
0.026312439570779316,Concrete,0,C3,C44
0.026368547875854804,Concrete,0,C3,D44
0.027814564016692873,Concrete,0,C3,B49
0.029707649231404103,Concrete,0,C3,C49
0.03423413936032156,Concrete,0,C3,D49
0.02894857628115828,Concrete,0,C3,B51
0.027459575109760333,Concrete,0,C3,C51
0.03442138146790048,Concrete,0,C3,D51
0.023531649734837092,Concrete,0,C3,B52
0.032441445415568655,Concrete,0,C3,C52
0.031514779133707295,Concrete,0,C3,D52
0.030476811091190038,Concrete,0,C3,B53
0.03275219870332495,Concrete,0,C3,C53
0.02608806271324881,Concrete,0,C3,D53
0.028925013159510415,Concrete,0,C3,B54
0.029015356632643263,Concrete,0,C3,C54
0.025816783585389868,Concrete,0,C3,D54
0.028823038346383268,Concrete,0,C3,B55
0.024877718608299657,Concrete,0,C3,C55
0.027347265947264936,Concrete,0,C3,D55
0.02358512331560992,Concrete,0,C3,B56
0.03403270220894429,Concrete,0,C3,C56
0.028403584180975078,Concrete,0,C3,D56
0.029044588362430922,Concrete,0,C3,B57
0.028096642620512455,Concrete,0,C3,C57
0.025152644385801136,Concrete,0,C3,D57
0.02444110719380099,Concrete,0,C3,B77
0.02886430312619314,Concrete,0,C3,C77
0.03305531865407408,Concrete,0,C3,D77
0.032010825296051086,Concrete,0,C3,B78
0.03380423902338113,Concrete,0,C3,C78
0.03274732207210217,Concrete,0,C3,D78
0.02871603212936862,Concrete,0,C3,B86
0.0335814033868457,Concrete,0,C3,C86
0.039677706406442935,Concrete,0,C3,D86
0.02575419447217726,Concrete,0,C3,B88
0.027292789112795455,Concrete,0,C3,C88
0.0352024572568095,Concrete,0,C3,D88
0.025621040696860622,Concrete,0,C3,B91
0.023956010219916116,Concrete,0,C3,C91
0.03405672121835253,Concrete,0,C3,D91
0.030404449972753482,Concrete,0,C3,B98
0.027558282821833136,Concrete,0,C3,C98
0.032010568953937224,Concrete,0,C3,D98
0.035060441115683044,Concrete,0,D3,B13
0.0235658358075102,Concrete,0,D3,C13
0.026023684309793384,Concrete,0,D3,D13
0.022709383047078237,Concrete,0,D3,B15
0.027930843359209093,Concrete,0,D3,C15
0.022740279891612127,Concrete,0,D3,D15
0.02845180487822234,Concrete,0,D3,B18
0.02497341493572863,Concrete,0,D3,C18
0.023596851667586145,Concrete,0,D3,D18
0.03242007799030057,Concrete,0,D3,B20
0.023068871672770826,Concrete,0,D3,C20
0.022508234137297443,Concrete,0,D3,D20
0.027632858864407726,Concrete,0,D3,B22
0.03148643499660593,Concrete,0,D3,C22
0.02543937263960883,Concrete,0,D3,D22
0.024339250099875104,Concrete,0,D3,B26
0.024016460720723113,Concrete,0,D3,C26
0.027717860842238325,Concrete,0,D3,D26
0.028171499316513835,Concrete,0,D3,B30
0.028032845761952852,Concrete,0,D3,C30
0.031020553327484993,Concrete,0,D3,D30
0.023455627156948575,Concrete,0,D3,B42
0.023495953440879416,Concrete,0,D3,C42
0.031486572259079235,Concrete,0,D3,D42
0.024561322609648738,Concrete,0,D3,B43
0.025249695365653625,Concrete,0,D3,C43
0.026344855341451714,Concrete,0,D3,D43
0.02754811756353808,Concrete,0,D3,B44
0.0186979971914506,Concrete,0,D3,C44
0.0240803947168519,Concrete,0,D3,D44
0.02756807849836561,Concrete,0,D3,B49
0.024428497812465734,Concrete,0,D3,C49
0.028838326319560986,Concrete,0,D3,D49
0.026386304497660697,Concrete,0,D3,B51
0.022795536241775216,Concrete,0,D3,C51
0.02938883571266066,Concrete,0,D3,D51
0.022540431525856813,Concrete,0,D3,B52
0.027532682183979848,Concrete,0,D3,C52
0.026456664299415584,Concrete,0,D3,D52
0.02744956174110128,Concrete,0,D3,B53
0.0284702917005269,Concrete,0,D3,C53
0.021894951697129458,Concrete,0,D3,D53
0.028021936157594768,Concrete,0,D3,B54
0.030909147607855837,Concrete,0,D3,C54
0.023907190921301155,Concrete,0,D3,D54
0.028459546231715722,Concrete,0,D3,B55
0.02153876815498813,Concrete,0,D3,C55
0.025082309844339103,Concrete,0,D3,D55
0.020830111166882524,Concrete,0,D3,B56
0.02560165150240899,Concrete,0,D3,C56
0.02615659346325698,Concrete,0,D3,D56
0.02595001081414362,Concrete,0,D3,B57
0.022230672079600795,Concrete,0,D3,C57
0.01991160825557011,Concrete,0,D3,D57
0.022781410697996135,Concrete,0,D3,B77
0.027892448820157005,Concrete,0,D3,C77
0.026592275750165484,Concrete,0,D3,D77
0.027051752318847173,Concrete,0,D3,B78
0.028343766870036396,Concrete,0,D3,C78
0.02850113637747873,Concrete,0,D3,D78
0.02699085998625963,Concrete,0,D3,B86
0.035119053267876794,Concrete,0,D3,C86
0.02969359615679018,Concrete,0,D3,D86
0.024267275499860082,Concrete,0,D3,B88
0.02299085812302876,Concrete,0,D3,C88
0.03407489946825962,Concrete,0,D3,D88
0.022153952857388703,Concrete,0,D3,B91
0.019579301851516708,Concrete,0,D3,C91
0.028793272657691847,Concrete,0,D3,D91
0.02314041757379129,Concrete,0,D3,B98
0.027016398560897548,Concrete,0,D3,C98
0.025515135479053427,Concrete,0,D3,D98
0.030990418854621397,Concrete,0,B13,C13
0.034693178181547456,Concrete,0,B13,D13
0.02737829122664193,Concrete,0,B13,B15
0.03719465873975188,Concrete,0,B13,C15
0.030659126672825773,Concrete,0,B13,D15
0.03294304073619515,Concrete,0,B13,B18
0.0330716267285946,Concrete,0,B13,C18
0.03147371894039346,Concrete,0,B13,D18
0.04049702168251092,Concrete,0,B13,B20
0.032532411414145174,Concrete,0,B13,C20
0.028614848437772674,Concrete,0,B13,D20
0.03048249742298288,Concrete,0,B13,B22
0.03504593343347049,Concrete,0,B13,C22
0.027339586049960393,Concrete,0,B13,D22
0.029270418145796,Concrete,0,B13,B26
0.03301867339213287,Concrete,0,B13,C26
0.0329427487090839,Concrete,0,B13,D26
0.02739704348305491,Concrete,0,B13,B30
0.030298197295272618,Concrete,0,B13,C30
0.03536573191095779,Concrete,0,B13,D30
0.0305075538472611,Concrete,0,B13,B42
0.030796245381980104,Concrete,0,B13,C42
0.03500982136790846,Concrete,0,B13,D42
0.03470847680060831,Concrete,0,B13,B43
0.029547656474257965,Concrete,0,B13,C43
0.03509992631061614,Concrete,0,B13,D43
0.03012052798994992,Concrete,0,B13,B44
0.031418125073681975,Concrete,0,B13,C44
0.029848004717313747,Concrete,0,B13,D44
0.031185779687443235,Concrete,0,B13,B49
0.02932189074649512,Concrete,0,B13,C49
0.03498805400878546,Concrete,0,B13,D49
0.034017120299388824,Concrete,0,B13,B51
0.030203922983043172,Concrete,0,B13,C51
0.032434527136880505,Concrete,0,B13,D51
0.026252585075051866,Concrete,0,B13,B52
0.03477207570488262,Concrete,0,B13,C52
0.03720500876805081,Concrete,0,B13,D52
0.03369088656853157,Concrete,0,B13,B53
0.03500614879871029,Concrete,0,B13,C53
0.026908832181203733,Concrete,0,B13,D53
0.03150127480116429,Concrete,0,B13,B54
0.02542874384657049,Concrete,0,B13,C54
0.030268096219605887,Concrete,0,B13,D54
0.029924536488768708,Concrete,0,B13,B55
0.02829755212631378,Concrete,0,B13,C55
0.030639567638597785,Concrete,0,B13,D55
0.02633915093826795,Concrete,0,B13,B56
0.03484811346782968,Concrete,0,B13,C56
0.027405611067406042,Concrete,0,B13,D56
0.03202291993997442,Concrete,0,B13,B57
0.03204985019710775,Concrete,0,B13,C57
0.029901807772403775,Concrete,0,B13,D57
0.02601257096994819,Concrete,0,B13,B77
0.03326579633157519,Concrete,0,B13,C77
0.033819565378700685,Concrete,0,B13,D77
0.033760883156126235,Concrete,0,B13,B78
0.03507246420354719,Concrete,0,B13,C78
0.032766678533223716,Concrete,0,B13,D78
0.036050938559401086,Concrete,0,B13,B86
0.03395416506215433,Concrete,0,B13,C86
0.037962967825808755,Concrete,0,B13,D86
0.026167991780389258,Concrete,0,B13,B88
0.02704355853243147,Concrete,0,B13,C88
0.03931175472321565,Concrete,0,B13,D88
0.030976223358758284,Concrete,0,B13,B91
0.02890307536940903,Concrete,0,B13,C91
0.03425534403814982,Concrete,0,B13,D91
0.03149753146339893,Concrete,0,B13,B98
0.027077075759447372,Concrete,0,B13,C98
0.03251654470242518,Concrete,0,B13,D98
0.027337437843698385,Concrete,0,C13,D13
0.022975246137107462,Concrete,0,C13,B15
0.02951062733376238,Concrete,0,C13,C15
0.022433783170642305,Concrete,0,C13,D15
0.03002229770118623,Concrete,0,C13,B18
0.024594926558781514,Concrete,0,C13,C18
0.023323302346871994,Concrete,0,C13,D18
0.0309906540923194,Concrete,0,C13,B20
0.02328429002366332,Concrete,0,C13,C20
0.024833541976768635,Concrete,0,C13,D20
0.025358171897797113,Concrete,0,C13,B22
0.0263820634630477,Concrete,0,C13,C22
0.02917724344777657,Concrete,0,C13,D22
0.024065118267326973,Concrete,0,C13,B26
0.024807487505395784,Concrete,0,C13,C26
0.02538040200694122,Concrete,0,C13,D26
0.025671268498809904,Concrete,0,C13,B30
0.02670713637124948,Concrete,0,C13,C30
0.027936035607774173,Concrete,0,C13,D30
0.022843771972300503,Concrete,0,C13,B42
0.022202233548951504,Concrete,0,C13,C42
0.028825885851661334,Concrete,0,C13,D42
0.02571730922545873,Concrete,0,C13,B43
0.021423507818439873,Concrete,0,C13,C43
0.02655965356262815,Concrete,0,C13,D43
0.026702002837288623,Concrete,0,C13,B44
0.025735394887246847,Concrete,0,C13,C44
0.025347964436890174,Concrete,0,C13,D44
0.024306887039371956,Concrete,0,C13,B49
0.025421791417823848,Concrete,0,C13,C49
0.028539957143373422,Concrete,0,C13,D49
0.028279779269609378,Concrete,0,C13,B51
0.023037787585233623,Concrete,0,C13,C51
0.027870650529010825,Concrete,0,C13,D51
0.024168001225413963,Concrete,0,C13,B52
0.02330726482310983,Concrete,0,C13,C52
0.02783619514861985,Concrete,0,C13,D52
0.02731365353291656,Concrete,0,C13,B53
0.03185471051249877,Concrete,0,C13,C53
0.0220213241255563,Concrete,0,C13,D53
0.026907200235474497,Concrete,0,C13,B54
0.02807228516300026,Concrete,0,C13,C54
0.023296025208954657,Concrete,0,C13,D54
0.027069500407068375,Concrete,0,C13,B55
0.019974926577875557,Concrete,0,C13,C55
0.02364066067848395,Concrete,0,C13,D55
0.024312913703004833,Concrete,0,C13,B56
0.023379338061923396,Concrete,0,C13,C56
0.02278666375769532,Concrete,0,C13,D56
0.02533539704135656,Concrete,0,C13,B57
0.02074773652070545,Concrete,0,C13,C57
0.021827198857214798,Concrete,0,C13,D57
0.021930754808194796,Concrete,0,C13,B77
