dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.006237782945218528,Abstract,0,B1,C1
0.007899339376997157,Abstract,0,B1,D1
0.008472571236139832,Abstract,0,B1,B2
0.007839283953396286,Abstract,0,B1,C2
0.0076898781030430375,Abstract,0,B1,D2
0.009204582283242453,Abstract,0,B1,B4
0.00756366427118831,Abstract,0,B1,C4
0.007269877397073611,Abstract,0,B1,D4
0.00912960537400815,Abstract,0,B1,B5
0.006619570882514261,Abstract,0,B1,C5
0.0076874927824515625,Abstract,0,B1,D5
0.007313404983479147,Abstract,0,B1,B6
0.006444304035201001,Abstract,0,B1,C6
0.007581289609486707,Abstract,0,B1,D6
0.006659871552153182,Abstract,0,B1,B7
0.010877505542499851,Abstract,0,B1,C7
0.0075269355230543145,Abstract,0,B1,D7
0.007908660054056766,Abstract,0,B1,B14
0.0068517278970856845,Abstract,0,B1,C14
0.006030594266241832,Abstract,0,B1,D14
0.007400719381251102,Abstract,0,B1,B27
0.008210962582556307,Abstract,0,B1,C27
0.009595288983899185,Abstract,0,B1,D27
0.008426338364548728,Abstract,0,B1,B28
0.007919898760659658,Abstract,0,B1,C28
0.008694417004621677,Abstract,0,B1,D28
0.009258318892875678,Abstract,0,B1,B29
0.010666604838847961,Abstract,0,B1,C29
0.0058244700839526885,Abstract,0,B1,D29
0.0075260124210458895,Abstract,0,B1,B31
0.007678088124085792,Abstract,0,B1,C31
0.008685488246738702,Abstract,0,B1,D31
0.007035630213138532,Abstract,0,B1,B32
0.0086099093565296,Abstract,0,B1,C32
0.0132031799789772,Abstract,0,B1,D32
0.008856089307081502,Abstract,0,B1,B38
0.006499904925975297,Abstract,0,B1,C38
0.008232243176016183,Abstract,0,B1,D38
0.0059335835445642375,Abstract,0,B1,B39
0.006682150400437104,Abstract,0,B1,C39
0.008332043638905265,Abstract,0,B1,D39
0.00957887873640658,Abstract,0,B1,B40
0.005963787985657521,Abstract,0,B1,C40
0.011566601531554047,Abstract,0,B1,D40
0.007183158231064085,Abstract,0,B1,B41
0.007274635002897643,Abstract,0,B1,C41
0.006792843688639227,Abstract,0,B1,D41
0.006265942975982577,Abstract,0,B1,B45
0.006477719812446478,Abstract,0,B1,C45
0.008429517678209621,Abstract,0,B1,D45
0.009770344307696514,Abstract,0,B1,B46
0.00909433265317932,Abstract,0,B1,C46
0.009630405637373341,Abstract,0,B1,D46
0.006328049724766664,Abstract,0,B1,B58
0.006576950477889441,Abstract,0,B1,C58
0.010382618456268918,Abstract,0,B1,D58
0.009122322243381635,Abstract,0,B1,B64
0.0109034236857102,Abstract,0,B1,C64
0.006647184927941537,Abstract,0,B1,D64
0.006823219216321193,Abstract,0,B1,B69
0.006936930867836679,Abstract,0,B1,C69
0.006518573874656867,Abstract,0,B1,D69
0.008394338001465574,Abstract,0,B1,B70
0.008879647882571137,Abstract,0,B1,C70
0.006774236937868872,Abstract,0,B1,D70
0.0066336172227831934,Abstract,0,B1,B75
0.00776707851421056,Abstract,0,B1,C75
0.011243716050672585,Abstract,0,B1,D75
0.006854831021702663,Abstract,0,B1,B76
0.011931584895405465,Abstract,0,B1,C76
0.010146678961433491,Abstract,0,B1,D76
0.006575297549915177,Abstract,0,B1,B79
