dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.014057075196191798,Concrete,0,B13,C13
0.01651903058162739,Concrete,0,B13,D13
0.017149667920916857,Concrete,0,B13,B15
0.013169095695468317,Concrete,0,B13,C15
0.013382591476685395,Concrete,0,B13,D15
0.017790114161139226,Concrete,0,B13,B18
0.014840538967078492,Concrete,0,B13,C18
0.01458981773556555,Concrete,0,B13,D18
0.015947210038083286,Concrete,0,B13,B20
0.018332293546580263,Concrete,0,B13,C20
0.017380413609739798,Concrete,0,B13,D20
0.012091787116412728,Concrete,0,B13,B22
0.013370919154432597,Concrete,0,B13,C22
0.01666635280918956,Concrete,0,B13,D22
0.013968822348259566,Concrete,0,B13,B26
0.0155229925378625,Concrete,0,B13,C26
0.01415577886515979,Concrete,0,B13,D26
0.01693953971017173,Concrete,0,B13,B30
0.013271699261463226,Concrete,0,B13,C30
0.012368855303295172,Concrete,0,B13,D30
0.012335163418775313,Concrete,0,B13,B42
0.013044076111508878,Concrete,0,B13,C42
0.016176452707876,Concrete,0,B13,D42
0.01385996156310828,Concrete,0,B13,B48
0.013538237358042118,Concrete,0,B13,C48
0.015001350765483253,Concrete,0,B13,D48
0.013761567039134606,Concrete,0,B13,B51
0.014540113668430199,Concrete,0,B13,C51
0.015202284393944254,Concrete,0,B13,D51
0.013224193635681995,Concrete,0,B13,B52
0.015195267085865312,Concrete,0,B13,C52
0.014023786687101386,Concrete,0,B13,D52
0.015509040449531681,Concrete,0,B13,B53
0.01901121620889505,Concrete,0,B13,C53
0.01734098583872225,Concrete,0,B13,D53
0.01430412101179384,Concrete,0,B13,B54
0.014925466300499377,Concrete,0,B13,C54
0.016798620333247315,Concrete,0,B13,D54
0.018387047592079972,Concrete,0,B13,B55
0.015023825031155175,Concrete,0,B13,C55
0.015009555903842875,Concrete,0,B13,D55
0.016966506593780992,Concrete,0,B13,B56
0.012840734047090758,Concrete,0,B13,C56
0.016340064275627675,Concrete,0,B13,D56
0.014410941655284967,Concrete,0,B13,B57
0.015538717859153124,Concrete,0,B13,C57
0.018844953233398857,Concrete,0,B13,D57
0.015159482827673798,Concrete,0,B13,B63
0.015233074270461245,Concrete,0,B13,C63
0.016705154277045567,Concrete,0,B13,D63
0.01656160157835058,Concrete,0,B13,B65
0.016908599348113403,Concrete,0,B13,C65
0.015177930855940547,Concrete,0,B13,D65
0.018235298903068204,Concrete,0,B13,B67
0.01496133633468315,Concrete,0,B13,C67
0.013980035579466499,Concrete,0,B13,D67
0.016745228088779315,Concrete,0,B13,B68
0.015780800506143874,Concrete,0,B13,C68
0.016625149578439666,Concrete,0,B13,D68
0.0156731832805306,Concrete,0,B13,B73
0.013179569881026077,Concrete,0,B13,C73
0.014520274289625677,Concrete,0,B13,D73
0.016559198546795367,Concrete,0,B13,B77
0.014242056683255448,Concrete,0,B13,C77
0.012805654917126265,Concrete,0,B13,D77
0.014518604991501639,Concrete,0,B13,B78
0.017536222232089293,Concrete,0,B13,C78
0.013989992140021707,Concrete,0,B13,D78
0.014909963976547192,Concrete,0,B13,B80
0.01419117242696466,Concrete,0,B13,C80
0.013194377268756198,Concrete,0,B13,D80
0.013647351523316557,Concrete,0,B13,B88
0.013431795033504805,Concrete,0,B13,C88
0.015717195456803373,Concrete,0,B13,D88
0.017948647862266097,Concrete,0,B13,B91
0.014215180853950297,Concrete,0,B13,C91
0.02013991024967843,Concrete,0,B13,D91
0.015166228268358083,Concrete,0,B13,B92
0.013653469705904564,Concrete,0,B13,C92
0.01403083589088239,Concrete,0,B13,D92
0.01267661410109148,Concrete,0,B13,B94
0.017844914796958395,Concrete,0,B13,C94
0.013131032702566967,Concrete,0,B13,D94
0.014616146668270413,Concrete,0,B13,B98
0.015341195294596661,Concrete,0,B13,C98
0.016485395746187133,Concrete,0,B13,D98
0.014650924384211367,Concrete,0,C13,D13
0.015476299697486057,Concrete,0,C13,B15
0.011533017573511379,Concrete,0,C13,C15
0.011970900997277103,Concrete,0,C13,D15
0.013950672826478577,Concrete,0,C13,B18
0.015386562656719035,Concrete,0,C13,C18
0.013530071452237034,Concrete,0,C13,D18
0.011446788433942713,Concrete,0,C13,B20
0.015614505396740475,Concrete,0,C13,C20
0.013851761586190886,Concrete,0,C13,D20
0.010978448153092511,Concrete,0,C13,B22
0.012858033549989888,Concrete,0,C13,C22
0.013674369275341847,Concrete,0,C13,D22
0.011973956958335056,Concrete,0,C13,B26
0.015442656499247963,Concrete,0,C13,C26
0.011628706261251343,Concrete,0,C13,D26
0.017790228811111915,Concrete,0,C13,B30
0.01199403306613905,Concrete,0,C13,C30
0.01326806315781966,Concrete,0,C13,D30
0.0105496650397904,Concrete,0,C13,B42
0.011599717453312649,Concrete,0,C13,C42
0.014393794195935176,Concrete,0,C13,D42
0.012099676995684493,Concrete,0,C13,B48
0.011851562635292263,Concrete,0,C13,C48
0.0123134603467967,Concrete,0,C13,D48
0.011280320731310831,Concrete,0,C13,B51
0.013325105913471668,Concrete,0,C13,C51
0.01353504216428313,Concrete,0,C13,D51
0.012418491932302381,Concrete,0,C13,B52
0.011903900113021447,Concrete,0,C13,C52
0.012999574429759497,Concrete,0,C13,D52
0.014252096692828321,Concrete,0,C13,B53
0.016163068200404817,Concrete,0,C13,C53
0.014981329934145757,Concrete,0,C13,D53
0.014658771841024586,Concrete,0,C13,B54
0.014236005863697299,Concrete,0,C13,C54
0.014950327559240216,Concrete,0,C13,D54
0.015445936566493101,Concrete,0,C13,B55
0.01379962171734919,Concrete,0,C13,C55
0.014831346530274342,Concrete,0,C13,D55
0.013876858951265622,Concrete,0,C13,B56
0.012703710846190402,Concrete,0,C13,C56
0.01720645219990028,Concrete,0,C13,D56
0.01362143014209384,Concrete,0,C13,B57
0.013540534869430739,Concrete,0,C13,C57
0.015707617174666205,Concrete,0,C13,D57
0.01360168915921525,Concrete,0,C13,B63
0.014520746095947107,Concrete,0,C13,C63
0.014141901633998503,Concrete,0,C13,D63
0.01505378414904015,Concrete,0,C13,B65
0.014293903806400502,Concrete,0,C13,C65
0.01524990844848357,Concrete,0,C13,D65
0.016150508751451065,Concrete,0,C13,B67
0.012594164357833506,Concrete,0,C13,C67
0.014249957031202007,Concrete,0,C13,D67
0.014625769676783189,Concrete,0,C13,B68
0.014266035371323819,Concrete,0,C13,C68
0.015233027885913276,Concrete,0,C13,D68
0.013537882794339484,Concrete,0,C13,B73
0.012190645564541153,Concrete,0,C13,C73
0.013136136135089304,Concrete,0,C13,D73
0.015282587883857467,Concrete,0,C13,B77
0.013915101293445864,Concrete,0,C13,C77
0.013411986446237745,Concrete,0,C13,D77
0.01257520999918597,Concrete,0,C13,B78
0.015219788141928474,Concrete,0,C13,C78
0.012588193700667842,Concrete,0,C13,D78
0.014001939356989035,Concrete,0,C13,B80
0.01398114877622729,Concrete,0,C13,C80
0.013331895095170963,Concrete,0,C13,D80
0.014605748307758923,Concrete,0,C13,B88
0.012156892855742372,Concrete,0,C13,C88
0.013765797710115496,Concrete,0,C13,D88
0.015583771914864864,Concrete,0,C13,B91
0.013246235484662236,Concrete,0,C13,C91
0.019074137589113742,Concrete,0,C13,D91
0.01400691772509107,Concrete,0,C13,B92
0.012672658924958183,Concrete,0,C13,C92
0.011855137816653726,Concrete,0,C13,D92
0.011886748369932799,Concrete,0,C13,B94
0.01500090889183469,Concrete,0,C13,C94
0.012129532785402233,Concrete,0,C13,D94
0.014162048606460082,Concrete,0,C13,B98
0.014272949274917792,Concrete,0,C13,C98
0.014217971088388244,Concrete,0,C13,D98
0.018541715069641647,Concrete,0,D13,B15
0.014158536404687675,Concrete,0,D13,C15
0.013538815779400096,Concrete,0,D13,D15
0.015522793639183602,Concrete,0,D13,B18
0.016970365405155244,Concrete,0,D13,C18
0.015965608875281406,Concrete,0,D13,D18
0.014620497843641648,Concrete,0,D13,B20
0.015838435241087665,Concrete,0,D13,C20
0.017713692547556417,Concrete,0,D13,D20
0.014280617670340058,Concrete,0,D13,B22
0.013805350607200293,Concrete,0,D13,C22
0.015867995286689543,Concrete,0,D13,D22
0.01629349784176874,Concrete,0,D13,B26
0.016170897836601476,Concrete,0,D13,C26
0.014702831004880857,Concrete,0,D13,D26
0.018395698704381614,Concrete,0,D13,B30
0.015027028092294527,Concrete,0,D13,C30
0.015424700498509426,Concrete,0,D13,D30
0.013556219379339875,Concrete,0,D13,B42
0.015690835756431515,Concrete,0,D13,C42
0.018012295467904015,Concrete,0,D13,D42
0.015125362463917493,Concrete,0,D13,B48
0.01613041660719184,Concrete,0,D13,C48
0.016516485537047487,Concrete,0,D13,D48
0.014728976510020123,Concrete,0,D13,B51
0.0177474657419575,Concrete,0,D13,C51
0.015221198468447163,Concrete,0,D13,D51
0.013399882719061855,Concrete,0,D13,B52
0.01610807519265574,Concrete,0,D13,C52
0.015663257806231123,Concrete,0,D13,D52
0.018594161058871385,Concrete,0,D13,B53
0.020584924952566468,Concrete,0,D13,C53
0.017551311128240037,Concrete,0,D13,D53
0.01599176391730271,Concrete,0,D13,B54
0.014339682930191902,Concrete,0,D13,C54
0.016393099519638032,Concrete,0,D13,D54
0.019350793389573205,Concrete,0,D13,B55
0.018958387695830713,Concrete,0,D13,C55
0.015673219674841653,Concrete,0,D13,D55
0.017896943307499823,Concrete,0,D13,B56
0.015482462008908718,Concrete,0,D13,C56
0.018264177124458738,Concrete,0,D13,D56
0.01618686507521432,Concrete,0,D13,B57
0.014807069929837375,Concrete,0,D13,C57
0.01851839394344455,Concrete,0,D13,D57
0.017242172328288702,Concrete,0,D13,B63
0.01607291973009509,Concrete,0,D13,C63
0.01890279968747619,Concrete,0,D13,D63
0.015135250144076146,Concrete,0,D13,B65
0.01679286581388928,Concrete,0,D13,C65
0.015501603836420646,Concrete,0,D13,D65
0.017597904505338113,Concrete,0,D13,B67
0.015226975578887718,Concrete,0,D13,C67
0.016895151555132853,Concrete,0,D13,D67
0.018544684231357654,Concrete,0,D13,B68
0.01659202983829198,Concrete,0,D13,C68
0.019961475341615745,Concrete,0,D13,D68
0.016542970915872257,Concrete,0,D13,B73
0.014620885772320083,Concrete,0,D13,C73
0.014471387999797854,Concrete,0,D13,D73
0.01962092997497878,Concrete,0,D13,B77
0.01587799063331149,Concrete,0,D13,C77
0.014403261079350346,Concrete,0,D13,D77
0.015752752571018127,Concrete,0,D13,B78
0.017399316491167986,Concrete,0,D13,C78
0.015902915822694496,Concrete,0,D13,D78
0.014834620807310078,Concrete,0,D13,B80
0.017129899322475692,Concrete,0,D13,C80
0.017034346667674814,Concrete,0,D13,D80
0.016491135944985982,Concrete,0,D13,B88
0.01600322701216367,Concrete,0,D13,C88
0.016128046782221926,Concrete,0,D13,D88
0.01868134554807728,Concrete,0,D13,B91
0.016366942868266666,Concrete,0,D13,C91
0.02009161003714158,Concrete,0,D13,D91
0.016634659188355706,Concrete,0,D13,B92
0.01629089578535285,Concrete,0,D13,C92
0.01530862856337471,Concrete,0,D13,D92
0.01605151149330797,Concrete,0,D13,B94
0.017094625372781933,Concrete,0,D13,C94
0.013885138826813888,Concrete,0,D13,D94
0.01523864287868372,Concrete,0,D13,B98
0.016625210440544432,Concrete,0,D13,C98
0.01810492565175727,Concrete,0,D13,D98
0.015813381980263136,Concrete,0,B15,C15
0.015059374799516752,Concrete,0,B15,D15
0.018896767667866236,Concrete,0,B15,B18
0.02151836923734206,Concrete,0,B15,C18
0.016470161103760345,Concrete,0,B15,D18
0.017671347838349227,Concrete,0,B15,B20
0.01810471294366826,Concrete,0,B15,C20
0.018076454577956858,Concrete,0,B15,D20
0.015482600117784864,Concrete,0,B15,B22
0.01687863035628395,Concrete,0,B15,C22
0.01785324207084529,Concrete,0,B15,D22
0.01675153190437644,Concrete,0,B15,B26
0.019372889958405734,Concrete,0,B15,C26
0.01628255502174432,Concrete,0,B15,D26
0.019065411176742802,Concrete,0,B15,B30
0.01670232932910453,Concrete,0,B15,C30
0.01731692416509442,Concrete,0,B15,D30
0.015022991005525302,Concrete,0,B15,B42
0.016017832611064826,Concrete,0,B15,C42
0.019045478777801675,Concrete,0,B15,D42
0.01617409781377353,Concrete,0,B15,B48
0.017098013922673672,Concrete,0,B15,C48
0.0190040968270318,Concrete,0,B15,D48
0.01593681175112156,Concrete,0,B15,B51
0.0167727689365172,Concrete,0,B15,C51
0.017968282123879766,Concrete,0,B15,D51
0.015885044424421006,Concrete,0,B15,B52
0.015830423513325816,Concrete,0,B15,C52
0.01740169306262911,Concrete,0,B15,D52
0.017679671435748164,Concrete,0,B15,B53
0.019737067071333263,Concrete,0,B15,C53
0.019687529949499277,Concrete,0,B15,D53
0.014807841212318745,Concrete,0,B15,B54
0.016867348786075237,Concrete,0,B15,C54
0.02066282621581898,Concrete,0,B15,D54
0.019682095369826413,Concrete,0,B15,B55
0.017363776124134672,Concrete,0,B15,C55
0.016385770540744228,Concrete,0,B15,D55
0.01799578332389565,Concrete,0,B15,B56
0.01666272528765483,Concrete,0,B15,C56
0.01801984074481732,Concrete,0,B15,D56
0.018463663874882085,Concrete,0,B15,B57
0.018000750991594996,Concrete,0,B15,C57
0.020970103692992428,Concrete,0,B15,D57
0.017827850107410545,Concrete,0,B15,B63
0.01920138144307322,Concrete,0,B15,C63
0.0203637880358805,Concrete,0,B15,D63
0.018530359639522365,Concrete,0,B15,B65
0.01782154529962147,Concrete,0,B15,C65
0.018300057050899314,Concrete,0,B15,D65
0.01918912456935788,Concrete,0,B15,B67
0.01836415193753299,Concrete,0,B15,C67
0.015771030070469108,Concrete,0,B15,D67
0.019901881562925473,Concrete,0,B15,B68
0.017337731962900213,Concrete,0,B15,C68
0.019346261499828606,Concrete,0,B15,D68
0.01773950877097976,Concrete,0,B15,B73
0.014686314595935628,Concrete,0,B15,C73
0.016299357653502242,Concrete,0,B15,D73
0.01820923058478785,Concrete,0,B15,B77
0.01703524744172704,Concrete,0,B15,C77
0.017648498871139954,Concrete,0,B15,D77
0.015967007131586587,Concrete,0,B15,B78
0.019899100264576843,Concrete,0,B15,C78
0.01610978737144849,Concrete,0,B15,D78
0.016962921945591767,Concrete,0,B15,B80
0.017559829426962322,Concrete,0,B15,C80
0.014935340326793466,Concrete,0,B15,D80
0.017630568361352333,Concrete,0,B15,B88
0.01508638386298488,Concrete,0,B15,C88
0.018945290718005346,Concrete,0,B15,D88
0.017472708605458256,Concrete,0,B15,B91
0.01915052506220716,Concrete,0,B15,C91
0.022385649041251843,Concrete,0,B15,D91
0.017883642575019773,Concrete,0,B15,B92
0.017066749926602127,Concrete,0,B15,C92
0.016548334268105352,Concrete,0,B15,D92
0.01589515550042652,Concrete,0,B15,B94
0.01944309887128619,Concrete,0,B15,C94
0.01388139319103537,Concrete,0,B15,D94
0.019284213492086973,Concrete,0,B15,B98
0.01766916371281508,Concrete,0,B15,C98
0.018226011977423538,Concrete,0,B15,D98
0.01088349995300506,Concrete,0,C15,D15
0.014489608569354625,Concrete,0,C15,B18
0.015827397124955324,Concrete,0,C15,C18
0.013479219654369821,Concrete,0,C15,D18
0.012858420397485535,Concrete,0,C15,B20
0.015430263940787529,Concrete,0,C15,C20
0.01510952607500038,Concrete,0,C15,D20
0.011116298528403725,Concrete,0,C15,B22
0.013195096854160234,Concrete,0,C15,C22
0.015365218984124221,Concrete,0,C15,D22
0.011393988367899252,Concrete,0,C15,B26
0.013686988464437921,Concrete,0,C15,C26
0.012597519116158674,Concrete,0,C15,D26
0.015959383535298178,Concrete,0,C15,B30
0.012141750959841775,Concrete,0,C15,C30
0.011890817059487456,Concrete,0,C15,D30
0.010846704946945188,Concrete,0,C15,B42
0.011264061580908535,Concrete,0,C15,C42
0.013303952930050562,Concrete,0,C15,D42
0.012633629912092308,Concrete,0,C15,B48
0.012252290215421492,Concrete,0,C15,C48
0.012869624075864247,Concrete,0,C15,D48
0.011399478655135334,Concrete,0,C15,B51
0.012895015767552977,Concrete,0,C15,C51
0.012273598242084797,Concrete,0,C15,D51
0.011386195811355249,Concrete,0,C15,B52
0.012267428946626066,Concrete,0,C15,C52
0.012882799928743499,Concrete,0,C15,D52
0.014137806705423344,Concrete,0,C15,B53
0.01586515614784156,Concrete,0,C15,C53
0.014919014239596594,Concrete,0,C15,D53
0.0144055739787821,Concrete,0,C15,B54
0.013070586964094948,Concrete,0,C15,C54
0.014983773189892424,Concrete,0,C15,D54
0.01548799608039017,Concrete,0,C15,B55
0.01278833713537182,Concrete,0,C15,C55
0.0136379742206553,Concrete,0,C15,D55
0.01439622574084925,Concrete,0,C15,B56
0.012392210625780543,Concrete,0,C15,C56
0.015814315905287358,Concrete,0,C15,D56
0.013297363667449751,Concrete,0,C15,B57
0.013343491161500421,Concrete,0,C15,C57
0.016527050644373147,Concrete,0,C15,D57
0.013830644180988618,Concrete,0,C15,B63
0.014169661753518902,Concrete,0,C15,C63
0.013589083858202764,Concrete,0,C15,D63
0.014294790181925164,Concrete,0,C15,B65
0.015125772069891977,Concrete,0,C15,C65
0.014528409390916474,Concrete,0,C15,D65
0.016179590665206883,Concrete,0,C15,B67
0.01332220300399792,Concrete,0,C15,C67
0.013190625324554091,Concrete,0,C15,D67
0.015547477966218505,Concrete,0,C15,B68
0.013687778861602608,Concrete,0,C15,C68
0.016901256270007155,Concrete,0,C15,D68
0.01396918623983701,Concrete,0,C15,B73
0.011949261199112384,Concrete,0,C15,C73
0.01180084485512915,Concrete,0,C15,D73
0.014152617928660734,Concrete,0,C15,B77
0.013420686674016606,Concrete,0,C15,C77
0.012118285450941723,Concrete,0,C15,D77
0.011419025539034127,Concrete,0,C15,B78
0.014751714762403525,Concrete,0,C15,C78
0.012346953761459488,Concrete,0,C15,D78
0.013360008238581227,Concrete,0,C15,B80
0.013147575448843136,Concrete,0,C15,C80
0.013156762458458635,Concrete,0,C15,D80
0.013163851232945683,Concrete,0,C15,B88
0.012379105424848042,Concrete,0,C15,C88
0.012757165329633623,Concrete,0,C15,D88
0.01455600260016584,Concrete,0,C15,B91
0.012795380988977693,Concrete,0,C15,C91
0.018109011820586756,Concrete,0,C15,D91
0.012806086270050481,Concrete,0,C15,B92
0.012481090808904801,Concrete,0,C15,C92
0.011655533269968345,Concrete,0,C15,D92
0.011135224009901405,Concrete,0,C15,B94
0.016018557783130723,Concrete,0,C15,C94
0.011502224578258311,Concrete,0,C15,D94
