dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.0039049413003972,Abstract,0,B1,C1
0.0026694749198863947,Abstract,0,B1,D1
0.0030705063345159815,Abstract,0,B1,B2
0.0026902668354578693,Abstract,0,B1,C2
0.003984360562978635,Abstract,0,B1,D2
0.002727295620997686,Abstract,0,B1,B4
0.0030047482043353206,Abstract,0,B1,C4
0.0030974151989838676,Abstract,0,B1,D4
0.003367871525052628,Abstract,0,B1,B5
0.0030247528790856917,Abstract,0,B1,C5
0.0026041456683713504,Abstract,0,B1,D5
0.002821235099319099,Abstract,0,B1,B6
0.0026253356323555034,Abstract,0,B1,C6
0.0028450700596223625,Abstract,0,B1,D6
0.003201068660500068,Abstract,0,B1,B7
0.003573626853625541,Abstract,0,B1,C7
0.0028649897127242066,Abstract,0,B1,D7
0.0040404725468008214,Abstract,0,B1,B27
0.0024470530045853553,Abstract,0,B1,C27
0.0035261658733345075,Abstract,0,B1,D27
0.004877117400279391,Abstract,0,B1,B28
0.003056340077584356,Abstract,0,B1,C28
0.002743027440474459,Abstract,0,B1,D28
0.0030659610955713406,Abstract,0,B1,B29
0.0023691072578131355,Abstract,0,B1,C29
0.0033031341402774412,Abstract,0,B1,D29
0.0024018400503600977,Abstract,0,B1,B31
0.002952286418762636,Abstract,0,B1,C31
0.003997582453870112,Abstract,0,B1,D31
0.0030260341502938333,Abstract,0,B1,B32
0.0038061904350090397,Abstract,0,B1,C32
0.0035102406563518487,Abstract,0,B1,D32
0.0036839132178196217,Abstract,0,B1,B38
0.00250364671013356,Abstract,0,B1,C38
0.0033658549756851665,Abstract,0,B1,D38
0.0024320997159079064,Abstract,0,B1,B39
0.0036060393309600056,Abstract,0,B1,C39
0.0028240814213513826,Abstract,0,B1,D39
0.0027905215089285185,Abstract,0,B1,B40
0.0036878386708680093,Abstract,0,B1,C40
0.00241951028463177,Abstract,0,B1,D40
0.0037508920067456184,Abstract,0,B1,B41
0.003583772748254579,Abstract,0,B1,C41
0.003366900497639364,Abstract,0,B1,D41
0.003149215363797385,Abstract,0,B1,B47
0.004196395429462934,Abstract,0,B1,C47
0.003207903876152141,Abstract,0,B1,D47
0.0033287451852075235,Abstract,0,B1,B60
0.0029154510955253232,Abstract,0,B1,C60
0.0027310954707522555,Abstract,0,B1,D60
0.003211041052205728,Abstract,0,B1,B61
0.0032969218219840394,Abstract,0,B1,C61
0.0026138728228478985,Abstract,0,B1,D61
0.0031671451447277264,Abstract,0,B1,B64
0.0041295454598692626,Abstract,0,B1,C64
0.005584125262252018,Abstract,0,B1,D64
0.0033250958832981244,Abstract,0,B1,B66
0.003448439875922964,Abstract,0,B1,C66
0.002083593096269807,Abstract,0,B1,D66
0.002287507787434253,Abstract,0,B1,B69
0.0032568311983236006,Abstract,0,B1,C69
0.003327674203159305,Abstract,0,B1,D69
0.002945823033366133,Abstract,0,B1,B72
0.002656799531571631,Abstract,0,B1,C72
0.0026577310295389143,Abstract,0,B1,D72
0.0027168792192295717,Abstract,0,B1,B76
0.0025660702801883623,Abstract,0,B1,C76
0.002812070177789813,Abstract,0,B1,D76
0.0031990056039221107,Abstract,0,B1,B79
0.002826934556549341,Abstract,0,B1,C79
0.003318251321147082,Abstract,0,B1,D79
0.0036971669369432235,Abstract,0,B1,B81
0.0060493184382688124,Abstract,0,B1,C81
0.002839675447797112,Abstract,0,B1,D81
0.002893820778864127,Abstract,0,B1,B82
0.0039141267019433094,Abstract,0,B1,C82
0.006048716536651623,Abstract,0,B1,D82
0.0025757888995915756,Abstract,0,B1,B89
0.0028565707814634618,Abstract,0,B1,C89
0.0036242863323356924,Abstract,0,B1,D89
0.0026410436780331956,Abstract,0,B1,B90
0.002978681919916791,Abstract,0,B1,C90
0.0033129588824885297,Abstract,0,B1,D90
0.0037313960459988207,Abstract,0,B1,B97
0.003822070111256573,Abstract,0,B1,C97
0.004497719889022293,Abstract,0,B1,D97
0.0027208586888304823,Abstract,0,B1,B100
0.0029955400885148414,Abstract,0,B1,C100
0.004020243067042196,Abstract,0,B1,D100
0.0026552584110273486,Abstract,0,C1,D1
0.0031357494822372147,Abstract,0,C1,B2
0.003557911895027714,Abstract,0,C1,C2
0.0021080460177259892,Abstract,0,C1,D2
0.004289679142602601,Abstract,0,C1,B4
0.0036991057333314713,Abstract,0,C1,C4
0.002270302956336841,Abstract,0,C1,D4
