dissimilarity,condition,rdm_index,trialno_1,trialno_2
0.019945921776668717,Abstract,0,B2,C2
0.027706858658047336,Abstract,0,B2,D2
0.02189113276241931,Abstract,0,B2,B5
0.029562066819476783,Abstract,0,B2,C5
0.014637853193949864,Abstract,0,B2,D5
0.029855587233017178,Abstract,0,B2,B6
0.018292128830089786,Abstract,0,B2,C6
0.020287646571546213,Abstract,0,B2,D6
0.027514296388527523,Abstract,0,B2,B7
0.01883742616456996,Abstract,0,B2,C7
0.02297277882308013,Abstract,0,B2,D7
0.020827441483710542,Abstract,0,B2,B9
0.029059830724775984,Abstract,0,B2,C9
0.020371261294746156,Abstract,0,B2,D9
0.016964309388861114,Abstract,0,B2,B14
0.03092651958074706,Abstract,0,B2,C14
0.018510496396488448,Abstract,0,B2,D14
0.020007088285841596,Abstract,0,B2,B16
0.015314662984640709,Abstract,0,B2,C16
0.022156475339726516,Abstract,0,B2,D16
0.03785538092466714,Abstract,0,B2,B17
0.026034231102922904,Abstract,0,B2,C17
0.024708713882484135,Abstract,0,B2,D17
0.023708610399093066,Abstract,0,B2,B27
0.022727468947887124,Abstract,0,B2,C27
0.01963012791328028,Abstract,0,B2,D27
0.02205318406654911,Abstract,0,B2,B28
0.0176585710507508,Abstract,0,B2,C28
0.025130255522880108,Abstract,0,B2,D28
0.02350729945231326,Abstract,0,B2,B29
0.020173408355544247,Abstract,0,B2,C29
0.026831251873579907,Abstract,0,B2,D29
0.019928327788608213,Abstract,0,B2,B31
0.018821393195731135,Abstract,0,B2,C31
0.019148830442439507,Abstract,0,B2,D31
0.021615945343350453,Abstract,0,B2,B32
0.02704921288506584,Abstract,0,B2,C32
0.030510393868861032,Abstract,0,B2,D32
0.025807090016524366,Abstract,0,B2,B33
0.022322955188608766,Abstract,0,B2,C33
0.02395854880611144,Abstract,0,B2,D33
0.02229422247423531,Abstract,0,B2,B38
0.01584975489722738,Abstract,0,B2,C38
0.022580729059180293,Abstract,0,B2,D38
0.03080933324995386,Abstract,0,B2,B39
0.01838908308869134,Abstract,0,B2,C39
0.02357114010004203,Abstract,0,B2,D39
0.022769589451994462,Abstract,0,B2,B40
0.021977543678488635,Abstract,0,B2,C40
0.0170165101435826,Abstract,0,B2,D40
0.026297685678341495,Abstract,0,B2,B41
0.019967224207835036,Abstract,0,B2,C41
0.02581902775294156,Abstract,0,B2,D41
0.023186773240150567,Abstract,0,B2,B46
0.023024134228546975,Abstract,0,B2,C46
0.023041586214190328,Abstract,0,B2,D46
0.023743934200352014,Abstract,0,B2,B47
0.021518370572603602,Abstract,0,B2,C47
0.020505576203009714,Abstract,0,B2,D47
0.017270936395845888,Abstract,0,B2,B60
0.021575548571938365,Abstract,0,B2,C60
0.022043248712483633,Abstract,0,B2,D60
0.03357594745633597,Abstract,0,B2,B61
0.020450098036921827,Abstract,0,B2,C61
0.024741095099037626,Abstract,0,B2,D61
0.016800661173298804,Abstract,0,B2,B64
0.021163499286614967,Abstract,0,B2,C64
0.017706190166739782,Abstract,0,B2,D64
0.02237181210281386,Abstract,0,B2,B66
0.01689050894196907,Abstract,0,B2,C66
0.024693067579159424,Abstract,0,B2,D66
0.016960230971773727,Abstract,0,B2,B69
0.022121332546782668,Abstract,0,B2,C69
0.019012631943238264,Abstract,0,B2,D69
0.02292377410910307,Abstract,0,B2,B81
0.02187398990255761,Abstract,0,B2,C81
0.016924834751834147,Abstract,0,B2,D81
0.02425709867954628,Abstract,0,B2,B89
0.02051346195769455,Abstract,0,B2,C89
0.02611676774593552,Abstract,0,B2,D89
0.01926065135679469,Abstract,0,B2,B90
0.01752431499699987,Abstract,0,B2,C90
0.028797063954369616,Abstract,0,B2,D90
0.02174332253533304,Abstract,0,B2,B93
0.019331944895320117,Abstract,0,B2,C93
0.02599107462539552,Abstract,0,B2,D93
0.017016282011079492,Abstract,0,B2,B97
0.02019540284156059,Abstract,0,B2,C97
0.020500478919449346,Abstract,0,B2,D97
0.03069586388882106,Abstract,0,C2,D2
0.025686090914513217,Abstract,0,C2,B5
0.039919021744417485,Abstract,0,C2,C5
0.022611783057896788,Abstract,0,C2,D5
0.03207407306172568,Abstract,0,C2,B6
0.02459220775717226,Abstract,0,C2,C6
0.027713353406734243,Abstract,0,C2,D6
0.031201723236757697,Abstract,0,C2,B7
0.020318233348633356,Abstract,0,C2,C7
0.02595221543542585,Abstract,0,C2,D7
0.023577906924556236,Abstract,0,C2,B9
0.03504424029900902,Abstract,0,C2,C9
0.024497001095397007,Abstract,0,C2,D9
0.01935694301596791,Abstract,0,C2,B14
0.03628555812763466,Abstract,0,C2,C14
0.01701270427863594,Abstract,0,C2,D14
0.02074810112067024,Abstract,0,C2,B16
0.019412605150168145,Abstract,0,C2,C16
0.025298422289634467,Abstract,0,C2,D16
0.04149951377701444,Abstract,0,C2,B17
0.0309728907730554,Abstract,0,C2,C17
0.02387647786447031,Abstract,0,C2,D17
0.031888400851094206,Abstract,0,C2,B27
0.03055010659264126,Abstract,0,C2,C27
0.025429961702517625,Abstract,0,C2,D27
0.024811799032338693,Abstract,0,C2,B28
0.01707628065682019,Abstract,0,C2,C28
0.027209520432520912,Abstract,0,C2,D28
0.028422600137810238,Abstract,0,C2,B29
0.024634018822505137,Abstract,0,C2,C29
0.029598646541192306,Abstract,0,C2,D29
0.022646307357126683,Abstract,0,C2,B31
0.02291366056661475,Abstract,0,C2,C31
0.023945799963892934,Abstract,0,C2,D31
0.03033285899152914,Abstract,0,C2,B32
0.028108806113078907,Abstract,0,C2,C32
0.03828277261710915,Abstract,0,C2,D32
0.022989712553761664,Abstract,0,C2,B33
0.023774530725163185,Abstract,0,C2,C33
0.031687859908103834,Abstract,0,C2,D33
0.023854566404352007,Abstract,0,C2,B38
0.01696965526052512,Abstract,0,C2,C38
0.02797734500678723,Abstract,0,C2,D38
0.03295061320964192,Abstract,0,C2,B39
0.024505724415550233,Abstract,0,C2,C39
0.0266282823600833,Abstract,0,C2,D39
0.03154492285311194,Abstract,0,C2,B40
0.027566974570768395,Abstract,0,C2,C40
0.022879369385496607,Abstract,0,C2,D40
0.032880273374955735,Abstract,0,C2,B41
0.02743353303882526,Abstract,0,C2,C41
0.03420471106411955,Abstract,0,C2,D41
0.023846196627129623,Abstract,0,C2,B46
0.0278747753806415,Abstract,0,C2,C46
0.03125661403882494,Abstract,0,C2,D46
0.029514755132416685,Abstract,0,C2,B47
0.027520681689745724,Abstract,0,C2,C47
