dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.2228260636329651,0,B8,C8,0,1
0.3801698684692383,0,B8,D8,0,2
0.8811496868729591,0,B8,B10,0,3
0.9155988022685051,0,B8,C10,0,4
0.8306972831487656,0,B8,D10,0,5
0.7034392058849335,0,B8,B18,0,6
0.6503930389881134,0,B8,C18,0,7
0.8164414763450623,0,B8,D18,0,8
0.9728140700608492,0,B8,B20,0,9
0.9378402903676033,0,B8,C20,0,10
0.9938765713013709,0,B8,D20,0,11
0.7494599223136902,0,B8,B21,0,12
0.7862557023763657,0,B8,C21,0,13
0.8569096624851227,0,B8,D21,0,14
0.9461353272199631,0,B8,B22,0,15
0.9729690365493298,0,B8,C22,0,16
0.9738642387092113,0,B8,D22,0,17
0.9700355306267738,0,B8,B23,0,18
0.9965643105097115,0,B8,C23,0,19
0.9498640894889832,0,B8,D23,0,20
0.8525028228759766,0,B8,B24,0,21
0.9165759012103081,0,B8,C24,0,22
0.9377197250723839,0,B8,D24,0,23
0.9074125736951828,0,B8,B26,0,24
0.8433060497045517,0,B8,C26,0,25
1.0317513160407543,0,B8,D26,0,26
0.947133231908083,0,B8,B42,0,27
0.8742976635694504,0,B8,C42,0,28
0.9242762997746468,0,B8,D42,0,29
0.7591049075126648,0,B8,B43,0,30
0.7253828644752502,0,B8,C43,0,31
0.7735307514667511,0,B8,D43,0,32
1.0145920300856233,0,B8,B44,0,33
1.0458846278488636,0,B8,C44,0,34
1.0615660212934017,0,B8,D44,0,35
0.780284509062767,0,B8,B63,0,36
0.7951449602842331,0,B8,C63,0,37
0.8950961604714394,0,B8,D63,0,38
0.8686643242835999,0,B8,B65,0,39
0.8580061197280884,0,B8,C65,0,40
0.8080306500196457,0,B8,D65,0,41
0.8649614304304123,0,B8,B67,0,42
0.8777857199311256,0,B8,C67,0,43
0.9480006210505962,0,B8,D67,0,44
1.0119859604164958,0,B8,B68,0,45
1.0313033908605576,0,B8,C68,0,46
1.0831156224012375,0,B8,D68,0,47
0.9751003030687571,0,B8,B73,0,48
0.9667080491781235,0,B8,C73,0,49
1.0463244579732418,0,B8,D73,0,50
0.9958330602385104,0,B8,B77,0,51
0.994099935516715,0,B8,C77,0,52
1.013677030801773,0,B8,D77,0,53
0.7704071253538132,0,B8,B78,0,54
0.7415851056575775,0,B8,C78,0,55
0.8386902213096619,0,B8,D78,0,56
0.9360460042953491,0,B8,B80,0,57
0.9625512473285198,0,B8,C80,0,58
0.9644455313682556,0,B8,D80,0,59
0.7840561866760254,0,B8,B88,0,60
0.7504927814006805,0,B8,C88,0,61
0.7226404845714569,0,B8,D88,0,62
0.9695053435862064,0,B8,B91,0,63
0.9557487778365612,0,B8,C91,0,64
1.0262293685227633,0,B8,D91,0,65
0.8902410566806793,0,B8,B92,0,66
0.8703108131885529,0,B8,C92,0,67
0.8503680378198624,0,B8,D92,0,68
0.963659506291151,0,B8,B94,0,69
0.8374449163675308,0,B8,C94,0,70
0.9058476388454437,0,B8,D94,0,71
0.4034653306007385,0,C8,D8,1,2
0.932417631149292,0,C8,B10,1,3
0.9615303128957748,0,C8,C10,1,4
0.9309621974825859,0,C8,D10,1,5
0.7839238941669464,0,C8,B18,1,6
0.73689004778862,0,C8,C18,1,7
0.912851370871067,0,C8,D18,1,8
0.862599790096283,0,C8,B20,1,9
0.8926758915185928,0,C8,C20,1,10
0.9074349701404572,0,C8,D20,1,11
0.84729865193367,0,C8,B21,1,12
0.8955456912517548,0,C8,C21,1,13
0.9160372614860535,0,C8,D21,1,14
0.9738388210535049,0,C8,B22,1,15
0.9745933655649424,0,C8,C22,1,16
0.9349771365523338,0,C8,D22,1,17
0.8603956997394562,0,C8,B23,1,18
0.8965927138924599,0,C8,C23,1,19
0.8679680228233337,0,C8,D23,1,20
0.8997950777411461,0,C8,B24,1,21
0.9802415147423744,0,C8,C24,1,22
0.9590665772557259,0,C8,D24,1,23
1.0103151928633451,0,C8,B26,1,24
0.9535089172422886,0,C8,C26,1,25
1.0927317067980766,0,C8,D26,1,26
0.9172756969928741,0,C8,B42,1,27
0.8640109598636627,0,C8,C42,1,28
0.9301325157284737,0,C8,D42,1,29
0.8117303103208542,0,C8,B43,1,30
0.7824232131242752,0,C8,C43,1,31
0.8410562872886658,0,C8,D43,1,32
1.0041671195067465,0,C8,B44,1,33
1.012757041491568,0,C8,C44,1,34
0.9859999166801572,0,C8,D44,1,35
0.8795272707939148,0,C8,B63,1,36
0.859958603978157,0,C8,C63,1,37
0.8919044509530067,0,C8,D63,1,38
0.9897195417433977,0,C8,B65,1,39
0.9768541846424341,0,C8,C65,1,40
0.9172584116458893,0,C8,D65,1,41
0.9208686053752899,0,C8,B67,1,42
0.9227568134665489,0,C8,C67,1,43
1.015935629606247,0,C8,D67,1,44
0.9542793296277523,0,C8,B68,1,45
0.9373561069369316,0,C8,C68,1,46
0.9524111039936543,0,C8,D68,1,47
0.9059809148311615,0,C8,B73,1,48
0.8907516375184059,0,C8,C73,1,49
0.9641583487391472,0,C8,D73,1,50
0.9831145275384188,0,C8,B77,1,51
0.9994269087328576,0,C8,C77,1,52
0.9890440674498677,0,C8,D77,1,53
0.7878398001194,0,C8,B78,1,54
0.7909137159585953,0,C8,C78,1,55
0.8777068331837654,0,C8,D78,1,56
0.9702263027429581,0,C8,B80,1,57
0.9942666818387806,0,C8,C80,1,58
0.9946240889839828,0,C8,D80,1,59
0.7162684500217438,0,C8,B88,1,60
0.6814518868923187,0,C8,C88,1,61
0.7174651026725769,0,C8,D88,1,62
0.8822757303714752,0,C8,B91,1,63
0.9281278923153877,0,C8,C91,1,64
0.9094150587916374,0,C8,D91,1,65
0.8170381337404251,0,C8,B92,1,66
0.8419846147298813,0,C8,C92,1,67
0.8178030550479889,0,C8,D92,1,68
0.9126403629779816,0,C8,B94,1,69
0.7760942727327347,0,C8,C94,1,70
0.8759382590651512,0,C8,D94,1,71
0.8989641442894936,0,D8,B10,2,3
0.9247675761580467,0,D8,C10,2,4
0.8714477866888046,0,D8,D10,2,5
0.7771908938884735,0,D8,B18,2,6
0.7391203045845032,0,D8,C18,2,7
0.858402818441391,0,D8,D18,2,8
0.8706101328134537,0,D8,B20,2,9
0.9020195305347443,0,D8,C20,2,10
0.9735180400311947,0,D8,D20,2,11
0.7781457602977753,0,D8,B21,2,12
0.8317956030368805,0,D8,C21,2,13
0.8241397142410278,0,D8,D21,2,14
0.9648702517151833,0,D8,B22,2,15
0.9706243053078651,0,D8,C22,2,16
1.0627536699175835,0,D8,D22,2,17
0.9670768678188324,0,D8,B23,2,18
1.00077943992801,0,D8,C23,2,19
1.0190906468778849,0,D8,D23,2,20
0.8545427769422531,0,D8,B24,2,21
0.9147509559988976,0,D8,C24,2,22
0.9109080508351326,0,D8,D24,2,23
0.7946322560310364,0,D8,B26,2,24
0.8308618813753128,0,D8,C26,2,25
0.9537925235927105,0,D8,D26,2,26
0.8203452378511429,0,D8,B42,2,27
0.7716170102357864,0,D8,C42,2,28
0.7394677102565765,0,D8,D42,2,29
0.7939729988574982,0,D8,B43,2,30
0.824983224272728,0,D8,C43,2,31
0.8978879153728485,0,D8,D43,2,32
1.017038444057107,0,D8,B44,2,33
0.9826138373464346,0,D8,C44,2,34
0.9340004250407219,0,D8,D44,2,35
0.8804905712604523,0,D8,B63,2,36
0.8385761082172394,0,D8,C63,2,37
0.7961620092391968,0,D8,D63,2,38
0.9443437494337559,0,D8,B65,2,39
0.9398536384105682,0,D8,C65,2,40
0.9246226325631142,0,D8,D65,2,41
0.8583473712205887,0,D8,B67,2,42
0.8423019051551819,0,D8,C67,2,43
0.9765402749180794,0,D8,D67,2,44
0.9862081874161959,0,D8,B68,2,45
0.956360224634409,0,D8,C68,2,46
1.008736215531826,0,D8,D68,2,47
0.9784609526395798,0,D8,B73,2,48
0.9519314058125019,0,D8,C73,2,49
0.916409820318222,0,D8,D73,2,50
0.857032522559166,0,D8,B77,2,51
0.8698043078184128,0,D8,C77,2,52
0.8069853335618973,0,D8,D77,2,53
0.6615500152111053,0,D8,B78,2,54
0.6502357423305511,0,D8,C78,2,55
0.7381672859191895,0,D8,D78,2,56
0.8835361897945404,0,D8,B80,2,57
0.8937607258558273,0,D8,C80,2,58
0.9952626964077353,0,D8,D80,2,59
0.6625887453556061,0,D8,B88,2,60
0.6424897015094757,0,D8,C88,2,61
0.618107795715332,0,D8,D88,2,62
0.9189294949173927,0,D8,B91,2,63
0.9939706544391811,0,D8,C91,2,64
0.8962013497948647,0,D8,D91,2,65
0.7890209257602692,0,D8,B92,2,66
0.8290712535381317,0,D8,C92,2,67
0.734993040561676,0,D8,D92,2,68
0.9857246484607458,0,D8,B94,2,69
0.8452713489532471,0,D8,C94,2,70
0.8880918398499489,0,D8,D94,2,71
0.1681920289993286,0,B10,C10,3,4
0.30970603227615356,0,B10,D10,3,5
0.9763772375881672,0,B10,B18,3,6
0.9665034785866737,0,B10,C18,3,7
0.9768094122409821,0,B10,D18,3,8
0.7789549231529236,0,B10,B20,3,9
0.6732506155967712,0,B10,C20,3,10
0.8180853575468063,0,B10,D20,3,11
0.84845931828022,0,B10,B21,3,12
0.9075161144137383,0,B10,C21,3,13
0.9024869278073311,0,B10,D21,3,14
0.9386517554521561,0,B10,B22,3,15
0.95180419459939,0,B10,C22,3,16
0.9923743014223874,0,B10,D22,3,17
0.8066646605730057,0,B10,B23,3,18
0.9229319170117378,0,B10,C23,3,19
0.8095153272151947,0,B10,D23,3,20
0.7357158362865448,0,B10,B24,3,21
0.7949914634227753,0,B10,C24,3,22
0.7553755640983582,0,B10,D24,3,23
0.7426426708698273,0,B10,B26,3,24
0.68631312251091,0,B10,C26,3,25
0.8239034116268158,0,B10,D26,3,26
0.8228754848241806,0,B10,B42,3,27
0.8581962585449219,0,B10,C42,3,28
0.8800265863537788,0,B10,D42,3,29
0.99720787582919,0,B10,B43,3,30
0.9783066883683205,0,B10,C43,3,31
0.9491585157811642,0,B10,D43,3,32
0.8521819859743118,0,B10,B44,3,33
0.9736196026206017,0,B10,C44,3,34
0.9035720750689507,0,B10,D44,3,35
0.8463838845491409,0,B10,B63,3,36
0.9307186231017113,0,B10,C63,3,37
0.8748936951160431,0,B10,D63,3,38
0.7297838926315308,0,B10,B65,3,39
0.7500695288181305,0,B10,C65,3,40
0.9017962962388992,0,B10,D65,3,41
0.9720079265534878,0,B10,B67,3,42
0.8318869322538376,0,B10,C67,3,43
0.9955870942212641,0,B10,D67,3,44
1.0085668982937932,0,B10,B68,3,45
1.0465726405382156,0,B10,C68,3,46
1.0488458201289177,0,B10,D68,3,47
0.9435448609292507,0,B10,B73,3,48
0.9523923322558403,0,B10,C73,3,49
0.922291673719883,0,B10,D73,3,50
0.7880103290081024,0,B10,B77,3,51
0.8380095362663269,0,B10,C77,3,52
1.0426130555570126,0,B10,D77,3,53
0.7969023287296295,0,B10,B78,3,54
0.7166317999362946,0,B10,C78,3,55
0.7235639989376068,0,B10,D78,3,56
0.8437522798776627,0,B10,B80,3,57
0.8543686121702194,0,B10,C80,3,58
0.9309527054429054,0,B10,D80,3,59
0.9750467594712973,0,B10,B88,3,60
1.0125409020110965,0,B10,C88,3,61
0.7027107775211334,0,B10,D88,3,62
0.8379244953393936,0,B10,B91,3,63
0.8540175408124924,0,B10,C91,3,64
0.9569989517331123,0,B10,D91,3,65
0.9089445248246193,0,B10,B92,3,66
1.0300562120974064,0,B10,C92,3,67
1.0389489941298962,0,B10,D92,3,68
0.8410275429487228,0,B10,B94,3,69
0.842022106051445,0,B10,C94,3,70
0.7295530736446381,0,B10,D94,3,71
0.3311645984649658,0,C10,D10,4,5
0.9828152488917112,0,C10,B18,4,6
0.9734039399772882,0,C10,C18,4,7
0.9712641704827547,0,C10,D18,4,8
0.7024640440940857,0,C10,B20,4,9
0.6347079873085022,0,C10,C20,4,10
0.7256889939308167,0,C10,D20,4,11
0.8684773594141006,0,C10,B21,4,12
0.9406827315688133,0,C10,C21,4,13
0.944267500191927,0,C10,D21,4,14
0.9358328580856323,0,C10,B22,4,15
1.0063283080235124,0,C10,C22,4,16
1.0665249899029732,0,C10,D22,4,17
0.8405663669109344,0,C10,B23,4,18
0.9646988399326801,0,C10,C23,4,19
0.8314215391874313,0,C10,D23,4,20
0.7671878635883331,0,C10,B24,4,21
0.7883875072002411,0,C10,C24,4,22
0.7338291704654694,0,C10,D24,4,23
0.7490153908729553,0,C10,B26,4,24
0.7093165814876556,0,C10,C26,4,25
0.8193672150373459,0,C10,D26,4,26
0.8067608177661896,0,C10,B42,4,27
0.8355832397937775,0,C10,C42,4,28
0.8416335582733154,0,C10,D42,4,29
0.9806255642324686,0,C10,B43,4,30
1.0081774815917015,0,C10,C43,4,31
0.963382750749588,0,C10,D43,4,32
0.8379783779382706,0,C10,B44,4,33
0.9005479365587234,0,C10,C44,4,34
0.9292653501033783,0,C10,D44,4,35
0.8426223397254944,0,C10,B63,4,36
0.9242216646671295,0,C10,C63,4,37
0.8784944266080856,0,C10,D63,4,38
0.6938094794750214,0,C10,B65,4,39
0.7065018117427826,0,C10,C65,4,40
0.8328113257884979,0,C10,D65,4,41
0.9537949897348881,0,C10,B67,4,42
