dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.7621656209230423,0,B3,C56,0,49
0.681481271982193,0,B3,D56,0,50
0.7976817637681961,0,B3,B57,0,51
0.8686883598566055,0,B3,C57,0,52
0.9232534915208817,0,B3,D57,0,53
0.9504039064049721,0,B3,B63,0,54
0.8334811180830002,0,B3,C63,0,55
0.8589519709348679,0,B3,D63,0,56
0.8869237676262856,0,B3,B67,0,57
0.8400255143642426,0,B3,C67,0,58
0.9393381327390671,0,B3,D67,0,59
0.6844660937786102,0,B3,B71,0,60
0.7911359071731567,0,B3,C71,0,61
0.7778176069259644,0,B3,D71,0,62
0.7959081828594208,0,B3,B73,0,63
0.8400298357009888,0,B3,C73,0,64
0.8356231153011322,0,B3,D73,0,65
0.7590374946594238,0,B3,B78,0,66
0.6981077492237091,0,B3,C78,0,67
0.622806191444397,0,B3,D78,0,68
0.7677022069692612,0,B3,B88,0,69
0.7822999656200409,0,B3,C88,0,70
0.6984648406505585,0,B3,D88,0,71
0.9315948560833931,0,B3,B91,0,72
0.9076144099235535,0,B3,C91,0,73
0.9748105015605688,0,B3,D91,0,74
0.6651269793510437,0,B3,B92,0,75
0.7235784232616425,0,B3,C92,0,76
0.7275611758232117,0,B3,D92,0,77
1.0215876046568155,0,B3,B94,0,78
0.9724328853189945,0,B3,C94,0,79
0.9548794738948345,0,B3,D94,0,80
0.8398399651050568,0,B3,B99,0,81
0.8593534082174301,0,B3,C99,0,82
0.7772516012191772,0,B3,D99,0,83
0.30766063928604126,0,C3,D3,1,2
0.8806116059422493,0,C3,B13,1,3
0.8952199071645737,0,C3,C13,1,4
0.9185248836874962,0,C3,D13,1,5
0.8825024142861366,0,C3,B15,1,6
0.8448701202869415,0,C3,C15,1,7
1.027657374739647,0,C3,D15,1,8
1.0125633999705315,0,C3,B19,1,9
0.9686482511460781,0,C3,C19,1,10
0.936496876180172,0,C3,D19,1,11
0.7413770854473114,0,C3,B21,1,12
0.7471499443054199,0,C3,C21,1,13
0.736585408449173,0,C3,D21,1,14
0.9349263459444046,0,C3,B22,1,15
0.8777144551277161,0,C3,C22,1,16
0.9486760646104813,0,C3,D22,1,17
0.7276355028152466,0,C3,B26,1,18
0.7765716165304184,0,C3,C26,1,19
0.7750459909439087,0,C3,D26,1,20
0.8724985271692276,0,C3,B30,1,21
0.8941565081477165,0,C3,C30,1,22
0.9287559017539024,0,C3,D30,1,23
0.8733407258987427,0,C3,B42,1,24
0.8124138861894608,0,C3,C42,1,25
0.8539862185716629,0,C3,D42,1,26
0.7346072196960449,0,C3,B43,1,27
0.782162606716156,0,C3,C43,1,28
0.7769933044910431,0,C3,D43,1,29
0.9321232810616493,0,C3,B50,1,30
0.9348044246435165,0,C3,C50,1,31
0.9117108061909676,0,C3,D50,1,32
0.7035222053527832,0,C3,B51,1,33
0.7072581350803375,0,C3,C51,1,34
0.7429814338684082,0,C3,D51,1,35
0.9107713401317596,0,C3,B52,1,36
0.8440216034650803,0,C3,C52,1,37
0.9657217003405094,0,C3,D52,1,38
0.8344786018133163,0,C3,B53,1,39
0.8244782090187073,0,C3,C53,1,40
0.8477345257997513,0,C3,D53,1,41
0.7093663215637207,0,C3,B54,1,42
0.7619783878326416,0,C3,C54,1,43
0.7358258664608002,0,C3,D54,1,44
0.7643953561782837,0,C3,B55,1,45
0.6558616757392883,0,C3,C55,1,46
0.7698589414358139,0,C3,D55,1,47
0.7846674621105194,0,C3,B56,1,48
0.7365784347057343,0,C3,C56,1,49
0.6444089114665985,0,C3,D56,1,50
0.788973018527031,0,C3,B57,1,51
0.8658512681722641,0,C3,C57,1,52
0.899496927857399,0,C3,D57,1,53
0.911011166870594,0,C3,B63,1,54
0.842371255159378,0,C3,C63,1,55
0.7883407324552536,0,C3,D63,1,56
0.894939474761486,0,C3,B67,1,57
0.8779555559158325,0,C3,C67,1,58
0.9832247644662857,0,C3,D67,1,59
0.8302936106920242,0,C3,B71,1,60
0.9202426895499229,0,C3,C71,1,61
0.8462792932987213,0,C3,D71,1,62
0.8574764281511307,0,C3,B73,1,63
0.864591047167778,0,C3,C73,1,64
0.8540651798248291,0,C3,D73,1,65
0.6967205703258514,0,C3,B78,1,66
0.6404421031475067,0,C3,C78,1,67
0.6212635636329651,0,C3,D78,1,68
0.8722179979085922,0,C3,B88,1,69
0.856025904417038,0,C3,C88,1,70
0.799579456448555,0,C3,D88,1,71
0.9149219542741776,0,C3,B91,1,72
0.8581477850675583,0,C3,C91,1,73
0.968910651281476,0,C3,D91,1,74
0.8024820238351822,0,C3,B92,1,75
0.8872391879558563,0,C3,C92,1,76
0.8952303603291512,0,C3,D92,1,77
0.9809833504259586,0,C3,B94,1,78
0.9603439792990685,0,C3,C94,1,79
0.9225288406014442,0,C3,D94,1,80
0.830955907702446,0,C3,B99,1,81
0.8360545784235001,0,C3,C99,1,82
0.7933865636587143,0,C3,D99,1,83
0.9156950488686562,0,D3,B13,2,3
0.8555059880018234,0,D3,C13,2,4
0.9353748485445976,0,D3,D13,2,5
0.9770897347480059,0,D3,B15,2,6
0.9336519166827202,0,D3,C15,2,7
1.0025104281958193,0,D3,D15,2,8
1.1307729482650757,0,D3,B19,2,9
1.0047873756848276,0,D3,C19,2,10
1.0167162790894508,0,D3,D19,2,11
0.7784671932458878,0,D3,B21,2,12
0.7815984487533569,0,D3,C21,2,13
0.8433126956224442,0,D3,D21,2,14
0.949746809899807,0,D3,B22,2,15
0.9296422377228737,0,D3,C22,2,16
1.0114012602716684,0,D3,D22,2,17
0.8249938189983368,0,D3,B26,2,18
0.7979608029127121,0,D3,C26,2,19
0.847004696726799,0,D3,D26,2,20
0.9139397591352463,0,D3,B30,2,21
0.9398025944828987,0,D3,C30,2,22
0.8611578792333603,0,D3,D30,2,23
0.894565150141716,0,D3,B42,2,24
0.9310874715447426,0,D3,C42,2,25
0.9255875572562218,0,D3,D42,2,26
0.745345950126648,0,D3,B43,2,27
0.7876100540161133,0,D3,C43,2,28
0.7328745126724243,0,D3,D43,2,29
0.9565389715135098,0,D3,B50,2,30
1.0161024685949087,0,D3,C50,2,31
1.055029209703207,0,D3,D50,2,32
0.8837268799543381,0,D3,B51,2,33
0.8191570490598679,0,D3,C51,2,34
0.8390655517578125,0,D3,D51,2,35
0.8508140444755554,0,D3,B52,2,36
0.852698490023613,0,D3,C52,2,37
0.9525907412171364,0,D3,D52,2,38
0.8085631728172302,0,D3,B53,2,39
0.7674373090267181,0,D3,C53,2,40
0.7921057641506195,0,D3,D53,2,41
0.6936096549034119,0,D3,B54,2,42
0.7923142910003662,0,D3,C54,2,43
0.7733491212129593,0,D3,D54,2,44
0.7830774486064911,0,D3,B55,2,45
0.7326769828796387,0,D3,C55,2,46
0.7556135654449463,0,D3,D55,2,47
0.8075479865074158,0,D3,B56,2,48
0.7796013057231903,0,D3,C56,2,49
0.7274385690689087,0,D3,D56,2,50
0.8745730519294739,0,D3,B57,2,51
0.8464382290840149,0,D3,C57,2,52
0.9624003432691097,0,D3,D57,2,53
0.9340696409344673,0,D3,B63,2,54
0.8528013676404953,0,D3,C63,2,55
0.8484444320201874,0,D3,D63,2,56
0.8983117640018463,0,D3,B67,2,57
0.8259346783161163,0,D3,C67,2,58
0.9557483233511448,0,D3,D67,2,59
0.9615308009088039,0,D3,B71,2,60
1.0210244003683329,0,D3,C71,2,61
1.0248353835195303,0,D3,D71,2,62
0.9106185808777809,0,D3,B73,2,63
0.9112664759159088,0,D3,C73,2,64
0.8954298198223114,0,D3,D73,2,65
0.7501932829618454,0,D3,B78,2,66
0.7419109046459198,0,D3,C78,2,67
0.7332111299037933,0,D3,D78,2,68
0.6903952062129974,0,D3,B88,2,69
0.6651113927364349,0,D3,C88,2,70
0.7637071460485458,0,D3,D88,2,71
1.0060413614846766,0,D3,B91,2,72
1.0112129738554358,0,D3,C91,2,73
1.0424222201108932,0,D3,D91,2,74
0.7867058664560318,0,D3,B92,2,75
0.8254183828830719,0,D3,C92,2,76
0.8415119349956512,0,D3,D92,2,77
1.0293868910521269,0,D3,B94,2,78
0.9754978064447641,0,D3,C94,2,79
1.023739755153656,0,D3,D94,2,80
0.9222332462668419,0,D3,B99,2,81
0.913381464779377,0,D3,C99,2,82
0.8769946247339249,0,D3,D99,2,83
0.2153673768043518,0,B13,C13,3,4
0.3684200048446655,0,B13,D13,3,5
0.7195421755313873,0,B13,B15,3,6
0.7461636662483215,0,B13,C15,3,7
0.768194705247879,0,B13,D15,3,8
0.8900599554181099,0,B13,B19,3,9
0.8253921866416931,0,B13,C19,3,10
0.8521980196237564,0,B13,D19,3,11
1.0128656597808003,0,B13,B21,3,12
0.9651497006416321,0,B13,C21,3,13
0.7705632746219635,0,B13,D21,3,14
0.7530408799648285,0,B13,B22,3,15
0.8333407789468765,0,B13,C22,3,16
0.8405435383319855,0,B13,D22,3,17
0.9520472548902035,0,B13,B26,3,18
0.9639002867043018,0,B13,C26,3,19
0.9935157615691423,0,B13,D26,3,20
0.7187394201755524,0,B13,B30,3,21
0.7002185583114624,0,B13,C30,3,22
0.7242041826248169,0,B13,D30,3,23
0.7114827036857605,0,B13,B42,3,24
0.7770075500011444,0,B13,C42,3,25
0.7613771110773087,0,B13,D42,3,26
0.9635351896286011,0,B13,B43,3,27
0.9160549268126488,0,B13,C43,3,28
0.8732511252164841,0,B13,D43,3,29
0.832049623131752,0,B13,B50,3,30
0.8565724045038223,0,B13,C50,3,31
0.8524890840053558,0,B13,D50,3,32
0.9040399342775345,0,B13,B51,3,33
0.8484878987073898,0,B13,C51,3,34
0.7957518845796585,0,B13,D51,3,35
0.8172172456979752,0,B13,B52,3,36
0.8154566735029221,0,B13,C52,3,37
0.8246079385280609,0,B13,D52,3,38
1.0531262829899788,0,B13,B53,3,39
0.9474092051386833,0,B13,C53,3,40
1.007176413666457,0,B13,D53,3,41
0.8893726468086243,0,B13,B54,3,42
0.8556126058101654,0,B13,C54,3,43
0.9220241084694862,0,B13,D54,3,44
0.8506654500961304,0,B13,B55,3,45
0.9278030544519424,0,B13,C55,3,46
0.958393145352602,0,B13,D55,3,47
1.06103141233325,0,B13,B56,3,48
1.0350983180105686,0,B13,C56,3,49
0.9970906062517315,0,B13,D56,3,50
1.0114112189039588,0,B13,B57,3,51
0.9404880367219448,0,B13,C57,3,52
1.0888469442725182,0,B13,D57,3,53
1.0381872281432152,0,B13,B63,3,54
0.9260256662964821,0,B13,C63,3,55
1.0120194358751178,0,B13,D63,3,56
0.8942515552043915,0,B13,B67,3,57
0.8613091111183167,0,B13,C67,3,58
0.830598995089531,0,B13,D67,3,59
0.9739494975656271,0,B13,B71,3,60
0.9560149796307087,0,B13,C71,3,61
0.9585109725594521,0,B13,D71,3,62
0.8920416906476021,0,B13,B73,3,63
0.8679189085960388,0,B13,C73,3,64
0.9287502765655518,0,B13,D73,3,65
0.9910218603909016,0,B13,B78,3,66
0.98525720089674,0,B13,C78,3,67
0.9847694290801883,0,B13,D78,3,68
0.866590678691864,0,B13,B88,3,69
0.8901607766747475,0,B13,C88,3,70
0.8209041208028793,0,B13,D88,3,71
0.9954551104456186,0,B13,B91,3,72
1.0201385729014874,0,B13,C91,3,73
0.9939771508798003,0,B13,D91,3,74
0.8420418351888657,0,B13,B92,3,75
0.9042122066020966,0,B13,C92,3,76
0.8213479816913605,0,B13,D92,3,77
0.9120870232582092,0,B13,B94,3,78
0.9034650847315788,0,B13,C94,3,79
0.8213493525981903,0,B13,D94,3,80
1.0009717355133034,0,B13,B99,3,81
1.001684679882601,0,B13,C99,3,82
0.9240935519337654,0,B13,D99,3,83
0.37134408950805664,0,C13,D13,4,5
0.7092083990573883,0,C13,B15,4,6
0.7904145419597626,0,C13,C15,4,7
0.7645983994007111,0,C13,D15,4,8
0.8681519478559494,0,C13,B19,4,9
0.8259309530258179,0,C13,C19,4,10
0.8492840081453323,0,C13,D19,4,11
0.9577454216778278,0,C13,B21,4,12
0.973713219165802,0,C13,C21,4,13
0.8211148530244827,0,C13,D21,4,14
0.7343778014183044,0,C13,B22,4,15
0.854743242263794,0,C13,C22,4,16
0.8934426605701447,0,C13,D22,4,17
0.9613092355430126,0,C13,B26,4,18
0.9745362009853125,0,C13,C26,4,19
1.053116112947464,0,C13,D26,4,20
0.6550345420837402,0,C13,B30,4,21
0.6267661154270172,0,C13,C30,4,22
0.6675848066806793,0,C13,D30,4,23
0.7630902826786041,0,C13,B42,4,24
0.8509040623903275,0,C13,C42,4,25
0.8042012751102448,0,C13,D42,4,26
0.9219086840748787,0,C13,B43,4,27
0.9042485952377319,0,C13,C43,4,28
0.8577473014593124,0,C13,D43,4,29
0.8751159608364105,0,C13,B50,4,30
0.8867447674274445,0,C13,C50,4,31
0.9501819610595703,0,C13,D50,4,32
0.9229802936315536,0,C13,B51,4,33
0.8724049031734467,0,C13,C51,4,34
0.8060812205076218,0,C13,D51,4,35
0.8151989579200745,0,C13,B52,4,36
0.8404282331466675,0,C13,C52,4,37
0.889854721724987,0,C13,D52,4,38
1.0709316357970238,0,C13,B53,4,39
0.9380450323224068,0,C13,C53,4,40
1.0112320547923446,0,C13,D53,4,41
0.9752879906445742,0,C13,B54,4,42
0.9721085913479328,0,C13,C54,4,43
0.9497862793505192,0,C13,D54,4,44
0.8355441391468048,0,C13,B55,4,45
0.936988539993763,0,C13,C55,4,46
0.8743650168180466,0,C13,D55,4,47
1.1329507678747177,0,C13,B56,4,48
1.1226615384221077,0,C13,C56,4,49
1.0648000985383987,0,C13,D56,4,50
0.9876858573406935,0,C13,B57,4,51
0.9051591604948044,0,C13,C57,4,52
1.07668137550354,0,C13,D57,4,53
1.0076791825704277,0,C13,B63,4,54
0.9299326688051224,0,C13,C63,4,55
0.9951444934122264,0,C13,D63,4,56
0.9230910539627075,0,C13,B67,4,57
0.9309232383966446,0,C13,C67,4,58
0.8313394039869308,0,C13,D67,4,59
1.0112356580793858,0,C13,B71,4,60
1.0436171293258667,0,C13,C71,4,61
1.011006060987711,0,C13,D71,4,62
1.005296434275806,0,C13,B73,4,63
0.9958335077390075,0,C13,C73,4,64
0.9876799937337637,0,C13,D73,4,65
1.031884241849184,0,C13,B78,4,66
1.007680905982852,0,C13,C78,4,67
1.0244302842766047,0,C13,D78,4,68
0.8457465171813965,0,C13,B88,4,69
0.8594665080308914,0,C13,C88,4,70
0.822123646736145,0,C13,D88,4,71
0.990648191422224,0,C13,B91,4,72
0.9874431136995554,0,C13,C91,4,73
0.9977279014419764,0,C13,D91,4,74
0.8124729096889496,0,C13,B92,4,75
0.8528324961662292,0,C13,C92,4,76
0.8155310750007629,0,C13,D92,4,77
0.8752134144306183,0,C13,B94,4,78
0.8677605986595154,0,C13,C94,4,79
0.8363186419010162,0,C13,D94,4,80
0.9623358026146889,0,C13,B99,4,81
0.9631862603127956,0,C13,C99,4,82
0.9480524361133575,0,C13,D99,4,83
0.7782450467348099,0,D13,B15,5,6
0.7961663007736206,0,D13,C15,5,7
0.8008342385292053,0,D13,D15,5,8
0.9713927526026964,0,D13,B19,5,9
0.8817104250192642,0,D13,C19,5,10
0.8684138208627701,0,D13,D19,5,11
0.9957135575823486,0,D13,B21,5,12
0.9360857903957367,0,D13,C21,5,13
0.8269026428461075,0,D13,D21,5,14
0.8011584579944611,0,D13,B22,5,15
0.8824273124337196,0,D13,C22,5,16
0.9594919085502625,0,D13,D22,5,17
0.9652311839163303,0,D13,B26,5,18
0.991797604598105,0,D13,C26,5,19
1.0023698990698904,0,D13,D26,5,20
0.8329181522130966,0,D13,B30,5,21
0.7717297226190567,0,D13,C30,5,22
0.740253746509552,0,D13,D30,5,23
0.8774470761418343,0,D13,B42,5,24
0.9383120611310005,0,D13,C42,5,25
0.8915171176195145,0,D13,D42,5,26
1.088061884045601,0,D13,B43,5,27
1.0191009920090437,0,D13,C43,5,28
0.8953063860535622,0,D13,D43,5,29
0.8665316104888916,0,D13,B50,5,30
0.929086796939373,0,D13,C50,5,31
0.918738029897213,0,D13,D50,5,32
0.8706939369440079,0,D13,B51,5,33
0.8061304837465286,0,D13,C51,5,34
0.7976348102092743,0,D13,D51,5,35
0.840168222784996,0,D13,B52,5,36
0.8565687239170074,0,D13,C52,5,37
0.9915112350136042,0,D13,D52,5,38
1.0666081756353378,0,D13,B53,5,39
0.992466654162854,0,D13,C53,5,40
1.1352209448814392,0,D13,D53,5,41
0.8724634051322937,0,D13,B54,5,42
0.8476580679416656,0,D13,C54,5,43
0.8071544170379639,0,D13,D54,5,44
0.8904007449746132,0,D13,B55,5,45
0.9660838954150677,0,D13,C55,5,46
0.9303124696016312,0,D13,D55,5,47
1.0104921106249094,0,D13,B56,5,48
1.0238849148154259,0,D13,C56,5,49
0.8994703590869904,0,D13,D56,5,50
1.000173087566509,0,D13,B57,5,51
0.855035737156868,0,D13,C57,5,52
0.97015923820436,0,D13,D57,5,53
1.0622725747525692,0,D13,B63,5,54
0.9771400038152933,0,D13,C63,5,55
1.0008047580486163,0,D13,D63,5,56
0.9253817051649094,0,D13,B67,5,57
0.9299021065235138,0,D13,C67,5,58
0.8286986351013184,0,D13,D67,5,59
1.0017758182948455,0,D13,B71,5,60
1.0517862625420094,0,D13,C71,5,61
1.0446036607027054,0,D13,D71,5,62
0.9920556899160147,0,D13,B73,5,63
0.9694734569638968,0,D13,C73,5,64
0.9549149870872498,0,D13,D73,5,65
0.9970803027972579,0,D13,B78,5,66
0.9452352114021778,0,D13,C78,5,67
0.9966821491252631,0,D13,D78,5,68
1.0102708926424384,0,D13,B88,5,69
1.0140703273937106,0,D13,C88,5,70
0.9694695100188255,0,D13,D88,5,71
1.0264605861157179,0,D13,B91,5,72
1.0367414616048336,0,D13,C91,5,73
1.027806943282485,0,D13,D91,5,74
0.9668176732957363,0,D13,B92,5,75
1.0161436926573515,0,D13,C92,5,76
0.9703397061675787,0,D13,D92,5,77
0.9339704886078835,0,D13,B94,5,78
0.8785718828439713,0,D13,C94,5,79
0.8755605220794678,0,D13,D94,5,80
1.0760106518864632,0,D13,B99,5,81
1.0724350363016129,0,D13,C99,5,82
1.0338983200490475,0,D13,D99,5,83
0.2006738781929016,0,B15,C15,6,7
0.34451824426651,0,B15,D15,6,8
0.691474586725235,0,B15,B19,6,9
0.6700105369091034,0,B15,C19,6,10
0.6271075010299683,0,B15,D19,6,11
0.9720933511853218,0,B15,B21,6,12
0.952815592288971,0,B15,C21,6,13
0.8915605768561363,0,B15,D21,6,14
0.9776956290006638,0,B15,B22,6,15
0.9681411609053612,0,B15,C22,6,16
0.9664226807653904,0,B15,D22,6,17
0.7925816625356674,0,B15,B26,6,18
0.76856729388237,0,B15,C26,6,19
0.8984787240624428,0,B15,D26,6,20
0.7339056134223938,0,B15,B30,6,21
0.6780936121940613,0,B15,C30,6,22
0.7355514168739319,0,B15,D30,6,23
0.8415726572275162,0,B15,B42,6,24
0.8561934977769852,0,B15,C42,6,25
0.8408041000366211,0,B15,D42,6,26
0.8482969403266907,0,B15,B43,6,27
0.9133780300617218,0,B15,C43,6,28
0.7444283366203308,0,B15,D43,6,29
0.9321189597249031,0,B15,B50,6,30
0.9826063867658377,0,B15,C50,6,31
0.9599982239305973,0,B15,D50,6,32
0.7222758531570435,0,B15,B51,6,33
0.7654788643121719,0,B15,C51,6,34
0.7057192623615265,0,B15,D51,6,35
0.8821381330490112,0,B15,B52,6,36
0.8072866201400757,0,B15,C52,6,37
0.9122194796800613,0,B15,D52,6,38
0.7991676330566406,0,B15,B53,6,39
0.8202835619449615,0,B15,C53,6,40
0.9854738898575306,0,B15,D53,6,41
0.8484339118003845,0,B15,B54,6,42
0.8886507153511047,0,B15,C54,6,43
0.8627467155456543,0,B15,D54,6,44
0.9057239517569542,0,B15,B55,6,45
0.9764720071107149,0,B15,C55,6,46
0.9382218420505524,0,B15,D55,6,47
0.8530096560716629,0,B15,B56,6,48
0.894876167178154,0,B15,C56,6,49
0.8297273367643356,0,B15,D56,6,50
0.9358196556568146,0,B15,B57,6,51
0.9796277694404125,0,B15,C57,6,52
0.9828944653272629,0,B15,D57,6,53
0.8299369663000107,0,B15,B63,6,54
0.7781766951084137,0,B15,C63,6,55
0.8110463619232178,0,B15,D63,6,56
0.8155610114336014,0,B15,B67,6,57
0.7555813640356064,0,B15,C67,6,58
0.9089715629816055,0,B15,D67,6,59
0.814839780330658,0,B15,B71,6,60
0.8717770874500275,0,B15,C71,6,61
0.801678255200386,0,B15,D71,6,62
0.9280277714133263,0,B15,B73,6,63
0.9570330306887627,0,B15,C73,6,64
0.9588848315179348,0,B15,D73,6,65
0.7982671409845352,0,B15,B78,6,66
0.6686358451843262,0,B15,C78,6,67
0.6632555425167084,0,B15,D78,6,68
0.8949120342731476,0,B15,B88,6,69
0.9228137582540512,0,B15,C88,6,70
0.6583295464515686,0,B15,D88,6,71
0.9401902556419373,0,B15,B91,6,72
0.9189786687493324,0,B15,C91,6,73
0.9195965752005577,0,B15,D91,6,74
0.9562132284045219,0,B15,B92,6,75
0.9814356956630945,0,B15,C92,6,76
0.9884225251153111,0,B15,D92,6,77
0.8737757951021194,0,B15,B94,6,78
0.9293766170740128,0,B15,C94,6,79
0.8513945043087006,0,B15,D94,6,80
0.8721756488084793,0,B15,B99,6,81
0.943160742521286,0,B15,C99,6,82
0.8728033006191254,0,B15,D99,6,83
0.4180665612220764,0,C15,D15,7,8
0.6764858961105347,0,C15,B19,7,9
0.6911327242851257,0,C15,C19,7,10
0.6388665437698364,0,C15,D19,7,11
0.9574258215725422,0,C15,B21,7,12
0.9421748332679272,0,C15,C21,7,13
0.9159036874771118,0,C15,D21,7,14
1.008981334976852,0,C15,B22,7,15
0.9506828896701336,0,C15,C22,7,16
0.9503883048892021,0,C15,D22,7,17
0.7466779351234436,0,C15,B26,7,18
0.692939281463623,0,C15,C26,7,19
0.8952592387795448,0,C15,D26,7,20
0.7238969802856445,0,C15,B30,7,21
0.7053523361682892,0,C15,C30,7,22
0.777166947722435,0,C15,D30,7,23
0.8527096509933472,0,C15,B42,7,24
0.8595043271780014,0,C15,C42,7,25
0.8824599385261536,0,C15,D42,7,26
0.9562293849885464,0,C15,B43,7,27
0.9362590536475182,0,C15,C43,7,28
0.8443557769060135,0,C15,D43,7,29
0.938255101442337,0,C15,B50,7,30
1.0122056817635894,0,C15,C50,7,31
0.9603505805134773,0,C15,D50,7,32
0.8017597198486328,0,C15,B51,7,33
0.868535652756691,0,C15,C51,7,34
0.7634319812059402,0,C15,D51,7,35
0.8679126352071762,0,C15,B52,7,36
0.8273139446973801,0,C15,C52,7,37
0.9075279533863068,0,C15,D52,7,38
0.8516720235347748,0,C15,B53,7,39
0.8720594346523285,0,C15,C53,7,40
0.9290521666407585,0,C15,D53,7,41
0.7214297652244568,0,C15,B54,7,42
0.8105386346578598,0,C15,C54,7,43
0.8549938797950745,0,C15,D54,7,44
0.825041651725769,0,C15,B55,7,45
0.9125479757785797,0,C15,C55,7,46
0.8778902962803841,0,C15,D55,7,47
0.8202826976776123,0,C15,B56,7,48
0.8331025838851929,0,C15,C56,7,49
0.8063789457082748,0,C15,D56,7,50
0.8987628072500229,0,C15,B57,7,51
0.9806592352688313,0,C15,C57,7,52
0.9262020438909531,0,C15,D57,7,53
0.8388195335865021,0,C15,B63,7,54
0.778910756111145,0,C15,C63,7,55
0.7848933637142181,0,C15,D63,7,56
0.7879851013422012,0,C15,B67,7,57
0.6966019570827484,0,C15,C67,7,58
0.9054552242159843,0,C15,D67,7,59
0.8381501734256744,0,C15,B71,7,60
0.8856195583939552,0,C15,C71,7,61
0.8342781215906143,0,C15,D71,7,62
0.8409530967473984,0,C15,B73,7,63
0.8947813138365746,0,C15,C73,7,64
0.910862497985363,0,C15,D73,7,65
0.7697655409574509,0,C15,B78,7,66
0.691846489906311,0,C15,C78,7,67
0.7167399525642395,0,C15,D78,7,68
0.8854192793369293,0,C15,B88,7,69
0.9159321114420891,0,C15,C88,7,70
0.6772655248641968,0,C15,D88,7,71
0.8547293394804001,0,C15,B91,7,72
0.8807573243975639,0,C15,C91,7,73
0.9101818799972534,0,C15,D91,7,74
0.8884929418563843,0,C15,B92,7,75
0.9235527291893959,0,C15,C92,7,76
0.9075713232159615,0,C15,D92,7,77
0.8706579059362411,0,C15,B94,7,78
0.9538860730826855,0,C15,C94,7,79
0.896099641919136,0,C15,D94,7,80
0.91509610414505,0,C15,B99,7,81
0.9499737732112408,0,C15,C99,7,82
0.8426289409399033,0,C15,D99,7,83
0.7596615105867386,0,D15,B19,8,9
0.7306741774082184,0,D15,C19,8,10
0.720881998538971,0,D15,D19,8,11
0.9337403401732445,0,D15,B21,8,12
0.9278504848480225,0,D15,C21,8,13
0.9139890372753143,0,D15,D21,8,14
1.017581271007657,0,D15,B22,8,15
1.0015480271540582,0,D15,C22,8,16
0.9970982915256172,0,D15,D22,8,17
0.8684574961662292,0,D15,B26,8,18
0.7873599678277969,0,D15,C26,8,19
0.8820725902915001,0,D15,D26,8,20
0.7619111239910126,0,D15,B30,8,21
0.6974039673805237,0,D15,C30,8,22
0.734590083360672,0,D15,D30,8,23
0.9343088418245316,0,D15,B42,8,24
0.9399397224187851,0,D15,C42,8,25
0.8056627362966537,0,D15,D42,8,26
1.0156395435333252,0,D15,B43,8,27
0.9895053310319781,0,D15,C43,8,28
0.8888295292854309,0,D15,D43,8,29
0.876560315489769,0,D15,B50,8,30
0.9881632309406996,0,D15,C50,8,31
0.9630163535475731,0,D15,D50,8,32
0.9100168570876122,0,D15,B51,8,33
0.9261681661009789,0,D15,C51,8,34
0.8886123225092888,0,D15,D51,8,35
0.925774872303009,0,D15,B52,8,36
0.8825937360525131,0,D15,C52,8,37
0.9648873470723629,0,D15,D52,8,38
