dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.812299907207489,0,C14,C40,4,37
0.9173226580023766,0,C14,D40,4,38
0.9382631070911884,0,C14,B41,4,39
0.9581071026623249,0,C14,C41,4,40
0.9467383287847042,0,C14,D41,4,41
0.9667001403868198,0,C14,B45,4,42
0.8918985277414322,0,C14,C45,4,43
0.9371597692370415,0,C14,D45,4,44
0.9784557446837425,0,C14,B60,4,45
1.0220088493078947,0,C14,C60,4,46
0.9762060847133398,0,C14,D60,4,47
0.9408348351716995,0,C14,B64,4,48
0.9105384573340416,0,C14,C64,4,49
0.8906144425272942,0,C14,D64,4,50
0.979028508067131,0,C14,B66,4,51
0.9497147016227245,0,C14,C66,4,52
0.8936916142702103,0,C14,D66,4,53
0.887594148516655,0,C14,B72,4,54
0.9229755699634552,0,C14,C72,4,55
0.97336221113801,0,C14,D72,4,56
0.9878800073638558,0,C14,B76,4,57
1.0270703211426735,0,C14,C76,4,58
0.9588806554675102,0,C14,D76,4,59
0.8603211939334869,0,C14,B79,4,60
0.8476983159780502,0,C14,C79,4,61
0.8964068666100502,0,C14,D79,4,62
0.836322620511055,0,C14,B81,4,63
0.8917897716164589,0,C14,C81,4,64
0.9075635522603989,0,C14,D81,4,65
0.9961509113200009,0,C14,B82,4,66
0.9751188438385725,0,C14,C82,4,67
0.9879709891974926,0,C14,D82,4,68
0.7436489760875702,0,C14,B85,4,69
0.8414434343576431,0,C14,C85,4,70
0.7443931996822357,0,C14,D85,4,71
0.9903486333787441,0,C14,B89,4,72
1.001842817873694,0,C14,C89,4,73
1.0068605989217758,0,C14,D89,4,74
0.9927635104395449,0,C14,B90,4,75
0.9264813214540482,0,C14,C90,4,76
0.9217026829719543,0,C14,D90,4,77
0.9695315752178431,0,C14,B93,4,78
1.0160311926156282,0,C14,C93,4,79
0.9673422463238239,0,C14,D93,4,80
0.8984778746962547,0,D14,B16,5,6
0.9503963962197304,0,D14,C16,5,7
0.7770380526781082,0,D14,D16,5,8
0.9476696699857712,0,D14,B17,5,9
1.0287451427429914,0,D14,C17,5,10
0.9249096140265465,0,D14,D17,5,11
0.7575600147247314,0,D14,B27,5,12
0.9021915346384048,0,D14,C27,5,13
0.8918926194310188,0,D14,D27,5,14
1.0560813322663307,0,D14,B29,5,15
1.0654935464262962,0,D14,C29,5,16
1.0728399232029915,0,D14,D29,5,17
0.8558698743581772,0,D14,B31,5,18
0.9287860989570618,0,D14,C31,5,19
0.8765864446759224,0,D14,D31,5,20
0.9883596608415246,0,D14,B32,5,21
0.8280972987413406,0,D14,C32,5,22
1.0873209908604622,0,D14,D32,5,23
0.8456443101167679,0,D14,B33,5,24
0.8451081216335297,0,D14,C33,5,25
0.9142691791057587,0,D14,D33,5,26
1.0551545359194279,0,D14,B36,5,27
1.0079798754304647,0,D14,C36,5,28
0.930255152285099,0,D14,D36,5,29
0.7631129622459412,0,D14,B38,5,30
0.7962953001260757,0,D14,C38,5,31
0.8696667402982712,0,D14,D38,5,32
0.5989107191562653,0,D14,B39,5,33
0.584494411945343,0,D14,C39,5,34
0.6906320452690125,0,D14,D39,5,35
0.9054601565003395,0,D14,B40,5,36
0.8747056722640991,0,D14,C40,5,37
0.9393109939992428,0,D14,D40,5,38
1.0800476893782616,0,D14,B41,5,39
1.02201322093606,0,D14,C41,5,40
1.0026998561806977,0,D14,D41,5,41
1.1180818006396294,0,D14,B45,5,42
0.9800426587462425,0,D14,C45,5,43
1.1072101593017578,0,D14,D45,5,44
1.0621852800250053,0,D14,B60,5,45
1.0658576041460037,0,D14,C60,5,46
1.0284513924270868,0,D14,D60,5,47
0.9984287255210802,0,D14,B64,5,48
0.9542446956038475,0,D14,C64,5,49
0.997729244409129,0,D14,D64,5,50
0.9323095679283142,0,D14,B66,5,51
0.9171737283468246,0,D14,C66,5,52
0.8973745554685593,0,D14,D66,5,53
0.894589863717556,0,D14,B72,5,54
0.8833002597093582,0,D14,C72,5,55
0.9500754177570343,0,D14,D72,5,56
0.9569553285837173,0,D14,B76,5,57
0.9897689940407872,0,D14,C76,5,58
0.8644618093967438,0,D14,D76,5,59
0.8817293792963028,0,D14,B79,5,60
0.9312795326113701,0,D14,C79,5,61
0.8385779559612274,0,D14,D79,5,62
0.8511305898427963,0,D14,B81,5,63
0.8831003606319427,0,D14,C81,5,64
0.9494844861328602,0,D14,D81,5,65
1.0064664464443922,0,D14,B82,5,66
1.0074324561282992,0,D14,C82,5,67
1.0659138411283493,0,D14,D82,5,68
0.8174620419740677,0,D14,B85,5,69
0.8446902930736542,0,D14,C85,5,70
0.8816735371947289,0,D14,D85,5,71
1.0583366714417934,0,D14,B89,5,72
1.0648387894034386,0,D14,C89,5,73
1.0318005345761776,0,D14,D89,5,74
0.8843392357230186,0,D14,B90,5,75
0.9092907458543777,0,D14,C90,5,76
0.9015315249562263,0,D14,D90,5,77
0.9260388612747192,0,D14,B93,5,78
0.9715016689151525,0,D14,C93,5,79
0.9975651998538524,0,D14,D93,5,80
0.1569318175315857,0,B16,C16,6,7
0.2874465584754944,0,B16,D16,6,8
0.9768291525542736,0,B16,B17,6,9
0.9634455293416977,0,B16,C17,6,10
0.9268873631954193,0,B16,D17,6,11
0.7819172441959381,0,B16,B27,6,12
0.7944848835468292,0,B16,C27,6,13
0.9354657754302025,0,B16,D27,6,14
0.7230410873889923,0,B16,B29,6,15
0.734976053237915,0,B16,C29,6,16
0.8647876679897308,0,B16,D29,6,17
0.8352984040975571,0,B16,B31,6,18
0.919239766895771,0,B16,C31,6,19
0.9582545608282089,0,B16,D31,6,20
0.9834438096731901,0,B16,B32,6,21
0.8405867218971252,0,B16,C32,6,22
1.0472531989216805,0,B16,D32,6,23
0.7088486850261688,0,B16,B33,6,24
0.8159415423870087,0,B16,C33,6,25
0.8848652467131615,0,B16,D33,6,26
0.9165495112538338,0,B16,B36,6,27
0.9142614379525185,0,B16,C36,6,28
0.7441189587116241,0,B16,D36,6,29
0.9087604284286499,0,B16,B38,6,30
0.8244025707244873,0,B16,C38,6,31
0.8210086077451706,0,B16,D38,6,32
0.8851058557629585,0,B16,B39,6,33
0.8378902673721313,0,B16,C39,6,34
0.9514295794069767,0,B16,D39,6,35
0.8794120326638222,0,B16,B40,6,36
0.7570286989212036,0,B16,C40,6,37
0.9769468978047371,0,B16,D40,6,38
0.9625035598874092,0,B16,B41,6,39
0.8259376287460327,0,B16,C41,6,40
1.0032975755166262,0,B16,D41,6,41
1.0482921339571476,0,B16,B45,6,42
1.0048606377094984,0,B16,C45,6,43
0.9733156431466341,0,B16,D45,6,44
0.9898977670818567,0,B16,B60,6,45
0.934695802628994,0,B16,C60,6,46
0.9913791958242655,0,B16,D60,6,47
0.8989458456635475,0,B16,B64,6,48
0.8374644964933395,0,B16,C64,6,49
0.8750870004296303,0,B16,D64,6,50
1.0011545417364687,0,B16,B66,6,51
1.0047361999750137,0,B16,C66,6,52
1.0372049398720264,0,B16,D66,6,53
0.9346016719937325,0,B16,B72,6,54
0.9033659175038338,0,B16,C72,6,55
0.9011296480894089,0,B16,D72,6,56
0.9924712544307113,0,B16,B76,6,57
0.9919194895774126,0,B16,C76,6,58
0.9301227852702141,0,B16,D76,6,59
0.8906438574194908,0,B16,B79,6,60
0.9624184891581535,0,B16,C79,6,61
0.8403977453708649,0,B16,D79,6,62
0.7914804667234421,0,B16,B81,6,63
0.900450237095356,0,B16,C81,6,64
0.9472706951200962,0,B16,D81,6,65
0.9272305741906166,0,B16,B82,6,66
0.8107983767986298,0,B16,C82,6,67
0.9560481645166874,0,B16,D82,6,68
0.9381477870047092,0,B16,B85,6,69
0.845429390668869,0,B16,C85,6,70
0.9596745036542416,0,B16,D85,6,71
0.9696993194520473,0,B16,B89,6,72
0.9298158660531044,0,B16,C89,6,73
0.7827999442815781,0,B16,D89,6,74
0.8816059231758118,0,B16,B90,6,75
0.8887683302164078,0,B16,C90,6,76
0.8284746259450912,0,B16,D90,6,77
0.9130604267120361,0,B16,B93,6,78
0.8824945390224457,0,B16,C93,6,79
0.8374259322881699,0,B16,D93,6,80
0.3372897505760193,0,C16,D16,7,8
0.9159225896000862,0,C16,B17,7,9
0.9278926104307175,0,C16,C17,7,10
0.8998340517282486,0,C16,D17,7,11
0.8021194785833359,0,C16,B27,7,12
0.8117324411869049,0,C16,C27,7,13
0.9187940508127213,0,C16,D27,7,14
0.6538708508014679,0,C16,B29,7,15
0.6476489305496216,0,C16,C29,7,16
0.8519354611635208,0,C16,D29,7,17
0.8994060009717941,0,C16,B31,7,18
0.9410387501120567,0,C16,C31,7,19
0.9227421805262566,0,C16,D31,7,20
0.9299881681799889,0,C16,B32,7,21
0.8377290964126587,0,C16,C32,7,22
1.008748598396778,0,C16,D32,7,23
0.731226921081543,0,C16,B33,7,24
0.8579284697771072,0,C16,C33,7,25
0.9511457607150078,0,C16,D33,7,26
0.7822956442832947,0,C16,B36,7,27
0.8321600258350372,0,C16,C36,7,28
0.7275165617465973,0,C16,D36,7,29
0.9405347034335136,0,C16,B38,7,30
0.79587522149086,0,C16,C38,7,31
0.8473388403654099,0,C16,D38,7,32
0.9060012325644493,0,C16,B39,7,33
0.8351299166679382,0,C16,C39,7,34
1.0070846541784704,0,C16,D39,7,35
0.8012829422950745,0,C16,B40,7,36
0.7272987067699432,0,C16,C40,7,37
0.9341031983494759,0,C16,D40,7,38
0.8642636090517044,0,C16,B41,7,39
0.7098435461521149,0,C16,C41,7,40
0.9520740732550621,0,C16,D41,7,41
0.9262177273631096,0,C16,B45,7,42
0.9083051681518555,0,C16,C45,7,43
0.8496505171060562,0,C16,D45,7,44
0.8990947306156158,0,C16,B60,7,45
0.8621730655431747,0,C16,C60,7,46
0.9490852952003479,0,C16,D60,7,47
0.7716017365455627,0,C16,B64,7,48
0.778603196144104,0,C16,C64,7,49
0.7965549230575562,0,C16,D64,7,50
0.9179325327277184,0,C16,B66,7,51
0.9640840776264668,0,C16,C66,7,52
1.0208779461681843,0,C16,D66,7,53
0.8874976336956024,0,C16,B72,7,54
0.9271999001502991,0,C16,C72,7,55
0.8637643307447433,0,C16,D72,7,56
0.9446883089840412,0,C16,B76,7,57
0.9628061540424824,0,C16,C76,7,58
0.9047845676541328,0,C16,D76,7,59
0.9214856699109077,0,C16,B79,7,60
0.9706148710101843,0,C16,C79,7,61
0.8925949484109879,0,C16,D79,7,62
0.8174441307783127,0,C16,B81,7,63
0.8602847903966904,0,C16,C81,7,64
0.9205982834100723,0,C16,D81,7,65
0.915788471698761,0,C16,B82,7,66
0.7543665766716003,0,C16,C82,7,67
0.9834769479930401,0,C16,D82,7,68
0.9289635941386223,0,C16,B85,7,69
0.7865626513957977,0,C16,C85,7,70
0.9873281568288803,0,C16,D85,7,71
0.9492293782532215,0,C16,B89,7,72
0.8787283450365067,0,C16,C89,7,73
0.7975748926401138,0,C16,D89,7,74
0.7951934486627579,0,C16,B90,7,75
0.7928926944732666,0,C16,C90,7,76
0.7968557775020599,0,C16,D90,7,77
0.9422454014420509,0,C16,B93,7,78
0.8323137760162354,0,C16,C93,7,79
0.8895519524812698,0,C16,D93,7,80
0.9590644836425781,0,D16,B17,8,9
1.023796008899808,0,D16,C17,8,10
0.9069727584719658,0,D16,D17,8,11
0.8014405816793442,0,D16,B27,8,12
0.9109227210283279,0,D16,C27,8,13
0.9594987705349922,0,D16,D27,8,14
0.77479687333107,0,D16,B29,8,15
0.7466644048690796,0,D16,C29,8,16
0.834829717874527,0,D16,D29,8,17
0.6639759242534637,0,D16,B31,8,18
0.7147873938083649,0,D16,C31,8,19
0.7704437226057053,0,D16,D31,8,20
0.9590625613927841,0,D16,B32,8,21
0.8048068583011627,0,D16,C32,8,22
1.0451529137790203,0,D16,D32,8,23
0.7798315733671188,0,D16,B33,8,24
0.87999127805233,0,D16,C33,8,25
0.9221527576446533,0,D16,D33,8,26
0.8886777013540268,0,D16,B36,8,27
0.8311220407485962,0,D16,C36,8,28
0.6901232600212097,0,D16,D36,8,29
0.8417702317237854,0,D16,B38,8,30
0.7992663830518723,0,D16,C38,8,31
0.7818106710910797,0,D16,D38,8,32
0.7870166599750519,0,D16,B39,8,33
0.7581770867109299,0,D16,C39,8,34
0.9591410122811794,0,D16,D39,8,35
0.933195024728775,0,D16,B40,8,36
0.8451071977615356,0,D16,C40,8,37
0.9669783227145672,0,D16,D40,8,38
0.9161510691046715,0,D16,B41,8,39
0.7842183411121368,0,D16,C41,8,40
0.9088970720767975,0,D16,D41,8,41
0.9080104008316994,0,D16,B45,8,42
0.8218768984079361,0,D16,C45,8,43
0.8816698044538498,0,D16,D45,8,44
1.0133190816268325,0,D16,B60,8,45
0.9713227320462465,0,D16,C60,8,46
1.0458955951035023,0,D16,D60,8,47
0.885895274579525,0,D16,B64,8,48
0.7860790938138962,0,D16,C64,8,49
0.9060743302106857,0,D16,D64,8,50
0.9276320114731789,0,D16,B66,8,51
0.9441585913300514,0,D16,C66,8,52
1.0153054064139724,0,D16,D66,8,53
0.875143013894558,0,D16,B72,8,54
0.8934752121567726,0,D16,C72,8,55
0.8456001281738281,0,D16,D72,8,56
0.9675554968416691,0,D16,B76,8,57
0.9294611141085625,0,D16,C76,8,58
0.856790691614151,0,D16,D76,8,59
0.9872673759236932,0,D16,B79,8,60
1.060356605798006,0,D16,C79,8,61
0.87779101729393,0,D16,D79,8,62
