dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.6674762070178986,0,B3,C55,0,49
0.8031384497880936,0,B3,D55,0,50
0.8177673071622849,0,B3,B56,0,51
0.7621656209230423,0,B3,C56,0,52
0.681481271982193,0,B3,D56,0,53
0.7976817637681961,0,B3,B57,0,54
0.8686883598566055,0,B3,C57,0,55
0.9232534915208817,0,B3,D57,0,56
0.9504039064049721,0,B3,B63,0,57
0.8334811180830002,0,B3,C63,0,58
0.8589519709348679,0,B3,D63,0,59
0.860559344291687,0,B3,B65,0,60
0.8671824634075165,0,B3,C65,0,61
0.9435139410197735,0,B3,D65,0,62
0.8869237676262856,0,B3,B67,0,63
0.8400255143642426,0,B3,C67,0,64
0.9393381327390671,0,B3,D67,0,65
0.841627225279808,0,B3,B68,0,66
0.7751939296722412,0,B3,C68,0,67
0.957252249121666,0,B3,D68,0,68
0.6844660937786102,0,B3,B71,0,69
0.7911359071731567,0,B3,C71,0,70
0.7778176069259644,0,B3,D71,0,71
0.8017077147960663,0,B3,B77,0,72
0.8106085062026978,0,B3,C77,0,73
0.9453123174607754,0,B3,D77,0,74
0.7590374946594238,0,B3,B78,0,75
0.6981077492237091,0,B3,C78,0,76
0.622806191444397,0,B3,D78,0,77
0.9941104305908084,0,B3,B80,0,78
1.0514447577297688,0,B3,C80,0,79
1.0116925342008471,0,B3,D80,0,80
0.7432222366333008,0,B3,B83,0,81
0.7634291797876358,0,B3,C83,0,82
0.7678958624601364,0,B3,D83,0,83
0.8398399651050568,0,B3,B99,0,84
0.8593534082174301,0,B3,C99,0,85
0.7772516012191772,0,B3,D99,0,86
0.30766063928604126,0,C3,D3,1,2
0.8806116059422493,0,C3,B13,1,3
0.8952199071645737,0,C3,C13,1,4
0.9185248836874962,0,C3,D13,1,5
0.8825024142861366,0,C3,B15,1,6
0.8448701202869415,0,C3,C15,1,7
1.027657374739647,0,C3,D15,1,8
0.7117922604084015,0,C3,B18,1,9
0.6820397675037384,0,C3,C18,1,10
0.7611850649118423,0,C3,D18,1,11
1.0125633999705315,0,C3,B19,1,12
0.9686482511460781,0,C3,C19,1,13
0.936496876180172,0,C3,D19,1,14
0.9195336475968361,0,C3,B20,1,15
0.8835695013403893,0,C3,C20,1,16
0.8485978692770004,0,C3,D20,1,17
0.7276355028152466,0,C3,B26,1,18
0.7765716165304184,0,C3,C26,1,19
0.7750459909439087,0,C3,D26,1,20
0.8724985271692276,0,C3,B30,1,21
0.8941565081477165,0,C3,C30,1,22
0.9287559017539024,0,C3,D30,1,23
0.7495189309120178,0,C3,B35,1,24
0.8549971133470535,0,C3,C35,1,25
0.782316043972969,0,C3,D35,1,26
0.8733407258987427,0,C3,B42,1,27
0.8124138861894608,0,C3,C42,1,28
0.8539862185716629,0,C3,D42,1,29
0.7346072196960449,0,C3,B43,1,30
0.782162606716156,0,C3,C43,1,31
0.7769933044910431,0,C3,D43,1,32
0.9378118440508842,0,C3,B44,1,33
0.8678781539201736,0,C3,C44,1,34
0.8839517012238503,0,C3,D44,1,35
0.7035222053527832,0,C3,B51,1,36
0.7072581350803375,0,C3,C51,1,37
0.7429814338684082,0,C3,D51,1,38
0.9107713401317596,0,C3,B52,1,39
0.8440216034650803,0,C3,C52,1,40
0.9657217003405094,0,C3,D52,1,41
0.8344786018133163,0,C3,B53,1,42
0.8244782090187073,0,C3,C53,1,43
0.8477345257997513,0,C3,D53,1,44
0.7093663215637207,0,C3,B54,1,45
0.7619783878326416,0,C3,C54,1,46
0.7358258664608002,0,C3,D54,1,47
0.7643953561782837,0,C3,B55,1,48
0.6558616757392883,0,C3,C55,1,49
0.7698589414358139,0,C3,D55,1,50
0.7846674621105194,0,C3,B56,1,51
0.7365784347057343,0,C3,C56,1,52
0.6444089114665985,0,C3,D56,1,53
0.788973018527031,0,C3,B57,1,54
0.8658512681722641,0,C3,C57,1,55
0.899496927857399,0,C3,D57,1,56
0.911011166870594,0,C3,B63,1,57
0.842371255159378,0,C3,C63,1,58
0.7883407324552536,0,C3,D63,1,59
0.8397048264741898,0,C3,B65,1,60
0.8825328797101974,0,C3,C65,1,61
0.8889739513397217,0,C3,D65,1,62
0.894939474761486,0,C3,B67,1,63
0.8779555559158325,0,C3,C67,1,64
0.9832247644662857,0,C3,D67,1,65
0.9430866949260235,0,C3,B68,1,66
0.9128857851028442,0,C3,C68,1,67
0.9654503688216209,0,C3,D68,1,68
0.8302936106920242,0,C3,B71,1,69
0.9202426895499229,0,C3,C71,1,70
0.8462792932987213,0,C3,D71,1,71
0.8403948992490768,0,C3,B77,1,72
0.7801956385374069,0,C3,C77,1,73
0.9224291667342186,0,C3,D77,1,74
0.6967205703258514,0,C3,B78,1,75
0.6404421031475067,0,C3,C78,1,76
0.6212635636329651,0,C3,D78,1,77
0.898762620985508,0,C3,B80,1,78
0.9576589614152908,0,C3,C80,1,79
0.9816491566598415,0,C3,D80,1,80
0.7591729164123535,0,C3,B83,1,81
0.7717223167419434,0,C3,C83,1,82
0.8426136523485184,0,C3,D83,1,83
0.830955907702446,0,C3,B99,1,84
0.8360545784235001,0,C3,C99,1,85
0.7933865636587143,0,C3,D99,1,86
0.9156950488686562,0,D3,B13,2,3
0.8555059880018234,0,D3,C13,2,4
0.9353748485445976,0,D3,D13,2,5
0.9770897347480059,0,D3,B15,2,6
0.9336519166827202,0,D3,C15,2,7
1.0025104281958193,0,D3,D15,2,8
0.7139435112476349,0,D3,B18,2,9
0.7406407296657562,0,D3,C18,2,10
0.8589805364608765,0,D3,D18,2,11
1.1307729482650757,0,D3,B19,2,12
1.0047873756848276,0,D3,C19,2,13
1.0167162790894508,0,D3,D19,2,14
0.9072725102305412,0,D3,B20,2,15
0.9209128394722939,0,D3,C20,2,16
0.8990339264273643,0,D3,D20,2,17
0.8249938189983368,0,D3,B26,2,18
0.7979608029127121,0,D3,C26,2,19
0.847004696726799,0,D3,D26,2,20
0.9139397591352463,0,D3,B30,2,21
0.9398025944828987,0,D3,C30,2,22
0.8611578792333603,0,D3,D30,2,23
0.8714126199483871,0,D3,B35,2,24
0.9106041491031647,0,D3,C35,2,25
0.9097830429673195,0,D3,D35,2,26
0.894565150141716,0,D3,B42,2,27
0.9310874715447426,0,D3,C42,2,28
0.9255875572562218,0,D3,D42,2,29
0.745345950126648,0,D3,B43,2,30
0.7876100540161133,0,D3,C43,2,31
0.7328745126724243,0,D3,D43,2,32
1.0314284414052963,0,D3,B44,2,33
0.9691473301500082,0,D3,C44,2,34
0.8363833129405975,0,D3,D44,2,35
0.8837268799543381,0,D3,B51,2,36
0.8191570490598679,0,D3,C51,2,37
0.8390655517578125,0,D3,D51,2,38
0.8508140444755554,0,D3,B52,2,39
0.852698490023613,0,D3,C52,2,40
0.9525907412171364,0,D3,D52,2,41
0.8085631728172302,0,D3,B53,2,42
0.7674373090267181,0,D3,C53,2,43
0.7921057641506195,0,D3,D53,2,44
0.6936096549034119,0,D3,B54,2,45
0.7923142910003662,0,D3,C54,2,46
0.7733491212129593,0,D3,D54,2,47
0.7830774486064911,0,D3,B55,2,48
0.7326769828796387,0,D3,C55,2,49
0.7556135654449463,0,D3,D55,2,50
0.8075479865074158,0,D3,B56,2,51
0.7796013057231903,0,D3,C56,2,52
0.7274385690689087,0,D3,D56,2,53
0.8745730519294739,0,D3,B57,2,54
0.8464382290840149,0,D3,C57,2,55
0.9624003432691097,0,D3,D57,2,56
0.9340696409344673,0,D3,B63,2,57
0.8528013676404953,0,D3,C63,2,58
0.8484444320201874,0,D3,D63,2,59
0.9253400042653084,0,D3,B65,2,60
0.9454353973269463,0,D3,C65,2,61
0.9773670453578234,0,D3,D65,2,62
0.8983117640018463,0,D3,B67,2,63
0.8259346783161163,0,D3,C67,2,64
0.9557483233511448,0,D3,D67,2,65
0.9986885581165552,0,D3,B68,2,66
0.9076783210039139,0,D3,C68,2,67
0.9678099639713764,0,D3,D68,2,68
0.9615308009088039,0,D3,B71,2,69
1.0210244003683329,0,D3,C71,2,70
1.0248353835195303,0,D3,D71,2,71
0.8686376959085464,0,D3,B77,2,72
0.8252480179071426,0,D3,C77,2,73
0.893754780292511,0,D3,D77,2,74
0.7501932829618454,0,D3,B78,2,75
0.7419109046459198,0,D3,C78,2,76
0.7332111299037933,0,D3,D78,2,77
0.9572730772197247,0,D3,B80,2,78
0.9785995502024889,0,D3,C80,2,79
0.969525758177042,0,D3,D80,2,80
0.8083425611257553,0,D3,B83,2,81
0.8095641136169434,0,D3,C83,2,82
0.9248683154582977,0,D3,D83,2,83
0.9222332462668419,0,D3,B99,2,84
0.913381464779377,0,D3,C99,2,85
0.8769946247339249,0,D3,D99,2,86
0.2153673768043518,0,B13,C13,3,4
0.3684200048446655,0,B13,D13,3,5
0.7195421755313873,0,B13,B15,3,6
0.7461636662483215,0,B13,C15,3,7
0.768194705247879,0,B13,D15,3,8
1.0094779068604112,0,B13,B18,3,9
1.004366462584585,0,B13,C18,3,10
1.0230697803199291,0,B13,D18,3,11
0.8900599554181099,0,B13,B19,3,12
0.8253921866416931,0,B13,C19,3,13
0.8521980196237564,0,B13,D19,3,14
0.9531628377735615,0,B13,B20,3,15
0.8928411155939102,0,B13,C20,3,16
0.9862119304016232,0,B13,D20,3,17
0.9520472548902035,0,B13,B26,3,18
0.9639002867043018,0,B13,C26,3,19
0.9935157615691423,0,B13,D26,3,20
0.7187394201755524,0,B13,B30,3,21
0.7002185583114624,0,B13,C30,3,22
0.7242041826248169,0,B13,D30,3,23
1.0641189366579056,0,B13,B35,3,24
0.9925904548726976,0,B13,C35,3,25
1.006510868202895,0,B13,D35,3,26
0.7114827036857605,0,B13,B42,3,27
0.7770075500011444,0,B13,C42,3,28
0.7613771110773087,0,B13,D42,3,29
0.9635351896286011,0,B13,B43,3,30
0.9160549268126488,0,B13,C43,3,31
0.8732511252164841,0,B13,D43,3,32
0.729182094335556,0,B13,B44,3,33
0.6331311166286469,0,B13,C44,3,34
0.6597703993320465,0,B13,D44,3,35
0.9040399342775345,0,B13,B51,3,36
0.8484878987073898,0,B13,C51,3,37
0.7957518845796585,0,B13,D51,3,38
0.8172172456979752,0,B13,B52,3,39
0.8154566735029221,0,B13,C52,3,40
0.8246079385280609,0,B13,D52,3,41
1.0531262829899788,0,B13,B53,3,42
0.9474092051386833,0,B13,C53,3,43
1.007176413666457,0,B13,D53,3,44
0.8893726468086243,0,B13,B54,3,45
0.8556126058101654,0,B13,C54,3,46
0.9220241084694862,0,B13,D54,3,47
0.8506654500961304,0,B13,B55,3,48
0.9278030544519424,0,B13,C55,3,49
0.958393145352602,0,B13,D55,3,50
1.06103141233325,0,B13,B56,3,51
1.0350983180105686,0,B13,C56,3,52
0.9970906062517315,0,B13,D56,3,53
1.0114112189039588,0,B13,B57,3,54
0.9404880367219448,0,B13,C57,3,55
1.0888469442725182,0,B13,D57,3,56
1.0381872281432152,0,B13,B63,3,57
0.9260256662964821,0,B13,C63,3,58
1.0120194358751178,0,B13,D63,3,59
0.9985996056348085,0,B13,B65,3,60
0.9706461820751429,0,B13,C65,3,61
1.024761863052845,0,B13,D65,3,62
0.8942515552043915,0,B13,B67,3,63
0.8613091111183167,0,B13,C67,3,64
0.830598995089531,0,B13,D67,3,65
0.7407627999782562,0,B13,B68,3,66
0.7996771931648254,0,B13,C68,3,67
0.7907762080430984,0,B13,D68,3,68
0.9739494975656271,0,B13,B71,3,69
0.9560149796307087,0,B13,C71,3,70
0.9585109725594521,0,B13,D71,3,71
0.8359124064445496,0,B13,B77,3,72
0.838916152715683,0,B13,C77,3,73
0.9329479858279228,0,B13,D77,3,74
0.9910218603909016,0,B13,B78,3,75
0.98525720089674,0,B13,C78,3,76
0.9847694290801883,0,B13,D78,3,77
1.0422329753637314,0,B13,B80,3,78
1.0681932047009468,0,B13,C80,3,79
1.0571368634700775,0,B13,D80,3,80
0.7007873058319092,0,B13,B83,3,81
0.7246565222740173,0,B13,C83,3,82
0.8609408289194107,0,B13,D83,3,83
1.0009717355133034,0,B13,B99,3,84
1.001684679882601,0,B13,C99,3,85
0.9240935519337654,0,B13,D99,3,86
0.37134408950805664,0,C13,D13,4,5
0.7092083990573883,0,C13,B15,4,6
0.7904145419597626,0,C13,C15,4,7
0.7645983994007111,0,C13,D15,4,8
1.0148652903735638,0,C13,B18,4,9
0.9986981892725453,0,C13,C18,4,10
1.0435028113424778,0,C13,D18,4,11
0.8681519478559494,0,C13,B19,4,12
0.8259309530258179,0,C13,C19,4,13
0.8492840081453323,0,C13,D19,4,14
1.0787669122219086,0,C13,B20,4,15
1.0243610423058271,0,C13,C20,4,16
1.082771897315979,0,C13,D20,4,17
0.9613092355430126,0,C13,B26,4,18
0.9745362009853125,0,C13,C26,4,19
1.053116112947464,0,C13,D26,4,20
0.6550345420837402,0,C13,B30,4,21
0.6267661154270172,0,C13,C30,4,22
0.6675848066806793,0,C13,D30,4,23
0.9747639559209347,0,C13,B35,4,24
0.9359058141708374,0,C13,C35,4,25
1.0619927495718002,0,C13,D35,4,26
0.7630902826786041,0,C13,B42,4,27
0.8509040623903275,0,C13,C42,4,28
0.8042012751102448,0,C13,D42,4,29
0.9219086840748787,0,C13,B43,4,30
0.9042485952377319,0,C13,C43,4,31
0.8577473014593124,0,C13,D43,4,32
0.7210159599781036,0,C13,B44,4,33
0.7089909315109253,0,C13,C44,4,34
0.6301338970661163,0,C13,D44,4,35
0.9229802936315536,0,C13,B51,4,36
0.8724049031734467,0,C13,C51,4,37
0.8060812205076218,0,C13,D51,4,38
0.8151989579200745,0,C13,B52,4,39
0.8404282331466675,0,C13,C52,4,40
0.889854721724987,0,C13,D52,4,41
1.0709316357970238,0,C13,B53,4,42
0.9380450323224068,0,C13,C53,4,43
1.0112320547923446,0,C13,D53,4,44
0.9752879906445742,0,C13,B54,4,45
0.9721085913479328,0,C13,C54,4,46
0.9497862793505192,0,C13,D54,4,47
0.8355441391468048,0,C13,B55,4,48
0.936988539993763,0,C13,C55,4,49
0.8743650168180466,0,C13,D55,4,50
1.1329507678747177,0,C13,B56,4,51
1.1226615384221077,0,C13,C56,4,52
1.0648000985383987,0,C13,D56,4,53
0.9876858573406935,0,C13,B57,4,54
0.9051591604948044,0,C13,C57,4,55
1.07668137550354,0,C13,D57,4,56
1.0076791825704277,0,C13,B63,4,57
0.9299326688051224,0,C13,C63,4,58
0.9951444934122264,0,C13,D63,4,59
0.9513432867825031,0,C13,B65,4,60
0.8819139301776886,0,C13,C65,4,61
0.9703884180635214,0,C13,D65,4,62
0.9230910539627075,0,C13,B67,4,63
0.9309232383966446,0,C13,C67,4,64
0.8313394039869308,0,C13,D67,4,65
0.7667246460914612,0,C13,B68,4,66
0.8309145420789719,0,C13,C68,4,67
0.8824317529797554,0,C13,D68,4,68
1.0112356580793858,0,C13,B71,4,69
1.0436171293258667,0,C13,C71,4,70
1.011006060987711,0,C13,D71,4,71
0.9273028448224068,0,C13,B77,4,72
0.944964662194252,0,C13,C77,4,73
1.0498211458325386,0,C13,D77,4,74
1.031884241849184,0,C13,B78,4,75
1.007680905982852,0,C13,C78,4,76
1.0244302842766047,0,C13,D78,4,77
0.9586911015212536,0,C13,B80,4,78
1.0272895116358995,0,C13,C80,4,79
0.9339779689908028,0,C13,D80,4,80
0.7044437825679779,0,C13,B83,4,81
0.7389534711837769,0,C13,C83,4,82
0.8625239878892899,0,C13,D83,4,83
0.9623358026146889,0,C13,B99,4,84
0.9631862603127956,0,C13,C99,4,85
0.9480524361133575,0,C13,D99,4,86
0.7782450467348099,0,D13,B15,5,6
0.7961663007736206,0,D13,C15,5,7
0.8008342385292053,0,D13,D15,5,8
1.0147874420508742,0,D13,B18,5,9
1.0012465384788811,0,D13,C18,5,10
0.9790768399834633,0,D13,D18,5,11
0.9713927526026964,0,D13,B19,5,12
0.8817104250192642,0,D13,C19,5,13
0.8684138208627701,0,D13,D19,5,14
1.0380396768450737,0,D13,B20,5,15
1.0399820767343044,0,D13,C20,5,16
1.023279245942831,0,D13,D20,5,17
0.9652311839163303,0,D13,B26,5,18
0.991797604598105,0,D13,C26,5,19
1.0023698990698904,0,D13,D26,5,20
0.8329181522130966,0,D13,B30,5,21
0.7717297226190567,0,D13,C30,5,22
0.740253746509552,0,D13,D30,5,23
1.1145327687263489,0,D13,B35,5,24
1.0212770998477936,0,D13,C35,5,25
1.1480150371789932,0,D13,D35,5,26
0.8774470761418343,0,D13,B42,5,27
0.9383120611310005,0,D13,C42,5,28
0.8915171176195145,0,D13,D42,5,29
1.088061884045601,0,D13,B43,5,30
1.0191009920090437,0,D13,C43,5,31
0.8953063860535622,0,D13,D43,5,32
0.7952326983213425,0,D13,B44,5,33
0.7322730422019958,0,D13,C44,5,34
0.716232031583786,0,D13,D44,5,35
0.8706939369440079,0,D13,B51,5,36
0.8061304837465286,0,D13,C51,5,37
0.7976348102092743,0,D13,D51,5,38
0.840168222784996,0,D13,B52,5,39
0.8565687239170074,0,D13,C52,5,40
0.9915112350136042,0,D13,D52,5,41
1.0666081756353378,0,D13,B53,5,42
0.992466654162854,0,D13,C53,5,43
1.1352209448814392,0,D13,D53,5,44
0.8724634051322937,0,D13,B54,5,45
0.8476580679416656,0,D13,C54,5,46
0.8071544170379639,0,D13,D54,5,47
0.8904007449746132,0,D13,B55,5,48
0.9660838954150677,0,D13,C55,5,49
0.9303124696016312,0,D13,D55,5,50
1.0104921106249094,0,D13,B56,5,51
1.0238849148154259,0,D13,C56,5,52
0.8994703590869904,0,D13,D56,5,53
1.000173087566509,0,D13,B57,5,54
0.855035737156868,0,D13,C57,5,55
0.97015923820436,0,D13,D57,5,56
1.0622725747525692,0,D13,B63,5,57
0.9771400038152933,0,D13,C63,5,58
1.0008047580486163,0,D13,D63,5,59
1.0798374637961388,0,D13,B65,5,60
1.082517296075821,0,D13,C65,5,61
1.0873327180743217,0,D13,D65,5,62
0.9253817051649094,0,D13,B67,5,63
0.9299021065235138,0,D13,C67,5,64
0.8286986351013184,0,D13,D67,5,65
0.8785527870059013,0,D13,B68,5,66
0.8539472818374634,0,D13,C68,5,67
0.9387870095670223,0,D13,D68,5,68
1.0017758182948455,0,D13,B71,5,69
1.0517862625420094,0,D13,C71,5,70
1.0446036607027054,0,D13,D71,5,71
0.8891215771436691,0,D13,B77,5,72
0.913085363805294,0,D13,C77,5,73
0.9125327318906784,0,D13,D77,5,74
0.9970803027972579,0,D13,B78,5,75
0.9452352114021778,0,D13,C78,5,76
0.9966821491252631,0,D13,D78,5,77
0.9554978907108307,0,D13,B80,5,78
0.99221261870116,0,D13,C80,5,79
0.9578788727521896,0,D13,D80,5,80
0.6840067803859711,0,D13,B83,5,81
0.7123847603797913,0,D13,C83,5,82
0.8058963567018509,0,D13,D83,5,83
1.0760106518864632,0,D13,B99,5,84
1.0724350363016129,0,D13,C99,5,85
1.0338983200490475,0,D13,D99,5,86
0.2006738781929016,0,B15,C15,6,7
0.34451824426651,0,B15,D15,6,8
0.8059560507535934,0,B15,B18,6,9
0.768564835190773,0,B15,C18,6,10
0.8684097081422806,0,B15,D18,6,11
0.691474586725235,0,B15,B19,6,12
0.6700105369091034,0,B15,C19,6,13
0.6271075010299683,0,B15,D19,6,14
0.8930661827325821,0,B15,B20,6,15
0.8271352052688599,0,B15,C20,6,16
0.8148191869258881,0,B15,D20,6,17
0.7925816625356674,0,B15,B26,6,18
0.76856729388237,0,B15,C26,6,19
0.8984787240624428,0,B15,D26,6,20
0.7339056134223938,0,B15,B30,6,21
0.6780936121940613,0,B15,C30,6,22
0.7355514168739319,0,B15,D30,6,23
0.9936618469655514,0,B15,B35,6,24
0.9130249917507172,0,B15,C35,6,25
0.9684994369745255,0,B15,D35,6,26
0.8415726572275162,0,B15,B42,6,27
0.8561934977769852,0,B15,C42,6,28
0.8408041000366211,0,B15,D42,6,29
0.8482969403266907,0,B15,B43,6,30
0.9133780300617218,0,B15,C43,6,31
0.7444283366203308,0,B15,D43,6,32
0.8544166088104248,0,B15,B44,6,33
0.8386018127202988,0,B15,C44,6,34
0.878817655146122,0,B15,D44,6,35
0.7222758531570435,0,B15,B51,6,36
0.7654788643121719,0,B15,C51,6,37
0.7057192623615265,0,B15,D51,6,38
0.8821381330490112,0,B15,B52,6,39
0.8072866201400757,0,B15,C52,6,40
0.9122194796800613,0,B15,D52,6,41
0.7991676330566406,0,B15,B53,6,42
0.8202835619449615,0,B15,C53,6,43
0.9854738898575306,0,B15,D53,6,44
0.8484339118003845,0,B15,B54,6,45
0.8886507153511047,0,B15,C54,6,46
0.8627467155456543,0,B15,D54,6,47
0.9057239517569542,0,B15,B55,6,48
0.9764720071107149,0,B15,C55,6,49
0.9382218420505524,0,B15,D55,6,50
0.8530096560716629,0,B15,B56,6,51
0.894876167178154,0,B15,C56,6,52
0.8297273367643356,0,B15,D56,6,53
0.9358196556568146,0,B15,B57,6,54
0.9796277694404125,0,B15,C57,6,55
0.9828944653272629,0,B15,D57,6,56
0.8299369663000107,0,B15,B63,6,57
0.7781766951084137,0,B15,C63,6,58
0.8110463619232178,0,B15,D63,6,59
0.9416158646345139,0,B15,B65,6,60
0.9084731638431549,0,B15,C65,6,61
0.9313493072986603,0,B15,D65,6,62
0.8155610114336014,0,B15,B67,6,63
0.7555813640356064,0,B15,C67,6,64
0.9089715629816055,0,B15,D67,6,65
0.8658754974603653,0,B15,B68,6,66
0.9044862762093544,0,B15,C68,6,67
0.934777021408081,0,B15,D68,6,68
0.814839780330658,0,B15,B71,6,69
0.8717770874500275,0,B15,C71,6,70
0.801678255200386,0,B15,D71,6,71
0.8978315070271492,0,B15,B77,6,72
0.9596397839486599,0,B15,C77,6,73
1.0521345436573029,0,B15,D77,6,74
0.7982671409845352,0,B15,B78,6,75
0.6686358451843262,0,B15,C78,6,76
0.6632555425167084,0,B15,D78,6,77
0.9558374285697937,0,B15,B80,6,78
0.9819363076239824,0,B15,C80,6,79
1.031674049794674,0,B15,D80,6,80
0.731606125831604,0,B15,B83,6,81
0.817207396030426,0,B15,C83,6,82
0.8628761172294617,0,B15,D83,6,83
0.8721756488084793,0,B15,B99,6,84
0.943160742521286,0,B15,C99,6,85
0.8728033006191254,0,B15,D99,6,86
0.4180665612220764,0,C15,D15,7,8
0.8417421728372574,0,C15,B18,7,9
0.8337908238172531,0,C15,C18,7,10
0.8726025074720383,0,C15,D18,7,11
0.6764858961105347,0,C15,B19,7,12
0.6911327242851257,0,C15,C19,7,13
0.6388665437698364,0,C15,D19,7,14
0.8119270503520966,0,C15,B20,7,15
0.7319452166557312,0,C15,C20,7,16
0.7743165791034698,0,C15,D20,7,17
0.7466779351234436,0,C15,B26,7,18
0.692939281463623,0,C15,C26,7,19
0.8952592387795448,0,C15,D26,7,20
0.7238969802856445,0,C15,B30,7,21
0.7053523361682892,0,C15,C30,7,22
0.777166947722435,0,C15,D30,7,23
1.0006305379793048,0,C15,B35,7,24
0.943926714360714,0,C15,C35,7,25
0.958564355969429,0,C15,D35,7,26
0.8527096509933472,0,C15,B42,7,27
0.8595043271780014,0,C15,C42,7,28
0.8824599385261536,0,C15,D42,7,29
0.9562293849885464,0,C15,B43,7,30
0.9362590536475182,0,C15,C43,7,31
0.8443557769060135,0,C15,D43,7,32
0.9263407811522484,0,C15,B44,7,33
0.90846848487854,0,C15,C44,7,34
0.9161228165030479,0,C15,D44,7,35
0.8017597198486328,0,C15,B51,7,36
0.868535652756691,0,C15,C51,7,37
0.7634319812059402,0,C15,D51,7,38
0.8679126352071762,0,C15,B52,7,39
0.8273139446973801,0,C15,C52,7,40
0.9075279533863068,0,C15,D52,7,41
0.8516720235347748,0,C15,B53,7,42
0.8720594346523285,0,C15,C53,7,43
0.9290521666407585,0,C15,D53,7,44
0.7214297652244568,0,C15,B54,7,45
0.8105386346578598,0,C15,C54,7,46
0.8549938797950745,0,C15,D54,7,47
0.825041651725769,0,C15,B55,7,48
0.9125479757785797,0,C15,C55,7,49
0.8778902962803841,0,C15,D55,7,50
0.8202826976776123,0,C15,B56,7,51
0.8331025838851929,0,C15,C56,7,52
0.8063789457082748,0,C15,D56,7,53
0.8987628072500229,0,C15,B57,7,54
0.9806592352688313,0,C15,C57,7,55
0.9262020438909531,0,C15,D57,7,56
0.8388195335865021,0,C15,B63,7,57
0.778910756111145,0,C15,C63,7,58
0.7848933637142181,0,C15,D63,7,59
0.9676151946187019,0,C15,B65,7,60
0.9962651361711323,0,C15,C65,7,61
0.9747107662260532,0,C15,D65,7,62
0.7879851013422012,0,C15,B67,7,63
0.6966019570827484,0,C15,C67,7,64
0.9054552242159843,0,C15,D67,7,65
0.9083772152662277,0,C15,B68,7,66
0.9587925523519516,0,C15,C68,7,67
0.8982124179601669,0,C15,D68,7,68
0.8381501734256744,0,C15,B71,7,69
0.8856195583939552,0,C15,C71,7,70
0.8342781215906143,0,C15,D71,7,71
0.814290389418602,0,C15,B77,7,72
0.8852951675653458,0,C15,C77,7,73
1.0201768353581429,0,C15,D77,7,74
0.7697655409574509,0,C15,B78,7,75
0.691846489906311,0,C15,C78,7,76
0.7167399525642395,0,C15,D78,7,77
0.91910070925951,0,C15,B80,7,78
0.9151052981615067,0,C15,C80,7,79
0.9675467759370804,0,C15,D80,7,80
0.7813518345355988,0,C15,B83,7,81
0.8801699131727219,0,C15,C83,7,82
0.8957480043172836,0,C15,D83,7,83
0.91509610414505,0,C15,B99,7,84
0.9499737732112408,0,C15,C99,7,85
0.8426289409399033,0,C15,D99,7,86
0.9693011939525604,0,D15,B18,8,9
0.9401012472808361,0,D15,C18,8,10
0.9751277510076761,0,D15,D18,8,11
0.7596615105867386,0,D15,B19,8,12
0.7306741774082184,0,D15,C19,8,13
0.720881998538971,0,D15,D19,8,14
0.8659931123256683,0,D15,B20,8,15
