dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.8400255143642426,0,B3,C67,0,49
0.9393381327390671,0,B3,D67,0,50
0.7959081828594208,0,B3,B73,0,51
0.8400298357009888,0,B3,C73,0,52
0.8356231153011322,0,B3,D73,0,53
0.8017077147960663,0,B3,B77,0,54
0.8106085062026978,0,B3,C77,0,55
0.9453123174607754,0,B3,D77,0,56
0.7590374946594238,0,B3,B78,0,57
0.6981077492237091,0,B3,C78,0,58
0.622806191444397,0,B3,D78,0,59
0.9941104305908084,0,B3,B80,0,60
1.0514447577297688,0,B3,C80,0,61
1.0116925342008471,0,B3,D80,0,62
0.7432222366333008,0,B3,B83,0,63
0.7634291797876358,0,B3,C83,0,64
0.7678958624601364,0,B3,D83,0,65
0.7677022069692612,0,B3,B88,0,66
0.7822999656200409,0,B3,C88,0,67
0.6984648406505585,0,B3,D88,0,68
0.9315948560833931,0,B3,B91,0,69
0.9076144099235535,0,B3,C91,0,70
0.9748105015605688,0,B3,D91,0,71
0.6651269793510437,0,B3,B92,0,72
0.7235784232616425,0,B3,C92,0,73
0.7275611758232117,0,B3,D92,0,74
0.8398399651050568,0,B3,B99,0,75
0.8593534082174301,0,B3,C99,0,76
0.7772516012191772,0,B3,D99,0,77
0.30766063928604126,0,C3,D3,1,2
1.0295639000833035,0,C3,B11,1,3
1.087753564119339,0,C3,C11,1,4
0.9149342402815819,0,C3,D11,1,5
0.9349263459444046,0,C3,B22,1,6
0.8777144551277161,0,C3,C22,1,7
0.9486760646104813,0,C3,D22,1,8
0.7276355028152466,0,C3,B26,1,9
0.7765716165304184,0,C3,C26,1,10
0.7750459909439087,0,C3,D26,1,11
0.8724985271692276,0,C3,B30,1,12
0.8941565081477165,0,C3,C30,1,13
0.9287559017539024,0,C3,D30,1,14
0.8733407258987427,0,C3,B42,1,15
0.8124138861894608,0,C3,C42,1,16
0.8539862185716629,0,C3,D42,1,17
0.7346072196960449,0,C3,B43,1,18
0.782162606716156,0,C3,C43,1,19
0.7769933044910431,0,C3,D43,1,20
0.9378118440508842,0,C3,B44,1,21
0.8678781539201736,0,C3,C44,1,22
0.8839517012238503,0,C3,D44,1,23
0.7035222053527832,0,C3,B51,1,24
0.7072581350803375,0,C3,C51,1,25
0.7429814338684082,0,C3,D51,1,26
0.9107713401317596,0,C3,B52,1,27
0.8440216034650803,0,C3,C52,1,28
0.9657217003405094,0,C3,D52,1,29
0.8344786018133163,0,C3,B53,1,30
0.8244782090187073,0,C3,C53,1,31
0.8477345257997513,0,C3,D53,1,32
0.7643953561782837,0,C3,B55,1,33
0.6558616757392883,0,C3,C55,1,34
0.7698589414358139,0,C3,D55,1,35
0.7846674621105194,0,C3,B56,1,36
0.7365784347057343,0,C3,C56,1,37
0.6444089114665985,0,C3,D56,1,38
0.788973018527031,0,C3,B57,1,39
0.8658512681722641,0,C3,C57,1,40
0.899496927857399,0,C3,D57,1,41
0.911011166870594,0,C3,B63,1,42
0.842371255159378,0,C3,C63,1,43
0.7883407324552536,0,C3,D63,1,44
0.8397048264741898,0,C3,B65,1,45
0.8825328797101974,0,C3,C65,1,46
0.8889739513397217,0,C3,D65,1,47
0.894939474761486,0,C3,B67,1,48
0.8779555559158325,0,C3,C67,1,49
0.9832247644662857,0,C3,D67,1,50
0.8574764281511307,0,C3,B73,1,51
0.864591047167778,0,C3,C73,1,52
0.8540651798248291,0,C3,D73,1,53
0.8403948992490768,0,C3,B77,1,54
0.7801956385374069,0,C3,C77,1,55
0.9224291667342186,0,C3,D77,1,56
0.6967205703258514,0,C3,B78,1,57
0.6404421031475067,0,C3,C78,1,58
0.6212635636329651,0,C3,D78,1,59
0.898762620985508,0,C3,B80,1,60
0.9576589614152908,0,C3,C80,1,61
0.9816491566598415,0,C3,D80,1,62
0.7591729164123535,0,C3,B83,1,63
0.7717223167419434,0,C3,C83,1,64
0.8426136523485184,0,C3,D83,1,65
0.8722179979085922,0,C3,B88,1,66
0.856025904417038,0,C3,C88,1,67
0.799579456448555,0,C3,D88,1,68
0.9149219542741776,0,C3,B91,1,69
0.8581477850675583,0,C3,C91,1,70
0.968910651281476,0,C3,D91,1,71
0.8024820238351822,0,C3,B92,1,72
0.8872391879558563,0,C3,C92,1,73
0.8952303603291512,0,C3,D92,1,74
0.830955907702446,0,C3,B99,1,75
0.8360545784235001,0,C3,C99,1,76
0.7933865636587143,0,C3,D99,1,77
0.9416641071438789,0,D3,B11,2,3
0.9362024068832397,0,D3,C11,2,4
0.9004673138260841,0,D3,D11,2,5
0.949746809899807,0,D3,B22,2,6
0.9296422377228737,0,D3,C22,2,7
1.0114012602716684,0,D3,D22,2,8
0.8249938189983368,0,D3,B26,2,9
0.7979608029127121,0,D3,C26,2,10
0.847004696726799,0,D3,D26,2,11
0.9139397591352463,0,D3,B30,2,12
0.9398025944828987,0,D3,C30,2,13
0.8611578792333603,0,D3,D30,2,14
0.894565150141716,0,D3,B42,2,15
0.9310874715447426,0,D3,C42,2,16
0.9255875572562218,0,D3,D42,2,17
0.745345950126648,0,D3,B43,2,18
0.7876100540161133,0,D3,C43,2,19
0.7328745126724243,0,D3,D43,2,20
1.0314284414052963,0,D3,B44,2,21
0.9691473301500082,0,D3,C44,2,22
0.8363833129405975,0,D3,D44,2,23
0.8837268799543381,0,D3,B51,2,24
0.8191570490598679,0,D3,C51,2,25
0.8390655517578125,0,D3,D51,2,26
0.8508140444755554,0,D3,B52,2,27
0.852698490023613,0,D3,C52,2,28
0.9525907412171364,0,D3,D52,2,29
0.8085631728172302,0,D3,B53,2,30
0.7674373090267181,0,D3,C53,2,31
0.7921057641506195,0,D3,D53,2,32
0.7830774486064911,0,D3,B55,2,33
0.7326769828796387,0,D3,C55,2,34
0.7556135654449463,0,D3,D55,2,35
0.8075479865074158,0,D3,B56,2,36
0.7796013057231903,0,D3,C56,2,37
0.7274385690689087,0,D3,D56,2,38
0.8745730519294739,0,D3,B57,2,39
0.8464382290840149,0,D3,C57,2,40
0.9624003432691097,0,D3,D57,2,41
0.9340696409344673,0,D3,B63,2,42
0.8528013676404953,0,D3,C63,2,43
0.8484444320201874,0,D3,D63,2,44
0.9253400042653084,0,D3,B65,2,45
0.9454353973269463,0,D3,C65,2,46
0.9773670453578234,0,D3,D65,2,47
0.8983117640018463,0,D3,B67,2,48
0.8259346783161163,0,D3,C67,2,49
0.9557483233511448,0,D3,D67,2,50
0.9106185808777809,0,D3,B73,2,51
0.9112664759159088,0,D3,C73,2,52
0.8954298198223114,0,D3,D73,2,53
0.8686376959085464,0,D3,B77,2,54
0.8252480179071426,0,D3,C77,2,55
0.893754780292511,0,D3,D77,2,56
0.7501932829618454,0,D3,B78,2,57
0.7419109046459198,0,D3,C78,2,58
0.7332111299037933,0,D3,D78,2,59
0.9572730772197247,0,D3,B80,2,60
0.9785995502024889,0,D3,C80,2,61
0.969525758177042,0,D3,D80,2,62
0.8083425611257553,0,D3,B83,2,63
0.8095641136169434,0,D3,C83,2,64
0.9248683154582977,0,D3,D83,2,65
0.6903952062129974,0,D3,B88,2,66
0.6651113927364349,0,D3,C88,2,67
0.7637071460485458,0,D3,D88,2,68
1.0060413614846766,0,D3,B91,2,69
1.0112129738554358,0,D3,C91,2,70
1.0424222201108932,0,D3,D91,2,71
0.7867058664560318,0,D3,B92,2,72
0.8254183828830719,0,D3,C92,2,73
0.8415119349956512,0,D3,D92,2,74
0.9222332462668419,0,D3,B99,2,75
0.913381464779377,0,D3,C99,2,76
0.8769946247339249,0,D3,D99,2,77
0.19679832458496094,0,B11,C11,3,4
0.35101258754730225,0,B11,D11,3,5
0.8777870163321495,0,B11,B22,3,6
0.9589072689414024,0,B11,C22,3,7
1.0168973319232464,0,B11,D22,3,8
1.0202548652887344,0,B11,B26,3,9
0.9610491842031479,0,B11,C26,3,10
1.07275952398777,0,B11,D26,3,11
1.044370099902153,0,B11,B30,3,12
1.0095279067754745,0,B11,C30,3,13
1.0922581925988197,0,B11,D30,3,14
0.780135378241539,0,B11,B42,3,15
0.8321066796779633,0,B11,C42,3,16
0.7681895196437836,0,B11,D42,3,17
0.8772536069154739,0,B11,B43,3,18
0.8172947913408279,0,B11,C43,3,19
0.9615331292152405,0,B11,D43,3,20
0.9668125249445438,0,B11,B44,3,21
0.9844013573601842,0,B11,C44,3,22
0.92778480052948,0,B11,D44,3,23
0.9089584201574326,0,B11,B51,3,24
0.938984502106905,0,B11,C51,3,25
0.8841819241642952,0,B11,D51,3,26
0.915371760725975,0,B11,B52,3,27
0.9422952979803085,0,B11,C52,3,28
0.8987395986914635,0,B11,D52,3,29
0.9454829357564449,0,B11,B53,3,30
0.9483970999717712,0,B11,C53,3,31
0.9667335823178291,0,B11,D53,3,32
0.9925066810101271,0,B11,B55,3,33
1.0286225955933332,0,B11,C55,3,34
0.9870508592575788,0,B11,D55,3,35
1.1129811257123947,0,B11,B56,3,36
1.013332230038941,0,B11,C56,3,37
1.0866507813334465,0,B11,D56,3,38
0.9369221553206444,0,B11,B57,3,39
0.813143715262413,0,B11,C57,3,40
0.9374177157878876,0,B11,D57,3,41
0.9145777374505997,0,B11,B63,3,42
0.9788252338767052,0,B11,C63,3,43
0.9571729935705662,0,B11,D63,3,44
0.9686169847846031,0,B11,B65,3,45
0.9137032181024551,0,B11,C65,3,46
0.9986735583515838,0,B11,D65,3,47
0.9639170356094837,0,B11,B67,3,48
0.9161969497799873,0,B11,C67,3,49
1.0063864924013615,0,B11,D67,3,50
1.0127987805753946,0,B11,B73,3,51
1.0598191171884537,0,B11,C73,3,52
1.055637687444687,0,B11,D73,3,53
0.8471246361732483,0,B11,B77,3,54
0.848526656627655,0,B11,C77,3,55
0.9305930286645889,0,B11,D77,3,56
1.030075516551733,0,B11,B78,3,57
1.012207648716867,0,B11,C78,3,58
0.9701425340026617,0,B11,D78,3,59
0.9517516829073429,0,B11,B80,3,60
0.9191467091441154,0,B11,C80,3,61
0.9351009577512741,0,B11,D80,3,62
1.0871063992381096,0,B11,B83,3,63
1.1126592978835106,0,B11,C83,3,64
1.1195539832115173,0,B11,D83,3,65
0.8064166158437729,0,B11,B88,3,66
0.78215391933918,0,B11,C88,3,67
0.7029868364334106,0,B11,D88,3,68
1.0237178206443787,0,B11,B91,3,69
0.9609760940074921,0,B11,C91,3,70
0.9869944807142019,0,B11,D91,3,71
0.9635477736592293,0,B11,B92,3,72
1.0413431897759438,0,B11,C92,3,73
0.9724983815103769,0,B11,D92,3,74
1.0402859263122082,0,B11,B99,3,75
0.9859535833820701,0,B11,C99,3,76
0.9976269039325416,0,B11,D99,3,77
0.3039506673812866,0,C11,D11,4,5
0.8417331874370575,0,C11,B22,4,6
0.9411814026534557,0,C11,C22,4,7
1.0203496385365725,0,C11,D22,4,8
0.9929678356274962,0,C11,B26,4,9
0.9001580327749252,0,C11,C26,4,10
1.1002851724624634,0,C11,D26,4,11
1.0773189887404442,0,C11,B30,4,12
1.0677719712257385,0,C11,C30,4,13
1.103047102689743,0,C11,D30,4,14
0.8304559886455536,0,C11,B42,4,15
0.8832865431904793,0,C11,C42,4,16
0.8045051991939545,0,C11,D42,4,17
0.9599643424153328,0,C11,B43,4,18
0.9084597676992416,0,C11,C43,4,19
1.0527106933295727,0,C11,D43,4,20
0.9350520819425583,0,C11,B44,4,21
0.958176851272583,0,C11,C44,4,22
0.8877621740102768,0,C11,D44,4,23
0.958595659583807,0,C11,B51,4,24
0.9917200645431876,0,C11,C51,4,25
0.9652841314673424,0,C11,D51,4,26
0.935010239481926,0,C11,B52,4,27
0.97522640414536,0,C11,C52,4,28
0.9585858844220638,0,C11,D52,4,29
0.9139820039272308,0,C11,B53,4,30
0.8898157104849815,0,C11,C53,4,31
0.9068203270435333,0,C11,D53,4,32
0.9978822299744934,0,C11,B55,4,33
1.017017476260662,0,C11,C55,4,34
0.9350492134690285,0,C11,D55,4,35
1.0643668323755264,0,C11,B56,4,36
0.9587464220821857,0,C11,C56,4,37
1.0242835115641356,0,C11,D56,4,38
0.9268548041582108,0,C11,B57,4,39
0.8278786838054657,0,C11,C57,4,40
0.9549685008823872,0,C11,D57,4,41
0.9149141758680344,0,C11,B63,4,42
0.9586289674043655,0,C11,C63,4,43
0.9457253105938435,0,C11,D63,4,44
0.9339323863387108,0,C11,B65,4,45
0.9101503044366837,0,C11,C65,4,46
0.9787897393107414,0,C11,D65,4,47
0.9802212323993444,0,C11,B67,4,48
0.9481470361351967,0,C11,C67,4,49
0.9870777344331145,0,C11,D67,4,50
1.049110259860754,0,C11,B73,4,51
1.1134924218058586,0,C11,C73,4,52
1.0801189169287682,0,C11,D73,4,53
0.8598982691764832,0,C11,B77,4,54
0.8740211725234985,0,C11,C77,4,55
0.9272707551717758,0,C11,D77,4,56
0.9478498287498951,0,C11,B78,4,57
0.9489541202783585,0,C11,C78,4,58
0.9672953188419342,0,C11,D78,4,59
0.902059018611908,0,C11,B80,4,60
0.8333801031112671,0,C11,C80,4,61
0.9276836812496185,0,C11,D80,4,62
1.0629197359085083,0,C11,B83,4,63
1.1018482074141502,0,C11,C83,4,64
1.043706975877285,0,C11,D83,4,65
0.8014950305223465,0,C11,B88,4,66
0.7923213988542557,0,C11,C88,4,67
0.7442188560962677,0,C11,D88,4,68
1.0381757244467735,0,C11,B91,4,69
0.9386845044791698,0,C11,C91,4,70
1.018565647304058,0,C11,D91,4,71
0.9878612495958805,0,C11,B92,4,72
1.0438729226589203,0,C11,C92,4,73
0.984325123950839,0,C11,D92,4,74
0.9660706073045731,0,C11,B99,4,75
0.913791686296463,0,C11,C99,4,76
0.9854763988405466,0,C11,D99,4,77
0.9596113748848438,0,D11,B22,5,6
0.9844401432201266,0,D11,C22,5,7
1.039959017187357,0,D11,D22,5,8
0.913356214761734,0,D11,B26,5,9
0.8842030093073845,0,D11,C26,5,10
1.0632918179035187,0,D11,D26,5,11
1.0551718212664127,0,D11,B30,5,12
1.010387540794909,0,D11,C30,5,13
1.09247025847435,0,D11,D30,5,14
0.8803828209638596,0,D11,B42,5,15
0.8963683769106865,0,D11,C42,5,16
0.7878841310739517,0,D11,D42,5,17
0.8154734820127487,0,D11,B43,5,18
0.8280658721923828,0,D11,C43,5,19
0.9041768014431,0,D11,D43,5,20
0.9447016417980194,0,D11,B44,5,21
0.9629562273621559,0,D11,C44,5,22
0.9385408870875835,0,D11,D44,5,23
0.8324509561061859,0,D11,B51,5,24
0.893709234893322,0,D11,C51,5,25
0.8840518444776535,0,D11,D51,5,26
0.8876190185546875,0,D11,B52,5,27
0.9164913073182106,0,D11,C52,5,28
0.9191496670246124,0,D11,D52,5,29
0.9537137076258659,0,D11,B53,5,30
0.9369821175932884,0,D11,C53,5,31
0.9276072904467583,0,D11,D53,5,32
0.901582844555378,0,D11,B55,5,33
0.9208664372563362,0,D11,C55,5,34
0.8710346817970276,0,D11,D55,5,35
1.0091712307184935,0,D11,B56,5,36
0.9024666845798492,0,D11,C56,5,37
0.9017851799726486,0,D11,D56,5,38
0.9273528233170509,0,D11,B57,5,39
0.8601112365722656,0,D11,C57,5,40
0.8875817209482193,0,D11,D57,5,41
0.8878202065825462,0,D11,B63,5,42
0.8618694543838501,0,D11,C63,5,43
0.7907043397426605,0,D11,D63,5,44
0.9062781110405922,0,D11,B65,5,45
0.884346067905426,0,D11,C65,5,46
0.9432569704949856,0,D11,D65,5,47
0.9212696403264999,0,D11,B67,5,48
0.869239404797554,0,D11,C67,5,49
0.9987723689991981,0,D11,D67,5,50
1.011156047694385,0,D11,B73,5,51
1.042365275323391,0,D11,C73,5,52
1.02062364295125,0,D11,D73,5,53
0.8407660722732544,0,D11,B77,5,54
0.8629508167505264,0,D11,C77,5,55
0.9716988299041986,0,D11,D77,5,56
0.9518544487655163,0,D11,B78,5,57
0.8541277647018433,0,D11,C78,5,58
0.8827390968799591,0,D11,D78,5,59
0.956804733723402,0,D11,B80,5,60
0.908156618475914,0,D11,C80,5,61
1.0088377324864268,0,D11,D80,5,62
0.9796470329165459,0,D11,B83,5,63
0.9832134433090687,0,D11,C83,5,64
0.9515187963843346,0,D11,D83,5,65
0.7686440795660019,0,D11,B88,5,66
0.7854733914136887,0,D11,C88,5,67
0.724372923374176,0,D11,D88,5,68
1.0100212125107646,0,D11,B91,5,69
0.9099952653050423,0,D11,C91,5,70
1.0001567595172673,0,D11,D91,5,71
0.9454849660396576,0,D11,B92,5,72
0.9607861042022705,0,D11,C92,5,73
0.8647202551364899,0,D11,D92,5,74
0.9160933345556259,0,D11,B99,5,75
0.8682732582092285,0,D11,C99,5,76
0.9013145938515663,0,D11,D99,5,77
0.18387079238891602,0,B22,C22,6,7
0.3632698655128479,0,B22,D22,6,8
1.0391467548906803,0,B22,B26,6,9
1.0719423815608025,0,B22,C26,6,10
1.1540695577859879,0,B22,D26,6,11
1.0466839000582695,0,B22,B30,6,12
1.0792457908391953,0,B22,C30,6,13
1.0705343931913376,0,B22,D30,6,14
0.8858536034822464,0,B22,B42,6,15
0.8450279384851456,0,B22,C42,6,16
1.0183003675192595,0,B22,D42,6,17
0.9949367730878294,0,B22,B43,6,18
0.9347056597471237,0,B22,C43,6,19
1.0563004799187183,0,B22,D43,6,20
0.6748845279216766,0,B22,B44,6,21
0.6988661587238312,0,B22,C44,6,22
0.7330541014671326,0,B22,D44,6,23
0.7130273878574371,0,B22,B51,6,24
0.821834921836853,0,B22,C51,6,25
0.7684080898761749,0,B22,D51,6,26
1.0680263116955757,0,B22,B52,6,27
1.029060523957014,0,B22,C52,6,28
1.0356617346405983,0,B22,D52,6,29
0.9447328001260757,0,B22,B53,6,30
0.9505644738674164,0,B22,C53,6,31
1.0310009643435478,0,B22,D53,6,32
1.0210951268672943,0,B22,B55,6,33
0.9526362456381321,0,B22,C55,6,34
0.8847410008311272,0,B22,D55,6,35
0.9600565433502197,0,B22,B56,6,36
0.9281458631157875,0,B22,C56,6,37
0.9901057360693812,0,B22,D56,6,38
0.8063488751649857,0,B22,B57,6,39
0.6677291393280029,0,B22,C57,6,40
0.8663440048694611,0,B22,D57,6,41
0.9854228775948286,0,B22,B63,6,42
0.9707686491310596,0,B22,C63,6,43
0.9983766161603853,0,B22,D63,6,44
0.7895655035972595,0,B22,B65,6,45
0.7462245523929596,0,B22,C65,6,46
0.9540965482592583,0,B22,D65,6,47
1.0135611221194267,0,B22,B67,6,48
0.9956528819166124,0,B22,C67,6,49
0.9045295864343643,0,B22,D67,6,50
1.0186040606349707,0,B22,B73,6,51
0.9965794673189521,0,B22,C73,6,52
1.0482874475419521,0,B22,D73,6,53
0.9942358904518187,0,B22,B77,6,54
0.9892656030133367,0,B22,C77,6,55
1.0670959949493408,0,B22,D77,6,56
0.9639527499675751,0,B22,B78,6,57
1.0166811421513557,0,B22,C78,6,58
1.0487259961664677,0,B22,D78,6,59
0.9729669988155365,0,B22,B80,6,60
0.9735001605004072,0,B22,C80,6,61
0.8747298568487167,0,B22,D80,6,62
0.9917826252058148,0,B22,B83,6,63
0.9980965909780934,0,B22,C83,6,64
0.8755873888731003,0,B22,D83,6,65
0.9563555009663105,0,B22,B88,6,66
0.9584317170083523,0,B22,C88,6,67
0.9713963642716408,0,B22,D88,6,68
0.885194331407547,0,B22,B91,6,69
0.9980935032945126,0,B22,C91,6,70
1.0446234829723835,0,B22,D91,6,71
0.9951612004078925,0,B22,B92,6,72
1.0127133736386895,0,B22,C92,6,73
1.0070822201669216,0,B22,D92,6,74
0.8266254514455795,0,B22,B99,6,75
0.8160606175661087,0,B22,C99,6,76
0.8064948916435242,0,B22,D99,6,77
0.3294212818145752,0,C22,D22,7,8
1.0061362879350781,0,C22,B26,7,9
1.0495074726641178,0,C22,C26,7,10
1.1579947918653488,0,C22,D26,7,11
0.9678126983344555,0,C22,B30,7,12
1.031836710870266,0,C22,C30,7,13
1.0264244116842747,0,C22,D30,7,14
0.8592223227024078,0,C22,B42,7,15
0.8246604055166245,0,C22,C42,7,16
1.0118746366351843,0,C22,D42,7,17
1.0042928755283356,0,C22,B43,7,18
0.9614679515361786,0,C22,C43,7,19
1.094816118478775,0,C22,D43,7,20
0.6991978883743286,0,C22,B44,7,21
0.709434986114502,0,C22,C44,7,22
0.7357771694660187,0,C22,D44,7,23
0.5471956729888916,0,C22,B51,7,24
0.6999066174030304,0,C22,C51,7,25
0.6701203882694244,0,C22,D51,7,26
1.0706580355763435,0,C22,B52,7,27
1.0183189455419779,0,C22,C52,7,28
1.0612128525972366,0,C22,D52,7,29
0.9576238766312599,0,C22,B53,7,30
0.9599938690662384,0,C22,C53,7,31
1.004897320177406,0,C22,D53,7,32
1.0111848060041666,0,C22,B55,7,33
0.8905359208583832,0,C22,C55,7,34
0.9053380563855171,0,C22,D55,7,35
0.9474433586001396,0,C22,B56,7,36
0.947067353874445,0,C22,C56,7,37
0.9305626675486565,0,C22,D56,7,38
0.8116962313652039,0,C22,B57,7,39
0.749036580324173,0,C22,C57,7,40
0.9462398290634155,0,C22,D57,7,41
0.9931129291653633,0,C22,B63,7,42
0.9694361854344606,0,C22,C63,7,43
0.9128795862197876,0,C22,D63,7,44
0.8476202934980392,0,C22,B65,7,45
0.751312866806984,0,C22,C65,7,46
0.9890899667516351,0,C22,D65,7,47
0.9495167061686516,0,C22,B67,7,48
0.9131898805499077,0,C22,C67,7,49
0.9010795131325722,0,C22,D67,7,50
0.9816976860165596,0,C22,B73,7,51
0.9498781003057957,0,C22,C73,7,52
1.0040718163363636,0,C22,D73,7,53
0.9151438847184181,0,C22,B77,7,54
0.9228138253092766,0,C22,C77,7,55
0.9958823015913367,0,C22,D77,7,56
0.9568307958543301,0,C22,B78,7,57
0.9909947458654642,0,C22,C78,7,58
0.9987926473841071,0,C22,D78,7,59
0.9940266967751086,0,C22,B80,7,60
1.0114303948357701,0,C22,C80,7,61
0.8944053500890732,0,C22,D80,7,62
0.989700143225491,0,C22,B83,7,63
0.9562389776110649,0,C22,C83,7,64
0.7902040779590607,0,C22,D83,7,65
0.9124618396162987,0,C22,B88,7,66
0.9357224255800247,0,C22,C88,7,67
0.9478569775819778,0,C22,D88,7,68
0.8821827471256256,0,C22,B91,7,69
0.9445091336965561,0,C22,C91,7,70
0.966777864843607,0,C22,D91,7,71
0.9134812206029892,0,C22,B92,7,72
0.9727169629186392,0,C22,C92,7,73
1.0159656796604395,0,C22,D92,7,74
0.7569084018468857,0,C22,B99,7,75
0.7537328898906708,0,C22,C99,7,76
0.6424192190170288,0,C22,D99,7,77
1.0568992160260677,0,D22,B26,8,9
1.0824909582734108,0,D22,C26,8,10
1.1254322230815887,0,D22,D26,8,11
0.8960006684064865,0,D22,B30,8,12
1.006313657388091,0,D22,C30,8,13
0.9598025046288967,0,D22,D30,8,14
0.9013892412185669,0,D22,B42,8,15
0.7605683952569962,0,D22,C42,8,16
0.9034114480018616,0,D22,D42,8,17
1.027581861242652,0,D22,B43,8,18
1.0075706611387432,0,D22,C43,8,19
1.035447582602501,0,D22,D43,8,20
0.5950044393539429,0,D22,B44,8,21
0.6109256446361542,0,D22,C44,8,22
0.6873047053813934,0,D22,D44,8,23
0.7172861695289612,0,D22,B51,8,24
0.8016747832298279,0,D22,C51,8,25
0.835187628865242,0,D22,D51,8,26
1.0289898291230202,0,D22,B52,8,27
0.9203185364603996,0,D22,C52,8,28
0.8905872255563736,0,D22,D52,8,29
0.9431173726916313,0,D22,B53,8,30
0.9486207105219364,0,D22,C53,8,31
1.0267007816582918,0,D22,D53,8,32
0.9267430156469345,0,D22,B55,8,33
0.8379272371530533,0,D22,C55,8,34
0.8655562549829483,0,D22,D55,8,35
1.0146855022758245,0,D22,B56,8,36
0.9954013521783054,0,D22,C56,8,37
0.9636519439518452,0,D22,D56,8,38
0.871176615357399,0,D22,B57,8,39
0.793208584189415,0,D22,C57,8,40
0.9697032459080219,0,D22,D57,8,41
1.0094249062240124,0,D22,B63,8,42
0.947080809623003,0,D22,C63,8,43
0.9619932547211647,0,D22,D63,8,44
0.8694010376930237,0,D22,B65,8,45
0.7980038225650787,0,D22,C65,8,46
0.9370122700929642,0,D22,D65,8,47
0.9476197548210621,0,D22,B67,8,48
0.9205503165721893,0,D22,C67,8,49
0.8418756872415543,0,D22,D67,8,50
0.8517633527517319,0,D22,B73,8,51
0.7917927205562592,0,D22,C73,8,52
0.8704540133476257,0,D22,D73,8,53
1.0075421831570566,0,D22,B77,8,54
1.0172134786844254,0,D22,C77,8,55
1.1053704917430878,0,D22,D77,8,56
0.971912918612361,0,D22,B78,8,57
1.0462985262274742,0,D22,C78,8,58
1.0085832187905908,0,D22,D78,8,59
1.0627342388033867,0,D22,B80,8,60
1.0538724400103092,0,D22,C80,8,61
0.819280818104744,0,D22,D80,8,62
0.8612799942493439,0,D22,B83,8,63
0.8208547830581665,0,D22,C83,8,64
0.7874080091714859,0,D22,D83,8,65
0.9676092118024826,0,D22,B88,8,66
0.9414860494434834,0,D22,C88,8,67
1.0180993545800447,0,D22,D88,8,68
0.8780936673283577,0,D22,B91,8,69
0.9804248232394457,0,D22,C91,8,70
0.9633770436048508,0,D22,D91,8,71
0.9172594174742699,0,D22,B92,8,72
0.9820281695574522,0,D22,C92,8,73
0.971807450056076,0,D22,D92,8,74
0.8257824629545212,0,D22,B99,8,75
0.8313688337802887,0,D22,C99,8,76
0.6334689855575562,0,D22,D99,8,77
0.1686038374900818,0,B26,C26,9,10
0.3703386187553406,0,B26,D26,9,11
0.7768640071153641,0,B26,B30,9,12
0.7152039110660553,0,B26,C30,9,13
0.9159732684493065,0,B26,D30,9,14
0.8228352963924408,0,B26,B42,9,15
0.802844688296318,0,B26,C42,9,16
0.8697911649942398,0,B26,D42,9,17
1.0202198661863804,0,B26,B43,9,18
1.0560026988387108,0,B26,C43,9,19
