dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
1.082771897315979,0,C13,D20,1,11
0.7343778014183044,0,C13,B22,1,12
0.854743242263794,0,C13,C22,1,13
0.8934426605701447,0,C13,D22,1,14
0.9613092355430126,0,C13,B26,1,15
0.9745362009853125,0,C13,C26,1,16
1.053116112947464,0,C13,D26,1,17
0.6550345420837402,0,C13,B30,1,18
0.6267661154270172,0,C13,C30,1,19
0.6675848066806793,0,C13,D30,1,20
0.7630902826786041,0,C13,B42,1,21
0.8509040623903275,0,C13,C42,1,22
0.8042012751102448,0,C13,D42,1,23
1.0054286518134177,0,C13,B48,1,24
1.03140015527606,0,C13,C48,1,25
0.8546564877033234,0,C13,D48,1,26
0.9229802936315536,0,C13,B51,1,27
0.8724049031734467,0,C13,C51,1,28
0.8060812205076218,0,C13,D51,1,29
0.8151989579200745,0,C13,B52,1,30
0.8404282331466675,0,C13,C52,1,31
0.889854721724987,0,C13,D52,1,32
1.0709316357970238,0,C13,B53,1,33
0.9380450323224068,0,C13,C53,1,34
1.0112320547923446,0,C13,D53,1,35
0.9752879906445742,0,C13,B54,1,36
0.9721085913479328,0,C13,C54,1,37
0.9497862793505192,0,C13,D54,1,38
0.8355441391468048,0,C13,B55,1,39
0.936988539993763,0,C13,C55,1,40
0.8743650168180466,0,C13,D55,1,41
1.1329507678747177,0,C13,B56,1,42
1.1226615384221077,0,C13,C56,1,43
1.0648000985383987,0,C13,D56,1,44
0.9876858573406935,0,C13,B57,1,45
0.9051591604948044,0,C13,C57,1,46
1.07668137550354,0,C13,D57,1,47
1.0076791825704277,0,C13,B63,1,48
0.9299326688051224,0,C13,C63,1,49
0.9951444934122264,0,C13,D63,1,50
0.9513432867825031,0,C13,B65,1,51
0.8819139301776886,0,C13,C65,1,52
0.9703884180635214,0,C13,D65,1,53
0.9230910539627075,0,C13,B67,1,54
0.9309232383966446,0,C13,C67,1,55
0.8313394039869308,0,C13,D67,1,56
0.7667246460914612,0,C13,B68,1,57
0.8309145420789719,0,C13,C68,1,58
0.8824317529797554,0,C13,D68,1,59
1.005296434275806,0,C13,B73,1,60
0.9958335077390075,0,C13,C73,1,61
0.9876799937337637,0,C13,D73,1,62
0.9273028448224068,0,C13,B77,1,63
0.944964662194252,0,C13,C77,1,64
1.0498211458325386,0,C13,D77,1,65
1.031884241849184,0,C13,B78,1,66
1.007680905982852,0,C13,C78,1,67
1.0244302842766047,0,C13,D78,1,68
0.9586911015212536,0,C13,B80,1,69
1.0272895116358995,0,C13,C80,1,70
0.9339779689908028,0,C13,D80,1,71
0.8457465171813965,0,C13,B88,1,72
0.8594665080308914,0,C13,C88,1,73
0.822123646736145,0,C13,D88,1,74
0.990648191422224,0,C13,B91,1,75
0.9874431136995554,0,C13,C91,1,76
0.9977279014419764,0,C13,D91,1,77
0.8124729096889496,0,C13,B92,1,78
0.8528324961662292,0,C13,C92,1,79
0.8155310750007629,0,C13,D92,1,80
0.8752134144306183,0,C13,B94,1,81
0.8677605986595154,0,C13,C94,1,82
0.8363186419010162,0,C13,D94,1,83
0.8106461316347122,0,C13,B98,1,84
0.8376082181930542,0,C13,C98,1,85
0.8154994547367096,0,C13,D98,1,86
0.7782450467348099,0,D13,B15,2,3
0.7961663007736206,0,D13,C15,2,4
0.8008342385292053,0,D13,D15,2,5
1.0147874420508742,0,D13,B18,2,6
1.0012465384788811,0,D13,C18,2,7
0.9790768399834633,0,D13,D18,2,8
1.0380396768450737,0,D13,B20,2,9
1.0399820767343044,0,D13,C20,2,10
1.023279245942831,0,D13,D20,2,11
0.8011584579944611,0,D13,B22,2,12
0.8824273124337196,0,D13,C22,2,13
0.9594919085502625,0,D13,D22,2,14
0.9652311839163303,0,D13,B26,2,15
0.991797604598105,0,D13,C26,2,16
1.0023698990698904,0,D13,D26,2,17
0.8329181522130966,0,D13,B30,2,18
0.7717297226190567,0,D13,C30,2,19
0.740253746509552,0,D13,D30,2,20
0.8774470761418343,0,D13,B42,2,21
0.9383120611310005,0,D13,C42,2,22
0.8915171176195145,0,D13,D42,2,23
1.042356014251709,0,D13,B48,2,24
1.0990473851561546,0,D13,C48,2,25
1.0331129021942616,0,D13,D48,2,26
0.8706939369440079,0,D13,B51,2,27
0.8061304837465286,0,D13,C51,2,28
0.7976348102092743,0,D13,D51,2,29
0.840168222784996,0,D13,B52,2,30
0.8565687239170074,0,D13,C52,2,31
0.9915112350136042,0,D13,D52,2,32
1.0666081756353378,0,D13,B53,2,33
0.992466654162854,0,D13,C53,2,34
1.1352209448814392,0,D13,D53,2,35
0.8724634051322937,0,D13,B54,2,36
0.8476580679416656,0,D13,C54,2,37
0.8071544170379639,0,D13,D54,2,38
0.8904007449746132,0,D13,B55,2,39
0.9660838954150677,0,D13,C55,2,40
0.9303124696016312,0,D13,D55,2,41
1.0104921106249094,0,D13,B56,2,42
1.0238849148154259,0,D13,C56,2,43
0.8994703590869904,0,D13,D56,2,44
1.000173087566509,0,D13,B57,2,45
0.855035737156868,0,D13,C57,2,46
0.97015923820436,0,D13,D57,2,47
1.0622725747525692,0,D13,B63,2,48
0.9771400038152933,0,D13,C63,2,49
1.0008047580486163,0,D13,D63,2,50
1.0798374637961388,0,D13,B65,2,51
1.082517296075821,0,D13,C65,2,52
1.0873327180743217,0,D13,D65,2,53
0.9253817051649094,0,D13,B67,2,54
0.9299021065235138,0,D13,C67,2,55
0.8286986351013184,0,D13,D67,2,56
0.8785527870059013,0,D13,B68,2,57
0.8539472818374634,0,D13,C68,2,58
0.9387870095670223,0,D13,D68,2,59
0.9920556899160147,0,D13,B73,2,60
0.9694734569638968,0,D13,C73,2,61
0.9549149870872498,0,D13,D73,2,62
0.8891215771436691,0,D13,B77,2,63
0.913085363805294,0,D13,C77,2,64
0.9125327318906784,0,D13,D77,2,65
0.9970803027972579,0,D13,B78,2,66
0.9452352114021778,0,D13,C78,2,67
0.9966821491252631,0,D13,D78,2,68
0.9554978907108307,0,D13,B80,2,69
0.99221261870116,0,D13,C80,2,70
0.9578788727521896,0,D13,D80,2,71
1.0102708926424384,0,D13,B88,2,72
1.0140703273937106,0,D13,C88,2,73
0.9694695100188255,0,D13,D88,2,74
1.0264605861157179,0,D13,B91,2,75
1.0367414616048336,0,D13,C91,2,76
1.027806943282485,0,D13,D91,2,77
0.9668176732957363,0,D13,B92,2,78
1.0161436926573515,0,D13,C92,2,79
0.9703397061675787,0,D13,D92,2,80
0.9339704886078835,0,D13,B94,2,81
0.8785718828439713,0,D13,C94,2,82
0.8755605220794678,0,D13,D94,2,83
0.9166158959269524,0,D13,B98,2,84
0.9765283968299627,0,D13,C98,2,85
1.0008950784686022,0,D13,D98,2,86
0.2006738781929016,0,B15,C15,3,4
0.34451824426651,0,B15,D15,3,5
0.8059560507535934,0,B15,B18,3,6
0.768564835190773,0,B15,C18,3,7
0.8684097081422806,0,B15,D18,3,8
0.8930661827325821,0,B15,B20,3,9
0.8271352052688599,0,B15,C20,3,10
0.8148191869258881,0,B15,D20,3,11
0.9776956290006638,0,B15,B22,3,12
0.9681411609053612,0,B15,C22,3,13
0.9664226807653904,0,B15,D22,3,14
0.7925816625356674,0,B15,B26,3,15
0.76856729388237,0,B15,C26,3,16
0.8984787240624428,0,B15,D26,3,17
0.7339056134223938,0,B15,B30,3,18
0.6780936121940613,0,B15,C30,3,19
0.7355514168739319,0,B15,D30,3,20
0.8415726572275162,0,B15,B42,3,21
0.8561934977769852,0,B15,C42,3,22
0.8408041000366211,0,B15,D42,3,23
0.9475749656558037,0,B15,B48,3,24
0.9395410157740116,0,B15,C48,3,25
0.9469172023236752,0,B15,D48,3,26
0.7222758531570435,0,B15,B51,3,27
0.7654788643121719,0,B15,C51,3,28
0.7057192623615265,0,B15,D51,3,29
0.8821381330490112,0,B15,B52,3,30
0.8072866201400757,0,B15,C52,3,31
0.9122194796800613,0,B15,D52,3,32
0.7991676330566406,0,B15,B53,3,33
0.8202835619449615,0,B15,C53,3,34
0.9854738898575306,0,B15,D53,3,35
0.8484339118003845,0,B15,B54,3,36
0.8886507153511047,0,B15,C54,3,37
0.8627467155456543,0,B15,D54,3,38
0.9057239517569542,0,B15,B55,3,39
0.9764720071107149,0,B15,C55,3,40
0.9382218420505524,0,B15,D55,3,41
0.8530096560716629,0,B15,B56,3,42
0.894876167178154,0,B15,C56,3,43
0.8297273367643356,0,B15,D56,3,44
0.9358196556568146,0,B15,B57,3,45
0.9796277694404125,0,B15,C57,3,46
0.9828944653272629,0,B15,D57,3,47
0.8299369663000107,0,B15,B63,3,48
0.7781766951084137,0,B15,C63,3,49
0.8110463619232178,0,B15,D63,3,50
0.9416158646345139,0,B15,B65,3,51
0.9084731638431549,0,B15,C65,3,52
0.9313493072986603,0,B15,D65,3,53
0.8155610114336014,0,B15,B67,3,54
0.7555813640356064,0,B15,C67,3,55
0.9089715629816055,0,B15,D67,3,56
0.8658754974603653,0,B15,B68,3,57
0.9044862762093544,0,B15,C68,3,58
0.934777021408081,0,B15,D68,3,59
0.9280277714133263,0,B15,B73,3,60
0.9570330306887627,0,B15,C73,3,61
0.9588848315179348,0,B15,D73,3,62
0.8978315070271492,0,B15,B77,3,63
0.9596397839486599,0,B15,C77,3,64
1.0521345436573029,0,B15,D77,3,65
0.7982671409845352,0,B15,B78,3,66
0.6686358451843262,0,B15,C78,3,67
0.6632555425167084,0,B15,D78,3,68
0.9558374285697937,0,B15,B80,3,69
0.9819363076239824,0,B15,C80,3,70
1.031674049794674,0,B15,D80,3,71
0.8949120342731476,0,B15,B88,3,72
0.9228137582540512,0,B15,C88,3,73
0.6583295464515686,0,B15,D88,3,74
0.9401902556419373,0,B15,B91,3,75
0.9189786687493324,0,B15,C91,3,76
0.9195965752005577,0,B15,D91,3,77
0.9562132284045219,0,B15,B92,3,78
0.9814356956630945,0,B15,C92,3,79
0.9884225251153111,0,B15,D92,3,80
0.8737757951021194,0,B15,B94,3,81
0.9293766170740128,0,B15,C94,3,82
0.8513945043087006,0,B15,D94,3,83
0.8229570537805557,0,B15,B98,3,84
0.8545763343572617,0,B15,C98,3,85
0.9680173248052597,0,B15,D98,3,86
0.4180665612220764,0,C15,D15,4,5
0.8417421728372574,0,C15,B18,4,6
0.8337908238172531,0,C15,C18,4,7
0.8726025074720383,0,C15,D18,4,8
0.8119270503520966,0,C15,B20,4,9
0.7319452166557312,0,C15,C20,4,10
0.7743165791034698,0,C15,D20,4,11
1.008981334976852,0,C15,B22,4,12
0.9506828896701336,0,C15,C22,4,13
0.9503883048892021,0,C15,D22,4,14
0.7466779351234436,0,C15,B26,4,15
0.692939281463623,0,C15,C26,4,16
0.8952592387795448,0,C15,D26,4,17
0.7238969802856445,0,C15,B30,4,18
0.7053523361682892,0,C15,C30,4,19
0.777166947722435,0,C15,D30,4,20
0.8527096509933472,0,C15,B42,4,21
0.8595043271780014,0,C15,C42,4,22
0.8824599385261536,0,C15,D42,4,23
0.9007720574736595,0,C15,B48,4,24
0.9433407858014107,0,C15,C48,4,25
0.938235480338335,0,C15,D48,4,26
0.8017597198486328,0,C15,B51,4,27
0.868535652756691,0,C15,C51,4,28
0.7634319812059402,0,C15,D51,4,29
0.8679126352071762,0,C15,B52,4,30
0.8273139446973801,0,C15,C52,4,31
0.9075279533863068,0,C15,D52,4,32
0.8516720235347748,0,C15,B53,4,33
0.8720594346523285,0,C15,C53,4,34
0.9290521666407585,0,C15,D53,4,35
0.7214297652244568,0,C15,B54,4,36
0.8105386346578598,0,C15,C54,4,37
0.8549938797950745,0,C15,D54,4,38
0.825041651725769,0,C15,B55,4,39
0.9125479757785797,0,C15,C55,4,40
0.8778902962803841,0,C15,D55,4,41
0.8202826976776123,0,C15,B56,4,42
0.8331025838851929,0,C15,C56,4,43
0.8063789457082748,0,C15,D56,4,44
0.8987628072500229,0,C15,B57,4,45
0.9806592352688313,0,C15,C57,4,46
0.9262020438909531,0,C15,D57,4,47
0.8388195335865021,0,C15,B63,4,48
0.778910756111145,0,C15,C63,4,49
0.7848933637142181,0,C15,D63,4,50
0.9676151946187019,0,C15,B65,4,51
0.9962651361711323,0,C15,C65,4,52
0.9747107662260532,0,C15,D65,4,53
0.7879851013422012,0,C15,B67,4,54
0.6966019570827484,0,C15,C67,4,55
0.9054552242159843,0,C15,D67,4,56
0.9083772152662277,0,C15,B68,4,57
0.9587925523519516,0,C15,C68,4,58
0.8982124179601669,0,C15,D68,4,59
0.8409530967473984,0,C15,B73,4,60
0.8947813138365746,0,C15,C73,4,61
0.910862497985363,0,C15,D73,4,62
0.814290389418602,0,C15,B77,4,63
0.8852951675653458,0,C15,C77,4,64
1.0201768353581429,0,C15,D77,4,65
0.7697655409574509,0,C15,B78,4,66
0.691846489906311,0,C15,C78,4,67
0.7167399525642395,0,C15,D78,4,68
0.91910070925951,0,C15,B80,4,69
0.9151052981615067,0,C15,C80,4,70
0.9675467759370804,0,C15,D80,4,71
0.8854192793369293,0,C15,B88,4,72
0.9159321114420891,0,C15,C88,4,73
0.6772655248641968,0,C15,D88,4,74
0.8547293394804001,0,C15,B91,4,75
0.8807573243975639,0,C15,C91,4,76
0.9101818799972534,0,C15,D91,4,77
0.8884929418563843,0,C15,B92,4,78
0.9235527291893959,0,C15,C92,4,79
0.9075713232159615,0,C15,D92,4,80
0.8706579059362411,0,C15,B94,4,81
0.9538860730826855,0,C15,C94,4,82
0.896099641919136,0,C15,D94,4,83
0.8147343993186951,0,C15,B98,4,84
0.8814080953598022,0,C15,C98,4,85
0.979515977203846,0,C15,D98,4,86
0.9693011939525604,0,D15,B18,5,6
0.9401012472808361,0,D15,C18,5,7
0.9751277510076761,0,D15,D18,5,8
0.8659931123256683,0,D15,B20,5,9
0.8073159158229828,0,D15,C20,5,10
0.7982310503721237,0,D15,D20,5,11
1.017581271007657,0,D15,B22,5,12
1.0015480271540582,0,D15,C22,5,13
0.9970982915256172,0,D15,D22,5,14
0.8684574961662292,0,D15,B26,5,15
0.7873599678277969,0,D15,C26,5,16
0.8820725902915001,0,D15,D26,5,17
0.7619111239910126,0,D15,B30,5,18
0.6974039673805237,0,D15,C30,5,19
0.734590083360672,0,D15,D30,5,20
0.9343088418245316,0,D15,B42,5,21
0.9399397224187851,0,D15,C42,5,22
0.8056627362966537,0,D15,D42,5,23
0.9255500063300133,0,D15,B48,5,24
0.9673921354115009,0,D15,C48,5,25
0.8602110892534256,0,D15,D48,5,26
0.9100168570876122,0,D15,B51,5,27
0.9261681661009789,0,D15,C51,5,28
0.8886123225092888,0,D15,D51,5,29
0.925774872303009,0,D15,B52,5,30
0.8825937360525131,0,D15,C52,5,31
0.9648873470723629,0,D15,D52,5,32
0.869677871465683,0,D15,B53,5,33
0.8795130178332329,0,D15,C53,5,34
0.9627092666924,0,D15,D53,5,35
1.0689320713281631,0,D15,B54,5,36
1.0601739138364792,0,D15,C54,5,37
1.0038546822033823,0,D15,D54,5,38
0.9361938685178757,0,D15,B55,5,39
0.9470492079854012,0,D15,C55,5,40
0.8815496265888214,0,D15,D55,5,41
0.8759966492652893,0,D15,B56,5,42
0.9436200559139252,0,D15,C56,5,43
0.9473092928528786,0,D15,D56,5,44
0.9284695163369179,0,D15,B57,5,45
0.988527693785727,0,D15,C57,5,46
0.9476297348737717,0,D15,D57,5,47
0.8702010214328766,0,D15,B63,5,48
0.774653747677803,0,D15,C63,5,49
0.8061770498752594,0,D15,D63,5,50
0.9334513545036316,0,D15,B65,5,51
0.9012799710035324,0,D15,C65,5,52
0.9108814969658852,0,D15,D65,5,53
0.8792206197977066,0,D15,B67,5,54
0.8762033060193062,0,D15,C67,5,55
0.8961006179451942,0,D15,D67,5,56
0.8661602735519409,0,D15,B68,5,57
0.8867271393537521,0,D15,C68,5,58
0.8871098905801773,0,D15,D68,5,59
1.0609440468251705,0,D15,B73,5,60
1.098449781537056,0,D15,C73,5,61
1.0506686829030514,0,D15,D73,5,62
0.9076051339507103,0,D15,B77,5,63
0.9130829423666,0,D15,C77,5,64
0.9795299284160137,0,D15,D77,5,65
0.8884700983762741,0,D15,B78,5,66
0.7840532511472702,0,D15,C78,5,67
0.7588611841201782,0,D15,D78,5,68
0.9209337830543518,0,D15,B80,5,69
0.9040568843483925,0,D15,C80,5,70
0.9254339188337326,0,D15,D80,5,71
0.8305738568305969,0,D15,B88,5,72
0.9066358655691147,0,D15,C88,5,73
0.7381894886493683,0,D15,D88,5,74
0.9658211320638657,0,D15,B91,5,75
0.9890604540705681,0,D15,C91,5,76
0.9812144674360752,0,D15,D91,5,77
0.9436428025364876,0,D15,B92,5,78
0.9443758353590965,0,D15,C92,5,79
0.9354356154799461,0,D15,D92,5,80
0.9140690043568611,0,D15,B94,5,81
1.0114723686128855,0,D15,C94,5,82
0.9270695596933365,0,D15,D94,5,83
0.795448049902916,0,D15,B98,5,84
0.8369822353124619,0,D15,C98,5,85
0.8929292038083076,0,D15,D98,5,86
0.10913026332855225,0,B18,C18,6,7
0.2898508906364441,0,B18,D18,6,8
0.947852548211813,0,B18,B20,6,9
0.9649476110935211,0,B18,C20,6,10
0.9762114137411118,0,B18,D20,6,11
0.9017523601651192,0,B18,B22,6,12
0.950888630002737,0,B18,C22,6,13
0.9702130127698183,0,B18,D22,6,14
0.8789797052741051,0,B18,B26,6,15
0.8821044489741325,0,B18,C26,6,16
1.0025957692414522,0,B18,D26,6,17
1.0382866188883781,0,B18,B30,6,18
1.0470342189073563,0,B18,C30,6,19
1.0496420338749886,0,B18,D30,6,20
0.9527640156447887,0,B18,B42,6,21
0.9739599246531725,0,B18,C42,6,22
0.9718678630888462,0,B18,D42,6,23
1.051097970455885,0,B18,B48,6,24
1.0654788613319397,0,B18,C48,6,25
1.0476295128464699,0,B18,D48,6,26
0.8641980737447739,0,B18,B51,6,27
0.8735478073358536,0,B18,C51,6,28
0.8355101197957993,0,B18,D51,6,29
0.7694271504878998,0,B18,B52,6,30
0.7648801207542419,0,B18,C52,6,31
0.7295632064342499,0,B18,D52,6,32
0.6559178233146667,0,B18,B53,6,33
0.7497712671756744,0,B18,C53,6,34
0.8275081962347031,0,B18,D53,6,35
0.8042264729738235,0,B18,B54,6,36
0.8622498512268066,0,B18,C54,6,37
0.8849200382828712,0,B18,D54,6,38
0.8099087327718735,0,B18,B55,6,39
0.8097337484359741,0,B18,C55,6,40
0.7438575327396393,0,B18,D55,6,41
0.7476625740528107,0,B18,B56,6,42
0.7378813028335571,0,B18,C56,6,43
0.7374936640262604,0,B18,D56,6,44
0.7659450024366379,0,B18,B57,6,45
0.7848267406225204,0,B18,C57,6,46
0.833724707365036,0,B18,D57,6,47
0.9097279831767082,0,B18,B63,6,48
0.9456329979002476,0,B18,C63,6,49
0.907682828605175,0,B18,D63,6,50
0.9565383493900299,0,B18,B65,6,51
0.9429492726922035,0,B18,C65,6,52
0.9348355457186699,0,B18,D65,6,53
0.9027213230729103,0,B18,B67,6,54
0.8639494180679321,0,B18,C67,6,55
1.0523445941507816,0,B18,D67,6,56
1.054010808467865,0,B18,B68,6,57
1.0333093665540218,0,B18,C68,6,58
1.1134193316102028,0,B18,D68,6,59
0.8352996706962585,0,B18,B73,6,60
0.9037782028317451,0,B18,C73,6,61
0.9427870847284794,0,B18,D73,6,62
1.0165649317204952,0,B18,B77,6,63
0.9869187651202083,0,B18,C77,6,64
1.0119288330897689,0,B18,D77,6,65
0.6687526106834412,0,B18,B78,6,66
0.7216816246509552,0,B18,C78,6,67
0.800172284245491,0,B18,D78,6,68
0.8009672164916992,0,B18,B80,6,69
0.7902982532978058,0,B18,C80,6,70
0.8867246359586716,0,B18,D80,6,71
0.8397895693778992,0,B18,B88,6,72
0.8928745090961456,0,B18,C88,6,73
0.9102972969412804,0,B18,D88,6,74
0.8437445908784866,0,B18,B91,6,75
0.7765706479549408,0,B18,C91,6,76
0.8611055165529251,0,B18,D91,6,77
0.9613632373511791,0,B18,B92,6,78
0.9693244602531195,0,B18,C92,6,79
0.9999561361255473,0,B18,D92,6,80
0.9859800729900599,0,B18,B94,6,81
1.0144880386069417,0,B18,C94,6,82
0.9529572166502476,0,B18,D94,6,83
1.0557059720158577,0,B18,B98,6,84
0.9688374809920788,0,B18,C98,6,85
1.0746168419718742,0,B18,D98,6,86
0.27653568983078003,0,C18,D18,7,8
0.9440743178129196,0,C18,B20,7,9
0.9501187987625599,0,C18,C20,7,10
0.9176125153899193,0,C18,D20,7,11
0.9519740343093872,0,C18,B22,7,12
0.9796517509967089,0,C18,C22,7,13
1.0082052433863282,0,C18,D22,7,14
0.8366882801055908,0,C18,B26,7,15
0.8403591215610504,0,C18,C26,7,16
0.9733767677098513,0,C18,D26,7,17
1.001545090926811,0,C18,B30,7,18
0.9793353639543056,0,C18,C30,7,19
1.0446790717542171,0,C18,D30,7,20
0.9293758645653725,0,C18,B42,7,21
0.9500921405851841,0,C18,C42,7,22
0.9526955932378769,0,C18,D42,7,23
1.0301677994430065,0,C18,B48,7,24
1.056276272982359,0,C18,C48,7,25
1.006391467526555,0,C18,D48,7,26
0.8357619941234589,0,C18,B51,7,27
0.8405807465314865,0,C18,C51,7,28
0.8420934230089188,0,C18,D51,7,29
0.7180551290512085,0,C18,B52,7,30
0.6952253878116608,0,C18,C52,7,31
0.7250443994998932,0,C18,D52,7,32
0.6517212390899658,0,C18,B53,7,33
0.7511551082134247,0,C18,C53,7,34
0.8300559371709824,0,C18,D53,7,35
0.8079782575368881,0,C18,B54,7,36
0.8621955662965775,0,C18,C54,7,37
0.855101466178894,0,C18,D54,7,38
0.8432638198137283,0,C18,B55,7,39
0.8484804034233093,0,C18,C55,7,40
0.7937495708465576,0,C18,D55,7,41
0.6494388282299042,0,C18,B56,7,42
0.6470089852809906,0,C18,C56,7,43
0.676950603723526,0,C18,D56,7,44
0.7833651453256607,0,C18,B57,7,45
0.8313105702400208,0,C18,C57,7,46
0.864468976855278,0,C18,D57,7,47
0.8750749751925468,0,C18,B63,7,48
0.8874868154525757,0,C18,C63,7,49
0.837500274181366,0,C18,D63,7,50
0.938038993626833,0,C18,B65,7,51
0.9701894093304873,0,C18,C65,7,52
0.8564189970493317,0,C18,D65,7,53
0.8599092662334442,0,C18,B67,7,54
0.8323345184326172,0,C18,C67,7,55
0.9962435746565461,0,C18,D67,7,56
1.0121759315952659,0,C18,B68,7,57
1.044592872262001,0,C18,C68,7,58
1.1357880979776382,0,C18,D68,7,59
0.8394142091274261,0,C18,B73,7,60
0.9262209683656693,0,C18,C73,7,61
0.935081422328949,0,C18,D73,7,62
0.9753207340836525,0,C18,B77,7,63
0.9614047817885876,0,C18,C77,7,64
0.9604490324854851,0,C18,D77,7,65
0.6112526953220367,0,C18,B78,7,66
0.6594278216362,0,C18,C78,7,67
0.7182366251945496,0,C18,D78,7,68
0.7425200939178467,0,C18,B80,7,69
0.7746044397354126,0,C18,C80,7,70
0.9010970517992973,0,C18,D80,7,71
0.889136865735054,0,C18,B88,7,72
0.9464685320854187,0,C18,C88,7,73
0.878156416118145,0,C18,D88,7,74
0.8196243792772293,0,C18,B91,7,75
0.7462376654148102,0,C18,C91,7,76
0.8364655673503876,0,C18,D91,7,77
0.9638512171804905,0,C18,B92,7,78
0.9649333022534847,0,C18,C92,7,79
1.0082143479958177,0,C18,D92,7,80
1.0072307800874114,0,C18,B94,7,81
0.9924711235798895,0,C18,C94,7,82
0.9742565788328648,0,C18,D94,7,83
1.04044533893466,0,C18,B98,7,84
0.968673825263977,0,C18,C98,7,85
1.0755094215273857,0,C18,D98,7,86
0.9426740892231464,0,D18,B20,8,9
0.9452518969774246,0,D18,C20,8,10
0.9199318140745163,0,D18,D20,8,11
1.000476862245705,0,D18,B22,8,12
1.0311578568071127,0,D18,C22,8,13
1.0433645993471146,0,D18,D22,8,14
0.8747407346963882,0,D18,B26,8,15
