dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.7174651026725769,0,C8,D88,4,62
0.8822757303714752,0,C8,B91,4,63
0.9281278923153877,0,C8,C91,4,64
0.9094150587916374,0,C8,D91,4,65
0.8170381337404251,0,C8,B92,4,66
0.8419846147298813,0,C8,C92,4,67
0.8178030550479889,0,C8,D92,4,68
0.9126403629779816,0,C8,B94,4,69
0.7760942727327347,0,C8,C94,4,70
0.8759382590651512,0,C8,D94,4,71
0.7533740252256393,0,C8,B96,4,72
0.8447524309158325,0,C8,C96,4,73
0.8018356561660767,0,C8,D96,4,74
0.7946322560310364,0,D8,B26,5,6
0.8308618813753128,0,D8,C26,5,7
0.9537925235927105,0,D8,D26,5,8
0.9575034007430077,0,D8,B30,5,9
0.9668805040419102,0,D8,C30,5,10
1.0594267025589943,0,D8,D30,5,11
0.8203452378511429,0,D8,B42,5,12
0.7716170102357864,0,D8,C42,5,13
0.7394677102565765,0,D8,D42,5,14
0.7939729988574982,0,D8,B43,5,15
0.824983224272728,0,D8,C43,5,16
0.8978879153728485,0,D8,D43,5,17
0.9063999578356743,0,D8,B51,5,18
0.9018172845244408,0,D8,C51,5,19
0.8930249586701393,0,D8,D51,5,20
0.8099528849124908,0,D8,B52,5,21
0.8407809883356094,0,D8,C52,5,22
0.9610769897699356,0,D8,D52,5,23
0.8114066869020462,0,D8,B53,5,24
0.8179663866758347,0,D8,C53,5,25
0.7989911735057831,0,D8,D53,5,26
0.8429612666368484,0,D8,B54,5,27
0.9382689110934734,0,D8,C54,5,28
0.8845777958631516,0,D8,D54,5,29
0.9331017732620239,0,D8,B55,5,30
0.8849496841430664,0,D8,C55,5,31
0.9119840115308762,0,D8,D55,5,32
0.9045494496822357,0,D8,B56,5,33
0.8568775653839111,0,D8,C56,5,34
0.8117093443870544,0,D8,D56,5,35
0.8681517839431763,0,D8,B57,5,36
0.8519597053527832,0,D8,C57,5,37
0.9289918318390846,0,D8,D57,5,38
0.8804905712604523,0,D8,B63,5,39
0.8385761082172394,0,D8,C63,5,40
0.7961620092391968,0,D8,D63,5,41
0.9443437494337559,0,D8,B65,5,42
0.9398536384105682,0,D8,C65,5,43
0.9246226325631142,0,D8,D65,5,44
0.8583473712205887,0,D8,B67,5,45
0.8423019051551819,0,D8,C67,5,46
0.9765402749180794,0,D8,D67,5,47
0.9784609526395798,0,D8,B73,5,48
0.9519314058125019,0,D8,C73,5,49
0.916409820318222,0,D8,D73,5,50
0.857032522559166,0,D8,B77,5,51
0.8698043078184128,0,D8,C77,5,52
0.8069853335618973,0,D8,D77,5,53
0.6615500152111053,0,D8,B78,5,54
0.6502357423305511,0,D8,C78,5,55
0.7381672859191895,0,D8,D78,5,56
0.8835361897945404,0,D8,B80,5,57
0.8937607258558273,0,D8,C80,5,58
0.9952626964077353,0,D8,D80,5,59
0.6625887453556061,0,D8,B88,5,60
0.6424897015094757,0,D8,C88,5,61
0.618107795715332,0,D8,D88,5,62
0.9189294949173927,0,D8,B91,5,63
0.9939706544391811,0,D8,C91,5,64
0.8962013497948647,0,D8,D91,5,65
0.7890209257602692,0,D8,B92,5,66
0.8290712535381317,0,D8,C92,5,67
0.734993040561676,0,D8,D92,5,68
0.9857246484607458,0,D8,B94,5,69
0.8452713489532471,0,D8,C94,5,70
0.8880918398499489,0,D8,D94,5,71
0.7412488758563995,0,D8,B96,5,72
0.7727088034152985,0,D8,C96,5,73
0.7988443225622177,0,D8,D96,5,74
0.1686038374900818,0,B26,C26,6,7
0.3703386187553406,0,B26,D26,6,8
0.7768640071153641,0,B26,B30,6,9
0.7152039110660553,0,B26,C30,6,10
0.9159732684493065,0,B26,D30,6,11
0.8228352963924408,0,B26,B42,6,12
0.802844688296318,0,B26,C42,6,13
0.8697911649942398,0,B26,D42,6,14
1.0202198661863804,0,B26,B43,6,15
1.0560026988387108,0,B26,C43,6,16
0.8870814815163612,0,B26,D43,6,17
0.9485100246965885,0,B26,B51,6,18
0.9617554880678654,0,B26,C51,6,19
0.8986772894859314,0,B26,D51,6,20
0.9836703892797232,0,B26,B52,6,21
0.9073108583688736,0,B26,C52,6,22
1.009550373069942,0,B26,D52,6,23
0.9077854305505753,0,B26,B53,6,24
0.9750485457479954,0,B26,C53,6,25
0.8991517350077629,0,B26,D53,6,26
0.8598797917366028,0,B26,B54,6,27
1.0072057717479765,0,B26,C54,6,28
1.0101387212052941,0,B26,D54,6,29
0.8931979984045029,0,B26,B55,6,30
0.9237124845385551,0,B26,C55,6,31
0.8942924663424492,0,B26,D55,6,32
0.9241234958171844,0,B26,B56,6,33
0.8593103289604187,0,B26,C56,6,34
0.9015519917011261,0,B26,D56,6,35
1.0013036980526522,0,B26,B57,6,36
1.0576699562370777,0,B26,C57,6,37
1.0168241504579782,0,B26,D57,6,38
0.6596693992614746,0,B26,B63,6,39
0.7039664387702942,0,B26,C63,6,40
0.5861088931560516,0,B26,D63,6,41
0.9153573885560036,0,B26,B65,6,42
0.9482828937470913,0,B26,C65,6,43
0.9050065726041794,0,B26,D65,6,44
0.9074249640107155,0,B26,B67,6,45
0.8739583790302277,0,B26,C67,6,46
0.9733173344284296,0,B26,D67,6,47
0.9793311879038811,0,B26,B73,6,48
1.0027244503144175,0,B26,C73,6,49
0.8428943306207657,0,B26,D73,6,50
0.6278127729892731,0,B26,B77,6,51
0.6223749220371246,0,B26,C77,6,52
0.7610537707805634,0,B26,D77,6,53
0.7162905335426331,0,B26,B78,6,54
0.6925694346427917,0,B26,C78,6,55
0.7826769202947617,0,B26,D78,6,56
0.8495722264051437,0,B26,B80,6,57
0.8277994245290756,0,B26,C80,6,58
1.0273709874600172,0,B26,D80,6,59
1.0449986457824707,0,B26,B88,6,60
1.1059817597270012,0,B26,C88,6,61
0.9148400872945786,0,B26,D88,6,62
0.8255804479122162,0,B26,B91,6,63
0.7936121821403503,0,B26,C91,6,64
0.8322382271289825,0,B26,D91,6,65
0.9165292978286743,0,B26,B92,6,66
0.9518397264182568,0,B26,C92,6,67
1.0376171059906483,0,B26,D92,6,68
0.9812615234404802,0,B26,B94,6,69
1.0256966724991798,0,B26,C94,6,70
0.8177160173654556,0,B26,D94,6,71
0.8136698007583618,0,B26,B96,6,72
0.7148905694484711,0,B26,C96,6,73
0.8768811300396919,0,B26,D96,6,74
0.35974740982055664,0,C26,D26,7,8
0.8568771332502365,0,C26,B30,7,9
0.8079708069562912,0,C26,C30,7,10
0.948726125061512,0,C26,D30,7,11
0.8561131209135056,0,C26,B42,7,12
0.8333465605974197,0,C26,C42,7,13
0.9350715726613998,0,C26,D42,7,14
1.0379214324057102,0,C26,B43,7,15
1.0577472187578678,0,C26,C43,7,16
0.9256610497832298,0,C26,D43,7,17
0.9857241874560714,0,C26,B51,7,18
1.0075561827979982,0,C26,C51,7,19
0.9312312602996826,0,C26,D51,7,20
1.0064254943281412,0,C26,B52,7,21
0.9707685150206089,0,C26,C52,7,22
1.0409562289714813,0,C26,D52,7,23
0.8455173224210739,0,C26,B53,7,24
0.9227488338947296,0,C26,C53,7,25
0.7900864481925964,0,C26,D53,7,26
0.903058834373951,0,C26,B54,7,27
0.9772822856903076,0,C26,C54,7,28
1.0110766515135765,0,C26,D54,7,29
0.9613164365291595,0,C26,B55,7,30
0.9778369255363941,0,C26,C55,7,31
0.9115326181054115,0,C26,D55,7,32
0.8615007996559143,0,C26,B56,7,33
0.8360367268323898,0,C26,C56,7,34
0.862823411822319,0,C26,D56,7,35
0.941795852035284,0,C26,B57,7,36
1.0151910111308098,0,C26,C57,7,37
1.0168916881084442,0,C26,D57,7,38
0.6944287717342377,0,C26,B63,7,39
0.7269943952560425,0,C26,C63,7,40
0.6550427973270416,0,C26,D63,7,41
0.8934131786227226,0,C26,B65,7,42
0.9293098747730255,0,C26,C65,7,43
0.8524499088525772,0,C26,D65,7,44
0.9123337045311928,0,C26,B67,7,45
0.8764239996671677,0,C26,C67,7,46
0.9340975657105446,0,C26,D67,7,47
0.9749872237443924,0,C26,B73,7,48
0.9587706215679646,0,C26,C73,7,49
0.9160305485129356,0,C26,D73,7,50
0.6418498754501343,0,C26,B77,7,51
0.668523371219635,0,C26,C77,7,52
0.7339516878128052,0,C26,D77,7,53
0.7695088684558868,0,C26,B78,7,54
0.7326708436012268,0,C26,C78,7,55
0.7670582234859467,0,C26,D78,7,56
0.8234472870826721,0,C26,B80,7,57
0.7931649833917618,0,C26,C80,7,58
0.9144299775362015,0,C26,D80,7,59
1.0040457816794515,0,C26,B88,7,60
1.053723305463791,0,C26,C88,7,61
0.8487352132797241,0,C26,D88,7,62
0.7948338240385056,0,C26,B91,7,63
0.7166808545589447,0,C26,C91,7,64
0.8024509400129318,0,C26,D91,7,65
0.8116253167390823,0,C26,B92,7,66
0.8695093244314194,0,C26,C92,7,67
0.9771350659430027,0,C26,D92,7,68
0.9805329032242298,0,C26,B94,7,69
1.0138533785939217,0,C26,C94,7,70
0.8958231955766678,0,C26,D94,7,71
0.826595813035965,0,C26,B96,7,72
0.7750279158353806,0,C26,C96,7,73
0.8690019994974136,0,C26,D96,7,74
0.9107909351587296,0,D26,B30,8,9
0.8818715363740921,0,D26,C30,8,10
0.9259212017059326,0,D26,D30,8,11
0.9207015112042427,0,D26,B42,8,12
0.9237328469753265,0,D26,C42,8,13
0.9012390524148941,0,D26,D42,8,14
1.0195035338401794,0,D26,B43,8,15
1.0620255134999752,0,D26,C43,8,16
0.8840164765715599,0,D26,D43,8,17
1.04519684612751,0,D26,B51,8,18
1.0257128607481718,0,D26,C51,8,19
1.0557828806340694,0,D26,D51,8,20
1.0562012046575546,0,D26,B52,8,21
0.9741617441177368,0,D26,C52,8,22
1.0409667007625103,0,D26,D52,8,23
0.8880683779716492,0,D26,B53,8,24
0.886145181953907,0,D26,C53,8,25
0.8212462812662125,0,D26,D53,8,26
0.9575428180396557,0,D26,B54,8,27
0.9845441393554211,0,D26,C54,8,28
0.9825073499232531,0,D26,D54,8,29
1.0122401788830757,0,D26,B55,8,30
1.0711317509412766,0,D26,C55,8,31
1.0351447649300098,0,D26,D55,8,32
0.9594221189618111,0,D26,B56,8,33
0.9503027759492397,0,D26,C56,8,34
0.976123470813036,0,D26,D56,8,35
1.1380595117807388,0,D26,B57,8,36
1.1662187278270721,0,D26,C57,8,37
1.0987029150128365,0,D26,D57,8,38
0.7710153311491013,0,D26,B63,8,39
0.7606346160173416,0,D26,C63,8,40
0.7741018384695053,0,D26,D63,8,41
1.0456626638770103,0,D26,B65,8,42
1.050838679075241,0,D26,C65,8,43
0.9734693896025419,0,D26,D65,8,44
0.8936259150505066,0,D26,B67,8,45
0.9280668273568153,0,D26,C67,8,46
0.9266799837350845,0,D26,D67,8,47
1.0304673481732607,0,D26,B73,8,48
1.048743810504675,0,D26,C73,8,49
0.9200846999883652,0,D26,D73,8,50
0.719316154718399,0,D26,B77,8,51
0.7518865466117859,0,D26,C77,8,52
0.7792164832353592,0,D26,D77,8,53
0.9063480570912361,0,D26,B78,8,54
0.8595740497112274,0,D26,C78,8,55
0.8280623853206635,0,D26,D78,8,56
0.9486627839505672,0,D26,B80,8,57
0.9333755075931549,0,D26,C80,8,58
1.045727863907814,0,D26,D80,8,59
0.9823538511991501,0,D26,B88,8,60
1.0976965203881264,0,D26,C88,8,61
0.882378526031971,0,D26,D88,8,62
1.021774297580123,0,D26,B91,8,63
0.9651591926813126,0,D26,C91,8,64
0.9664153754711151,0,D26,D91,8,65
0.8431376665830612,0,D26,B92,8,66
0.8685116171836853,0,D26,C92,8,67
0.8939323872327805,0,D26,D92,8,68
1.0755742713809013,0,D26,B94,8,69
1.06018603220582,0,D26,C94,8,70
0.9624003581702709,0,D26,D94,8,71
0.9077194780111313,0,D26,B96,8,72
0.8603408336639404,0,D26,C96,8,73
1.0016859234310687,0,D26,D96,8,74
0.23799604177474976,0,B30,C30,9,10
0.3452227711677551,0,B30,D30,9,11
0.9294658452272415,0,B30,B42,9,12
0.913629561662674,0,B30,C42,9,13
0.8981331586837769,0,B30,D42,9,14
1.0365129746496677,0,B30,B43,9,15
1.0493350178003311,0,B30,C43,9,16
0.8534151762723923,0,B30,D43,9,17
0.8806163668632507,0,B30,B51,9,18
0.8467541337013245,0,B30,C51,9,19
0.7344095408916473,0,B30,D51,9,20
0.8844438791275024,0,B30,B52,9,21
0.8486554473638535,0,B30,C52,9,22
0.8643544465303421,0,B30,D52,9,23
1.0001872528955573,0,B30,B53,9,24
0.9914730517193675,0,B30,C53,9,25
0.9745392631739378,0,B30,D53,9,26
0.8922135904431343,0,B30,B54,9,27
0.874608188867569,0,B30,C54,9,28
0.9167688339948654,0,B30,D54,9,29
0.8276868164539337,0,B30,B55,9,30
0.8539776504039764,0,B30,C55,9,31
0.9397303760051727,0,B30,D55,9,32
1.051935888826847,0,B30,B56,9,33
1.0410741195082664,0,B30,C56,9,34
1.001626846496947,0,B30,D56,9,35
1.0282114706933498,0,B30,B57,9,36
1.0768560096621513,0,B30,C57,9,37
1.1043379977345467,0,B30,D57,9,38
