dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.22068941593170166,0,B2,C2,0,1
0.39335232973098755,0,B2,D2,0,2
0.7671736925840378,0,B2,B5,0,3
0.8609532117843628,0,B2,C5,0,4
0.7884899228811264,0,B2,D5,0,5
0.9856585785746574,0,B2,B6,0,6
0.972955847159028,0,B2,C6,0,7
0.8835379555821419,0,B2,D6,0,8
0.9391068033874035,0,B2,B7,0,9
0.8784413561224937,0,B2,C7,0,10
0.9722836781293154,0,B2,D7,0,11
0.9686935320496559,0,B2,B9,0,12
1.0148605108261108,0,B2,C9,0,13
0.9604706093668938,0,B2,D9,0,14
0.8968986496329308,0,B2,B14,0,15
0.8863007053732872,0,B2,C14,0,16
0.9253672957420349,0,B2,D14,0,17
0.9130164086818695,0,B2,B16,0,18
0.8297136127948761,0,B2,C16,0,19
0.8685323596000671,0,B2,D16,0,20
1.0462600104510784,0,B2,B17,0,21
1.011014787480235,0,B2,C17,0,22
0.9753310978412628,0,B2,D17,0,23
0.9265077635645866,0,B2,B27,0,24
0.9822111297398806,0,B2,C27,0,25
0.9567771703004837,0,B2,D27,0,26
1.0363735370337963,0,B2,B28,0,27
0.8546607494354248,0,B2,C28,0,28
0.9350331947207451,0,B2,D28,0,29
0.9335095658898354,0,B2,B29,0,30
0.9500030018389225,0,B2,C29,0,31
1.0081011587753892,0,B2,D29,0,32
0.9772084821015596,0,B2,B31,0,33
0.9531860239803791,0,B2,C31,0,34
0.96858124807477,0,B2,D31,0,35
0.977875592187047,0,B2,B32,0,36
0.9314199462532997,0,B2,C32,0,37
0.9239145666360855,0,B2,D32,0,38
0.9274254962801933,0,B2,B33,0,39
0.9289971590042114,0,B2,C33,0,40
1.0448892191052437,0,B2,D33,0,41
1.0412150658667088,0,B2,B38,0,42
0.9401520267128944,0,B2,C38,0,43
0.898618184030056,0,B2,D38,0,44
0.7829858958721161,0,B2,B39,0,45
0.672547459602356,0,B2,C39,0,46
0.8767426535487175,0,B2,D39,0,47
0.9565745778381824,0,B2,B40,0,48
0.8799615129828453,0,B2,C40,0,49
0.9594479948282242,0,B2,D40,0,50
0.980829382315278,0,B2,B41,0,51
0.938493374735117,0,B2,C41,0,52
1.069479689002037,0,B2,D41,0,53
1.0238557029515505,0,B2,B46,0,54
0.9616767689585686,0,B2,C46,0,55
0.9473371207714081,0,B2,D46,0,56
0.9517743326723576,0,B2,B47,0,57
0.8662034124135971,0,B2,C47,0,58
0.9842480439692736,0,B2,D47,0,59
0.8490366488695145,0,B2,B60,0,60
0.8742011934518814,0,B2,C60,0,61
1.0229449551552534,0,B2,D60,0,62
0.9493959546089172,0,B2,B61,0,63
0.9443587251007557,0,B2,C61,0,64
0.9518056251108646,0,B2,D61,0,65
0.9247480928897858,0,B2,B64,0,66
0.8669125139713287,0,B2,C64,0,67
0.8035499006509781,0,B2,D64,0,68
0.8033822625875473,0,B2,B66,0,69
0.8372732996940613,0,B2,C66,0,70
0.8367296606302261,0,B2,D66,0,71
0.8899127170443535,0,B2,B69,0,72
0.8920104503631592,0,B2,C69,0,73
0.85299251973629,0,B2,D69,0,74
0.8753333315253258,0,B2,B81,0,75
0.8863280117511749,0,B2,C81,0,76
0.917142927646637,0,B2,D81,0,77
1.0045771491713822,0,B2,B89,0,78
0.9979767564218491,0,B2,C89,0,79
0.98833167552948,0,B2,D89,0,80
0.9927407796494663,0,B2,B90,0,81
0.9543615356087685,0,B2,C90,0,82
0.921473041176796,0,B2,D90,0,83
0.9447340108454227,0,B2,B93,0,84
0.856620579957962,0,B2,C93,0,85
0.93133744597435,0,B2,D93,0,86
0.7843351811170578,0,B2,B97,0,87
0.7795024961233139,0,B2,C97,0,88
0.9390119574964046,0,B2,D97,0,89
